step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
146,8855700,4520,9559,28.988363,,0,10,9,108,64508,1153,3197,8791192,18,164,40,1,23476,1,70,1,1926347,1,3029927,1,424829,1,113304,1,3259261,1,13938,1,345312,1,7264,4,295173,4,65870,4,853817,4,1654620,8,2500580,108,4659,12,3236,1,30270,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0
147,8793000,4522,9559,28.988459,,0,10,9,108,42468,1012,2526,8750532,18,164,70,1,24679,1,90,1,1926557,1,3022713,1,424890,1,115168,1,3222899,1,13467,1,319732,1,7435,4,295895,4,65640,4,836864,4,1664379,8,2493947,108,4769,12,3196,1,26252,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0
148,8823800,4517,9559,28.988543,,0,10,9,108,40403,1623,2375,8783397,18,164,50,1,24318,1,60,1,1927148,1,3049997,1,424829,1,115538,1,3228159,1,13296,1,346685,1,8246,4,304752,4,65550,4,829219,4,1644730,8,2466814,108,4759,12,3186,1,21653,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0
149,8906100,4519,9559,28.988642,,0,10,9,108,39739,1142,2926,8866361,18,164,10,1,23917,1,80,1,1927639,1,3067291,1,424980,1,119636,1,3289420,1,13386,1,410872,1,7395,4,295724,4,65519,4,831994,4,1649409,8,2473869,108,4609,12,3176,1,21653,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0
150,8904800,4522,9559,28.98874,,0,10,9,108,55182,1814,2696,8849618,18,164,130,1,24378,1,120,1,1927709,1,3027142,1,424829,1,117162,1,3308428,1,19719,1,345513,1,7405,4,301366,4,79888,4,843266,4,1654499,8,2490451,108,4619,12,3347,1,68465,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0
151,9775400,4520,9559,28.98882,,0,10,9,108,54140,1954,2816,9721260,18,164,501,1,44308,1,140,1,2495712,1,3194072,1,425290,1,121991,1,3425379,1,13867,1,522973,1,8487,4,306045,4,65279,4,836523,4,1638869,8,2467997,108,4579,12,3858,1,38616,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0
152,9777400,4523,9559,28.988888,,0,10,9,108,66085,1323,2806,9711315,18,164,60,1,38907,1,100,1,2217782,1,3602173,1,425110,1,117903,1,3289420,1,19859,1,395542,1,7224,4,295434,4,65018,4,831593,4,1653588,8,2477766,108,4609,12,3236,1,33206,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,9900500,4523,9559,28.988964,,0,10,9,108,64037,1553,3257,9836463,18,164,110,1,28005,1,261,1,2396205,1,3028505,1,424930,1,115087,1,3829823,1,13537,1,307949,1,11723,4,440601,4,92538,4,951330,4,1980133,8,2922795,108,5411,12,3918,1,37574,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,8946900,4524,9559,28.989048,,0,10,9,108,40160,1333,2426,8906740,18,164,70,1,24088,1,90,1,1916347,1,3107751,1,424900,1,116019,1,3303949,1,13527,1,430280,1,7805,4,294462,4,65139,4,832906,4,1642295,8,2468046,108,4729,12,3186,1,24078,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,8839100,4521,9559,28.989117,,0,10,9,108,49611,1293,3066,8789489,18,164,20,1,23817,1,120,1,1915776,1,3036931,1,424900,1,118334,1,3255974,1,13617,1,348088,1,7244,4,295143,4,65319,4,835000,4,1670160,8,2496934,108,5160,12,3297,1,27264,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,8797300,4520,9559,28.989172,,0,10,9,108,45586,982,2916,8751714,18,164,10,1,24218,1,150,1,1925986,1,3016561,1,424920,1,116260,1,3230233,1,13376,1,321335,1,7214,4,299532,4,68586,4,848737,4,1647966,8,2489149,108,4639,12,3547,1,29819,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,9118600,4519,9559,28.989218,,0,10,9,108,55691,1503,2686,9062909,18,164,40,1,23737,1,140,1,1940475,1,3056109,1,425150,1,145477,1,3458284,1,13497,1,482764,1,8357,4,338359,4,69137,4,854559,4,1668126,8,2515330,108,4669,12,3677,1,29268,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,9390200,4519,9559,28.98927,,0,10,9,108,48801,1132,2836,9341399,18,164,50,1,35520,1,100,1,2413399,1,3057472,1,424980,1,112983,1,3278128,1,18767,1,354981,1,7375,4,293670,4,66081,4,833277,4,1666433,8,2492255,108,4619,12,3948,1,48075,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,9281300,4518,9559,28.98933,,0,10,9,108,57854,1443,3027,9223446,18,164,40,1,29308,1,110,1,1957819,1,3234522,1,425270,1,112913,1,3449186,1,14278,1,535288,1,8296,4,307187,4,66602,4,831233,4,1650782,8,2474239,108,4749,12,3407,1,41742,1,3206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,9110000,4519,9559,28.989386,,0,10,9,108,51780,1403,2455,9058220,18,164,80,1,25120,1,70,1,1926387,1,3104364,1,425150,1,147572,1,3415690,1,13787,1,491321,1,9318,4,333860,4,67303,4,833477,4,1648828,8,2475150,108,4699,12,3106,1,24559,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,8796100,4521,9559,28.989433,,0,10,9,108,42452,1122,2515,8753648,18,164,511,1,24037,1,150,1,1927329,1,3034156,1,424840,1,114035,1,3215073,1,13517,1,329241,1,7886,4,295143,4,65329,4,831263,4,1658137,8,2482094,108,4789,12,3116,1,21302,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,8790600,4518,9559,28.989477,,0,10,9,108,46341,1262,2766,8744259,18,164,10,1,23396,1,120,1,1927288,1,3001291,1,424960,1,114767,1,3238730,1,13697,1,312608,1,7795,4,294682,4,70980,4,831253,4,1687314,8,2510781,108,5020,12,3056,1,27264,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,9008200,4520,9559,28.989515,,0,10,9,108,41331,1162,2545,8966869,18,164,50,1,23587,1,80,1,2000663,1,3045167,1,425361,1,116861,1,3341393,1,13707,1,400602,1,8647,4,344621,4,66792,4,830391,4,1650672,8,2473838,108,4679,12,4329,1,31693,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
164,9008900,4520,9559,28.989552,,0,10,9,108,41049,1032,2525,8967851,18,164,60,1,23877,1,80,1,1924353,1,3093593,1,424920,1,155217,1,3331974,1,13777,1,417295,1,8086,4,329571,4,65359,4,834639,4,1646914,8,2474420,108,4609,12,3186,1,23396,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,8825800,4519,9559,28.989582,,0,10,9,108,65449,1042,2465,8760351,18,164,20,1,23777,1,100,1,1923140,1,3026661,1,424819,1,117522,1,3224091,1,20220,1,335072,1,7264,4,293831,4,65389,4,832575,4,1652976,8,2478437,108,4649,12,3136,1,30170,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,8837800,4516,9559,28.989613,,0,10,9,108,55235,1122,2626,8782565,18,164,30,1,27775,1,190,1,1926096,1,3025499,1,424890,1,114366,1,3249471,1,14248,1,340102,1,7435,4,302458,4,65610,4,840751,4,1653217,8,2486733,108,4609,12,3427,1,32755,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,8903000,4518,9559,28.989645,,0,10,9,108,43523,2074,2385,8859477,18,164,80,1,23947,1,90,1,1936587,1,3081279,1,424809,1,117021,1,3262357,1,13306,1,373779,1,7906,4,309251,4,65800,4,830681,4,1644670,8,2468317,108,4649,12,3166,1,22504,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,8787200,4518,9559,28.989676,,0,10,9,108,41718,1142,2445,8745482,18,164,70,1,23607,1,240,1,1924663,1,3031140,1,424850,1,119997,1,3207649,1,13266,1,327567,1,7284,4,294732,4,65259,4,833367,4,1651614,8,2477946,108,4589,12,3176,1,21042,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,8949000,4514,9559,28.9897,,0,10,9,108,53712,1423,3527,8895288,18,164,70,1,23737,1,361,1,1930715,1,3178771,1,425070,1,113204,1,3207859,1,15501,1,314251,1,7846,4,296135,4,65179,4,827104,4,1649880,8,2468819,108,4639,12,4288,1,38917,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,9801700,4515,9559,28.989725,,0,10,9,108,53988,1042,2475,9747712,18,164,170,1,56462,1,50,1,2790925,1,3029767,1,425150,1,117222,1,3314289,1,13677,1,438927,1,7254,4,296316,4,65299,4,830591,4,1644890,8,2468348,108,4659,12,3106,1,24298,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,8779000,4512,9559,28.989754,,0,10,9,108,41955,1102,2485,8737045,18,164,10,1,24879,1,60,1,1926036,1,3032573,1,424850,1,116931,1,3198370,1,13336,1,322557,1,7515,4,295284,4,65710,4,832094,4,1647295,8,2472295,108,4609,12,3146,1,21192,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,8788700,4513,9559,28.98977,,0,10,9,108,43980,1142,2575,8744720,18,164,10,1,23797,1,160,1,1925836,1,2998886,1,424970,1,116430,1,3241095,1,13537,1,325734,1,7815,4,309983,4,65309,4,835311,4,1659329,8,2487275,108,4789,12,3206,1,30771,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,8784100,4515,9559,28.989801,,0,10,9,108,43588,1092,2455,8740512,18,164,10,1,25350,1,80,1,1923321,1,3008425,1,424860,1,118785,1,3226175,1,13507,1,311405,1,7495,4,301416,4,65700,4,854669,4,1650481,8,2498056,108,4639,12,3206,1,28186,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,9117000,4515,9559,28.989834,,0,10,9,108,42969,1132,2506,9074031,18,164,20,1,23797,1,120,1,1924513,1,3048965,1,424920,1,121540,1,3516980,1,13176,1,445681,1,8988,4,355943,4,71612,4,886522,4,1718656,8,2597883,108,4789,12,3166,1,22755,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,8833100,4515,9559,28.989851,,0,10,9,108,56166,962,2485,8776934,18,164,10,1,23847,1,70,1,1924804,1,3053975,1,424769,1,116801,1,3219171,1,13487,1,351214,1,7395,4,294181,4,65309,4,831724,4,1640963,8,2465482,108,4719,12,3106,1,21733,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,8988200,4514,9559,28.989864,,0,10,9,108,71871,1523,2946,8916329,18,164,20,1,28667,1,110,1,1969873,1,2995259,1,424769,1,113805,1,3369148,1,14679,1,318489,1,8617,4,339631,4,72824,4,855501,4,1689198,8,2536031,108,5721,12,5270,1,74006,1,4088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,9989200,4516,9559,28.989883,,0,10,9,108,52685,1673,2675,9936515,18,164,10,1,29518,1,220,1,2061734,1,3389177,1,425381,1,199274,1,3816993,1,14208,1,629955,1,9980,4,369410,4,74477,4,911391,4,1789697,8,2693402,108,5010,12,3286,1,24538,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,8950800,4515,9559,28.989906,,0,10,9,108,59079,1122,2525,8891721,18,164,60,1,25160,1,140,1,1924854,1,3147590,1,424829,1,112092,1,3236676,1,20320,1,347677,1,7184,4,293550,4,65359,4,832415,4,1657185,8,2482325,108,4749,12,3126,1,26362,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,9362700,4515,9559,28.989923,,0,10,9,108,46881,1423,2776,9315819,18,164,120,1,32334,1,551,1,2420473,1,3064315,1,424960,1,116500,1,3242828,1,13737,1,294061,1,8567,4,306225,4,65700,4,841062,4,1682675,8,2516121,108,4840,12,4058,1,36382,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,9631700,4515,9559,28.98993,,0,10,9,108,47651,1353,2585,9584049,18,164,70,1,74116,1,291,1,2439060,1,3202739,1,425160,1,117222,1,3311704,1,13687,1,433246,1,7655,4,295945,4,66131,4,831213,4,1647185,8,2471173,108,4639,12,3337,1,23106,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,8833300,4517,9559,28.98993,,0,10,9,108,51887,1493,2465,8781413,18,164,10,1,23717,1,140,1,1923431,1,3046590,1,424910,1,117392,1,3230434,1,14789,1,317367,1,7264,4,294572,4,65509,4,832014,4,1678236,8,2502936,108,4850,12,3327,1,26583,1,4068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,8795800,4517,9559,28.98994,,0,10,9,108,45278,1232,2435,8750522,18,164,40,1,23547,1,150,1,1927799,1,3021431,1,424960,1,111901,1,3227117,1,13577,1,330553,1,7615,4,308299,4,65670,4,832405,4,1642015,8,2467205,108,4779,12,3216,1,33586,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,8936200,4516,9559,28.989958,,0,10,9,108,44008,1182,2525,8892192,18,164,60,1,23907,1,170,1,1929192,1,3073604,1,424950,1,115278,1,3311644,1,13386,1,394510,1,8326,4,331465,4,67564,4,829309,4,1651153,8,2473127,108,4810,12,3176,1,22464,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,8893400,4516,9559,28.98997,,0,10,9,108,41869,1142,2516,8851531,18,164,50,1,24088,1,120,1,1928381,1,3110226,1,424990,1,122181,1,3227838,1,13657,1,356464,1,8256,4,293971,4,65419,4,831343,4,1641694,8,2461142,108,9379,12,3216,1,23787,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,8789400,4514,9559,28.989977,,0,10,9,108,56934,1262,3137,8732466,18,164,50,1,26593,1,90,1,1926587,1,3020980,1,424789,1,114196,1,3205665,1,13517,1,318099,1,8046,4,293590,4,65590,4,827726,4,1661153,8,2479960,108,5781,12,3146,1,24508,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,8846800,4515,9559,28.98999,,0,10,9,108,42011,1313,2856,8804789,18,164,10,1,23496,1,120,1,1926196,1,3031130,1,424829,1,114737,1,3270813,1,13457,1,346775,1,9128,4,313029,4,67513,4,835210,4,1658868,8,2486383,108,4840,12,3828,1,32675,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,8931000,4516,9559,28.990005,,0,10,9,108,40913,1012,2435,8890087,18,164,20,1,24328,1,120,1,1925816,1,3078704,1,425270,1,128825,1,3293488,1,13517,1,396253,1,7966,4,321956,4,67153,4,828788,4,1643418,8,2465111,108,4659,12,3226,1,21162,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,8926600,4519,9559,28.990013,,0,10,9,108,85554,1643,2606,8841046,18,164,30,1,23777,1,110,1,1926156,1,3035829,1,424990,1,149215,1,3264406,1,16533,1,357086,1,8467,4,313650,4,67944,4,822155,4,1635833,8,2450792,108,4589,12,3357,1,50084,1,4188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,9287300,4519,9559,28.990015,,0,10,9,108,83012,1483,2836,9204288,18,164,240,1,35370,1,220,1,2325435,1,3016872,1,424950,1,113073,1,3274511,1,13617,1,353579,1,20460,4,294833,4,65560,4,834619,4,1670762,8,2497665,108,4880,12,3246,1,27354,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,8836600,4519,9559,28.990025,,0,10,9,108,41350,1222,2626,8795250,18,164,80,1,24188,1,110,1,1915665,1,3057592,1,424739,1,114697,1,3244702,1,13477,1,361264,1,7835,4,307508,4,65499,4,833507,4,1639319,8,2465511,108,4689,12,3116,1,22945,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,8779500,4520,9559,28.99004,,0,10,9,108,39439,1112,2475,8740061,18,164,30,1,24939,1,50,1,1924463,1,3027573,1,424829,1,117071,1,3207909,1,13196,1,338519,1,7365,4,294362,4,65319,4,829790,4,1645181,8,2467827,108,4669,12,3126,1,20631,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,8850100,4522,9559,28.990047,,0,10,9,108,56543,1212,2807,8793557,18,164,20,1,24518,1,50,1,1931717,1,3008164,1,424809,1,114647,1,3266805,1,22825,1,324652,1,7465,4,294322,4,66251,4,831132,4,1694919,8,2518556,108,4689,12,3226,1,41111,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,9451000,4521,9559,28.990053,,0,10,9,108,60639,2064,3437,9390361,18,164,190,1,56261,1,100,1,2432226,1,3054736,1,425075,1,124686,1,3283659,1,13427,1,395271,1,8807,4,299071,4,66341,4,830391,4,1644059,8,2466294,108,4719,12,3317,1,31813,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,9295300,4522,9559,28.990055,,0,10,9,108,41093,1293,2465,9254207,18,164,160,1,35550,1,140,1,2317490,1,3100767,1,425010,1,112923,1,3249030,1,13136,1,376995,1,7475,4,294853,4,65159,4,833557,4,1642245,8,2464590,108,8747,12,3367,1,21523,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,8816300,4521,9559,28.99006,,0,10,9,108,47893,1182,2475,8768407,18,164,30,1,23927,1,200,1,1946466,1,3028906,1,424990,1,111059,1,3219081,1,13747,1,331816,1,7615,4,294963,4,66121,4,829790,4,1655602,8,2474059,108,8858,12,3096,1,26342,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,8854200,4522,9559,28.99006,,0,10,9,108,41956,1172,2436,8812244,18,164,10,1,23557,1,681,1,1927298,1,3030639,1,424799,1,114256,1,3277487,1,13517,1,352777,1,7785,4,309091,4,65580,4,843647,4,1659259,8,2491423,108,9048,12,3236,1,32444,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,8980900,4523,9559,28.990076,,0,10,9,108,41696,962,2595,8939204,18,164,30,1,23907,1,150,1,1927439,1,3055177,1,424910,1,148554,1,3345982,1,13056,1,417465,1,8096,4,329972,4,68155,4,839489,4,1654519,8,2482505,108,8908,12,3126,1,21683,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,8823400,4523,9559,28.990084,,0,10,9,108,45203,1052,2455,8778197,18,164,30,1,24428,1,120,1,1917138,1,3050659,1,424829,1,117151,1,3230614,1,13226,1,342938,1,7264,4,294752,4,65570,4,833066,4,1645742,8,2467486,108,8868,12,3186,1,34398,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9670800,4524,9559,28.990086,,0,10,9,108,60394,1562,4239,9610406,18,164,30,1,24017,1,230,1,2352729,1,3014156,1,424970,1,114877,1,3665939,1,13457,1,309462,1,10030,4,411253,4,77162,4,940098,4,1878919,8,2805048,108,9729,12,3166,1,31452,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,8841000,4522,9559,28.990088,,0,10,9,108,41461,1172,2356,8799539,18,164,50,1,23587,1,90,1,1913752,1,3055328,1,425230,1,115669,1,3252096,1,13737,1,375181,1,7475,4,293620,4,65209,4,835120,4,1646794,8,2470731,108,8827,12,3206,1,21813,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,8832700,4522,9559,28.990097,,0,10,9,108,40947,1182,2425,8791753,18,164,30,1,24408,1,140,1,1919012,1,3050247,1,424940,1,115498,1,3244151,1,13326,1,369460,1,7535,4,294001,4,66361,4,832705,4,1646454,8,2467896,108,8837,12,3066,1,20891,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
