Frame, Time (ms)
271, 3.6926
272, 3.6945
273, 3.6417
274, 3.7204
275, 3.6607
276, 3.7265
277, 3.6448
278, 3.8354
279, 3.6854
280, 3.6255
281, 3.6194
282, 3.6346
283, 3.6347
284, 3.6284
285, 3.6218
286, 3.5939
287, 3.6105
288, 3.6374
289, 3.6222
290, 3.6421
291, 3.6583
292, 3.6526
293, 3.702
294, 3.6886
295, 3.5841
296, 3.6413
297, 3.6053
298, 3.6541
299, 3.5926
300, 3.6878
301, 3.6115
302, 3.6352
303, 3.619
304, 3.6315
305, 3.9189
306, 3.6664
307, 3.6155
308, 3.6237
309, 3.6971
310, 3.7171
311, 3.6526
312, 3.6328
313, 3.6583
314, 3.616
315, 3.6368
316, 3.6763
317, 3.7725
318, 3.6314
319, 3.6356
320, 3.6265
321, 3.6101
322, 3.8275
323, 3.6999
324, 3.7849
325, 3.6776
326, 3.7646
327, 3.6297
328, 3.6393
329, 3.63
330, 3.7813
331, 3.7343
332, 3.6416
333, 3.6495
334, 3.615
335, 4.6295
336, 3.8346
337, 3.6361
338, 3.6261
339, 3.7507
340, 3.7401
341, 3.644
342, 3.6278
343, 3.7835
344, 3.7281
345, 3.6586
346, 3.654
347, 3.682
348, 3.6463
349, 3.6079
350, 3.6238
351, 3.6357
352, 3.6882
353, 3.628
354, 3.6599
355, 3.6968
356, 3.959
357, 3.7378
358, 3.6286
359, 3.6326
360, 3.773
361, 3.6394
362, 3.6198
363, 3.6685
364, 3.634
365, 3.6897
366, 3.6598
367, 3.7711
368, 3.5996
369, 3.7305
370, 3.7098
371, 3.7657
372, 3.7132
373, 3.664
374, 3.5943
375, 3.6258
376, 3.6933
377, 3.703
378, 3.6447
379, 3.6275
380, 3.6293
381, 3.6476
382, 3.6539
383, 3.6198
384, 3.6184
385, 3.6806
386, 3.832
387, 3.6475
388, 3.6314
389, 3.6642
390, 3.6768
391, 3.6231
392, 3.6415
393, 3.6364
394, 3.6651
395, 3.7387
396, 3.6641
397, 3.6555
398, 3.6413
399, 3.7716
400, 3.6554
401, 3.653
402, 3.7764
403, 3.7766
404, 3.6557
405, 3.6264
406, 3.6345
407, 3.6961
408, 3.6853
409, 3.6319
410, 3.7155
411, 3.6667
412, 3.649
413, 3.6533
414, 3.6315
415, 3.633
416, 3.9025
417, 3.6444
418, 3.6447
419, 3.7471
420, 3.6525
421, 3.6456
422, 3.6432
423, 3.6164
424, 3.6884
425, 3.7508
426, 3.7073
427, 3.689
428, 3.6372
429, 3.6978
430, 3.724
431, 3.6412
432, 3.6548
433, 3.6714
434, 3.6449
435, 3.6517
436, 3.6886
437, 3.6426
438, 3.7118
439, 3.6384
440, 3.6291
441, 3.6482
442, 3.7084
443, 3.6994
444, 3.6259
445, 3.6379
446, 3.7676
447, 3.7782
448, 3.6254
449, 3.6477
450, 3.6848
451, 3.6426
452, 3.638
453, 3.6599
454, 3.6646
455, 4.0172
456, 3.8318
457, 3.9327
458, 3.7789
459, 3.7849
460, 3.7519
461, 3.8111
462, 4.0349
463, 4.0323
464, 4.1449
465, 3.8877
466, 3.8436
467, 4.1114
468, 3.7614
469, 3.7479
470, 3.7566
471, 3.8062
472, 3.7663
473, 3.7159
474, 3.6818
475, 3.8487
476, 3.7201
477, 3.6374
478, 3.657
479, 3.6652
480, 3.627
481, 3.7104
482, 3.6156
483, 3.6348
484, 3.7173
485, 3.6823
486, 3.7167
487, 3.6381
488, 3.6801
489, 3.6177
490, 3.6208
491, 3.644
492, 3.8249
493, 3.6681
494, 3.7002
495, 3.6349
496, 3.6374
497, 3.788
498, 3.6785
499, 3.6589
