step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
228,6246300,4521,9559,28.990168,1240,0,11,9,108,42709,1252,4108,6203591,16,185,30,1,27283,1,30,1,2000349,1,494619,1,116426,1,3553762,1,11092,1,361581,1,12855,4,609532,4,80386,4,854217,4,1578661,8,2396037,108,32733,24,4809,1,35469,1,3397,1,3978,1,1363,2,6262,1,440454,1,35749,1,4569,1,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
229,5890200,4519,9559,28.990175,1240,0,11,9,108,32701,1203,4219,5857499,16,185,20,1,27844,1,50,1,1996552,1,471374,1,113320,1,3236737,1,11603,1,366902,1,13045,4,537462,4,80386,4,750646,4,1433811,8,2147644,108,32593,24,3627,1,34707,1,3016,1,4719,1,1463,2,5751,1,438290,1,19708,1,3427,1,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
230,6043000,4521,9559,28.990171,1240,0,11,9,108,32674,1143,3878,6010326,16,185,30,1,27353,1,50,1,1966293,1,429373,1,112388,1,3463547,1,11292,1,331573,1,12925,4,604172,4,81278,4,831833,4,1549194,8,2340679,108,36471,24,4128,1,32994,1,2996,1,3928,1,1493,2,5891,1,395156,1,19638,1,3878,1,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
231,5973100,4522,9559,28.990166,1240,0,11,9,108,34734,1203,3787,5938366,16,185,20,1,27073,1,40,1,1971413,1,438540,1,114211,1,3375185,1,11883,1,338436,1,13226,4,625393,4,83923,4,810973,4,1429212,8,2200698,108,35699,24,6533,1,46961,1,4799,1,4088,1,1402,2,9038,1,404064,1,20510,1,3527,1,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
232,6254900,4523,9559,28.990173,1240,0,11,9,108,34627,1453,3257,6220273,16,185,40,1,35499,1,120,1,1976834,1,460934,1,113069,1,3621152,1,12624,1,379255,1,12725,4,558784,4,93942,4,816313,4,1679156,8,2455271,108,36942,24,5501,1,57512,1,4699,1,4499,1,1383,2,5932,1,423652,1,23075,1,3557,1,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
233,6121100,4527,9559,28.990175,1240,0,11,9,108,33795,1413,4149,6087305,16,185,150,1,29297,1,160,1,1964660,1,478057,1,123970,1,3478756,1,12254,1,501332,1,13095,4,540087,4,82119,4,763521,4,1504087,8,2227810,108,35649,24,4769,1,51560,1,4088,1,4729,1,1403,2,6553,1,421026,1,39627,1,3847,1,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,48,1,0,0,0,0,0,0,0,1,5032,1,4527,1
234,5954700,4523,9559,28.990168,1240,0,11,9,108,33878,1052,4078,5920822,16,185,261,1,27944,1,100,1,1982635,1,451987,1,114552,1,3331912,1,11432,1,410165,1,12645,4,537242,4,80266,4,759142,4,1454240,8,2173756,108,35549,24,4298,1,57491,1,3427,1,4258,1,1373,2,6312,1,414524,1,22544,1,3717,1,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,48,1,0,0,0,0,0,0,0,1,5031,1,4528,1
235,5861000,4525,9559,28.99017,1240,0,11,9,108,36765,1102,4669,5824235,16,185,160,1,27794,1,60,1,1948338,1,445835,1,114552,1,3275893,1,11603,1,367513,1,13907,4,538885,4,80346,4,769522,4,1451795,8,2180568,108,36080,24,4118,1,34096,1,3156,1,4008,1,1323,2,6122,1,410145,1,19929,1,4609,1,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
236,5840700,4525,9559,28.990175,1240,0,11,9,108,36444,1272,4128,5804256,16,185,40,1,27934,1,60,1,1970381,1,418021,1,113791,1,3262236,1,11793,1,365920,1,13005,4,544626,4,80486,4,753211,4,1452677,8,2166110,108,35649,24,3617,1,33084,1,3006,1,4048,1,1413,2,5871,1,381480,1,23315,1,3497,1,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,48,1,0,0,0,0,0,0,0,1,5032,1,4527,1
237,5960500,4526,9559,28.990175,1240,0,11,9,108,34989,1363,4159,5925511,16,185,20,1,27924,1,421,1,1963738,1,584764,1,117007,1,3219834,1,11803,1,374406,1,13636,4,544065,4,80085,4,733663,4,1418150,8,2108058,108,39597,24,3817,1,36371,1,3006,1,4088,1,1373,2,5811,1,543404,1,25279,1,4629,1,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
238,5905600,4525,9559,28.990175,1240,0,11,9,108,34164,1062,4038,5871436,16,185,10,1,27273,1,100,1,1970592,1,455764,1,113610,1,3293076,1,11011,1,337254,1,12835,4,550808,4,81127,4,847744,4,1406778,8,2214444,108,36040,24,4789,1,35509,1,3437,1,3988,1,1463,2,6282,1,422389,1,18857,1,3767,1,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
239,6000600,4524,9559,28.990175,1240,0,11,9,108,33638,1212,4349,5966962,16,185,70,1,27443,1,50,1,1969159,1,457036,1,115624,1,3386658,1,10921,1,361922,1,12725,4,574614,4,80165,4,804921,4,1488657,8,2253149,108,36080,24,5370,1,40659,1,3827,1,4108,1,1323,2,7154,1,421868,1,22003,1,3637,1,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
240,5837800,4524,9559,28.990175,1240,0,11,9,108,34015,1232,3868,5803785,16,185,40,1,26892,1,50,1,1969740,1,454081,1,113911,1,3228220,1,10851,1,342955,1,12665,4,544446,4,80186,4,727110,4,1464871,8,2151522,108,36591,24,4018,1,36280,1,3286,1,3978,1,1373,2,5821,1,418983,1,20630,1,3767,1,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
241,5771300,4521,9559,28.990175,1240,0,11,9,108,36839,1192,3908,5734461,16,185,40,1,27333,1,110,1,1969039,1,443861,1,112879,1,3170168,1,11031,1,343867,1,12725,4,539045,4,80105,4,732410,4,1411397,8,2104271,108,35629,24,3727,1,31060,1,3557,1,3868,1,1393,2,5821,1,408542,1,22033,1,3837,1,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
242,6452200,4520,9559,28.990175,1240,0,11,9,108,38527,1293,4038,6413673,16,185,170,1,30880,1,40,1,2156823,1,448244,1,172845,1,3593459,1,11212,1,511011,1,14057,4,627256,4,84093,4,776666,4,1526140,8,2262026,108,36741,24,4699,1,32333,1,2986,1,5270,1,2164,2,5491,1,400191,1,28976,1,4829,1,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
243,5900100,4520,9559,28.990175,1240,0,11,9,108,32982,1172,4058,5867118,16,185,100,1,27393,1,30,1,1960031,1,462507,1,115123,1,3291012,1,10921,1,363665,1,14107,4,544065,4,80576,4,773981,4,1462025,8,2195658,108,36290,24,3908,1,33244,1,2966,1,4108,1,1493,2,5701,1,425716,1,22854,1,3707,1,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
244,5968700,4521,9559,28.990171,1240,0,11,9,108,37327,1382,3978,5931373,16,185,50,1,26962,1,50,1,1968578,1,448149,1,113450,1,3363082,1,11051,1,365599,1,13566,4,610103,4,82730,4,767609,4,1461033,8,2189286,108,35379,24,5591,1,38795,1,4098,1,3847,1,1353,2,7374,1,410997,1,22393,1,3587,1,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
245,5998400,4520,9559,28.990164,1240,0,11,9,108,38442,1232,4239,5959958,16,185,30,1,30469,1,70,1,2083641,1,486544,1,113450,1,3234102,1,11653,1,353536,1,12584,4,537482,4,79364,4,763851,4,1434542,8,2158355,108,35799,24,3767,1,32864,1,3547,1,3857,1,1453,2,6022,1,446506,1,26161,1,3647,1,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
246,6217600,4521,9559,28.990164,1240,0,11,9,108,36403,1433,4940,6181197,16,185,180,1,31481,1,60,1,2191300,1,446887,1,115975,1,3381508,1,13807,1,339669,1,12975,4,536450,4,81167,4,908903,4,1449180,8,2317494,108,35649,24,4378,1,33024,1,2956,1,3908,1,1443,2,6022,1,411638,1,19889,1,3617,1,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
247,6156900,4521,9559,28.990164,1240,0,11,9,108,33064,1132,4089,6123836,16,185,50,1,31120,1,90,1,2193364,1,434122,1,111105,1,3342973,1,11011,1,331643,1,15410,4,536711,4,81017,4,839348,4,1485681,8,2285211,108,35729,24,3717,1,34116,1,3096,1,3847,1,1363,2,5891,1,397781,1,21622,1,4088,1,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
248,6047800,4520,9559,28.990164,1240,0,11,9,108,35601,1293,3798,6012199,16,185,40,1,27674,1,40,1,1959310,1,436486,1,111085,1,3465791,1,11773,1,337134,1,13105,4,537793,4,80226,4,803789,4,1613128,8,2377651,108,35469,24,3878,1,57932,1,5551,1,3767,1,1533,2,6663,1,401238,1,22313,1,3527,1,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
249,6146700,4522,9559,28.990164,1240,0,11,9,108,37182,1222,4068,6109518,16,185,80,1,27323,1,40,1,1972435,1,482666,1,119281,1,3495890,1,11803,1,465934,1,12855,4,544045,4,79554,4,769061,4,1547711,8,2277647,108,35058,24,4108,1,55648,1,3928,1,4138,1,1523,2,6162,1,426998,1,37453,1,3537,1,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
250,6118300,4521,9559,28.990164,1240,0,11,9,108,38720,1533,8707,6079580,16,185,281,1,32503,1,110,1,2098029,1,581888,1,116646,1,3236607,1,13516,1,410917,1,12965,4,537783,4,79695,4,724896,4,1407700,8,2088670,108,35218,24,5671,1,40849,1,3196,1,3998,1,1453,2,5952,1,542041,1,23486,1,3687,1,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
251,6137200,4522,9559,28.990164,1240,0,11,9,108,42501,1193,4199,6094699,16,185,50,1,30690,1,60,1,2078821,1,575216,1,119492,1,3278849,1,11522,1,406428,1,13426,4,543714,4,80486,4,763390,4,1408301,8,2137876,108,29617,24,4669,1,42142,1,3376,1,4008,1,1483,2,6232,1,530950,1,28435,1,4098,1,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
252,6004600,4523,9559,28.990164,1240,0,11,9,108,33911,1272,3687,5970689,16,185,40,1,27203,1,70,1,1960803,1,418702,1,130914,1,3421064,1,11893,1,437468,1,14719,4,544125,4,79915,4,805662,4,1480842,8,2252819,108,29998,24,4178,1,37032,1,3086,1,5451,1,1403,2,5911,1,378203,1,25750,1,3437,1,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
253,5834100,4523,9559,28.99017,1240,0,11,9,108,33972,1212,4028,5800128,16,185,50,1,27203,1,50,1,1970391,1,453940,1,113089,1,3224173,1,11232,1,379827,1,13376,4,538695,4,80145,4,738522,4,1416527,8,2122215,108,28806,24,4469,1,36180,1,3246,1,4459,1,1453,2,6062,1,415866,1,23025,1,3507,1,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
254,5856400,4523,9559,28.99017,1240,0,11,9,108,33548,1504,4269,5822852,16,185,90,1,27173,1,50,1,1968598,1,434182,1,113210,1,3267607,1,11943,1,346302,1,13256,4,537192,4,80265,4,800743,4,1433059,8,2200466,108,29066,24,5491,1,34427,1,3286,1,4378,1,1593,2,6112,1,400316,1,19618,1,3577,1,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
255,5957400,4521,9559,28.99017,1240,0,11,9,108,32590,1082,4088,5924810,16,185,40,1,27483,1,50,1,1969990,1,440584,1,111767,1,3363773,1,11122,1,348526,1,13456,4,561920,4,81218,4,874145,4,1425464,8,2266766,108,28756,24,4749,1,37793,1,3487,1,4198,1,1423,2,6312,1,403753,1,22263,1,3727,1,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
256,5977200,4519,9559,28.99017,1240,0,11,9,108,33273,1162,4629,5943927,16,185,40,1,26742,1,40,1,1965221,1,449692,1,112218,1,3378782,1,11192,1,341723,1,13316,4,541410,4,79664,4,783079,4,1563642,8,2312053,108,30038,24,4579,1,34848,1,3567,1,3878,1,1303,2,6613,1,414323,1,22033,1,3637,1,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
257,5924300,4519,9559,28.990171,1240,0,11,9,108,31783,1203,4108,5892517,16,185,80,1,26952,1,30,1,1983827,1,454261,1,111566,1,3304238,1,11562,1,341923,1,13135,4,538915,4,80336,4,750586,4,1519437,8,2235826,108,30088,24,6282,1,37433,1,3968,1,3898,1,1382,2,5741,1,418281,1,21752,1,3417,1,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
258,6121600,4520,9559,28.990177,1240,0,11,9,108,36730,1543,10531,6084870,16,185,491,1,30990,1,70,1,2099421,1,447036,1,130203,1,3365417,1,11242,1,445424,1,15841,4,591106,4,84303,4,760375,4,1415746,8,2132735,108,32854,24,4078,1,30279,1,3196,1,5050,1,2575,2,5901,1,410475,1,21622,1,3647,1,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
259,6099300,4520,9559,28.990177,1240,0,11,9,108,36282,1313,4068,6063018,16,185,20,1,30629,1,90,1,2247248,1,476013,1,113250,1,3184315,1,11452,1,362253,1,13416,4,537392,4,79725,4,742730,4,1396258,8,2103148,108,31772,24,3467,1,34457,1,3006,1,3837,1,1363,2,5100,1,436266,1,25830,1,3737,1,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
260,5762100,4520,9559,28.990177,1240,0,11,9,108,33701,1122,4239,5728399,16,185,50,1,26692,1,50,1,1949531,1,454952,1,114893,1,3170679,1,11552,1,371711,1,12925,4,536500,4,79935,4,728363,4,1387871,8,2079903,108,32092,24,4419,1,33565,1,3166,1,4018,1,1343,2,5741,1,414063,1,25039,1,4659,1,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
261,5845400,4519,9559,28.99018,1240,0,11,9,108,37497,1252,3979,5807903,16,185,40,1,27583,1,30,1,1966944,1,446736,1,110895,1,3244572,1,11102,1,370098,1,12554,4,536681,4,80165,4,753812,4,1436315,8,2153155,108,32994,24,4248,1,34447,1,3447,1,3948,1,1443,2,6162,1,415756,1,18065,1,3457,1,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
262,5810800,4518,9559,28.990187,1240,0,11,9,108,33206,1212,4119,5777594,16,185,70,1,26972,1,40,1,1966023,1,443430,1,111196,1,3218963,1,10901,1,319089,1,12705,4,559866,4,80326,4,726429,4,1466003,8,2156171,108,32142,24,4689,1,32974,1,3537,1,4168,1,1443,2,6523,1,409374,1,20199,1,3477,1,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
263,5914900,4518,9559,28.990187,1240,0,11,9,108,34105,1323,4068,5880795,16,185,40,1,26632,1,90,1,1969740,1,434653,1,113270,1,3324928,1,11442,1,334208,1,13246,4,540458,4,80266,4,820301,4,1479449,8,2263680,108,32002,24,4028,1,34727,1,3767,1,4148,1,1413,2,7595,1,400667,1,19879,1,3457,1,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
264,2858200,4518,9559,28.990187,0,0,11,0,0,30677,852,1679,2827523,16,185,60,1,27093,1,20,1,1970301,1,444522,1,113340,1,267308,1,4879,1,33214,1,6463,4,50,4,66329,4,1142,4,2094,8,0,0,1558,132,40,1,76128,1,882,1,3166,1,72320,2,4629,1,408312,1,21862,1,3306,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
265,2923200,4518,9559,28.990187,0,0,11,0,0,34909,1783,2034,2888291,16,185,20,1,26732,1,100,1,1964470,1,431286,1,155091,1,302988,1,7605,1,59265,1,10550,4,70,4,83101,4,1543,4,2485,8,0,0,1994,132,30,1,106286,1,1112,1,3126,1,26211,2,7424,1,391840,1,21261,1,4138,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
266,3213200,4518,9559,28.990187,0,0,11,0,0,34014,1152,1914,3179186,16,185,150,1,33735,1,70,1,2206780,1,432058,1,162385,1,337234,1,6773,1,57331,1,14749,4,60,4,100325,4,1423,4,2405,8,0,0,1913,132,40,1,123970,1,1242,1,3497,1,22113,2,8927,1,390067,1,22794,1,4439,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
267,3048100,4518,9559,28.990187,0,0,11,0,0,31740,922,1590,3016360,16,185,120,1,35389,1,40,1,2209044,1,442558,1,109703,1,214777,1,4729,1,34407,1,5871,4,40,4,65627,4,1002,4,1844,8,0,0,1255,132,40,1,77039,1,872,1,2795,1,19869,2,4449,1,408442,1,18957,1,3336,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
268,2812900,4518,9559,28.990187,0,0,11,0,0,35083,841,1603,2777817,16,185,30,1,26311,1,50,1,1956474,1,447668,1,120925,1,221540,1,4819,1,41581,1,6332,4,30,4,65767,4,1122,4,1864,8,0,0,1384,132,10,1,74775,1,862,1,3387,1,20480,2,4489,1,408612,1,24487,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
269,2781500,4518,9559,28.990187,0,0,11,0,0,31407,722,1559,2750093,16,185,50,1,27042,1,50,1,1966183,1,425225,1,110264,1,216510,1,4769,1,36330,1,6002,4,50,4,65768,4,971,4,1864,8,0,0,1276,132,30,1,77510,1,872,1,2244,1,19698,2,4449,1,393794,1,18726,1,3346,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
270,2793100,4518,9559,28.990187,0,0,11,0,0,36334,881,1581,2756766,16,185,30,1,26081,1,60,1,1985671,1,415586,1,108971,1,215658,1,4709,1,36421,1,6212,4,40,4,66088,4,1002,4,1864,8,0,0,1285,132,20,1,74975,1,872,1,2705,1,20149,2,4429,1,381780,1,20279,1,4389,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
271,2777800,4518,9559,28.990187,0,0,11,0,0,32937,832,1570,2744863,16,185,10,1,26481,1,30,1,1966433,1,424573,1,107819,1,214716,1,4799,1,35148,1,6042,4,40,4,65748,4,972,4,1844,8,0,0,1245,132,30,1,77500,1,862,1,2254,1,19117,2,4328,1,392571,1,18726,1,3326,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
272,2777000,4518,9559,28.990187,0,0,11,0,0,36535,772,1609,2740465,16,185,30,1,26952,1,50,1,1966884,1,420025,1,107589,1,214165,1,4769,1,37202,1,6032,4,40,4,65677,4,1623,4,1864,8,0,0,1877,132,20,1,74695,1,872,1,2335,1,18616,2,4419,1,387501,1,19267,1,3306,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
273,2792500,4518,9559,28.990187,0,0,11,0,0,35163,1042,1648,2757337,16,185,20,1,27203,1,40,1,1968287,1,432930,1,107699,1,216400,1,4759,1,36060,1,6032,4,50,4,65848,4,1473,4,1864,8,0,0,1688,132,30,1,77150,1,862,1,2284,1,19338,2,4368,1,400146,1,19528,1,3296,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
274,2785400,4518,9559,28.990187,0,0,11,0,0,33784,791,1540,2751616,16,185,30,1,26692,1,90,1,1964991,1,435525,1,107539,1,211951,1,4799,1,34447,1,5911,4,30,4,66018,4,972,4,1814,8,0,0,1246,132,30,1,75276,1,882,1,2244,1,19157,2,4378,1,403673,1,18456,1,3367,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
275,3353800,4518,9559,28.990187,0,0,11,0,0,49662,1082,1994,3304138,16,180,170,1,34016,1,90,1,2339808,1,401649,1,172495,1,349087,1,6823,1,63243,1,13636,4,40,4,96407,4,1303,4,2355,8,0,0,1663,132,50,1,133619,1,1363,1,3437,1,23686,2,8867,1,354628,1,28575,1,5210,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
276,2927400,4518,9559,28.990187,0,0,11,0,0,30973,751,1550,2896427,16,185,60,1,36721,1,50,1,2109461,1,426227,1,107038,1,212131,1,4739,1,36260,1,6052,4,40,4,65387,4,1122,4,1844,8,0,0,1416,132,20,1,74244,1,862,1,2234,1,18937,2,4378,1,396178,1,16853,1,3306,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
277,2792500,4518,9559,28.990187,0,0,11,0,0,35493,712,1600,2757007,16,185,100,1,26501,1,80,1,1958458,1,444242,1,107859,1,214997,1,4769,1,36401,1,6202,4,30,4,65106,4,1112,4,1913,8,0,0,1425,132,30,1,76288,1,862,1,2224,1,19808,2,4308,1,409354,1,21532,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
278,2758800,4518,9559,28.990187,0,0,11,0,0,30659,791,1540,2728141,16,185,20,1,26211,1,30,1,1946846,1,433541,1,106386,1,210368,1,4739,1,35128,1,5982,4,30,4,65247,4,1032,4,1824,8,0,0,1316,132,30,1,73923,1,872,1,2254,1,18806,2,4449,1,403252,1,18386,1,3296,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
279,3321200,4518,9559,28.990187,0,0,11,0,0,50126,992,1894,3271074,16,168,200,1,33074,1,60,1,2305160,1,430876,1,138038,1,356912,1,6753,1,74224,1,13426,4,40,4,94964,4,1232,4,2304,8,0,0,1643,132,30,1,132277,1,1262,1,3457,1,23896,2,8807,1,394305,1,18456,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
280,2982300,4518,9559,28.990187,0,0,11,0,0,35505,801,1492,2946795,16,185,20,1,36050,1,50,1,2135461,1,451035,1,107028,1,212462,1,4689,1,36170,1,6362,4,40,4,65006,4,1072,4,1804,8,0,0,1384,132,30,1,74254,1,862,1,2645,1,19047,2,4368,1,415656,1,21933,1,3306,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
