Frame, Time (ms)
329, 10.1438
330, 10.2312
331, 10.0657
332, 10.3701
333, 10.9598
334, 10.8318
335, 10.3374
336, 10.6082
337, 10.1573
338, 12.181
339, 10.7605
340, 10.6783
341, 10.2349
342, 10.0798
343, 10.0593
344, 10.3934
345, 10.1826
346, 10.312
347, 10.1896
348, 10.3673
349, 10.1972
350, 10.2506
351, 10.6464
352, 11.1214
353, 11.6617
354, 10.6377
355, 11.0041
356, 12.3182
357, 11.2326
358, 12.9955
359, 13.4129
360, 12.7623
361, 10.9906
362, 12.0879
363, 13.1245
364, 18.6709
365, 15.3303
366, 12.1036
367, 11.0033
368, 11.2911
369, 11.1866
370, 10.6457
371, 10.7044
372, 10.8512
373, 11.1877
374, 10.5811
375, 11.2254
376, 12.192
377, 11.1545
378, 10.7516
379, 10.3876
380, 11.3149
381, 11.0714
382, 11.0302
383, 11.5343
384, 12.0084
385, 10.8709
386, 15.9948
387, 13.8079
388, 11.0657
389, 10.6488
390, 10.6082
391, 11.3495
392, 10.5976
393, 11.6889
394, 11.0875
395, 10.5986
396, 10.4787
397, 10.5367
398, 11.8406
399, 11.0861
400, 10.8084
401, 11.3115
402, 10.6211
403, 10.9341
404, 10.4842
405, 11.3756
406, 11.1259
407, 10.4203
408, 10.8318
409, 11.3122
410, 15.1555
411, 11.784
412, 10.4814
413, 11.0967
414, 11.0683
415, 10.1349
416, 10.6534
417, 10.3981
418, 10.5882
419, 10.299
420, 10.5085
421, 10.1634
422, 10.4359
423, 10.574
424, 10.858
425, 10.2571
426, 10.2835
427, 10.3776
428, 10.2038
429, 10.2985
430, 10.5435
431, 10.025
432, 10.6159
433, 10.3833
434, 10.4634
435, 10.0655
436, 11.7084
437, 11.9647
438, 10.4087
439, 10.3309
440, 10.2045
441, 10.4187
442, 10.9313
443, 11.017
444, 11.4002
445, 10.7881
446, 10.451
447, 10.5847
448, 11.4847
449, 10.9582
450, 13.2093
451, 13.2448
452, 13.4085
453, 14.2788
454, 17.0823
455, 16.7896
456, 14.7505
457, 34.3376
458, 15.55
459, 12.2657
460, 12.5328
461, 15.3656
462, 13.374
463, 12.2966
464, 14.0834
465, 13.1379
466, 14.7532
467, 16.4624
468, 12.8889
469, 13.4287
470, 18.3546
471, 15.7491
472, 12.9685
473, 12.8805
474, 11.4772
475, 13.6248
476, 21.2547
477, 12.0764
478, 11.8514
479, 13.6007
480, 13.5322
481, 14.9701
482, 13.9519
483, 12.145
484, 12.0893
485, 17.7344
486, 12.5312
487, 11.7611
488, 13.7337
489, 16.4918
490, 16.0267
491, 15.6158
492, 13.0435
493, 12.19
494, 14.1597
495, 14.4164
496, 13.512
497, 12.8174
498, 12.6444
499, 17.3371
