step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
168,2956700,6980,9570,28.993164,1240,0,16,15,180,32403,1313,7355,2924297,16,252,170,1,31000,1,140,1,292302,1,177982,1,222869,1,2186587,1,13245,1,505012,1,12925,4,461338,4,79794,4,354893,4,705848,8,1032286,180,21100,12,4469,1,46630,1,2835,1,4519,1,1443,2,5571,1,130561,1,27293,1,3577,1,7114,1,23856,1,224873,1,32533,1,22329,1,107,1,9570,1,6980,1,22436,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
169,2893600,6977,9570,28.993164,1240,0,16,15,180,32855,1323,6412,2860745,16,252,30,1,31070,1,50,1,271112,1,170648,1,207409,1,2169134,1,11292,1,494772,1,12524,4,462410,4,80154,4,356075,4,703644,8,1032517,180,20790,12,4449,1,40418,1,2896,1,3767,1,1423,2,5280,1,125361,1,25219,1,3306,1,6362,1,23635,1,210074,1,30879,1,22325,1,110,1,9570,1,6977,1,22435,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
170,2734300,6980,9570,28.993164,1240,0,16,15,180,31960,1303,6203,2702340,16,252,40,1,26561,1,60,1,264399,1,174345,1,186429,1,2038743,1,11763,1,460747,1,12604,4,462239,4,79964,4,331317,4,631485,8,935750,180,20850,12,4479,1,41079,1,2886,1,3757,1,1373,2,5511,1,130040,1,24317,1,3276,1,6152,1,21361,1,209433,1,27282,1,22316,1,121,1,9570,1,6980,1,22437,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
171,2725100,6978,9570,28.993164,1240,0,16,15,180,30265,1252,7264,2694835,16,252,50,1,27313,1,60,1,264579,1,175658,1,185978,1,2029725,1,11472,1,458572,1,12474,4,462971,4,79794,4,329294,4,626726,8,927935,180,20820,12,4509,1,40809,1,2876,1,3637,1,1393,2,5420,1,130932,1,24647,1,3286,1,6372,1,21762,1,208972,1,27313,1,22321,1,111,1,9570,1,6978,1,22432,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
172,2867000,6978,9570,28.993164,1240,0,16,15,180,30102,1363,5672,2836898,16,252,40,1,26681,1,70,1,264719,1,168264,1,186509,1,2178892,1,11723,1,460005,1,13225,4,462620,4,80856,4,368098,4,720146,8,1061211,180,21361,12,4879,1,54274,1,2936,1,3657,1,1383,2,5450,1,123999,1,24217,1,3276,1,6182,1,21942,1,208902,1,27493,1,22325,1,104,1,9570,1,6978,1,22429,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
173,2875900,6976,9570,28.993164,1240,0,16,15,180,33331,1262,5961,2842569,16,252,10,1,26761,1,90,1,267044,1,176399,1,186769,1,2174143,1,11352,1,500232,1,12474,4,463342,4,80414,4,349793,4,699576,8,1022517,180,20890,12,4499,1,49044,1,2896,1,3787,1,1353,2,5471,1,127215,1,28665,1,3266,1,6282,1,22463,1,210715,1,27343,1,22320,1,109,1,9570,1,6976,1,22429,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
174,2837800,6979,9570,28.993164,1240,0,16,15,180,31400,1313,6012,2806400,16,252,40,1,26701,1,50,1,266393,1,171239,1,186068,1,2144406,1,11502,1,470736,1,12694,4,464113,4,80455,4,366185,4,686641,8,1025903,180,20910,12,4509,1,44275,1,2896,1,3827,1,1382,2,5380,1,126704,1,24637,1,3266,1,6072,1,21141,1,211677,1,27333,1,22322,1,111,1,9570,1,6979,1,22433,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
175,2839300,6977,9570,28.993164,1240,0,16,15,180,30836,1352,6092,2808464,16,252,30,1,27082,1,40,1,267254,1,176570,1,188483,1,2137262,1,11743,1,467580,1,12474,4,465736,4,82950,4,363890,4,682784,8,1019782,180,20800,12,4519,1,42482,1,2986,1,3727,1,1333,2,5450,1,131683,1,24617,1,3286,1,6292,1,21892,1,211337,1,27513,1,22326,1,103,1,9570,1,6977,1,22429,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
176,2869600,6976,9570,28.993164,1240,0,16,15,180,30838,1422,5531,2838762,16,252,150,1,30829,1,70,1,280971,1,172672,1,188693,1,2154796,1,10580,1,478030,1,12694,4,464764,4,80435,4,369070,4,686571,8,1029621,180,20489,12,4479,1,43424,1,3286,1,3737,1,1363,2,5521,1,129339,1,24397,1,3316,1,6372,1,23044,1,223841,1,27443,1,22324,1,104,1,9570,1,6976,1,22428,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
177,3035500,6973,9570,28.993164,1240,0,16,15,180,33358,1323,5782,3002142,16,252,80,1,26501,1,50,1,274628,1,181054,1,224482,1,2283844,1,11502,1,524880,1,13376,4,522796,4,80124,4,373268,4,706189,8,1052514,180,21161,12,4499,1,43343,1,2946,1,3938,1,1563,2,5601,1,132600,1,26972,1,3577,1,6132,1,21822,1,218701,1,27743,1,22315,1,107,1,9570,1,6973,1,22422,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
178,2848500,6976,9570,28.993164,1240,0,16,15,180,30849,1322,5852,2817651,16,252,10,1,27072,1,50,1,268957,1,176309,1,186318,1,2147552,1,11382,1,475355,1,12574,4,463382,4,82739,4,361746,4,686241,8,1021245,180,20890,12,4479,1,46439,1,2855,1,3687,1,1463,2,5270,1,131192,1,26281,1,3296,1,6222,1,21061,1,214052,1,27403,1,22315,1,111,1,9570,1,6976,1,22426,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
179,2754400,6974,9570,28.993164,1240,0,16,15,180,30589,1333,5792,2723811,16,252,40,1,26601,1,110,1,269268,1,171079,1,186459,1,2058892,1,11362,1,471838,1,12634,4,464173,4,81747,4,332119,4,636505,8,942252,180,20580,12,4489,1,40718,1,2916,1,3687,1,1352,2,5380,1,126243,1,24718,1,3276,1,6202,1,21331,1,212088,1,29477,1,22312,1,107,1,9570,1,6974,1,22419,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
180,2742000,6975,9570,28.993164,1240,0,16,15,180,30924,1333,5802,2711076,16,252,20,1,26731,1,60,1,266082,1,177582,1,188673,1,2040546,1,11382,1,465285,1,12354,4,464353,4,80375,4,330045,4,627658,8,931271,180,20630,12,4459,1,41049,1,2886,1,3767,1,1503,2,5481,1,132806,1,24507,1,3296,1,6633,1,21361,1,210595,1,27333,1,22311,1,110,1,9570,1,6975,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
181,2739000,6974,9570,28.993164,1240,0,16,15,180,31681,1213,5832,2707319,16,252,40,1,26541,1,60,1,265391,1,178002,1,188332,1,2037540,1,11412,1,465035,1,12534,4,464534,4,80375,4,328071,4,627878,8,929588,180,20530,12,4398,1,39967,1,2885,1,3707,1,1443,2,5501,1,132916,1,24878,1,3306,1,6663,1,21672,1,209403,1,27423,1,22311,1,107,1,9570,1,6974,1,22418,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
182,2824000,6978,9570,28.993164,1240,0,16,15,180,31146,1333,6063,2792854,16,252,40,1,26581,1,60,1,263387,1,175768,1,189064,1,2126431,1,11522,1,461278,1,12805,4,463662,4,80475,4,356576,4,691270,8,1019671,180,22113,12,4489,1,40909,1,2885,1,3697,1,1423,2,5631,1,130712,1,24748,1,3316,1,6302,1,21561,1,208151,1,27182,1,22315,1,114,1,9570,1,6978,1,22429,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
183,2823600,6976,9570,28.993164,1240,0,16,15,180,31197,1252,5982,2792403,16,252,50,1,26501,1,70,1,264459,1,175187,1,188533,1,2126201,1,11402,1,459424,1,12785,4,467980,4,81807,4,356897,4,687463,8,1017197,180,21181,12,4709,1,40197,1,2896,1,3948,1,1363,2,5481,1,130461,1,24517,1,3306,1,6192,1,21401,1,209132,1,27543,1,22306,1,115,1,9570,1,6976,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
184,2848200,6976,9570,28.993164,1240,0,16,15,180,30618,1333,5702,2817582,16,252,40,1,26641,1,50,1,263427,1,173584,1,186238,1,2156099,1,11502,1,470435,1,12604,4,464253,4,82389,4,372958,4,693795,8,1040131,180,20920,12,4439,1,40077,1,2866,1,3887,1,1402,2,5661,1,128978,1,24507,1,3276,1,6092,1,21451,1,208571,1,27132,1,22307,1,114,1,9570,1,6976,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
185,2821700,6979,9570,28.993164,1240,0,16,15,180,30459,1283,5912,2791241,16,252,50,1,26611,1,30,1,264419,1,175237,1,187200,1,2126171,1,11522,1,458172,1,12684,4,464043,4,80996,4,352568,4,697692,8,1023579,180,20770,12,4439,1,40578,1,2885,1,3958,1,1383,2,5491,1,130201,1,24778,1,3286,1,6062,1,21602,1,209152,1,27393,1,22308,1,115,1,9570,1,6979,1,22423,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
186,2750000,6978,9570,28.993164,1240,0,16,15,180,30497,1232,5992,2719503,16,252,50,1,26892,1,60,1,265541,1,175227,1,188743,1,2051567,1,11422,1,458322,1,12254,4,461748,4,79994,4,337650,4,642647,8,953645,180,20660,12,4419,1,39767,1,2916,1,3807,1,1383,2,5430,1,128587,1,25349,1,4368,1,6753,1,21752,1,209443,1,27433,1,22314,1,110,1,9570,1,6978,1,22424,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
187,2727900,6973,9570,28.993164,1240,0,16,15,180,30259,1292,6033,2697641,16,252,50,1,26812,1,110,1,266252,1,170498,1,188032,1,2034394,1,11492,1,459935,1,12534,4,462891,4,80605,4,331267,4,628770,8,933585,180,20419,12,4489,1,39105,1,2876,1,3787,1,1413,2,5430,1,125892,1,24497,1,3296,1,6663,1,21752,1,209964,1,27703,1,22314,1,107,1,9570,1,6973,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
188,2725300,6980,9570,28.993162,1240,0,16,15,180,31838,1222,5832,2693462,16,252,40,1,26792,1,80,1,264910,1,174245,1,187992,1,2027992,1,11412,1,459735,1,12314,4,464243,4,80114,4,327250,4,625914,8,926913,180,20419,12,4449,1,39636,1,2886,1,3877,1,1413,2,4940,1,129118,1,24677,1,3447,1,6492,1,21872,1,209082,1,27303,1,22317,1,111,1,9570,1,6980,1,22428,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
189,2821200,6976,9570,28.993158,1240,0,16,15,180,32354,1263,6132,2788846,16,252,50,1,26731,1,60,1,266994,1,195977,1,187110,1,2099860,1,12063,1,476116,1,12694,4,465676,4,80525,4,341707,4,659529,8,974284,180,20820,12,4479,1,43393,1,2865,1,5320,1,1382,2,4909,1,150339,1,25509,1,3286,1,7074,1,21612,1,210806,1,27282,1,22312,1,113,1,9570,1,6976,1,22425,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
190,2906300,6973,9570,28.993158,1240,0,16,15,180,31799,1452,9619,2874501,16,252,150,1,30970,1,150,1,285529,1,178063,1,204123,1,2162160,1,13356,1,471167,1,13045,4,465446,4,80385,4,378699,4,689787,8,1038087,180,20780,12,4429,1,44576,1,2896,1,3737,1,1373,2,5170,1,131553,1,25719,1,3336,1,7534,1,23736,1,223320,1,30659,1,22299,1,115,1,9570,1,6973,1,22414,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
191,2861100,6974,9570,28.993158,1240,0,16,15,180,30383,1353,5922,2830717,16,252,30,1,31020,1,60,1,271031,1,172061,1,209874,1,2135068,1,11572,1,462921,1,12795,4,465916,4,80305,4,367998,4,685008,8,1026344,180,20740,12,4509,1,40879,1,2876,1,3787,1,1373,2,5350,1,126343,1,25479,1,3366,1,7665,1,23074,1,209583,1,30509,1,22303,1,114,1,9570,1,6974,1,22417,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
192,2832800,6977,9570,28.993158,1240,0,16,15,180,30167,1283,5982,2802633,16,252,50,1,26551,1,60,1,265852,1,174165,1,185968,1,2138465,1,11522,1,459564,1,12674,4,462951,4,82128,4,362167,4,699496,8,1034750,180,20930,12,4469,1,39947,1,2905,1,3777,1,1453,2,5651,1,128858,1,24307,1,4348,1,7524,1,21692,1,209092,1,27353,1,22307,1,112,1,9570,1,6977,1,22419,1,9570,1,48,1,1240,1,1,1,0,1,7749,1,1821,1,0,1
193,2749500,6978,9570,28.993158,1240,0,16,15,180,30338,1313,6122,2719162,16,252,50,1,26681,1,60,1,266533,1,176159,1,186529,1,2051638,1,11512,1,460406,1,12424,4,462710,4,79964,4,333161,4,643558,8,949557,180,21040,12,4439,1,40107,1,2866,1,3797,1,1433,2,5461,1,131162,1,24888,1,3316,1,7304,1,21992,1,209683,1,27373,1,22306,1,115,1,9570,1,6978,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7749,1,1821,1,0,1
194,2800800,6975,9570,28.993158,1240,0,16,15,180,31441,1413,5522,2769359,16,252,40,1,26651,1,40,1,265942,1,176740,1,187210,1,2101123,1,11612,1,459614,1,12755,4,463582,4,84452,4,331057,4,679588,8,982930,180,22193,12,4889,1,49876,1,3036,1,3787,1,1393,2,5681,1,131022,1,24507,1,4388,1,6903,1,21782,1,209563,1,27473,1,22312,1,109,1,9570,1,6975,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7749,1,1821,1,0,1
195,2783000,6975,9570,28.993156,1240,0,16,15,180,30454,1253,5872,2752546,16,252,120,1,27242,1,100,1,265902,1,174806,1,186980,1,2085893,1,11502,1,499982,1,12524,4,464654,4,79934,4,332520,4,628690,8,934448,180,20890,12,4419,1,48093,1,2935,1,3787,1,1834,2,5270,1,125772,1,28395,1,3417,1,6653,1,21551,1,209693,1,27824,1,22311,1,116,1,9570,1,6975,1,22427,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
196,2819100,6977,9570,28.993155,1240,0,16,15,180,32929,1152,5741,2786171,16,252,50,1,27092,1,40,1,266994,1,173374,1,185918,1,2121111,1,11592,1,474273,1,12825,4,465245,4,80485,4,353340,4,673366,8,1000305,180,20660,12,4459,1,42502,1,2886,1,3777,1,1393,2,5410,1,128988,1,24477,1,3266,1,7565,1,21672,1,210174,1,27393,1,22310,1,116,1,9570,1,6977,1,22426,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
197,2817500,6978,9570,28.993155,1240,0,16,15,180,30798,1303,6142,2786702,16,252,110,1,26812,1,60,1,266292,1,179736,1,187481,1,2114579,1,11632,1,462730,1,12484,4,463452,4,82859,4,360924,4,672634,8,1006516,180,20900,12,4429,1,40298,1,2896,1,3847,1,1353,2,5370,1,134359,1,25058,1,3296,1,7484,1,21892,1,209373,1,27343,1,22306,1,121,1,9570,1,6978,1,22427,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
198,2840000,6979,9570,28.993155,1240,0,16,15,180,30785,1313,6142,2809215,16,252,60,1,27242,1,30,1,269358,1,179325,1,188793,1,2132874,1,11532,1,464634,1,12624,4,464033,4,82629,4,366064,4,683034,8,1022026,180,20930,12,4469,1,40237,1,2936,1,3827,1,1463,2,5611,1,134549,1,24647,1,3296,1,7454,1,21752,1,211036,1,28906,1,22307,1,125,1,9570,1,6979,1,22432,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
199,2841600,6979,9570,28.99315,1240,0,16,15,180,30802,1363,5972,2810798,16,252,60,1,26721,1,30,1,265942,1,171971,1,187320,1,2147282,1,11472,1,460276,1,12544,4,463522,4,82889,4,360403,4,707211,8,1040682,180,20960,12,4459,1,40809,1,2916,1,3827,1,1393,2,5671,1,127265,1,24547,1,3387,1,6973,1,21832,1,209714,1,27232,1,22310,1,115,1,9570,1,6979,1,22425,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
200,2984600,6974,9570,28.993149,1240,0,16,15,180,34409,1333,9939,2950191,16,252,160,1,30899,1,70,1,291060,1,188267,1,215635,1,2210714,1,13386,1,508488,1,13245,4,505292,4,80244,4,366796,4,670700,8,1006797,180,20760,12,4599,1,45698,1,2896,1,4108,1,1533,2,5781,1,141347,1,26080,1,3356,1,7865,1,24166,1,227898,1,30759,1,22316,1,107,1,9570,1,6974,1,22423,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1822,1,2,1
201,2938800,6971,9570,28.993149,1240,0,16,15,180,30995,1303,6102,2907805,16,252,50,1,31020,1,30,1,295679,1,184986,1,242597,1,2141891,1,11552,1,470345,1,12514,4,464504,4,80425,4,369230,4,684186,8,1026886,180,20429,12,4469,1,40508,1,2845,1,4258,1,1363,2,5941,1,134569,1,28104,1,3837,1,8556,1,24397,1,227428,1,35067,1,22316,1,107,1,9570,1,6971,1,22423,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
202,2817800,6970,9570,28.993149,1240,0,16,15,180,30667,1313,5822,2787133,16,252,70,1,26391,1,50,1,273596,1,177592,1,185437,1,2112615,1,11382,1,464103,1,12454,4,461909,4,80365,4,347919,4,687122,8,1008510,180,20710,12,4479,1,39556,1,2835,1,3677,1,1433,2,5450,1,133186,1,24116,1,3417,1,6943,1,21742,1,216246,1,28475,1,22307,1,111,1,9570,1,6970,1,22418,1,9570,1,48,1,1240,1,1,1,0,1,7745,1,1822,1,3,1
203,2757700,6970,9570,28.993149,1240,0,16,15,180,30743,1232,6042,2726957,16,252,40,1,26902,1,30,1,268396,1,174907,1,185437,1,2059653,1,11592,1,460135,1,12374,4,465135,4,80465,4,339253,4,642316,8,954837,180,20690,12,4408,1,40849,1,2916,1,3807,1,1343,2,5420,1,130361,1,24437,1,3286,1,6983,1,21812,1,212038,1,27373,1,22310,1,110,1,9570,1,6970,1,22420,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
204,2746400,6969,9570,28.993149,1240,0,16,15,180,32208,1353,5682,2714192,16,252,50,1,27002,1,40,1,267605,1,179255,1,186629,1,2042069,1,11542,1,458532,1,12404,4,464353,4,80375,4,331257,4,636455,8,941090,180,20940,12,4479,1,39616,1,2876,1,3717,1,1373,2,5280,1,134158,1,24838,1,3296,1,7214,1,21662,1,211196,1,27343,1,22307,1,111,1,9570,1,6969,1,22418,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
205,2968100,6974,9570,28.993149,1240,0,16,15,180,31415,1392,5110,2936685,16,252,30,1,26661,1,30,1,265791,1,176349,1,184966,1,2270694,1,12163,1,455376,1,15410,4,545179,4,95895,4,348070,4,736512,8,1053712,180,25760,12,5871,1,52952,1,3016,1,3787,1,1403,2,5831,1,131774,1,24427,1,3286,1,6963,1,21561,1,209653,1,27443,1,22309,1,115,1,9570,1,6974,1,22424,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
206,2869400,6973,9570,28.993149,1240,0,16,15,180,32291,1283,5931,2837109,16,252,70,1,31210,1,80,1,269639,1,182040,1,198362,1,2144356,1,11352,1,544578,1,13155,4,471898,4,79733,4,330396,4,630864,8,934638,180,20690,12,4479,1,54214,1,2855,1,3757,1,1493,2,5651,1,130601,1,30068,1,4368,1,7094,1,22353,1,210255,1,29607,1,22305,1,116,1,9570,1,6973,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
207,2808800,6968,9570,28.993149,1240,0,16,15,180,30885,1263,6142,2777915,16,252,50,1,26812,1,50,1,266853,1,177211,1,186980,1,2108587,1,11372,1,478491,1,12444,4,463592,4,82058,4,347529,4,661342,8,982140,180,20590,12,4529,1,43764,1,2885,1,3687,1,1333,2,5671,1,132014,1,24958,1,3366,1,6683,1,21622,1,210876,1,27463,1,22303,1,110,1,9570,1,6968,1,22413,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
208,2846100,6967,9570,28.993149,1240,0,16,15,180,30552,1292,6132,2815548,16,252,20,1,26731,1,20,1,265972,1,175588,1,187651,1,2148043,1,11522,1,466888,1,12364,4,463412,4,82358,4,353630,4,706249,8,1033178,180,20570,12,4519,1,43454,1,2946,1,3727,1,1413,2,5791,1,130611,1,24627,1,3437,1,6663,1,21862,1,209874,1,27363,1,22306,1,107,1,9570,1,6967,1,22413,1,9570,1,48,1,1240,1,1,1,0,1,7745,1,1824,1,1,1
209,2828900,6968,9570,28.993149,1240,0,16,15,180,30536,1272,5921,2798364,16,252,20,1,27082,1,50,1,266553,1,177191,1,187511,1,2128405,1,11552,1,464574,1,12504,4,462179,4,81827,4,372387,4,674017,8,1020323,180,20159,12,4439,1,41440,1,2916,1,3807,1,1353,2,5691,1,131834,1,25038,1,3286,1,7274,1,21451,1,210224,1,27443,1,22311,1,104,1,9570,1,6968,1,22415,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
210,2835900,6967,9570,28.993149,1240,0,16,15,180,30833,1252,5791,2805067,16,252,30,1,27082,1,30,1,265130,1,176640,1,187230,1,2137533,1,11392,1,465255,1,12404,4,462660,4,82419,4,372938,4,681501,8,1028398,180,20249,12,4429,1,41149,1,2946,1,3647,1,1463,2,5471,1,131733,1,24688,1,3306,1,6753,1,21922,1,209072,1,27232,1,22314,1,101,1,9570,1,6967,1,22415,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
211,2802500,6964,9570,28.993149,1240,0,16,15,180,31137,1323,6012,2771363,16,252,30,1,26701,1,40,1,264048,1,175728,1,186248,1,2107144,1,11422,1,468321,1,12564,4,463772,4,80655,4,354773,4,668306,8,997188,180,19878,12,4459,1,39426,1,2855,1,3737,1,1463,2,5491,1,131353,1,24317,1,3286,1,6753,1,21431,1,208261,1,27373,1,22308,1,101,1,9570,1,6964,1,22409,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
212,2783800,6967,9570,28.993149,1240,0,16,15,180,32576,1142,5862,2751224,16,252,30,1,26822,1,30,1,263677,1,174967,1,186980,1,2087366,1,11352,1,466127,1,12484,4,462179,4,79874,4,342519,4,663166,8,979705,180,20119,12,4408,1,42001,1,2906,1,3857,1,1373,2,5330,1,129148,1,25599,1,3286,1,6513,1,21932,1,207579,1,27463,1,22307,1,107,1,9570,1,6967,1,22414,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
213,2731800,6969,9570,28.993149,1240,0,16,15,180,29751,1322,5882,2702049,16,252,60,1,27012,1,90,1,265521,1,172161,1,186569,1,2039244,1,11392,1,459564,1,12534,4,464554,4,80144,4,332039,4,631204,8,937433,180,19928,12,4429,1,40117,1,2866,1,3697,1,1363,2,5410,1,127706,1,24387,1,3286,1,6583,1,21602,1,209633,1,27503,1,22313,1,103,1,9570,1,6969,1,22416,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
214,2845300,6970,9570,28.993149,1240,0,16,15,180,32298,1332,5681,2813002,16,252,170,1,30499,1,70,1,288505,1,171771,1,202870,1,2106152,1,12965,1,512997,1,13105,4,479693,4,80174,4,326628,4,631134,8,931572,180,20509,12,4549,1,42752,1,2976,1,3847,1,1453,2,5511,1,127936,1,24948,1,3306,1,7314,1,24748,1,225073,1,31040,1,22309,1,107,1,9570,1,6970,1,22416,1,9570,1,48,1,1240,1,1,1,0,1,7745,1,1824,1,1,1
215,2866200,6970,9570,28.993149,1240,0,16,15,180,30223,1333,5201,2835977,16,252,40,1,29918,1,70,1,270140,1,172903,1,195426,1,2156139,1,11342,1,489452,1,13065,4,482859,4,80876,4,350895,4,678566,8,1003941,180,20319,12,4419,1,40949,1,2876,1,3707,1,1503,2,5641,1,127856,1,24888,1,3276,1,6753,1,22694,1,209784,1,30709,1,22315,1,101,1,9570,1,6970,1,22416,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
216,2847500,6972,9570,28.993149,1240,0,16,15,180,32123,1343,5722,2815377,16,252,40,1,26451,1,60,1,265982,1,174876,1,186569,1,2149576,1,11823,1,465997,1,12714,4,464343,4,80775,4,361656,4,688835,8,1023368,180,21401,12,4869,1,55006,1,2905,1,3777,1,1463,2,5891,1,129850,1,24788,1,3276,1,7184,1,21852,1,209403,1,27353,1,22309,1,106,1,9570,1,6972,1,22415,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
217,2922700,6971,9570,28.993149,1240,0,16,15,180,32709,1422,6104,2889991,16,252,60,1,26721,1,110,1,267926,1,182702,1,186308,1,2214601,1,11562,1,539498,1,12424,4,464193,4,80475,4,354913,4,688765,8,1016915,180,20660,12,4859,1,54615,1,2906,1,3847,1,1393,2,5290,1,133046,1,29106,1,3437,1,7344,1,22403,1,209924,1,28004,1,22307,1,107,1,9570,1,6971,1,22414,1,9570,1,48,1,1240,1,1,1,0,1,7745,1,1824,1,1,1
218,2847000,6972,9570,28.993149,1240,0,16,15,180,31483,1373,5922,2815517,16,252,40,1,26751,1,60,1,265210,1,169326,1,186088,1,2156670,1,11372,1,501385,1,12534,4,463863,4,80615,4,361986,4,671672,8,1006927,180,20810,12,4469,1,45147,1,2916,1,3757,1,1393,2,5561,1,124279,1,25058,1,3276,1,7264,1,22072,1,208501,1,27192,1,22305,1,109,1,9570,1,6972,1,22414,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
219,2853100,6975,9570,28.993149,1240,0,16,15,180,31341,1393,5752,2821759,16,252,40,1,26721,1,60,1,266843,1,174626,1,186429,1,2155557,1,11482,1,467189,1,12534,4,464073,4,82559,4,374160,4,691480,8,1039319,180,20570,12,4489,1,44155,1,2876,1,3727,1,1353,2,5571,1,129179,1,25128,1,3306,1,7645,1,22513,1,208942,1,27513,1,22310,1,111,1,9570,1,6975,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7745,1,1824,1,1,1
