step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
152,9510500,4523,9559,28.988888,,0,10,9,108,45025,1132,2585,9465475,18,164,10,1,24868,1,130,1,1936303,1,3047519,1,453654,1,127869,1,3862036,1,13085,1,368638,1,8927,4,537077,4,65688,4,956053,4,1895113,8,2843010,108,5571,12,3046,1,23756,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,9738500,4523,9559,28.988964,,0,10,9,108,64569,1543,2866,9673931,18,164,20,1,24317,1,150,1,1934289,1,3051336,1,453854,1,132037,1,4063558,1,14368,1,524422,1,11212,4,532207,4,66910,4,962466,4,1906605,8,2860604,108,5601,12,3156,1,50118,1,4920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,9944500,4524,9559,28.989048,,0,10,9,108,47905,1102,2615,9896595,18,164,40,1,25560,1,240,1,2041428,1,3139688,1,453644,1,142468,1,4080021,1,13506,1,592384,1,8106,4,524332,4,65237,4,958378,4,1894031,8,2844152,108,5641,12,3216,1,30600,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,9483100,4521,9559,28.989117,,0,10,9,108,41381,1032,2655,9441719,18,164,0,1,25560,1,150,1,1932456,1,3049483,1,453704,1,112710,1,3853980,1,13677,1,373398,1,8366,4,523871,4,65037,4,954260,4,1889893,8,2836216,108,5280,12,3176,1,32383,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,9495000,4520,9559,28.989172,,0,10,9,108,64814,942,3137,9430186,18,164,20,1,32934,1,70,1,1928217,1,3024794,1,453634,1,113281,1,3863318,1,13917,1,358589,1,8777,4,524963,4,65027,4,972565,4,1896375,8,2860123,108,5681,12,3076,1,30209,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,9565800,4519,9559,28.989218,,0,10,9,108,44196,1122,2646,9521604,18,164,40,1,24698,1,70,1,1935912,1,3081024,1,453694,1,116397,1,3896282,1,13486,1,418045,1,7735,4,524352,4,65017,4,953418,4,1885304,8,2830775,108,5300,12,3397,1,35169,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,9498200,4519,9559,28.98927,,0,10,9,108,49468,1062,3286,9448732,18,164,100,1,24418,1,170,1,1940381,1,3037629,1,453694,1,112790,1,3864591,1,14959,1,347908,1,8306,4,523821,4,65077,4,976793,4,1908148,8,2876105,108,5551,12,3046,1,27474,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,9547800,4518,9559,28.98933,,0,10,9,108,52958,1242,2575,9494842,18,164,100,1,24337,1,80,1,1936944,1,3046436,1,453644,1,112750,1,3905671,1,14879,1,391022,1,9609,4,527919,4,66790,4,957967,4,1897147,8,2847288,108,5250,12,3196,1,47342,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,10001900,4519,9559,28.989386,,0,10,9,108,61309,1142,2635,9940591,18,164,30,1,25249,1,210,1,1937225,1,3302906,1,453925,1,130194,1,4070502,1,20350,1,542908,1,8597,4,531526,4,65117,4,958217,4,1912868,8,2862498,108,5952,12,3016,1,44036,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,9825600,4521,9559,28.989433,,0,10,9,108,48879,1152,2505,9776721,18,164,10,1,32724,1,120,1,1936253,1,3218692,1,453714,1,118311,1,4003281,1,13617,1,465447,1,8937,4,525674,4,80306,4,960792,4,1911896,8,2864492,108,5691,12,3617,1,42643,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,9647700,4518,9559,28.989477,,0,10,9,108,44988,1242,2536,9602712,18,164,10,1,24418,1,150,1,1937335,1,3145980,1,453664,1,115064,1,3912885,1,13206,1,433615,1,7895,4,524282,4,65067,4,956444,4,1889121,8,2837388,108,5641,12,3487,1,29067,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,9538200,4520,9559,28.989515,,0,10,9,108,62014,1162,2605,9476186,18,164,30,1,24207,1,70,1,1942155,1,3064502,1,453634,1,113050,1,3865172,1,13366,1,372065,1,7645,4,535383,4,65057,4,953087,4,1885765,8,2830936,108,5310,12,3036,1,38635,1,3337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
164,9439100,4520,9559,28.989552,,0,10,9,108,45645,1282,2936,9393455,18,164,30,1,24638,1,120,1,1935973,1,3024554,1,453624,1,111828,1,3829061,1,13627,1,333710,1,7695,4,523991,4,65718,4,960622,4,1892869,8,2845083,108,5471,12,3196,1,37082,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,9640700,4519,9559,28.989582,,0,10,9,108,41986,1082,2455,9598714,18,164,60,1,24678,1,100,1,1936423,1,3142624,1,453734,1,116477,1,3911232,1,13386,1,432353,1,7815,4,523931,4,65087,4,951935,4,1885895,8,2830095,108,5280,12,3086,1,37483,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,9596300,4516,9559,28.989613,,0,10,9,108,48034,1814,2746,9548266,18,164,10,1,24367,1,130,1,1939439,1,3034433,1,453574,1,120916,1,3961820,1,13576,1,421331,1,9018,4,531355,4,69696,4,993917,4,1895985,8,2881835,108,5320,12,3527,1,32183,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,9561600,4518,9559,28.989645,,0,10,9,108,60651,1293,2555,9500949,18,164,60,1,24808,1,110,1,1931574,1,3059823,1,453799,1,116687,1,3900691,1,13396,1,409187,1,8857,4,531666,4,65337,4,955432,4,1886797,8,2834283,108,5391,12,3357,1,36060,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,9550100,4518,9559,28.989676,,0,10,9,108,45379,1393,2655,9504721,18,164,110,1,24568,1,150,1,1933287,1,3091685,1,453644,1,114273,1,3873578,1,13426,1,372145,1,7665,4,524803,4,65127,4,958728,4,1898630,8,2848691,108,6012,12,9519,1,32393,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,9446000,4514,9559,28.9897,,0,10,9,108,52545,1193,2505,9393455,18,164,20,1,30720,1,60,1,1937155,1,3017089,1,453654,1,111237,1,3830404,1,13116,1,340984,1,7975,4,529532,4,65538,4,955302,4,1893179,8,2840555,108,5421,12,3527,1,30479,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,9446900,4515,9559,28.989725,,0,10,9,108,42524,1012,2545,9404376,18,164,20,1,23977,1,120,1,1934029,1,3039533,1,453684,1,116888,1,3822940,1,13186,1,349922,1,8737,4,524091,4,64987,4,953378,4,1888570,8,2833832,108,5571,12,3517,1,26041,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,9527200,4512,9559,28.989754,,0,10,9,108,46285,1282,2956,9480915,18,164,40,1,23836,1,70,1,1936463,1,3047308,1,453774,1,114844,1,3890972,1,13607,1,392515,1,8396,4,529402,4,65828,4,959069,4,1889682,8,2840445,108,5350,12,3006,1,38104,1,3687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,9498000,4513,9559,28.98977,,0,10,9,108,41743,1152,2987,9456257,18,164,60,1,25770,1,110,1,1937646,1,3051767,1,453754,1,114102,1,3859902,1,13146,1,359881,1,8487,4,536716,4,74355,4,957486,4,1886616,8,2835675,108,5441,12,3417,1,29147,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,9466800,4515,9559,28.989801,,0,10,9,108,39540,1092,2626,9427260,18,164,30,1,24658,1,130,1,1935963,1,3047008,1,453704,1,115435,1,3837047,1,13286,1,361264,1,8026,4,524883,4,65137,4,953137,4,1887518,8,2832619,108,5411,12,3086,1,30329,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,9513800,4515,9559,28.989834,,0,10,9,108,44919,1072,2555,9468881,18,164,20,1,24758,1,90,1,1939670,1,3033221,1,453674,1,114784,1,3889159,1,13506,1,392665,1,8396,4,528740,4,64886,4,960091,4,1898239,8,2850444,108,5330,12,3066,1,29327,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,9516600,4515,9559,28.989851,,0,10,9,108,77126,1092,2616,9439474,18,164,10,1,24638,1,140,1,1932015,1,3036327,1,453714,1,129122,1,3850123,1,13386,1,359360,1,8166,4,526015,4,65267,4,952516,4,1895233,8,2839663,108,5471,12,2986,1,36712,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,9429900,4514,9559,28.989864,,0,10,9,108,42167,1042,2726,9387733,18,164,50,1,24548,1,60,1,1935772,1,3031858,1,453604,1,114082,1,3814704,1,13055,1,352807,1,7615,4,525093,4,64927,4,951354,4,1881526,8,2824814,108,5340,12,3096,1,24648,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,9453100,4516,9559,28.989883,,0,10,9,108,47271,1272,2565,9405829,18,164,40,1,24337,1,70,1,1935963,1,3012470,1,453664,1,115014,1,3850984,1,13286,1,351715,1,7956,4,526777,4,65237,4,958848,4,1892899,8,2843611,108,5571,12,3657,1,39617,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,9492300,4515,9559,28.989906,,0,10,9,108,44610,1162,2496,9447690,18,164,40,1,24969,1,130,1,1928298,1,3073900,1,453654,1,114082,1,3839342,1,13276,1,368208,1,7555,4,526867,4,64876,4,951083,4,1889292,8,2832589,108,5290,12,3487,1,24207,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,9540000,4515,9559,28.989923,,0,10,9,108,62732,1062,2736,9477268,18,164,60,1,24428,1,70,1,1939590,1,3057628,1,453594,1,113271,1,3875292,1,13336,1,372235,1,8396,4,526766,4,65137,4,958197,4,1900594,8,2850584,108,5471,12,3086,1,36291,1,3527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,9454900,4515,9559,28.98993,,0,10,9,108,42809,1042,2495,9412091,18,164,30,1,24728,1,40,1,1935652,1,3044954,1,453634,1,115946,1,3823982,1,13126,1,334241,1,8867,4,527708,4,65518,4,956995,4,1897177,8,2846386,108,5290,12,3006,1,26662,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,9467800,4517,9559,28.98993,,0,10,9,108,42483,1002,2555,9425317,18,164,10,1,24448,1,100,1,1936363,1,3040625,1,453604,1,114794,1,3842347,1,13025,1,363498,1,8196,4,525995,4,64876,4,955492,4,1886526,8,2834032,108,5431,12,3006,1,31211,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,9490700,4517,9559,28.98994,,0,10,9,108,47138,1052,3497,9443562,18,164,10,1,24648,1,120,1,1935942,1,3032760,1,453644,1,115876,1,3867266,1,13296,1,365081,1,7935,4,529642,4,65708,4,952837,4,1907337,8,2851346,108,5330,12,3567,1,30950,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,9532300,4516,9559,28.989958,,0,10,9,108,45504,972,2826,9486796,18,164,120,1,24378,1,90,1,1932085,1,3032058,1,453664,1,116517,1,3914789,1,13096,1,435509,1,8296,4,526025,4,64876,4,953007,4,1885484,8,2830074,108,5591,12,2986,1,35018,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,9713900,4516,9559,28.98997,,0,10,9,108,46201,1383,2716,9667699,18,164,20,1,24177,1,80,1,1924931,1,3097636,1,453945,1,126627,1,4025975,1,14308,1,531175,1,8877,4,531225,4,65508,4,954610,4,1887248,8,2829042,108,10100,12,3146,1,39387,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,9855400,4514,9559,28.989977,,0,10,9,108,53940,1513,2836,9801460,18,164,40,1,25630,1,180,1,1971772,1,3177181,1,453774,1,119964,1,4038730,1,14188,1,489584,1,10581,4,562696,4,66991,4,956654,4,1889251,8,2837619,108,5451,12,4689,1,52693,1,4078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,10384400,4515,9559,28.98999,,0,10,9,108,63749,1583,3206,10320651,18,164,150,1,26031,1,271,1,1936954,1,3288809,1,453955,1,224197,1,4376388,1,13897,1,755803,1,11152,4,683001,4,64826,4,947336,4,1867309,8,2805948,108,5491,12,5060,1,37192,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,10415000,4516,9559,28.990005,,0,10,9,108,50744,1884,2546,10364256,18,164,150,1,37653,1,210,1,2467408,1,3234783,1,453724,1,116467,1,4039582,1,14278,1,492430,1,16422,4,541455,4,68884,4,964830,4,1889833,8,2846025,108,6092,12,3587,1,55147,1,5110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,10451000,4519,9559,28.990013,,0,10,9,108,73608,1804,3547,10377392,18,164,90,1,25500,1,271,1,1936153,1,3367492,1,453674,1,145984,1,4431095,1,17133,1,679374,1,11202,4,714162,4,65077,4,1022993,4,1886055,8,2898909,108,6593,12,3146,1,43875,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,10068500,4519,9559,28.990015,,0,10,9,108,44567,1022,3447,10023933,18,164,110,1,36050,1,160,1,2217671,1,3211849,1,453674,1,114263,1,3976709,1,13446,1,458934,1,8577,4,525464,4,65337,4,968818,4,1898750,8,2858680,108,5441,12,3938,1,42944,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,9579900,4519,9559,28.990025,,0,10,9,108,44609,1142,2655,9535291,18,164,10,1,25059,1,80,1,1918438,1,3127575,1,453654,1,116667,1,3880231,1,13576,1,427273,1,7765,4,522739,4,64766,4,946775,4,1876907,8,2815607,108,5421,12,3477,1,26832,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,9670400,4520,9559,28.99004,,0,10,9,108,59512,1844,3587,9610888,18,164,10,1,24378,1,70,1,1938337,1,3232118,1,453774,1,113030,1,3835775,1,13396,1,338159,1,7905,4,532718,4,75858,4,959229,4,1875174,8,2825255,108,5561,12,3096,1,37874,1,3918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,10356000,4522,9559,28.990047,,0,10,9,108,63213,1503,2625,10292787,18,164,20,1,35489,1,110,1,2519900,1,3024985,1,453614,1,173558,1,4071965,1,13146,1,480035,1,9198,4,581994,4,70547,4,1007543,4,1892017,8,2891314,108,5621,12,3046,1,22814,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,9683000,4521,9559,28.990053,,0,10,9,108,53485,1122,2726,9629515,18,164,100,1,31010,1,80,1,2097016,1,3067047,1,453814,1,113732,1,3850403,1,16312,1,360843,1,7835,4,524522,4,64957,4,953568,4,1896646,8,2841958,108,5531,12,3497,1,34457,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,9505900,4522,9559,28.990055,,0,10,9,108,47539,1333,2797,9458361,18,164,90,1,34607,1,80,1,1936934,1,3030475,1,453694,1,114293,1,3875151,1,13035,1,345002,1,8577,4,558408,4,66840,4,956153,4,1906655,8,2849892,108,10120,12,3026,1,26452,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,9584600,4521,9559,28.99006,,0,10,9,108,47075,1122,2576,9537525,18,164,10,1,25329,1,90,1,1931554,1,3047879,1,453724,1,114724,1,3951189,1,13025,1,412794,1,8637,4,576824,4,68173,4,957005,4,1889382,8,2833741,108,10070,12,2986,1,31692,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9546300,4522,9559,28.99006,,0,10,9,108,119561,1082,2756,9426739,18,164,10,1,24528,1,100,1,1928989,1,3022991,1,453624,1,118190,1,3865142,1,13166,1,363088,1,18626,4,530043,4,67892,4,954811,4,1897327,8,2839092,108,10290,12,3006,1,26001,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,9473800,4523,9559,28.990076,,0,10,9,108,42471,1032,2605,9431329,18,164,20,1,24177,1,80,1,1927526,1,3025466,1,453654,1,115856,1,3871414,1,13136,1,378608,1,8346,4,529772,4,65057,4,958388,4,1888059,8,2833291,108,10551,12,3106,1,36150,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,9480300,4523,9559,28.990084,,0,10,9,108,44082,1313,2556,9436218,18,164,261,1,24628,1,80,1,1938638,1,3026217,1,453724,1,113531,1,3866024,1,13116,1,386964,1,8156,4,526957,4,65087,4,954370,4,1890063,8,2831516,108,10360,12,3487,1,27063,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9472900,4524,9559,28.990086,,0,10,9,108,45850,1052,2786,9427050,18,164,50,1,25079,1,100,1,1937526,1,3004004,1,453744,1,114433,1,3878808,1,13306,1,352176,1,10831,4,528249,4,67722,4,968718,4,1899061,8,2854802,108,10190,12,3858,1,43976,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,9592400,4522,9559,28.990088,,0,10,9,108,45166,1032,2636,9547234,18,164,10,1,24668,1,281,1,1936614,1,3088168,1,453624,1,119443,1,3911312,1,13116,1,425118,1,8196,4,526616,4,65177,4,955772,4,1894171,8,2837168,108,10140,12,3477,1,29107,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9521700,4522,9559,28.990097,,0,10,9,108,69380,962,3057,9452320,18,164,40,1,24558,1,130,1,1936033,1,3056817,1,453734,1,112449,1,3848760,1,19799,1,356364,1,7665,4,525314,4,64886,4,954951,4,1894582,8,2836026,108,10450,12,3527,1,37503,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,9543200,4521,9559,28.99011,,0,10,9,108,160657,1122,2766,9382543,18,164,250,1,33255,1,261,1,1925672,1,3008713,1,453824,1,115335,1,3832017,1,13216,1,332267,1,8827,4,525755,4,66009,4,953638,4,1909220,8,2854652,108,5441,12,3206,1,28756,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,9653300,4525,9559,28.990112,,0,10,9,108,41991,1003,2776,9611309,18,164,150,1,24237,1,50,1,1937666,1,3120791,1,453754,1,124352,1,3936801,1,13506,1,443504,1,8827,4,526977,4,65347,4,956634,4,1889111,8,2837048,108,5922,12,3126,1,39447,1,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,9578500,4526,9559,28.990108,,0,10,9,108,47267,1102,2746,9531233,18,164,80,1,24398,1,100,1,1940030,1,3066155,1,453724,1,115114,1,3918275,1,13356,1,396974,1,9198,4,534431,4,65397,4,956404,4,1915583,8,2859141,108,10100,12,3246,1,32203,1,3737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,9593800,4524,9559,28.990114,,0,10,9,108,46876,1122,2655,9546924,18,164,40,1,24628,1,90,1,1930612,1,3062007,1,453664,1,115104,1,3947803,1,12975,1,460908,1,8096,4,525093,4,65738,4,954871,4,1890764,8,2832760,108,10220,12,3186,1,35148,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,9471100,4523,9559,28.99012,,0,10,9,108,44731,1072,2646,9426369,18,164,20,1,24408,1,130,1,1927636,1,3055153,1,453674,1,113561,1,3838690,1,13096,1,363037,1,7575,4,525183,4,64846,4,953228,4,1891837,8,2832208,108,10210,12,2976,1,25740,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,9493500,4523,9559,28.990118,,0,10,9,108,45820,902,2675,9447680,18,164,30,1,24838,1,110,1,1936834,1,3026107,1,453684,1,116727,1,3876143,1,13206,1,355042,1,8767,4,536636,4,65648,4,955823,4,1910052,8,2853070,108,10130,12,3347,1,36551,1,3377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
