step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
31,17147900,4639,9570,34.593895,,0,13,11,132,184788,1433,3787,16963112,16,206,180,1,32413,1,761,1,572763,1,2806774,1,134521,1,13402623,1,13075,1,422972,1,7214,4,516033,4,65898,4,4161176,4,8192169,8,12265945,132,83612,24,3296,1,29768,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,12835,1,31291,1,498729,1,29417,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16930900,4573,9570,34.504993,,0,13,11,132,159280,1493,3417,16771620,16,206,110,1,33124,1,160,1,473971,1,2935184,1,130944,1,13179650,1,18476,1,384387,1,7675,4,543185,4,64976,4,4135516,4,8012930,8,12042841,132,102189,24,3617,1,23205,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,6543,1,30920,1,410868,1,25079,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16476100,4491,9570,34.413364,,0,13,11,132,81392,1242,3487,16394708,16,206,150,1,38345,1,160,1,586620,1,2876309,1,102439,1,12778070,1,12615,1,294733,1,7264,4,503629,4,65026,4,4006415,4,7870985,8,11782855,132,91057,24,3807,1,22283,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,29868,1,520682,1,29618,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18735400,5031,9570,34.31901,,0,14,11,132,139876,1463,4028,18595524,16,218,190,1,33255,1,160,1,589666,1,2894575,1,155502,1,14910964,1,11212,1,344690,1,7234,4,567773,4,64666,4,4676898,4,9192833,8,13558346,132,307357,36,3687,1,46570,1,5150,1,0,0,0,0,0,0,0,0,0,0,0,0,9238,1,29708,1,513057,1,37252,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,18063300,4806,9570,34.221935,,0,14,11,132,45509,1894,4229,18017791,16,218,190,1,25520,1,100,1,471827,1,3264523,1,136846,1,14107092,1,11693,1,606448,1,13887,4,541121,4,68182,4,4327990,4,8480670,8,12711220,132,93211,36,3747,1,57652,1,5501,1,0,0,0,0,0,0,0,0,0,0,0,0,5390,1,23275,1,416058,1,26401,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,17473800,4646,9570,34.12213,,0,14,11,132,49061,2194,3908,17424739,16,218,421,1,36531,1,281,1,590578,1,3283100,1,116276,1,13385791,1,11763,1,553766,1,9228,4,518157,4,69595,4,4113132,4,8048379,8,12057950,132,99654,36,5050,1,62361,1,3928,1,0,0,0,0,0,0,0,0,0,0,0,0,7014,1,31040,1,519910,1,31682,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16806200,4535,9570,34.019604,,0,13,10,120,70730,1533,3908,16735470,16,206,291,1,25520,1,80,1,481826,1,3159750,1,115514,1,12934213,1,18276,1,530862,1,7394,4,493349,4,65678,4,3971297,4,7819785,8,11530265,120,256909,36,3417,1,38294,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6443,1,28555,1,419124,1,27213,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16634800,4502,9570,33.91435,,0,13,11,132,76475,1593,3427,16558325,16,206,230,1,26992,1,130,1,599074,1,3001102,1,141325,1,12773972,1,15500,1,519439,1,7665,4,487477,4,65267,4,3935197,4,7707276,8,11556887,132,82160,24,4028,1,43334,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,6933,1,34517,1,525922,1,30710,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18692000,4984,9570,33.806374,,0,14,12,144,62019,1793,4108,18629981,16,218,751,1,32293,1,120,1,573555,1,3327205,1,135734,1,14542138,1,18185,1,449023,1,10460,4,570990,4,67060,4,4498712,4,8882801,8,13275937,144,101467,24,3667,1,54726,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,6803,1,30429,1,504450,1,31331,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18437400,5009,9570,33.69567,,0,15,11,132,93575,1493,3898,18343825,16,230,40,1,26792,1,100,1,587472,1,3171974,1,176944,1,14363961,1,16542,1,473059,1,7244,4,548005,4,80506,4,4464064,4,8746496,8,13006954,132,199708,48,3607,1,36421,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,11031,1,27924,1,518047,1,30048,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
