step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
155,9087100,4521,9559,28.989117,,0,10,9,108,75295,1423,4479,9011805,18,164,10,1,24699,1,110,1,1929123,1,3118829,1,427023,1,120390,1,3377441,1,14178,1,416021,1,8988,4,297194,4,65190,4,818244,4,1715742,8,2524758,108,4749,12,5521,1,44218,1,4900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,9580900,4520,9559,28.989172,,0,10,9,108,52648,1944,2896,9528252,18,164,411,1,40371,1,140,1,2319974,1,3187577,1,427033,1,117495,1,3424099,1,11152,1,439207,1,7475,4,298196,4,64870,4,911120,4,1661288,8,2564983,108,4529,12,3216,1,34188,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,9097300,4519,9559,28.989218,,0,10,9,108,59087,1222,2956,9038213,18,164,180,1,42405,1,90,1,2156848,1,3076295,1,427103,1,116984,1,3207406,1,10902,1,380119,1,7786,4,294148,4,64990,4,813725,4,1607220,8,2413270,108,4719,12,3387,1,32295,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,8994500,4519,9559,28.98927,,0,10,9,108,62354,1282,2936,8932146,18,164,20,1,26262,1,30,1,2015100,1,3145172,1,427093,1,112555,1,3194370,1,11543,1,357995,1,7395,4,292855,4,64900,4,814116,4,1622030,8,2428661,108,4549,12,3397,1,27144,1,3257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,8720900,4518,9559,28.98933,,0,10,9,108,42877,1102,2596,8678023,18,164,40,1,30822,1,611,1,1919243,1,2996225,1,427043,1,112535,1,3180513,1,10992,1,329578,1,7505,4,303857,4,64950,4,813054,4,1622080,8,2427919,108,4619,12,3467,1,32435,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,8819300,4519,9559,28.989386,,0,10,9,108,45776,1112,2616,8773524,18,164,20,1,25040,1,50,1,1918692,1,3049561,1,427083,1,115400,1,3226845,1,10832,1,383025,1,7896,4,307534,4,65631,4,815719,4,1616298,8,2424883,108,4519,12,3216,1,23918,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,8724100,4521,9559,28.989433,,0,10,9,108,39393,1072,2636,8684707,18,164,110,1,24719,1,60,1,1928883,1,3031656,1,427003,1,113787,1,3147286,1,11202,1,327674,1,7445,4,293306,4,65391,4,815479,4,1609204,8,2417417,108,4629,12,3236,1,22004,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,8784900,4518,9559,28.989477,,0,10,9,108,43230,1884,3177,8741670,18,164,100,1,24669,1,110,1,1926899,1,3032497,1,426953,1,112615,1,3206825,1,11002,1,355851,1,16924,4,302675,4,64840,4,812553,4,1619194,8,2424021,108,4549,12,3387,1,26804,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,8760200,4520,9559,28.989515,,0,10,9,108,40824,1112,2596,8719376,18,164,50,1,24990,1,30,1,1921368,1,3049220,1,427023,1,114038,1,3171545,1,11112,1,324558,1,7275,4,292685,4,65270,4,827663,4,1617882,8,2438379,108,4569,12,3627,1,28988,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
164,8767700,4520,9559,28.989552,,0,10,9,108,40529,1032,2546,8727171,18,164,20,1,24639,1,100,1,1914614,1,3076816,1,427023,1,112885,1,3160062,1,11012,1,349408,1,7475,4,292705,4,65230,4,810118,4,1607200,8,2410224,108,4549,12,3287,1,21112,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,8785500,4519,9559,28.989582,,0,10,9,108,40603,1022,2736,8744897,18,164,10,1,24830,1,150,1,1922590,1,3052667,1,426973,1,115140,1,3191765,1,10772,1,368376,1,7645,4,293326,4,65280,4,814407,4,1613252,8,2420364,108,4559,12,3136,1,22725,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,8787500,4516,9559,28.989613,,0,10,9,108,42142,1212,2666,8745358,18,164,10,1,25391,1,160,1,1931859,1,3018269,1,427083,1,113557,1,3217436,1,11593,1,356462,1,7415,4,293637,4,65270,4,837383,4,1623984,8,2454141,108,4559,12,3277,1,26182,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,9052100,4518,9559,28.989645,,0,10,9,108,54288,1273,2566,8997812,18,164,120,1,25651,1,30,1,1923993,1,3086775,1,426963,1,127084,1,3394791,1,12405,1,520710,1,8146,4,309959,4,65771,4,815699,4,1620316,8,2428760,108,4689,12,3387,1,46543,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,9234400,4518,9559,28.989676,,0,10,9,108,40216,1363,2476,9194184,18,164,90,1,26303,1,90,1,1926187,1,3254821,1,427273,1,135771,1,3411775,1,11874,1,558305,1,7976,4,313426,4,65691,4,815409,4,1619745,8,2428139,108,4539,12,3216,1,24088,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,8852100,4514,9559,28.9897,,0,10,9,108,44267,1022,2636,8807833,18,164,10,1,26232,1,120,1,1928201,1,3082868,1,428045,1,113687,1,3217436,1,11232,1,364348,1,11844,4,308747,4,65972,4,818325,4,1611839,8,2422889,108,4639,12,3116,1,29669,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,8745000,4515,9559,28.989725,,0,10,9,108,40955,1232,3668,8704045,18,164,30,1,25020,1,30,1,1926458,1,3036876,1,427013,1,114439,1,3162727,1,11453,1,304087,1,7605,4,292965,4,72064,4,819126,4,1636639,8,2447478,108,4619,12,3166,1,23146,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,8786000,4512,9559,28.989754,,0,10,9,108,41404,1092,2516,8744596,18,164,40,1,24850,1,40,1,1924825,1,3056685,1,427013,1,116553,1,3183669,1,10922,1,360590,1,7655,4,293216,4,65130,4,814978,4,1609515,8,2417268,108,4709,12,3196,1,25771,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,8720200,4513,9559,28.98977,,0,10,9,108,43099,1142,2515,8677101,18,164,10,1,24769,1,90,1,1926318,1,3027307,1,427093,1,113336,1,3147517,1,10661,1,331332,1,7295,4,292574,4,65110,4,813174,4,1610487,8,2416436,108,4709,12,3166,1,20741,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,8787900,4515,9559,28.989801,,0,10,9,108,43644,1102,2645,8744256,18,164,20,1,25240,1,150,1,1950987,1,3014812,1,427223,1,118026,1,3196615,1,11182,1,335059,1,7846,4,297354,4,74038,4,816070,4,1625898,8,2434803,108,4519,12,3226,1,33327,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,8810600,4515,9559,28.989834,,0,10,9,108,43809,1162,3148,8766791,18,164,130,1,25050,1,20,1,1924394,1,3032677,1,427063,1,117725,1,3228879,1,10852,1,370931,1,7355,4,295580,4,66092,4,831451,4,1622020,8,2445784,108,4539,12,3477,1,28146,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,8776800,4515,9559,28.989851,,0,10,9,108,38226,1052,2555,8738574,18,164,10,1,24709,1,70,1,1927360,1,3066525,1,426923,1,115561,1,3166675,1,10741,1,349258,1,7565,4,293156,4,65300,4,812763,4,1608042,8,2413601,108,4649,12,3146,1,23868,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,8708800,4514,9559,28.989864,,0,10,9,108,46298,1122,2656,8662502,18,164,10,1,24820,1,30,1,1928883,1,3027206,1,426943,1,115811,1,3128108,1,10691,1,316161,1,7295,4,292915,4,65220,4,811341,4,1608523,8,2412648,108,4559,12,3216,1,19810,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,8788500,4516,9559,28.989883,,0,10,9,108,43072,1112,3828,8745428,18,164,10,1,24749,1,70,1,1932780,1,3011205,1,426973,1,115270,1,3222897,1,11473,1,318877,1,8717,4,292965,4,69569,4,833745,4,1652320,8,2477689,108,4549,12,3567,1,39399,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,9212800,4515,9559,28.989906,,0,10,9,108,61221,1613,2876,9151579,18,164,90,1,26252,1,40,1,1930957,1,3083519,1,427023,1,161032,1,3511584,1,11082,1,465640,1,8848,4,341963,4,69709,4,873825,4,1721328,8,2587358,108,4920,12,3347,1,22735,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,8925800,4515,9559,28.989923,,0,10,9,108,40893,1002,2595,8884907,18,164,80,1,30781,1,60,1,2116968,1,3039862,1,426953,1,119128,1,3140172,1,10902,1,317975,1,7204,4,293376,4,65290,4,817924,4,1610116,8,2420875,108,4569,12,3186,1,21613,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,8729800,4515,9559,28.98993,,0,10,9,108,44452,1052,3036,8685348,18,164,30,1,24759,1,90,1,1926007,1,2997577,1,426903,1,114799,1,3184020,1,11162,1,312604,1,8226,4,310590,4,65381,4,815018,4,1630908,8,2436306,108,6583,12,3557,1,33818,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,8807400,4517,9559,28.98993,,0,10,9,108,42674,1062,3107,8764726,18,164,10,1,24930,1,60,1,1925496,1,3069551,1,427053,1,117875,1,3188709,1,11042,1,336021,1,7495,4,293256,4,65170,4,828775,4,1614635,8,2435644,108,4659,12,3327,1,36343,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,8750600,4517,9559,28.98994,,0,10,9,108,37907,1092,2556,8712693,18,164,40,1,24860,1,40,1,1927430,1,3038689,1,427374,1,116352,1,3167306,1,10601,1,349638,1,7325,4,292424,4,65180,4,813655,4,1611589,8,2418009,108,4679,12,3246,1,20651,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,8956300,4516,9559,28.989958,,0,10,9,108,42967,1242,2615,8913333,18,164,10,1,24830,1,40,1,1923803,1,3062527,1,427324,1,119378,1,3343829,1,11593,1,514307,1,9078,4,293196,4,65481,4,815980,4,1613082,8,2421707,108,4739,12,3888,1,25010,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,8779900,4516,9559,28.98997,,0,10,9,108,43410,1352,2506,8736490,18,164,40,1,26032,1,80,1,1926528,1,3038048,1,427023,1,111994,1,3195653,1,11092,1,337364,1,16232,4,299979,4,73367,4,814998,4,1622521,8,2426075,108,8938,12,3206,1,24108,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,8787200,4514,9559,28.989977,,0,10,9,108,44968,1172,2666,8742232,18,164,10,1,25631,1,50,1,1927350,1,3026365,1,426903,1,139268,1,3185392,1,11262,1,358576,1,7365,4,292514,4,69248,4,811992,4,1609966,8,2414502,108,4790,12,3196,1,28848,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,8766400,4515,9559,28.98999,,0,10,9,108,38707,1052,2486,8727693,18,164,10,1,24900,1,30,1,1925015,1,3037116,1,426943,1,113396,1,3189641,1,10641,1,360179,1,7425,4,292424,4,65050,4,811290,4,1624264,8,2427898,108,5170,12,3116,1,22325,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,9169900,4516,9559,28.990005,,0,10,9,108,51677,2054,2746,9118223,18,164,0,1,24960,1,30,1,1925997,1,3186585,1,427574,1,118006,1,3423238,1,11834,1,548856,1,8657,4,294278,4,65801,4,814106,4,1646078,8,2452869,108,4569,12,3617,1,36954,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,8947900,4519,9559,28.990013,,0,10,9,108,58154,1563,3607,8889746,18,164,10,1,26583,1,80,1,2000365,1,3060974,1,426963,1,112394,1,3250593,1,11784,1,374688,1,7846,4,294127,4,66072,4,819617,4,1631128,8,2442529,108,4609,12,3407,1,49339,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,9401000,4519,9559,28.990015,,0,10,9,108,42968,1202,2806,9358032,18,164,10,1,26242,1,190,1,1928772,1,3224561,1,427163,1,118657,1,3621083,1,11353,1,498395,1,10371,4,413005,4,71643,4,870008,4,1724995,8,2587227,108,4970,12,3387,1,25501,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,9004800,4519,9559,28.990025,,0,10,9,108,70344,1363,2656,8934456,18,164,20,1,25120,1,120,1,1924384,1,3154290,1,426973,1,130521,1,3259160,1,13868,1,424859,1,7966,4,292935,4,65521,4,811721,4,1613543,8,2418049,108,4559,12,9950,1,28467,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,10598400,4520,9559,28.99004,,0,10,9,108,80632,2184,3597,10517768,18,164,741,1,41503,1,381,1,2593380,1,3413428,1,427123,1,131803,1,3897084,1,12325,1,868064,1,10721,4,306562,4,65641,4,846260,4,1741478,8,2579552,108,4589,12,3878,1,48858,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,9425900,4522,9559,28.990047,,0,10,9,108,50494,1293,2776,9375406,18,164,421,1,40641,1,160,1,2272780,1,3184771,1,426993,1,115942,1,3322607,1,11092,1,509017,1,7285,4,292875,4,65150,4,813044,4,1604876,8,2410544,108,4599,12,3287,1,23266,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,8798700,4521,9559,28.990053,,0,10,9,108,42841,1123,2456,8755859,18,164,50,1,25160,1,90,1,1926398,1,3041555,1,427123,1,114629,1,3209400,1,11453,1,360861,1,7285,4,293566,4,71703,4,824637,4,1611098,8,2428550,108,4729,12,3277,1,33307,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,8816800,4522,9559,28.990055,,0,10,9,108,41863,1172,2476,8774937,18,164,0,1,25200,1,110,1,1924444,1,3029962,1,426943,1,114529,1,3242807,1,10942,1,403686,1,7745,4,294188,4,65431,4,816491,4,1622040,8,2427278,108,8778,12,3226,1,26182,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,8856200,4521,9559,28.99006,,0,10,9,108,44990,1092,2496,8811210,18,164,40,1,25010,1,40,1,1925265,1,3052658,1,427053,1,130681,1,3239390,1,11072,1,397835,1,7836,4,312314,4,65521,4,815319,4,1608934,8,2413109,108,8647,12,3246,1,24800,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9286500,4522,9559,28.99006,,0,10,9,108,58819,1462,4600,9227681,18,164,140,1,24779,1,50,1,1928091,1,3425702,1,427043,1,117104,1,3289450,1,15321,1,327614,1,7355,4,293827,4,64870,4,814807,4,1713333,8,2514673,108,8868,12,4068,1,55531,1,6583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,9338500,4523,9559,28.990076,,0,10,9,108,46791,1222,3267,9291709,18,164,752,1,49379,1,160,1,2390364,1,3074862,1,427123,1,115110,1,3222927,1,11032,1,364909,1,7545,4,293837,4,65481,4,830178,4,1620827,8,2439081,108,8657,12,3737,1,32645,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,8833300,4523,9559,28.990084,,0,10,9,108,39125,1122,2696,8794175,18,164,60,1,25701,1,50,1,1924764,1,3082236,1,427033,1,115220,1,3208268,1,10842,1,380039,1,7515,4,293536,4,65210,4,816701,4,1616358,8,2421706,108,8657,12,3277,1,22004,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,8774800,4524,9559,28.990086,,0,10,9,108,41296,1112,2376,8733504,18,164,10,1,24960,1,60,1,1927139,1,3048850,1,426963,1,113948,1,3180843,1,10731,1,348336,1,7254,4,293777,4,65270,4,815118,4,1619595,8,2423560,108,8777,12,3357,1,24499,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,8803600,4522,9559,28.990088,,0,10,9,108,40497,1112,3307,8763103,18,164,20,1,25461,1,130,1,1926518,1,3023599,1,426973,1,114409,1,3234771,1,11222,1,353436,1,8036,4,308897,4,66052,4,823745,4,1639835,8,2451496,108,8778,12,4048,1,27024,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9161800,4522,9559,28.990097,,0,10,9,108,66704,1413,2866,9095096,18,164,551,1,24769,1,60,1,1925346,1,3053709,1,427053,1,130571,1,3522055,1,10982,1,471502,1,9339,4,393296,4,69689,4,866501,4,1671779,8,2526566,108,8848,12,3236,1,32685,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,9202900,4521,9559,28.99011,,0,10,9,108,44818,1202,3267,9158082,18,164,10,1,38387,1,30,1,2281166,1,3052808,1,426903,1,118867,1,3228729,1,11182,1,408907,1,7625,4,292364,4,65200,4,814507,4,1611008,8,2417569,108,4679,12,3317,1,22084,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,8748400,4525,9559,28.990112,,0,10,9,108,45246,1062,2697,8703154,18,164,50,1,25190,1,160,1,1919464,1,3008750,1,426993,1,114749,1,3196445,1,11353,1,335981,1,8437,4,293657,4,65310,4,817493,4,1629786,8,2439832,108,4749,12,3327,1,38407,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,8742900,4526,9559,28.990108,,0,10,9,108,44767,992,2496,8698133,18,164,10,1,24870,1,40,1,1925125,1,3009371,1,427103,1,116112,1,3184781,1,10721,1,336642,1,7265,4,305560,4,65381,4,819126,4,1618633,8,2426646,108,8617,12,3236,1,25351,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,8748300,4524,9559,28.990114,,0,10,9,108,37842,1052,2395,8710458,18,164,40,1,24940,1,40,1,1926027,1,3029902,1,426963,1,116833,1,3174851,1,10862,1,343977,1,7976,4,297123,4,65341,4,815699,4,1615176,8,2419753,108,8727,12,3216,1,22806,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,8810900,4523,9559,28.99012,,0,10,9,108,41574,1192,2517,8769326,18,164,10,1,24659,1,40,1,1926819,1,3065904,1,427113,1,116162,1,3197727,1,10892,1,374628,1,7705,4,294378,4,65411,4,814597,4,1611880,8,2415283,108,8677,12,3126,1,22274,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,8759600,4523,9559,28.990118,,0,10,9,108,42519,1253,3167,8717081,18,164,20,1,24820,1,50,1,1926468,1,3005203,1,426923,1,116342,1,3206174,1,11082,1,331091,1,20862,4,303707,4,65821,4,824236,4,1623823,8,2436226,108,8667,12,3176,1,29599,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,8859800,4523,9559,28.990112,,0,10,9,108,60044,1052,2586,8799756,18,164,10,1,24880,1,40,1,1926929,1,3028118,1,427023,1,130240,1,3251024,1,11493,1,406292,1,8116,4,295039,4,65451,4,823735,4,1620156,8,2432628,108,8677,12,3126,1,25451,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,8848200,4522,9559,28.990116,,0,10,9,108,42161,1062,2636,8806039,18,164,30,1,25240,1,40,1,1927269,1,3107417,1,426913,1,115320,1,3192897,1,10912,1,370660,1,7295,4,293797,4,65190,4,815910,4,1610267,8,2414823,108,8717,12,3196,1,23006,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,9047400,4522,9559,28.990122,,0,10,9,108,55164,1543,3677,8992236,18,164,10,1,25130,1,30,1,1930536,1,3138849,1,427003,1,114940,1,3341790,1,13948,1,353426,1,7575,4,296402,4,66483,4,835489,4,1717185,8,2539868,108,9128,12,5331,1,53497,1,4860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
