step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
33,10765200,6704,9570,28.992918,,0,16,14,168,55135,1283,3858,10710065,16,235,170,1,23076,1,80,1,1918369,1,3560342,1,221746,1,4973505,1,12776,1,425356,1,7435,4,728676,4,64870,4,1254914,4,2448395,8,3663380,168,36073,24,4780,1,35191,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,10737000,6697,9570,28.992907,,0,16,14,168,94500,1333,3819,10642500,16,235,160,1,23838,1,80,1,1917327,1,3485402,1,240935,1,4961982,1,12776,1,511749,1,7385,4,713135,4,63768,4,1215996,4,2405710,8,3578538,168,39349,24,4780,1,35491,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,11855000,6701,9570,28.992893,,0,16,14,168,144913,5581,3989,11710087,16,235,200,1,31894,1,110,1,2169053,1,3828021,1,188740,1,5471828,1,20241,1,872706,1,8657,4,742113,4,65612,4,1252059,4,2466241,8,3673810,168,40501,24,5561,1,50431,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,11214900,6705,9570,28.992886,,0,16,14,168,37434,1303,3778,11177466,16,235,251,1,31443,1,130,1,2162741,1,3643199,1,183890,1,5143116,1,12696,1,645178,1,7555,4,720890,4,64179,4,1225976,4,2434638,8,3621124,168,35712,24,4850,1,35892,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,10636600,6721,9570,28.992884,,0,16,14,168,36887,1142,4619,10599713,16,235,60,1,23928,1,30,1,1863659,1,3490842,1,183970,1,5024428,1,12796,1,412189,1,7655,4,726381,4,64620,4,1236868,4,2530400,8,3722178,168,40471,24,4810,1,37766,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,10704700,6725,9570,28.99288,,0,16,14,168,34014,1032,3798,10670686,16,235,150,1,23427,1,40,1,1894231,1,3576355,1,182728,1,4981110,1,12645,1,454184,1,7485,4,719728,4,64479,4,1234704,4,2455690,8,3646625,168,39970,24,4730,1,36483,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,10608700,6710,9570,28.992878,,0,16,14,168,37955,982,3687,10570745,16,235,50,1,23207,1,70,1,1855803,1,3525763,1,189341,1,4964206,1,12305,1,444244,1,7385,4,725970,4,64790,4,1240686,4,2439437,8,3636616,168,39820,24,4629,1,33527,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,10570400,6708,9570,28.992876,,0,16,14,168,36810,1072,4570,10533590,16,235,30,1,22706,1,180,1,1837146,1,3523218,1,179481,1,4958084,1,12746,1,409454,1,7355,4,715640,4,64219,4,1241027,4,2474919,8,3670543,168,40832,24,5391,1,36433,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,10693800,6708,9570,28.992876,,0,16,14,168,39988,1042,3648,10653812,16,235,10,1,23257,1,30,1,1891205,1,3601966,1,185613,1,4939266,1,12465,1,431638,1,7695,4,724848,4,64149,4,1236718,4,2432333,8,3625403,168,40000,24,4629,1,33738,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,10602100,6700,9570,28.99287,,0,16,14,168,38669,1032,3808,10563431,16,235,130,1,22766,1,30,1,1838629,1,3561745,1,182758,1,4944958,1,12415,1,424344,1,7515,4,723906,4,64600,4,1235495,4,2446872,8,3638439,168,40121,24,4709,1,34008,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,10596400,6693,9570,28.99286,,0,16,14,168,34913,1042,3718,10561487,16,235,80,1,22585,1,20,1,1837687,1,3482246,1,186906,1,5019227,1,12736,1,419694,1,7675,4,735319,4,64640,4,1245906,4,2502815,8,3704592,168,40411,24,4699,1,34810,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,10972000,6701,9570,28.992851,,0,16,14,168,429612,1102,3878,10542388,16,235,70,1,23397,1,30,1,1894822,1,3495221,1,184862,1,4926220,1,17766,1,409063,1,7475,4,721521,4,64019,4,1238692,4,2442864,8,3635643,168,42035,24,4609,1,34349,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,10809600,6708,9570,28.99285,,0,16,14,168,77380,982,3858,10732220,16,235,50,1,31974,1,30,1,1891966,1,3553499,1,182868,1,5055210,1,16623,1,429203,1,7625,4,740710,4,65221,4,1256538,4,2512565,8,3724562,168,40682,24,4750,1,35000,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,11087600,6706,9570,28.992847,,0,16,14,168,116199,1363,4530,10971401,16,235,30,1,31944,1,20,1,1891966,1,3757930,1,239732,1,5026632,1,23147,1,423642,1,7495,4,739257,4,65652,4,1247129,4,2497935,8,3700123,168,40411,24,5551,1,36002,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
