step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
152,9035600,4523,9559,28.988888,,0,10,9,108,91990,892,2425,8943610,18,164,60,1,24818,1,30,1,1927745,1,3025996,1,453021,1,113288,1,3385667,1,12985,1,325415,1,7414,4,525199,4,64814,4,820768,4,1613381,8,2426433,108,5290,12,2986,1,21952,1,2845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,9013200,4523,9559,28.988964,,0,10,9,108,47838,1132,3097,8965362,18,164,250,1,28104,1,281,1,1935951,1,2994756,1,453051,1,112947,1,3426876,1,13145,1,330826,1,7825,4,523847,4,64945,4,829244,4,1634612,8,2456160,108,4599,12,3928,1,27904,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,9095900,4524,9559,28.989048,,0,10,9,108,61115,962,2426,9034785,18,164,180,1,25218,1,140,1,1927264,1,3029553,1,452910,1,115612,1,3470941,1,12965,1,400720,1,8196,4,528516,4,65776,4,819174,4,1619022,8,2430831,108,4939,12,2996,1,22964,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,9040100,4521,9559,28.989117,,0,10,9,108,43939,1032,2526,8996161,18,164,10,1,24848,1,10,1,1934388,1,3059130,1,452921,1,112306,1,3399504,1,13045,1,345354,1,7364,4,525039,4,64835,4,815968,4,1613481,8,2422315,108,4609,12,3016,1,20860,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,9040200,4520,9559,28.989172,,0,10,9,108,45111,1122,2515,8995089,18,164,30,1,25519,1,20,1,1934809,1,3014784,1,452900,1,113959,1,3440112,1,12955,1,347438,1,10109,4,527093,4,65366,4,829725,4,1621256,8,2443846,108,4619,12,3016,1,32432,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,9359300,4519,9559,28.989218,,0,10,9,108,70327,1333,2576,9288973,18,164,40,1,24978,1,20,1,1933586,1,3033881,1,452951,1,166520,1,3664072,1,12925,1,438894,1,8687,4,580656,4,70275,4,860594,4,1671663,8,2524882,108,4799,12,3186,1,26260,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,9379300,4519,9559,28.98927,,0,10,9,108,44789,972,2295,9334511,18,164,150,1,36981,1,261,1,2272197,1,3037178,1,453021,1,114159,1,3407660,1,12905,1,355253,1,7444,4,522685,4,64714,4,815347,4,1614172,8,2422576,108,4649,12,3016,1,21531,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,9011100,4518,9559,28.98933,,0,10,9,108,45258,1112,2685,8965842,18,164,50,1,24808,1,20,1,1934889,1,2994766,1,452951,1,114570,1,3430333,1,13456,1,333872,1,8737,4,533335,4,71387,4,821469,4,1620605,8,2434819,108,4569,12,3066,1,34156,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,9454300,4519,9559,28.989386,,0,10,9,108,58231,1383,2645,9396069,18,164,160,1,25429,1,441,1,1934799,1,3086442,1,452890,1,165488,1,3717104,1,13316,1,531762,1,9258,4,616044,4,68792,4,820717,4,1627939,8,2441362,108,4649,12,3146,1,35488,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,9443400,4521,9559,28.989433,,0,10,9,108,44706,1012,2425,9398694,18,164,10,1,38835,1,40,1,2321121,1,3038881,1,452951,1,113248,1,3420534,1,13075,1,366725,1,7404,4,523827,4,65035,4,816940,4,1612559,8,2422385,108,4689,12,3116,1,21371,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,9014700,4518,9559,28.989477,,0,10,9,108,45682,992,2866,8969018,18,164,50,1,25309,1,140,1,1931933,1,2996579,1,452991,1,113548,1,3435593,1,12875,1,345354,1,8516,4,530049,4,65155,4,819325,4,1628270,8,2440180,108,4549,12,3046,1,32332,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,8996800,4520,9559,28.989515,,0,10,9,108,44864,1012,2475,8951936,18,164,70,1,25259,1,100,1,1924679,1,3027268,1,452890,1,114801,1,3393813,1,13055,1,348981,1,7374,4,523807,4,64995,4,814085,4,1606177,8,2413248,108,4539,12,2966,1,21822,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
164,9007700,4520,9559,28.989552,,0,10,9,108,43551,1112,2415,8964149,18,164,70,1,25158,1,90,1,1934448,1,3036616,1,452880,1,112416,1,3389465,1,13005,1,336306,1,7565,4,524508,4,65015,4,815247,4,1611848,8,2420111,108,4569,12,3046,1,22223,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,9054600,4519,9559,28.989582,,0,10,9,108,46276,1022,2405,9008324,18,164,411,1,24808,1,60,1,1934959,1,3023631,1,452961,1,112065,1,3446224,1,13205,1,348209,1,8156,4,530059,4,65055,4,812722,4,1644300,8,2449968,108,4649,12,3356,1,30799,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,9129900,4516,9559,28.989613,,0,10,9,108,43035,1052,2596,9086865,18,164,70,1,25299,1,160,1,1933807,1,3029413,1,452840,1,113458,1,3518402,1,13416,1,412713,1,8226,4,541972,4,65426,4,828432,4,1622028,8,2443225,108,4639,12,2986,1,32923,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,9110100,4518,9559,28.989645,,0,10,9,108,44145,1142,2595,9065955,18,164,60,1,25709,1,120,1,1933927,1,3094427,1,452991,1,114019,1,3431575,1,13125,1,380652,1,7665,4,524949,4,65155,4,814425,4,1610295,8,2417376,108,4749,12,2986,1,21772,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,9049300,4518,9559,28.989676,,0,10,9,108,44292,1343,2736,9005008,18,164,250,1,24928,1,10,1,1936342,1,3018942,1,452931,1,113117,1,3445302,1,13185,1,354872,1,19718,4,527664,4,65726,4,823873,4,1614984,8,2430691,108,5430,12,3296,1,31210,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,9002400,4514,9559,28.9897,,0,10,9,108,40635,912,2405,8961765,18,164,80,1,25068,1,140,1,1934278,1,3016818,1,452941,1,113648,1,3405966,1,12825,1,313733,1,7464,4,526121,4,77910,4,821920,4,1627228,8,2442103,108,4639,12,3036,1,25088,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,9040200,4515,9559,28.989725,,0,10,9,108,42015,1182,2505,8998185,18,164,80,1,25038,1,110,1,1935209,1,3029553,1,452981,1,114991,1,3427488,1,12734,1,370011,1,7565,4,525390,4,65075,4,818273,4,1612639,8,2423848,108,4559,12,2946,1,21872,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,9008900,4512,9559,28.989754,,0,10,9,108,66162,1102,2455,8942738,18,164,20,1,25178,1,20,1,1935089,1,3013692,1,452840,1,113538,1,3382722,1,19638,1,322951,1,7434,4,524799,4,64925,4,814005,4,1617048,8,2423688,108,4909,12,4539,1,23104,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,9397800,4513,9559,28.98977,,0,10,9,108,65644,1172,2746,9332156,18,164,160,1,39165,1,180,1,2277217,1,3028871,1,453061,1,112717,1,3406016,1,14768,1,351706,1,8747,4,531832,4,65155,4,807302,4,1604324,8,2404321,108,4559,12,3437,1,29697,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,9457500,4515,9559,28.989801,,0,10,9,108,50630,1222,2605,9406870,18,164,150,1,37352,1,190,1,2272518,1,3070351,1,453121,1,115833,1,3444220,1,13135,1,392104,1,7605,4,524578,4,64805,4,814315,4,1612008,8,2419079,108,4639,12,3056,1,21982,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,9087900,4515,9559,28.989834,,0,10,9,108,83363,1162,2445,9004537,18,164,70,1,24567,1,120,1,1931923,1,3033581,1,452860,1,113458,1,3428800,1,19157,1,348981,1,7234,4,523636,4,65035,4,814265,4,1628931,8,2436172,108,4579,12,3026,1,33605,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,8982300,4515,9559,28.989851,,0,10,9,108,46365,1042,2816,8935935,18,164,120,1,31050,1,150,1,1935129,1,2999876,1,453111,1,113308,1,3390046,1,13145,1,314855,1,7695,4,529878,4,65035,4,814285,4,1622749,8,2429670,108,4549,12,3467,1,28445,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,9365500,4514,9559,28.989864,,0,10,9,108,45828,1082,2956,9319672,18,164,100,1,25449,1,110,1,1923637,1,3071914,1,452951,1,116073,1,3716253,1,13185,1,435527,1,9087,4,610473,4,70465,4,868579,4,1692473,8,2553367,108,4729,12,3016,1,22994,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,8992100,4516,9559,28.989883,,0,10,9,108,45565,1022,2435,8946535,18,164,240,1,24908,1,40,1,1934668,1,3027629,1,452961,1,111835,1,3381339,1,12915,1,328000,1,7575,4,521653,4,65045,4,816830,4,1613942,8,2423768,108,4569,12,3066,1,21401,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,9138100,4515,9559,28.989906,,0,10,9,108,59501,1292,2755,9078599,18,164,60,1,35448,1,60,1,1982781,1,3014073,1,453031,1,113528,1,3466362,1,13255,1,375592,1,7474,4,530991,4,66848,4,829665,4,1613762,8,2436002,108,4669,12,4238,1,33565,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,9189300,4515,9559,28.989923,,0,10,9,108,54212,1583,2565,9135088,18,164,100,1,25028,1,120,1,1925020,1,3014955,1,453061,1,147243,1,3556786,1,12775,1,412884,1,8727,4,597088,4,68722,4,811780,4,1622629,8,2427275,108,4569,12,3256,1,27543,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,9227000,4515,9559,28.98993,,0,10,9,108,60106,1463,2395,9166894,18,164,60,1,26832,1,140,1,1927465,1,3167333,1,453141,1,113638,1,3464779,1,13506,1,412393,1,8426,4,521903,4,65255,4,814465,4,1611327,8,2418829,108,4569,12,3076,1,23906,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,9358700,4517,9559,28.98993,,0,10,9,108,53495,1282,2686,9305205,18,164,110,1,25669,1,180,1,1944517,1,3118724,1,453251,1,115532,1,3633804,1,13416,1,531111,1,8847,4,534227,4,65786,4,823352,4,1622629,8,2438246,108,5050,12,4058,1,39536,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,9320000,4517,9559,28.98994,,0,10,9,108,45484,1152,2575,9274516,18,164,361,1,25950,1,110,1,1925611,1,3063829,1,452870,1,115231,1,3677598,1,12955,1,599212,1,8186,4,545559,4,67530,4,814105,4,1609423,8,2416344,108,4609,12,3086,1,26761,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,8995500,4516,9559,28.989958,,0,10,9,108,43735,1102,2525,8951765,18,164,10,1,25088,1,30,1,1934448,1,3007540,1,452931,1,115402,1,3403111,1,13205,1,356114,1,7414,4,523917,4,64805,4,813894,4,1609393,8,2416124,108,4639,12,3226,1,20680,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,8954100,4516,9559,28.98997,,0,10,9,108,43824,1092,3267,8910276,18,164,90,1,25860,1,30,1,1927084,1,2961752,1,453001,1,116474,1,3412900,1,13085,1,329814,1,8316,4,524498,4,65025,4,814065,4,1628239,8,2429689,108,9348,12,3366,1,35919,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,9025600,4514,9559,28.989977,,0,10,9,108,53375,1663,2455,8972225,18,164,100,1,25269,1,90,1,1934268,1,2991500,1,452941,1,117175,1,3437888,1,12995,1,378137,1,7655,4,535790,4,66498,4,814576,4,1605576,8,2412847,108,4849,12,3166,1,22283,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,8985400,4515,9559,28.98999,,0,10,9,108,40237,1062,2385,8945163,18,164,10,1,25068,1,110,1,1934899,1,2997501,1,452840,1,114881,1,3407018,1,12835,1,358860,1,7575,4,523586,4,64895,4,813043,4,1611016,8,2417045,108,4629,12,2896,1,21481,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,9108800,4516,9559,28.990005,,0,10,9,108,47875,1152,3116,9060925,18,164,30,1,24697,1,40,1,1972631,1,3009564,1,454463,1,115392,1,3470580,1,13526,1,377125,1,8466,4,522985,4,66067,4,823423,4,1632508,8,2448175,108,4639,12,3487,1,32863,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,9170700,4519,9559,28.990013,,0,10,9,108,49369,1062,2415,9121331,18,164,30,1,25168,1,110,1,1967421,1,3003242,1,452890,1,118618,1,3540896,1,12955,1,427502,1,8226,4,544517,4,68091,4,814706,4,1630424,8,2438106,108,4609,12,3046,1,40718,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,9177100,4519,9559,28.990015,,0,10,9,108,44477,1032,2455,9132623,18,164,50,1,25048,1,90,1,1934208,1,3047137,1,453051,1,166660,1,3493324,1,13055,1,440657,1,7484,4,523035,4,65295,4,813634,4,1615044,8,2421594,108,4629,12,3066,1,21531,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,9466500,4519,9559,28.990025,,0,10,9,108,58869,1232,2826,9407631,18,164,170,1,24968,1,120,1,1937474,1,3384355,1,452900,1,114109,1,3480169,1,13366,1,408255,1,8597,4,525560,4,65877,4,815608,4,1611758,8,2419781,108,4759,12,3256,1,37222,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,9968700,4520,9559,28.99004,,0,10,9,108,52992,1162,2505,9915708,18,164,180,1,44636,1,60,1,2804600,1,3016598,1,453081,1,119119,1,3458147,1,19287,1,388487,1,7575,4,525450,4,65125,4,814946,4,1623190,8,2430932,108,4699,12,3727,1,25940,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,9732800,4522,9559,28.990047,,0,10,9,108,49013,1282,2485,9683787,18,164,200,1,34637,1,130,1,2353513,1,3223511,1,452961,1,112065,1,3493585,1,13185,1,380171,1,7534,4,522083,4,64764,4,807712,4,1653117,8,2453605,108,4739,12,3156,1,50247,1,3517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,8975700,4521,9559,28.990053,,0,10,9,108,46237,1172,2395,8929463,18,164,140,1,25118,1,120,1,1938796,1,2976381,1,453011,1,114189,1,3408832,1,12875,1,333020,1,7524,4,532794,4,65336,4,818704,4,1618050,8,2429680,108,4679,12,3166,1,26511,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,9083500,4522,9559,28.990055,,0,10,9,108,44206,1072,2435,9039294,18,164,20,1,24928,1,10,1,1934278,1,3017660,1,452910,1,116394,1,3479818,1,13276,1,410489,1,8126,4,531982,4,65306,4,817090,4,1617048,8,2423037,108,8667,12,2996,1,23124,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,8988000,4521,9559,28.99006,,0,10,9,108,45422,992,2495,8942578,18,164,10,1,24768,1,60,1,1933977,1,2995858,1,453011,1,121564,1,3400305,1,13025,1,347508,1,7304,4,523336,4,64865,4,814936,4,1615705,8,2419410,108,8737,12,2966,1,20139,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9022500,4522,9559,28.99006,,0,10,9,108,44374,1373,2806,8978126,18,164,10,1,25770,1,20,1,1935530,1,2981210,1,452941,1,113228,1,3455692,1,13726,1,362246,1,22082,4,526251,4,65386,4,816419,4,1623390,8,2428246,108,8757,12,3236,1,32703,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,9616300,4523,9559,28.990076,,0,10,9,108,56726,1393,2625,9559574,18,164,60,1,25018,1,40,1,1936081,1,2999846,1,452951,1,156882,1,3973627,1,15069,1,451838,1,10109,4,679646,4,73020,4,937983,4,1773228,8,2699218,108,9368,12,3206,1,40287,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,9729500,4523,9559,28.990084,,0,10,9,108,65120,1072,2525,9664380,18,164,250,1,41730,1,100,1,2327473,1,3139369,1,452931,1,116043,1,3568439,1,18045,1,451368,1,8116,4,522725,4,65486,4,813413,4,1643399,8,2445631,108,8657,12,4298,1,55186,1,3376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9244600,4524,9559,28.990086,,0,10,9,108,46822,1042,3557,9197778,18,164,311,1,26080,1,250,1,1997810,1,3058999,1,453101,1,134889,1,3512561,1,13776,1,431770,1,8346,4,525189,4,66017,4,819575,4,1620825,8,2428086,108,8757,12,3887,1,33184,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,9388200,4522,9559,28.990088,,0,10,9,108,44832,1202,2435,9343368,18,164,140,1,25028,1,110,1,1935440,1,3068287,1,453401,1,120431,1,3727534,1,12995,1,432070,1,8897,4,609862,4,70586,4,872617,4,1701260,8,2562404,108,9037,12,3086,1,25419,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9035200,4522,9559,28.990097,,0,10,9,108,53677,1042,2275,8981523,18,164,10,1,24808,1,60,1,1947643,1,3020465,1,453041,1,114049,1,3408110,1,13336,1,342839,1,7294,4,524769,4,64734,4,815127,4,1622529,8,2426724,108,8657,12,3186,1,23515,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,8971400,4521,9559,28.99011,,0,10,9,108,48129,1022,3137,8923271,18,164,40,1,35168,1,150,1,1935690,1,2966682,1,452931,1,114540,1,3405105,1,12965,1,327770,1,7464,4,533055,4,65245,4,816579,4,1616657,8,2425351,108,4749,12,3507,1,31160,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,9092600,4525,9559,28.990112,,0,10,9,108,43698,962,2375,9048902,18,164,150,1,24928,1,40,1,1928316,1,3024583,1,453011,1,121794,1,3482884,1,13195,1,387595,1,9067,4,555197,4,66498,4,820677,4,1615735,8,2429359,108,4679,12,3126,1,21491,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,9001600,4526,9559,28.990108,,0,10,9,108,43022,1062,2445,8958578,18,164,10,1,24728,1,20,1,1935861,1,3013953,1,452941,1,113949,1,3404383,1,12734,1,354111,1,7334,4,524779,4,64905,4,815287,4,1608852,8,2412937,108,8757,12,3036,1,22363,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,8999200,4524,9559,28.990114,,0,10,9,108,43247,1303,3707,8955953,18,164,170,1,24788,1,80,1,1927865,1,2979136,1,453011,1,113999,1,3443669,1,13235,1,348700,1,12474,4,529828,4,68652,4,820337,4,1630514,8,2438136,108,9007,12,3266,1,26020,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,9483800,4523,9559,28.99012,,0,10,9,108,57883,1292,2666,9425917,18,164,60,1,25198,1,140,1,1941962,1,2996219,1,452900,1,155799,1,3840812,1,12825,1,445406,1,9679,4,655931,4,70415,4,909418,4,1711630,8,2609325,108,9057,12,3076,1,31410,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,9372700,4523,9559,28.990118,,0,10,9,108,41566,952,2515,9331134,18,164,50,1,40708,1,30,1,2292556,1,2983063,1,452981,1,128347,1,3420634,1,12765,1,368649,1,7384,4,522965,4,65045,4,815127,4,1613752,8,2417707,108,8657,12,3006,1,21231,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
