step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
123,6815000,6979,9570,28.993164,1240,0,16,15,180,61341,2234,4479,6753659,16,249,70,1,25971,1,140,1,272996,1,867383,1,195814,1,5379772,1,11513,1,1056945,1,9168,4,458310,4,65238,4,1248491,4,2470410,8,3697418,180,17003,12,4539,1,47433,1,2926,1,6823,1,1533,2,5721,1,0,0,0,0,0,0,6994,1,24538,1,214812,1,26462,1,22326,1,110,1,9570,1,6979,1,22436,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
124,6948000,6978,9570,28.993164,1240,0,16,15,180,62122,1653,4599,6885878,16,249,321,1,31191,1,371,1,345839,1,1043719,1,206946,1,5246320,1,11172,1,780252,1,8577,4,524490,4,69316,4,1293870,4,2506811,8,3778828,180,17254,12,4449,1,40069,1,2886,1,6202,1,1864,2,5882,1,0,0,0,0,0,0,9258,1,31352,1,266293,1,38105,1,22327,1,110,1,9570,1,6978,1,22437,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
125,6678300,6977,9570,28.993164,1240,0,16,15,180,41190,1593,4199,6637110,16,249,180,1,36652,1,100,1,357432,1,1092876,1,255261,1,4883137,1,11473,1,573165,1,7535,4,454983,4,65088,4,1251437,4,2464378,8,3694553,180,17063,12,4449,1,45299,1,3276,1,5170,1,1453,2,5310,1,0,0,0,0,0,0,9879,1,31682,1,271303,1,44147,1,22318,1,114,1,9570,1,6977,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
126,6373100,6981,9570,28.993164,1240,0,16,15,180,37782,1623,4459,6335318,16,249,50,1,24979,1,130,1,271202,1,870088,1,188159,1,4969747,1,10962,1,644986,1,7785,4,456135,4,65198,4,1249353,4,2477714,8,3705435,180,17174,12,4970,1,47814,1,3296,1,3898,1,1362,2,5611,1,0,0,0,0,0,0,6843,1,23937,1,211996,1,28245,1,22328,1,107,1,9570,1,6981,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
127,6332400,6978,9570,28.993164,1240,0,16,15,180,36330,1362,4369,6296070,16,249,60,1,25340,1,110,1,272044,1,872132,1,189382,1,4925550,1,11452,1,561943,1,8747,4,472728,4,68234,4,1268851,4,2475540,8,3722899,180,17124,12,4860,1,49467,1,3196,1,3828,1,1433,2,5361,1,0,0,0,0,0,0,6683,1,24298,1,212798,1,28065,1,22322,1,106,1,9570,1,6978,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
128,6312000,6974,9570,28.993164,1240,0,16,15,180,36520,1092,4409,6275480,16,249,50,1,25440,1,20,1,268567,1,871882,1,189231,1,4909198,1,11092,1,553477,1,9439,4,452829,4,65699,4,1249353,4,2507633,8,3735203,180,17374,12,4900,1,51030,1,3026,1,3958,1,1373,2,5391,1,0,0,0,0,0,0,6623,1,23897,1,210804,1,26993,1,22307,1,114,1,9570,1,6974,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
129,6332300,6978,9570,28.993164,1240,0,16,15,180,37542,1563,5431,6294758,16,249,10,1,25901,1,30,1,267916,1,868345,1,189753,1,4931852,1,10952,1,564458,1,8998,4,460785,4,71220,4,1265134,4,2477965,8,3718360,180,19308,12,4509,1,61140,1,3186,1,5421,1,1393,2,6082,1,0,0,0,0,0,0,6994,1,23676,1,210704,1,26362,1,22319,1,111,1,9570,1,6978,1,22430,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
130,6386400,6977,9570,28.993164,1240,0,16,15,180,36394,1333,4429,6350006,16,249,50,1,25450,1,70,1,269429,1,872884,1,191746,1,4978865,1,11513,1,623865,1,8817,4,453671,4,65879,4,1249543,4,2501561,8,3729482,180,17194,12,5020,1,55469,1,3156,1,3797,1,1343,2,5411,1,0,0,0,0,0,0,6723,1,24358,1,209131,1,28987,1,22323,1,109,1,9570,1,6977,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
131,6366100,6976,9570,28.993164,1240,0,16,15,180,36213,1252,4419,6329887,16,249,220,1,25510,1,130,1,265662,1,873154,1,189332,1,4964466,1,11412,1,607853,1,7405,4,457699,4,66240,4,1262298,4,2490329,8,3730894,180,17314,12,4860,1,52393,1,3286,1,3878,1,1333,2,5641,1,0,0,0,0,0,0,6613,1,23917,1,208309,1,26562,1,22304,1,124,1,9570,1,6976,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7742,1,1827,1,1,1
132,6354000,6979,9570,28.993164,1240,0,16,15,180,39253,1262,4950,6314747,16,249,240,1,25250,1,80,1,268768,1,872483,1,189432,1,4947473,1,11022,1,595339,1,7264,4,453731,4,65659,4,1256316,4,2495038,8,3729251,180,17154,12,4870,1,54317,1,3016,1,3908,1,1333,2,5421,1,0,0,0,0,0,0,6663,1,23857,1,208680,1,29368,1,22314,1,121,1,9570,1,6979,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
133,6371700,6978,9570,28.993164,1240,0,16,15,180,38116,1323,4459,6333584,16,249,70,1,25700,1,40,1,268026,1,872282,1,189452,1,4966711,1,11302,1,610869,1,7425,4,462548,4,66010,4,1253321,4,2492694,8,3722979,180,18576,12,4649,1,52934,1,3627,1,3838,1,1493,2,5982,1,0,0,0,0,0,0,6964,1,24428,1,209331,1,27093,1,22321,1,111,1,9570,1,6978,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
134,6335700,6971,9570,28.993164,1240,0,16,15,180,37586,1663,4931,6298114,16,249,30,1,25500,1,160,1,268687,1,873044,1,192267,1,4927263,1,11162,1,585429,1,7194,4,451847,4,65008,4,1253331,4,2484608,8,3715604,180,17404,12,4419,1,57373,1,5090,1,3938,1,1894,2,5471,1,0,0,0,0,0,0,6733,1,24839,1,209491,1,27444,1,22308,1,114,1,9570,1,6971,1,22422,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
135,6412800,6976,9570,28.993164,1240,0,16,15,180,41512,1252,4519,6371288,16,249,40,1,26061,1,40,1,269449,1,882833,1,191105,1,4990638,1,11122,1,621660,1,7344,4,454112,4,65338,4,1248080,4,2482614,8,3709141,180,17033,12,4569,1,90578,1,4058,1,4048,1,1383,2,5601,1,0,0,0,0,0,0,7114,1,24869,1,208750,1,28426,1,22325,1,103,1,9570,1,6976,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1826,1,1,1
136,6346100,6976,9570,28.993164,1240,0,16,15,180,33186,1363,4299,6312914,16,249,210,1,25270,1,50,1,269329,1,874477,1,188841,1,4943906,1,10831,1,630057,1,7324,4,452959,4,65238,4,1251277,4,2472454,8,3702208,180,17224,12,4519,1,45139,1,2775,1,3938,1,1403,2,5461,1,0,0,0,0,0,0,6873,1,23656,1,211255,1,27264,1,22321,1,106,1,9570,1,6976,1,22427,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
137,6707700,6972,9570,28.993164,1240,0,16,15,180,66742,1613,4289,6640958,16,249,210,1,63946,1,170,1,364095,1,959915,1,250211,1,4991359,1,11052,1,692670,1,8306,4,453540,4,64867,4,1242970,4,2458507,8,3680044,180,17144,12,4399,1,49527,1,2986,1,4479,1,1493,2,6002,1,0,0,0,0,0,0,11563,1,30881,1,282444,1,38526,1,22308,1,115,1,9570,1,6972,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
138,7072200,6975,9570,28.993164,1240,0,16,15,180,50545,1834,4369,7021655,16,249,321,1,35069,1,110,1,347121,1,1014682,1,266904,1,5342478,1,14969,1,989733,1,9509,4,469351,4,65599,4,1247990,4,2475049,8,3701496,180,17174,12,4940,1,62803,1,3377,1,4639,1,1483,2,6172,1,0,0,0,0,0,0,9228,1,31041,1,266844,1,39628,1,22321,1,107,1,9570,1,6975,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
139,7361000,6976,9570,28.993164,1240,0,16,15,180,105179,2565,4450,7255821,16,249,321,1,32253,1,40,1,290490,1,1095457,1,278096,1,5546369,1,12795,1,1043970,1,10871,4,551092,4,65619,4,1251818,4,2498836,8,3729020,180,17184,12,5371,1,96920,1,5921,1,4689,1,2856,2,5841,1,0,0,0,0,0,0,6974,1,29859,1,222417,1,30720,1,22321,1,107,1,9570,1,6976,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
140,7447000,6973,9570,28.993164,1240,0,16,15,180,76109,2034,5060,7370891,16,249,1272,1,134384,1,361,1,414995,1,1211699,1,235422,1,5342528,1,30229,1,903303,1,9198,4,462197,4,65388,4,1256657,4,2466142,8,3700715,180,17023,12,7615,1,146097,1,11342,1,5070,1,1513,2,5972,1,0,0,0,0,0,0,14478,1,40680,1,308816,1,49988,1,22314,1,109,1,9570,1,6973,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
141,6768000,6975,9570,28.993164,1240,0,16,15,180,52296,2465,4229,6715704,16,249,671,1,49157,1,381,1,293105,1,876090,1,206986,1,5276298,1,13016,1,869798,1,8076,4,454753,4,72302,4,1256827,4,2466763,8,3702308,180,17053,12,4930,1,115487,1,13517,1,4248,1,1403,2,5731,1,0,0,0,0,0,0,8166,1,30029,1,223318,1,31001,1,22325,1,102,1,9570,1,6975,1,22427,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
142,7425000,6973,9570,28.993164,1240,0,16,15,180,54861,2164,4419,7370139,16,249,311,1,51541,1,220,1,513047,1,1173274,1,298286,1,5321096,1,12364,1,857093,1,9188,4,461135,4,68254,4,1247659,4,2511881,8,3738058,180,17063,12,4629,1,141879,1,6062,1,4138,1,1373,2,5641,1,0,0,0,0,0,0,46171,1,41151,1,366670,1,58134,1,22318,1,106,1,9570,1,6973,1,22424,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
143,7376300,6974,9570,28.993164,1240,0,16,15,180,54265,1784,4359,7322035,16,249,822,1,86540,1,271,1,511354,1,1358247,1,192378,1,5160732,1,11693,1,796514,1,7665,4,474131,4,65108,4,1248100,4,2475871,8,3702228,180,17384,12,5681,1,70508,1,3767,1,4659,1,1453,2,5491,1,0,0,0,0,0,0,14589,1,38165,1,381769,1,76230,1,22320,1,107,1,9570,1,6974,1,22427,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
144,6954500,6973,9570,28.993164,1240,0,16,15,180,38202,1433,4349,6916298,16,249,180,1,44257,1,50,1,426377,1,1070963,1,269950,1,5093520,1,11002,1,726436,1,7595,4,462628,4,65869,4,1249954,4,2483736,8,3712198,180,17144,12,4779,1,75799,1,3006,1,4749,1,1373,2,6162,1,0,0,0,0,0,0,11452,1,34398,1,328896,1,51221,1,22308,1,113,1,9570,1,6973,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
145,6448700,6969,9570,28.993164,1240,0,16,15,180,36932,1723,4540,6411768,16,249,40,1,25941,1,50,1,280671,1,876551,1,189682,1,5027320,1,11513,1,654866,1,7565,4,451927,4,66150,4,1272007,4,2482484,8,3732056,180,17895,12,6332,1,68515,1,4088,1,4048,1,1403,2,6212,1,0,0,0,0,0,0,6483,1,24458,1,218800,1,30710,1,22303,1,117,1,9570,1,6969,1,22420,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1826,1,1,1
146,6414300,6972,9570,28.993164,1240,0,16,15,180,35156,1553,5160,6379144,16,249,100,1,25560,1,90,1,277405,1,879226,1,190724,1,4995006,1,11032,1,640427,1,7976,4,452789,4,65348,4,1251888,4,2495179,8,3724762,180,17144,12,6393,1,58695,1,3547,1,3958,1,1403,2,5851,1,0,0,0,0,0,0,6974,1,25560,1,216756,1,27925,1,22314,1,110,1,9570,1,6972,1,22424,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
147,6417300,6969,9570,28.993164,1240,0,16,15,180,34830,1242,5511,6382470,16,249,170,1,25761,1,80,1,269509,1,871080,1,189362,1,5015386,1,11122,1,623173,1,7334,4,469642,4,65929,4,1272508,4,2484387,8,3734170,180,17214,12,4840,1,71060,1,3637,1,4769,1,1373,2,5491,1,0,0,0,0,0,0,6533,1,24157,1,211375,1,27153,1,22300,1,118,1,9570,1,6969,1,22418,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
148,6434100,6974,9570,28.993164,1240,0,16,15,180,35699,1763,6012,6398401,16,249,130,1,25460,1,60,1,269970,1,880078,1,189181,1,5022280,1,11242,1,634035,1,7164,4,460294,4,65068,4,1258601,4,2508364,8,3743228,180,17725,12,5230,1,65168,1,5020,1,4088,1,1403,2,6082,1,0,0,0,0,0,0,6453,1,24258,1,210854,1,28035,1,22310,1,118,1,9570,1,6974,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1823,1,3,1
149,6431000,6973,9570,28.993164,1240,0,16,15,180,48831,1513,4339,6382169,16,249,70,1,25700,1,30,1,267716,1,877152,1,190344,1,5003523,1,17635,1,635848,1,7254,4,451797,4,65098,4,1247098,4,2486842,8,3712238,180,17364,12,5190,1,87762,1,4118,1,4098,1,1362,2,5541,1,0,0,0,0,0,0,6673,1,24167,1,209702,1,26833,1,22314,1,112,1,9570,1,6973,1,22426,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
150,6460300,6971,9570,28.993164,1240,0,16,15,180,58091,1533,4400,6402209,16,249,230,1,32824,1,70,1,337523,1,893244,1,187869,1,4933025,1,17424,1,602132,1,7144,4,453701,4,64948,4,1244213,4,2486151,8,3708660,180,17304,12,4489,1,54828,1,2855,1,4138,1,1373,2,5521,1,0,0,0,0,0,0,10711,1,31001,1,261123,1,34287,1,22310,1,112,1,9570,1,6971,1,22422,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
151,6937100,6974,9570,28.993164,1240,0,16,15,180,101049,1663,4759,6836051,16,249,301,1,45008,1,150,1,482597,1,941789,1,261684,1,5093349,1,11172,1,624556,1,8126,4,475594,4,64707,4,1314881,4,2484397,8,3777486,180,17033,12,36943,1,67933,1,3527,1,4138,1,1333,2,5551,1,0,0,0,0,0,0,12905,1,39187,1,390426,1,39127,1,22314,1,111,1,9570,1,6974,1,22425,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
152,6592500,6972,9570,28.993164,1240,0,16,15,180,36910,1543,4780,6555590,16,249,210,1,26171,1,140,1,350969,1,902011,1,188961,1,5076186,1,10941,1,675145,1,7635,4,455715,4,64727,4,1285203,4,2516240,8,3779339,180,17324,12,4399,1,51822,1,2735,1,4018,1,1453,2,5551,1,0,0,0,0,0,0,7174,1,24899,1,290530,1,27985,1,22310,1,115,1,9570,1,6972,1,22425,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
153,6799300,6970,9570,28.993164,1240,0,16,15,180,44860,1423,4319,6754440,16,249,301,1,35139,1,150,1,383643,1,1025273,1,275801,1,5022370,1,11763,1,700726,1,8186,4,457047,4,65058,4,1249794,4,2459108,8,3687518,180,17063,12,4809,1,60779,1,2916,1,5150,1,1373,2,6002,1,0,0,0,0,0,0,10861,1,30129,1,301792,1,40479,1,22308,1,114,1,9570,1,6970,1,22422,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
154,7546500,6975,9570,28.993164,1240,0,16,15,180,81479,2375,5081,7465021,16,249,210,1,25360,1,60,1,284138,1,906810,1,364205,1,5862585,1,21653,1,1178809,1,11432,4,585089,4,65859,4,1290604,4,2475059,8,3743438,180,17144,12,5591,1,210223,1,22153,1,5701,1,2335,2,7354,1,0,0,0,0,0,0,6533,1,23727,1,216856,1,36802,1,22322,1,110,1,9570,1,6975,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
155,6748900,6974,9570,28.993164,1240,0,16,15,180,53626,1633,4459,6695274,16,249,521,1,61150,1,120,1,285060,1,870519,1,192768,1,5273142,1,11994,1,832294,1,8156,4,483519,4,64917,4,1249232,4,2481532,8,3709142,180,17164,12,6733,1,128302,1,4890,1,4148,1,1553,2,6232,1,0,0,0,0,0,0,7164,1,31732,1,215834,1,29859,1,22322,1,108,1,9570,1,6974,1,22430,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
156,6517300,6975,9570,28.993164,1240,0,16,15,180,43982,1443,4479,6473318,16,249,70,1,32905,1,50,1,276322,1,869056,1,225823,1,5057639,1,11452,1,721997,1,7525,4,455083,4,65318,4,1251667,4,2469618,8,3699422,180,17384,12,4559,1,60759,1,7415,1,5250,1,1463,2,5541,1,0,0,0,0,0,0,6643,1,27985,1,213028,1,28486,1,22320,1,111,1,9570,1,6975,1,22431,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
157,7297300,6977,9570,28.993164,1240,0,16,15,180,79270,2605,5121,7218030,16,249,250,1,73665,1,70,1,378132,1,1200837,1,300600,1,5250067,1,14408,1,686127,1,7725,4,449633,4,64326,4,1328909,4,2608591,8,3914544,180,17835,12,8747,1,75999,1,5451,1,5150,1,1353,2,5451,1,0,0,0,0,0,0,11282,1,42183,1,284829,1,39217,1,22323,1,112,1,9570,1,6977,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
158,6830100,6974,9570,28.993164,1240,0,16,15,180,55881,1874,4539,6774219,16,249,150,1,38085,1,140,1,358704,1,1071123,1,296682,1,4981309,1,28025,1,624466,1,7024,4,450444,4,64948,4,1244704,4,2464929,8,3687469,180,17625,12,4920,1,98874,1,6763,1,5220,1,1393,2,5751,1,0,0,0,0,0,0,10511,1,32003,1,273116,1,42714,1,22318,1,113,1,9570,1,6974,1,22431,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
159,6839600,6978,9570,28.993164,1240,0,16,15,180,44014,1643,4900,6795586,16,249,351,1,40139,1,90,1,382491,1,958953,1,232426,1,5167360,1,13777,1,714813,1,7374,4,454242,4,65839,4,1265665,4,2534250,8,3777401,180,17615,12,9348,1,95067,1,5010,1,4328,1,1503,2,8276,1,0,0,0,0,0,0,11232,1,33305,1,293176,1,44056,1,22323,1,113,1,9570,1,6978,1,22436,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
160,6448000,6976,9570,28.993164,1240,0,16,15,180,58316,1513,4349,6389684,16,249,110,1,31332,1,140,1,295761,1,858836,1,202798,1,4988183,1,12525,1,663332,1,7204,4,452478,4,65008,4,1242469,4,2468857,8,3689654,180,17324,12,4399,1,68334,1,3577,1,4138,1,1353,2,5521,1,0,0,0,0,0,0,11623,1,32814,1,220573,1,30330,1,22323,1,111,1,9570,1,6976,1,22434,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
161,7308700,6976,9570,28.993164,1240,0,16,15,180,91441,1653,4990,7217259,16,249,261,1,35490,1,130,1,504070,1,1068408,1,274719,1,5286529,1,47654,1,748219,1,8236,4,454953,4,64587,4,1281897,4,2635915,8,3895758,180,17063,12,5050,1,71170,1,3647,1,4549,1,1383,2,5270,1,0,0,0,0,0,0,9809,1,33786,1,421157,1,38776,1,22320,1,114,1,9570,1,6976,1,22434,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
162,6871500,6975,9570,28.993164,1240,0,16,15,180,51260,1553,4399,6820240,16,249,281,1,36722,1,190,1,357221,1,1071203,1,297594,1,5041738,1,15290,1,705746,1,7104,4,453190,4,64867,4,1245736,4,2481993,8,3706196,180,17134,12,4930,1,59547,1,5351,1,5050,1,1343,2,5330,1,0,0,0,0,0,0,10741,1,31442,1,274649,1,39938,1,22323,1,110,1,9570,1,6975,1,22433,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
163,6337100,6975,9570,28.993164,1240,0,16,15,180,43945,1303,4359,6293155,16,249,220,1,25230,1,70,1,277355,1,874647,1,190063,1,4914829,1,10741,1,600439,1,7354,4,452007,4,66961,4,1243972,4,2463837,8,3686357,180,17094,12,4389,1,61150,1,2715,1,3948,1,1313,2,5441,1,0,0,0,0,0,0,6352,1,23767,1,217768,1,29217,1,22317,1,113,1,9570,1,6975,1,22430,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
164,6365700,6977,9570,28.993164,1240,0,16,15,180,47446,1182,4319,6318254,16,249,50,1,28095,1,70,1,273266,1,866762,1,188710,1,4949988,1,11312,1,626149,1,8617,4,454342,4,65028,4,1245285,4,2471753,8,3695475,180,17244,12,4649,1,58605,1,2775,1,4389,1,1343,2,5872,1,0,0,0,0,0,0,6242,1,24478,1,213339,1,28215,1,22318,1,116,1,9570,1,6977,1,22434,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
165,6376800,6977,9570,28.993164,1240,0,16,15,180,39218,1233,4409,6337582,16,249,301,1,25370,1,70,1,269419,1,878114,1,190714,1,4962412,1,11182,1,630107,1,8837,4,457147,4,65178,4,1253461,4,2480740,8,3712518,180,17274,12,4769,1,47173,1,2895,1,3948,1,1433,2,5491,1,0,0,0,0,0,0,6352,1,22995,1,213249,1,26482,1,22311,1,120,1,9570,1,6977,1,22431,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
166,6738800,6973,9570,28.993164,1240,0,16,15,180,57183,1583,4409,6681617,16,249,160,1,25089,1,60,1,268076,1,960947,1,320559,1,5095243,1,11483,1,707729,1,8507,4,511103,4,65078,4,1260274,4,2466562,8,3705144,180,17284,12,4489,1,53104,1,2886,1,6663,1,1804,2,5461,1,0,0,0,0,0,0,6613,1,23196,1,211365,1,26722,1,22320,1,107,1,9570,1,6973,1,22427,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
167,6587100,6976,9570,28.993164,1240,0,16,15,180,47572,1823,4410,6539528,16,249,281,1,35510,1,631,1,333765,1,980345,1,225062,1,4952763,1,11172,1,646670,1,8176,4,454683,4,65168,4,1248782,4,2460490,8,3687719,180,17144,12,4439,1,48305,1,3296,1,4178,1,1363,2,5391,1,0,0,0,0,0,0,8757,1,30770,1,256564,1,37133,1,22315,1,117,1,9570,1,6976,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
168,6632000,6980,9570,28.993164,1240,0,16,15,180,50720,1773,4539,6581280,16,249,220,1,25179,1,40,1,269970,1,870319,1,200804,1,5203275,1,11473,1,792255,1,8256,4,516294,4,67142,4,1256747,4,2492113,8,3727287,180,17033,12,4379,1,48806,1,3226,1,4950,1,1854,2,5481,1,0,0,0,0,0,0,6723,1,23236,1,210443,1,29358,1,22329,1,107,1,9570,1,6980,1,22436,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
169,6855800,6977,9570,28.993164,1240,0,16,15,180,61111,1383,4339,6794689,16,249,230,1,37363,1,160,1,351530,1,1078207,1,257736,1,5058180,1,11282,1,733350,1,8096,4,459753,4,64927,4,1248762,4,2469278,8,3696607,180,17094,12,4970,1,52874,1,3036,1,4429,1,1393,2,5932,1,0,0,0,0,0,0,9449,1,31692,1,268166,1,41942,1,22325,1,110,1,9570,1,6977,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
170,6396900,6980,9570,28.993164,1240,0,16,15,180,36163,1272,4439,6360737,16,249,100,1,25961,1,40,1,266213,1,868665,1,188460,1,5000297,1,11002,1,670907,1,7855,4,461646,4,65148,4,1246607,4,2477203,8,3702018,180,17354,12,4409,1,50118,1,2785,1,4068,1,1954,2,6322,1,0,0,0,0,0,0,6463,1,25009,1,207748,1,26823,1,22316,1,121,1,9570,1,6980,1,22437,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
171,6295900,6978,9570,28.993164,1240,0,16,15,180,37293,1423,4430,6258607,16,249,70,1,25520,1,30,1,266754,1,871591,1,188710,1,4894619,1,11312,1,544599,1,7395,4,453079,4,66110,4,1265925,4,2487944,8,3732216,180,17224,12,4439,1,49828,1,2705,1,4328,1,1362,2,5481,1,0,0,0,0,0,0,6623,1,23927,1,209301,1,26732,1,22321,1,111,1,9570,1,6978,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
172,6314900,6978,9570,28.993164,1240,0,16,15,180,36975,1222,4168,6277925,16,249,100,1,25199,1,150,1,266373,1,872223,1,188690,1,4913807,1,11382,1,557995,1,8427,4,453731,4,65308,4,1250585,4,2495840,8,3725073,180,17184,12,4439,1,61671,1,3447,1,4138,1,1423,2,5581,1,0,0,0,0,0,0,6342,1,23947,1,208760,1,27173,1,22325,1,104,1,9570,1,6978,1,22429,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
173,6340200,6976,9570,28.993164,1240,0,16,15,180,38769,1363,4269,6301431,16,249,60,1,25771,1,70,1,267084,1,871671,1,190103,1,4935469,1,11202,1,569969,1,7956,4,453611,4,66931,4,1268671,4,2496962,8,3744190,180,17174,12,4699,1,50840,1,3387,1,4038,1,1403,2,5641,1,0,0,0,0,0,0,6904,1,24097,1,209221,1,26532,1,22320,1,109,1,9570,1,6976,1,22429,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
174,6400600,6979,9570,28.993164,1240,0,16,15,180,40764,1353,4230,6359836,16,249,180,1,25450,1,30,1,267064,1,872483,1,188600,1,4994355,1,11673,1,584698,1,9919,4,463841,4,67763,4,1252719,4,2503795,8,3735082,180,17204,12,5831,1,87101,1,5761,1,4058,1,1323,2,6192,1,0,0,0,0,0,0,6803,1,24117,1,208670,1,27284,1,22322,1,111,1,9570,1,6979,1,22433,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
