step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,18025000,4829,9570,35.391983,,0,14,12,144,170034,1303,3407,17854966,16,218,250,1,33918,1,170,1,317612,1,2579314,1,150580,1,14759715,1,13407,1,361309,1,7555,4,574012,4,64458,4,4632289,4,9087045,8,13602562,144,113366,24,3236,1,26022,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,9960,1,29368,1,243274,1,34749,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,16813700,4715,9570,35.333054,,0,13,11,132,93533,1613,3086,16720167,16,206,90,1,32956,1,30,1,273995,1,2824351,1,105540,1,13472423,1,10781,1,325067,1,7525,4,535255,4,65681,4,4232133,4,8277234,8,12426822,132,79458,24,3136,1,22274,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5361,1,29839,1,210579,1,27956,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16613800,4565,9570,35.2714,,0,13,10,120,171586,1303,3247,16442214,16,206,240,1,32805,1,170,1,327211,1,2841125,1,126953,1,13099922,1,13787,1,322191,1,7545,4,517560,4,65751,4,4118397,4,8039210,8,11979702,120,174658,36,3297,1,22154,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,10020,1,30390,1,251651,1,34649,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16261700,4496,9570,35.207024,,0,13,10,120,93632,1593,2967,16168068,16,206,90,1,32585,1,541,1,281540,1,2836676,1,121943,1,12883642,1,11052,1,289777,1,7495,4,509163,4,64669,4,4036333,4,7932808,8,11809343,120,156831,36,3036,1,27134,1,11633,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,27124,1,221431,1,28036,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16193100,4419,9570,35.13992,,0,12,10,120,165461,1293,3448,16027639,16,194,170,1,32795,1,150,1,334225,1,2759672,1,124919,1,12762020,1,13687,1,299236,1,7375,4,501017,4,70009,4,3996003,4,7860494,8,11783822,120,69228,24,2996,1,21102,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,9389,1,29048,1,260829,1,34709,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15836500,4390,9570,35.07009,,0,12,9,108,92135,1303,2877,15744365,16,194,80,1,32124,1,431,1,274556,1,2718170,1,118145,1,12590017,1,10842,1,276490,1,7475,4,497520,4,64759,4,3953739,4,7763100,8,11485618,108,228344,36,2906,1,20090,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,27495,1,214246,1,27966,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15902500,4353,9570,34.997536,,0,12,9,108,93777,1152,2837,15808723,16,194,180,1,33677,1,160,1,322873,1,2742138,1,96262,1,12602733,1,10701,1,277472,1,7505,4,495456,4,66362,4,3968158,4,7761457,8,11545858,108,180920,36,2976,1,19729,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,9529,1,27214,1,251390,1,34469,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15840700,4336,9570,34.92226,,0,12,9,108,51596,1212,3046,15789104,16,194,180,1,34879,1,100,1,349676,1,2759121,1,118586,1,12515830,1,10731,1,276991,1,7094,4,496178,4,64889,4,3931675,4,7712550,8,11480820,108,160359,36,2966,1,19699,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6142,1,26924,1,281390,1,34819,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18149500,4982,9570,34.844257,,0,14,11,132,45529,1263,3498,18103971,16,218,150,1,24088,1,80,1,277713,1,2674543,1,121752,1,14994703,1,10942,1,336800,1,7485,4,579062,4,65280,4,4730264,4,9245391,8,13662953,132,309205,36,3277,1,23316,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,19990,1,224727,1,27885,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17329600,4783,9570,34.763527,,0,14,11,132,92464,1383,3337,17237136,16,218,150,1,24058,1,80,1,280077,1,2790093,1,144087,1,13982388,1,16202,1,408273,1,7796,4,568552,4,63997,4,4466109,4,8435639,8,12789484,132,108927,36,3106,1,25010,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4820,1,21042,1,225900,1,27976,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
