step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
33,16320400,4491,9570,34.413364,,0,13,11,132,142177,1303,3097,16178223,16,206,210,1,26022,1,130,1,344287,1,2861047,1,138747,1,12788781,1,18998,1,295459,1,7264,4,505609,4,65551,4,4022164,4,7863677,8,11791521,132,91222,24,3076,1,22064,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5952,1,27775,1,275139,1,34980,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18500700,5031,9570,34.31901,,0,14,11,132,78441,1182,3648,18422259,16,218,160,1,30892,1,130,1,351531,1,3097499,1,127855,1,14801046,1,13146,1,335830,1,7395,4,570137,4,65190,4,4653052,4,9138199,8,13481944,132,305659,36,3407,1,24118,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,10270,1,27335,1,278987,1,34569,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17283600,4806,9570,34.221935,,0,14,11,132,51675,1242,3327,17231925,16,218,180,1,34148,1,90,1,347874,1,3078752,1,143947,1,13613877,1,13056,1,327593,1,7615,4,534857,4,65240,4,4268735,4,8375939,8,12548532,132,92815,36,3236,1,26773,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,5842,1,25862,1,281141,1,34619,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16421300,4646,9570,34.12213,,0,14,11,132,35313,1082,3257,16385987,16,218,100,1,23226,1,50,1,272594,1,2868683,1,142805,1,13065363,1,13166,1,313986,1,8156,4,510438,4,64599,4,4098726,4,8036371,8,12032593,132,99248,36,3617,1,25892,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20922,1,218316,1,28587,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,15948400,4535,9570,34.019604,,0,13,10,120,32661,1172,3468,15915739,16,206,10,1,23597,1,10,1,272644,1,2864975,1,137053,1,12604444,1,13006,1,315610,1,7285,4,493895,4,64539,4,3953647,4,7740130,8,11432946,120,257363,36,3016,1,22635,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4549,1,22104,1,217474,1,28296,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,15800100,4502,9570,33.91435,,0,13,11,132,70222,1042,3327,15729878,16,206,100,1,23166,1,110,1,265650,1,2813973,1,140781,1,12469615,1,16483,1,300079,1,7114,4,489557,4,64779,4,3911302,4,7667646,8,11493868,132,81753,24,3327,1,22244,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,19729,1,213336,1,27805,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17877600,4984,9570,33.806374,,0,14,12,144,81820,1433,3688,17795780,16,218,40,1,31413,1,30,1,266722,1,3040435,1,162434,1,14276559,1,18146,1,339778,1,7335,4,550608,4,65942,4,4482983,4,8795035,8,13173579,144,100751,24,3327,1,27555,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20581,1,213596,1,27785,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18056700,5009,9570,33.69567,,0,15,11,132,68667,1413,3768,17988033,16,230,150,1,30341,1,60,1,326201,1,3009764,1,160570,1,14447891,1,13056,1,425178,1,7465,4,584767,4,64819,4,4631319,4,8700847,8,13131214,132,197183,48,3347,1,26192,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5741,1,25872,1,259518,1,34789,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17097200,4852,9570,33.58224,,0,14,11,132,48300,1613,3397,17048900,16,218,150,1,24178,1,160,1,277063,1,3036698,1,150049,1,13547315,1,13287,1,336632,1,11262,4,528985,4,65310,4,4246862,4,8316280,8,12409875,132,149869,36,3577,1,34248,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,20812,1,223736,1,27495,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16549400,4753,9570,33.466087,,0,14,11,132,61630,1323,3388,16487770,16,218,160,1,24038,1,180,1,279588,1,3012319,1,122554,1,13032447,1,16483,1,339277,1,7285,4,510178,4,65330,4,4086141,4,7990660,8,11951651,132,121763,36,3186,1,26563,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,21413,1,224788,1,28367,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
