step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,11034100,6753,9570,28.99314,,0,16,14,168,55558,1663,4279,10978542,16,235,50,1,23898,1,40,1,1921591,1,3709887,1,187483,1,5121915,1,13677,1,857806,1,9399,4,453812,4,67103,4,1228984,4,2435183,8,3621592,168,38296,24,5260,1,60059,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1,0,0,0,0,0,0
21,10829100,6741,9570,28.993107,,0,16,14,168,51728,1102,3858,10777372,16,235,140,1,23988,1,150,1,1915168,1,3640961,1,191781,1,4991686,1,13497,1,746815,1,8066,4,450696,4,66773,4,1222030,4,2423880,8,3603686,168,38366,24,4769,1,64358,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1,0,0,0,0,0,0
22,10755900,6739,9570,28.993093,,0,16,14,168,39700,1323,3818,10716200,16,235,371,1,24138,1,50,1,1927543,1,3569047,1,186100,1,4995504,1,13447,1,788398,1,9589,4,452981,4,66081,4,1213303,4,2405534,8,3576703,168,38316,24,4900,1,50871,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1,0,0,0,0,0,0
23,10665600,6730,9570,28.993065,,0,16,14,168,43687,1363,4680,10621913,16,235,60,1,23968,1,40,1,1926371,1,3579839,1,182944,1,4895545,1,13146,1,643670,1,9148,4,450887,4,65711,4,1211649,4,2428369,8,3600960,168,34378,24,5230,1,76141,1,3377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1,0,0,0,0,0,0
24,10808600,6730,9570,28.993042,,0,16,14,168,41719,1383,3838,10766881,16,235,210,1,24569,1,140,1,1926230,1,3594528,1,233494,1,4974713,1,12996,1,775933,1,9198,4,456297,4,65600,4,1211539,4,2397367,8,3566682,168,38386,24,4639,1,50260,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1,0,0,0,0,0,0
25,10572000,6722,9570,28.99303,,0,16,14,168,41439,1042,3838,10530561,16,235,40,1,24188,1,50,1,1918455,1,3542925,1,182894,1,4849093,1,12916,1,627638,1,8036,4,447690,4,66182,4,1224555,4,2416245,8,3598586,168,38376,24,4800,1,50400,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1,0,0,0,0,0,0
26,10624100,6733,9570,28.993017,,0,16,14,168,36496,1263,3818,10587604,16,235,431,1,23968,1,110,1,1924978,1,3573085,1,186741,1,4865355,1,12936,1,665002,1,8226,4,451167,4,65671,4,1220036,4,2403109,8,3580940,168,38386,24,4739,1,43617,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1,0,0,0,0,0,0
27,10946000,6733,9570,28.992998,,0,16,14,168,47728,1573,4009,10898272,16,235,80,1,23877,1,170,1,1970659,1,3666501,1,185389,1,5037297,1,14298,1,783789,1,9529,4,455406,4,66252,4,1228794,4,2426626,8,3612924,168,38487,24,5070,1,57625,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1,0,0,0,0,0,0
28,10766600,6715,9570,28.992983,,0,16,14,168,40220,1403,3858,10726380,16,235,50,1,24699,1,110,1,1926411,1,3638936,1,185789,1,4936757,1,13627,1,738268,1,8677,4,465846,4,65400,4,1211700,4,2395403,8,3564889,168,38356,24,4830,1,42695,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1,0,0,0,0,0,0
29,11060700,6720,9570,28.992973,,0,16,14,168,87088,1603,3948,10973612,16,235,281,1,38036,1,361,1,2134104,1,3630239,1,193745,1,4959683,1,17164,1,685924,1,13397,4,467490,4,78526,4,1228333,4,2401967,8,3588125,168,38226,24,5050,1,73857,1,3537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1,0,0,0,0,0,0
30,11238700,6719,9570,28.99296,,0,16,14,168,51694,2114,4079,11187006,16,235,281,1,35240,1,160,1,2119455,1,3704126,1,196641,1,5114140,1,16964,1,835141,1,24769,4,453111,4,66492,4,1212241,4,2405784,8,3579528,168,34418,24,6022,1,105319,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1,0,0,0,0,0,0
31,11004400,6717,9570,28.992933,,0,16,14,168,64605,1593,3648,10939795,16,235,421,1,30791,1,481,1,1925790,1,3549398,1,252512,1,5166955,1,13447,1,882475,1,9128,4,524293,4,65921,4,1221900,4,2399702,8,3579548,168,38406,24,4860,1,54298,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1,0,0,0,0,0,0
32,10663800,6716,9570,28.992924,,0,16,14,168,46456,1252,4319,10617344,16,235,160,1,24058,1,70,1,1917403,1,3562284,1,213545,1,4887058,1,12765,1,645704,1,8968,4,477960,4,66983,4,1216349,4,2413900,8,3587604,168,38326,24,4739,1,48687,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1,0,0,0,0,0,0
33,10668500,6704,9570,28.992918,,0,16,14,168,40345,1322,3868,10628155,16,235,40,1,24439,1,50,1,1914096,1,3557875,1,184697,1,4933531,1,13427,1,748078,1,8868,4,447560,4,65801,4,1212661,4,2397458,8,3571753,168,34499,24,4669,1,44559,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1,0,0,0,0,0,0
34,10641600,6697,9570,28.992907,,0,16,14,168,43334,1112,4078,10598266,16,235,50,1,24128,1,50,1,1920790,1,3600420,1,182794,1,4857159,1,12876,1,645704,1,9138,4,454103,4,66202,4,1227050,4,2392899,8,3577143,168,38727,24,5140,1,53276,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1,0,0,0,0,0,0
35,10683200,6701,9570,28.992893,,0,16,14,168,39103,1403,4068,10644097,16,235,40,1,23908,1,261,1,1925249,1,3564809,1,214797,1,4901718,1,13316,1,681545,1,8357,4,472179,4,65540,4,1229515,4,2382889,8,3569488,168,38847,24,13066,1,44569,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1,0,0,0,0,0,0
36,10769100,6705,9570,28.992886,,0,16,14,168,43241,1593,3858,10725859,16,235,40,1,24940,1,40,1,1924447,1,3564609,1,187433,1,5011305,1,13046,1,670443,1,11182,4,552338,4,68707,4,1214645,4,2432838,8,3607263,168,36362,24,5391,1,51553,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1,0,0,0,0,0,0
37,10770000,6721,9570,28.992884,,0,16,14,168,41385,1974,4770,10728615,16,235,120,1,24028,1,130,1,1919016,1,3629878,1,200599,1,4941186,1,13657,1,718328,1,8126,4,448021,4,65450,4,1212471,4,2413229,8,3581311,168,39619,24,4950,1,65109,1,3527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1,0,0,0,0,0,0
38,10509400,6725,9570,28.99288,,0,16,14,168,39770,1092,4380,10469630,16,235,130,1,24088,1,150,1,1923886,1,3546903,1,183986,1,4777641,1,12846,1,573310,1,8477,4,448281,4,67284,4,1223804,4,2402498,8,3583485,168,38436,24,4669,1,45651,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1,0,0,0,0,0,0
39,10659500,6710,9570,28.992878,,0,16,14,168,41906,1252,3838,10617594,16,235,281,1,24048,1,40,1,1923926,1,3563617,1,224677,1,4867940,1,13066,1,651425,1,8026,4,450396,4,66312,4,1227020,4,2394381,8,3579207,168,38356,24,4900,1,61222,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1,0,0,0,0,0,0
40,10619500,6708,9570,28.992876,,0,16,14,168,37587,1212,3748,10581913,16,235,60,1,24439,1,160,1,1919377,1,3559138,1,187393,1,4878301,1,13046,1,689201,1,8246,4,455265,4,65620,4,1211229,4,2394462,8,3562805,168,39138,24,4669,1,45901,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1,0,0,0,0,0,0
41,10602300,6708,9570,28.992876,,0,16,14,168,40016,1192,5031,10562284,16,235,50,1,23817,1,50,1,1928285,1,3559548,1,187353,1,4850135,1,13046,1,613069,1,9599,4,458923,4,65881,4,1215187,4,2417558,8,3589247,168,38466,24,4830,1,61272,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1,0,0,0,0,0,0
42,11012000,6700,9570,28.99287,,0,16,14,168,64439,1784,4219,10947561,16,235,110,1,23888,1,50,1,1922754,1,3578517,1,255488,1,5153508,1,13246,1,789630,1,9679,4,552268,4,76693,4,1255126,4,2406836,8,3618726,168,39018,24,4769,1,53757,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1,0,0,0,0,0,0
43,10990500,6693,9570,28.99286,,0,16,14,168,43401,1293,4440,10947099,16,235,60,1,36543,1,120,1,2220155,1,3525511,1,179307,1,4972188,1,13216,1,641486,1,24759,4,524473,4,66582,4,1215978,4,2432567,8,3604998,168,39108,24,5451,1,56913,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1,0,0,0,0,0,0
44,10692600,6701,9570,28.992851,,0,16,14,168,38634,1503,3768,10653966,16,235,120,1,24679,1,110,1,1913485,1,3652413,1,190669,1,4859584,1,12906,1,712266,1,8066,4,441919,4,65440,4,1205086,4,2377057,8,3540159,168,38216,24,4739,1,40921,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1,0,0,0,0,0,0
45,10825100,6708,9570,28.99285,,0,16,14,168,44923,1814,4670,10780177,16,235,10,1,23787,1,170,1,1925679,1,3651040,1,183475,1,4982638,1,13377,1,745543,1,10110,4,477620,4,68196,4,1217120,4,2399632,8,3572905,168,39178,24,4860,1,55190,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1,0,0,0,0,0,0
46,10923500,6706,9570,28.992847,,0,16,14,168,56480,2054,4409,10867020,16,235,50,1,24098,1,40,1,1924046,1,3659838,1,190138,1,5047538,1,21272,1,785622,1,8767,4,448101,4,65420,4,1207722,4,2419381,8,3584027,168,38667,24,4810,1,101261,1,4399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1,0,0,0,0,0,0
47,11211300,6703,9570,28.99284,,0,16,14,168,61808,1393,3678,11149492,16,235,331,1,35681,1,180,1,2331967,1,3609358,1,182653,1,4976496,1,12826,1,803157,1,8086,4,451287,4,65941,4,1208864,4,2372107,8,3539057,168,38236,24,4800,1,58196,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1,0,0,0,0,0,0
48,10824500,6704,9570,28.99284,,0,16,14,168,41848,1283,3998,10782652,16,235,110,1,35030,1,80,1,2165376,1,3550611,1,179036,1,4838812,1,13597,1,654141,1,9278,4,444784,4,75951,4,1205086,4,2390915,8,3553677,168,38326,24,4930,1,49849,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1,0,0,0,0,0,0
