Frame, Time (ms)
258, 2.4768
259, 2.458
260, 2.4762
261, 2.5046
262, 2.4973
263, 2.4997
264, 2.5089
265, 2.5071
266, 2.4902
267, 2.6011
268, 2.5071
269, 2.5115
270, 2.5147
271, 2.5245
272, 2.5212
273, 2.5148
274, 2.585
275, 2.6522
276, 2.8936
277, 2.6511
278, 2.5192
279, 2.6228
280, 2.5235
281, 2.5276
282, 2.4957
283, 2.5109
284, 2.4918
285, 2.4968
286, 2.5177
287, 2.5131
288, 2.5263
289, 2.5107
290, 2.738
291, 2.9949
292, 2.814
293, 2.8154
294, 2.5055
295, 2.5448
296, 2.5236
297, 2.5108
298, 2.554
299, 2.5091
300, 2.5008
301, 2.5174
302, 2.5342
303, 2.4891
304, 2.5228
305, 2.5007
306, 2.5376
307, 2.5165
308, 2.4975
309, 2.5112
310, 2.5512
311, 2.8412
312, 2.6299
313, 2.5241
314, 2.5239
315, 2.5512
316, 2.5219
317, 2.5308
318, 2.5171
319, 2.5184
320, 2.4913
321, 2.5133
322, 2.6426
323, 2.4396
324, 2.4779
325, 2.5092
326, 2.5025
327, 2.5239
328, 2.4939
329, 2.5786
330, 2.5296
331, 2.5242
332, 2.517
333, 2.511
334, 2.5296
335, 2.5611
336, 2.5183
337, 2.508
338, 2.5231
339, 2.5112
340, 2.5903
341, 2.5577
342, 2.545
343, 2.5299
344, 2.5269
345, 2.5325
346, 2.5171
347, 2.508
348, 2.5284
349, 2.5151
350, 2.5021
351, 2.5145
352, 2.5221
353, 2.5291
354, 2.5278
355, 2.5288
356, 2.5405
357, 2.5242
358, 2.5023
359, 2.4865
360, 2.5597
361, 2.4993
362, 2.52
363, 2.5121
364, 2.5278
365, 2.5255
366, 2.7314
367, 2.5048
368, 2.515
369, 2.5215
370, 2.5115
371, 2.5159
372, 2.6144
373, 2.5545
374, 2.5099
375, 2.5236
376, 2.521
377, 2.5113
378, 2.5018
379, 2.5207
380, 2.5131
381, 2.5738
382, 2.5048
383, 2.5044
384, 2.6395
385, 2.6776
386, 2.5735
387, 2.5203
388, 2.5374
389, 2.5547
390, 2.5566
391, 2.5093
392, 2.512
393, 2.5368
394, 2.521
395, 2.5187
396, 2.5636
397, 2.5896
398, 2.5314
399, 2.5121
400, 2.5303
401, 2.5031
402, 2.5395
403, 2.8271
404, 2.615
405, 2.7609
406, 2.5322
407, 2.528
408, 2.5145
409, 2.7989
410, 2.5633
411, 2.5371
412, 2.545
413, 2.5059
414, 2.5353
415, 2.5535
416, 2.5526
417, 2.5258
418, 2.5408
419, 2.5472
420, 2.522
421, 2.68
422, 2.8402
423, 2.5423
424, 2.5287
425, 2.5337
426, 2.527
427, 2.5392
428, 2.5173
429, 2.5311
430, 2.5232
431, 2.5211
432, 2.5354
433, 2.5946
434, 2.5098
435, 2.5101
436, 2.5407
437, 2.568
438, 2.5297
439, 2.6892
440, 2.7282
441, 2.6388
442, 2.7382
443, 2.7255
444, 2.7721
445, 2.7062
446, 2.717
447, 2.7007
448, 2.789
449, 2.8814
450, 2.8325
451, 3.0736
452, 2.7438
453, 2.6261
454, 2.7215
455, 2.8204
456, 2.9261
457, 2.9805
458, 3.0337
459, 3.0661
460, 3.1083
461, 3.1338
462, 3.0408
463, 2.9489
464, 2.8434
465, 2.8061
466, 2.7804
467, 2.6468
468, 2.6935
469, 2.5387
470, 2.5662
471, 2.5213
472, 2.5231
473, 2.5099
474, 2.5162
475, 2.5327
476, 2.5179
477, 2.5127
478, 2.4967
479, 2.5203
480, 2.5273
481, 2.4897
482, 2.5175
483, 2.5114
484, 2.529
485, 2.5552
486, 2.5168
487, 2.5226
488, 2.5336
489, 2.509
490, 2.4961
491, 2.6081
492, 2.7124
493, 2.5063
494, 2.5066
495, 2.4964
496, 2.5127
497, 2.5093
498, 2.5348
499, 2.4845
