step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,8026600,4829,9570,35.391983,,0,14,12,144,36219,1152,3777,7990381,16,211,30,1,24477,1,50,1,1921901,1,2450725,1,121195,1,3460390,1,11612,1,375317,1,7795,4,321452,4,79063,4,886847,4,1744157,8,2601407,144,25820,24,3557,1,38525,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0
21,8432900,4715,9570,35.333054,,0,13,11,132,58145,1703,3147,8374755,16,199,50,1,23956,1,100,1,1925969,1,2735005,1,176622,1,3502141,1,10911,1,531920,1,8647,4,358063,4,67000,4,841559,4,1656547,8,2477606,132,17354,24,3377,1,30780,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0
22,8279400,4565,9570,35.2714,,0,13,10,120,37262,1353,3006,8242138,16,199,240,1,34948,1,110,1,2165212,1,2681612,1,108580,1,3240314,1,11122,1,390987,1,7374,4,300352,4,65196,4,820749,4,1623774,8,2404445,120,37072,36,3286,1,24758,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0
23,7921800,4496,9570,35.207024,,0,13,10,120,49288,1172,2947,7872512,16,199,50,1,23696,1,120,1,1915068,1,2619913,1,102869,1,3199455,1,11342,1,374535,1,7495,4,303187,4,65326,4,810559,4,1610188,8,2381911,120,35889,36,3226,1,21251,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0
24,7772400,4419,9570,35.13992,,0,12,10,120,40159,1142,3056,7732241,16,187,20,1,24858,1,50,1,1917753,1,2590796,1,101707,1,3085644,1,11412,1,326392,1,7144,4,285433,4,64926,4,786483,4,1572264,8,2342205,120,13486,24,3176,1,35990,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0
25,8005000,4390,9570,35.07009,,0,12,9,108,57182,1413,3337,7947818,16,187,60,1,24107,1,140,1,2173669,1,2566279,1,100475,1,3071888,1,11202,1,318016,1,7835,4,285072,4,65437,4,791452,4,1570080,8,2310173,108,48023,36,3597,1,26491,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0
26,8091900,4353,9570,34.997536,,0,12,9,108,35902,1673,3377,8055998,16,187,140,1,34457,1,70,1,2253313,1,2581458,1,98451,1,3076366,1,11743,1,315942,1,9579,4,286274,4,65407,4,779239,4,1581933,8,2316575,108,41220,36,3587,1,30219,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0
27,7774400,4336,9570,34.92226,,0,12,9,108,41057,1252,2976,7733343,16,187,50,1,23886,1,150,1,1922733,1,2584474,1,127186,1,3063912,1,10951,1,364416,1,7454,4,281635,4,65026,4,774710,4,1536495,8,2273963,108,34266,36,3186,1,27243,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0
28,8388600,4982,9570,34.844257,,0,14,11,132,36489,1192,3427,8352111,16,211,10,1,24267,1,50,1,1923244,1,2724505,1,123629,1,3545425,1,10981,1,418009,1,7975,4,329318,4,64916,4,901055,4,1780537,8,2618350,132,59816,36,3517,1,36380,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0
29,8403700,4783,9570,34.763527,,0,14,11,132,38023,1152,3257,8365677,16,211,10,1,24137,1,120,1,1925157,1,2824459,1,121445,1,3459117,1,11232,1,446935,1,7995,4,317996,4,66008,4,866878,4,1708909,8,2547542,132,24988,36,3557,1,37232,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
