Frame, Time (ms)
475, 5.1605
476, 5.426
477, 5.2102
478, 5.2019
479, 5.2193
480, 5.1667
481, 5.3118
482, 5.3192
483, 5.1862
484, 5.1653
485, 5.2745
486, 5.3032
487, 5.1581
488, 5.4206
489, 5.3202
490, 5.1941
491, 5.3001
492, 5.3979
493, 5.2284
494, 5.4606
495, 5.2779
496, 5.4824
497, 5.4228
498, 5.2781
499, 5.2584
