Frame, Time (ms)
319, 3.9492
320, 5.2357
321, 4.0267
322, 3.8195
323, 3.751
324, 3.8013
325, 3.7811
326, 3.7037
327, 3.7265
328, 3.8169
329, 3.9503
330, 3.8189
331, 3.694
332, 3.7408
333, 3.7332
334, 3.8785
335, 3.8063
336, 4.1074
337, 3.7764
338, 3.7719
339, 3.8054
340, 3.7952
341, 3.9947
342, 3.929
343, 3.8181
344, 3.8977
345, 3.7712
346, 3.8176
347, 4.1119
348, 3.9678
349, 3.8626
350, 3.8183
351, 3.8293
352, 3.9641
353, 4.0609
354, 4.2173
355, 3.825
356, 3.9151
357, 4.0439
358, 3.7453
359, 3.8391
360, 3.9362
361, 3.7977
362, 3.7419
363, 3.8631
364, 3.7348
365, 3.8188
366, 3.8225
367, 3.744
368, 3.7678
369, 3.8251
370, 3.6962
371, 3.7277
372, 3.7592
373, 4.0453
374, 3.8803
375, 3.7741
376, 3.756
377, 3.794
378, 3.7734
379, 3.7427
380, 3.7978
381, 3.8025
382, 3.7731
383, 3.7082
384, 3.7109
385, 3.7857
386, 3.7179
387, 3.7168
388, 3.708
389, 3.7263
390, 4.1365
391, 4.2551
392, 3.7565
393, 3.9151
394, 3.7475
395, 3.7982
396, 3.8303
397, 3.8253
398, 3.963
399, 3.7934
400, 3.7505
401, 3.757
402, 4.0281
403, 3.8488
404, 3.7671
405, 3.9505
406, 3.7747
407, 3.7908
408, 3.6926
409, 3.7276
410, 3.993
411, 3.8967
412, 4.0319
413, 3.8163
414, 4.1198
415, 3.8723
416, 3.7167
417, 3.9008
418, 4.3365
419, 4.2414
420, 3.9559
421, 3.9788
422, 4.1825
423, 3.9607
424, 3.9631
425, 3.9105
426, 3.9848
427, 3.9367
428, 3.8406
429, 3.8506
430, 4.267
431, 3.9024
432, 4.0159
433, 3.94
434, 3.9493
435, 3.8129
436, 3.9879
437, 3.9019
438, 4.0675
439, 3.8611
440, 3.8174
441, 3.7426
442, 3.9511
443, 3.8692
444, 3.7663
445, 3.7349
446, 3.8529
447, 3.7313
448, 3.7702
449, 3.701
450, 3.8682
451, 3.8324
452, 3.7479
453, 3.7918
454, 3.7712
455, 3.7564
456, 3.6758
457, 3.7027
458, 3.6582
459, 4.0775
460, 3.6851
461, 3.664
462, 3.6817
463, 3.7814
464, 3.6804
465, 3.7563
466, 4.038
467, 4.0068
468, 3.8025
469, 3.7494
470, 3.7978
471, 3.7676
472, 3.7847
473, 3.7295
474, 3.684
475, 3.8462
476, 3.7629
477, 3.8182
478, 3.7452
479, 3.7711
480, 3.7834
481, 3.7902
482, 4.1942
483, 4.4347
484, 3.9267
485, 3.7886
486, 3.7275
487, 3.7444
488, 3.8322
489, 3.7185
490, 3.7384
491, 4.0507
492, 3.8597
493, 3.7219
494, 3.7044
495, 3.7455
496, 3.7498
497, 3.7919
498, 3.7619
499, 3.7471
