step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,4473800,4829,9570,35.391983,,0,14,12,144,33649,1172,4549,4440151,16,214,40,1,25069,1,100,1,1934443,1,512011,1,116806,1,1840721,1,10961,1,389614,1,12314,4,579601,4,82670,4,247198,4,490780,8,703731,144,29697,24,3176,1,31501,1,2695,1,0,0,0,0,0,0,468827,1,29217,1,9428,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0
21,4389400,4715,9570,35.333054,,0,13,11,132,38191,1022,5041,4351209,16,202,100,1,25149,1,30,1,1934102,1,514966,1,109311,1,1756709,1,10841,1,388502,1,11943,4,538352,4,83882,4,238201,4,456163,8,668452,132,20870,24,3056,1,32864,1,2725,1,0,0,0,0,0,0,479618,1,23576,1,6793,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0
22,4299700,4565,9570,35.2714,,0,13,10,120,34017,1102,4640,4265683,16,202,110,1,26060,1,110,1,1933641,1,472164,1,104172,1,1718074,1,11352,1,360267,1,12033,4,521749,4,83351,4,233071,4,469659,8,654636,120,43454,36,3116,1,31090,1,2635,1,0,0,0,0,0,0,442085,1,20580,1,5781,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0
23,4220100,4496,9570,35.207024,,0,13,10,120,34362,962,4709,4185738,16,202,40,1,25079,1,70,1,1934643,1,479057,1,102528,1,1632579,1,11743,1,336070,1,11823,4,514355,4,83191,4,222681,4,428850,8,607675,120,39146,36,4188,1,27714,1,2745,1,0,0,0,0,0,0,451003,1,18656,1,4980,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0
24,4231100,4419,9570,35.13992,,0,12,10,120,34731,1262,7685,4196369,16,190,210,1,30760,1,60,1,1951927,1,476402,1,98921,1,1627369,1,10721,1,328496,1,11903,4,510418,4,83061,4,234704,4,427287,8,637583,120,16722,24,3036,1,24507,1,2695,1,0,0,0,0,0,0,449420,1,17594,1,4950,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0
25,4212200,4390,9570,35.07009,,0,12,9,108,33415,972,4339,4178785,16,190,40,1,30289,1,90,1,1973338,1,472614,1,98440,1,1591609,1,12364,1,308707,1,11362,4,502031,4,83522,4,229324,4,424221,8,595211,108,53994,36,2896,1,25930,1,2645,1,0,0,0,0,0,0,448217,1,16782,1,4459,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0
26,4139000,4353,9570,34.997536,,0,12,9,108,32555,1022,4439,4106445,16,190,40,1,24968,1,60,1,1947308,1,444540,1,98721,1,1579857,1,10951,1,305261,1,11762,4,499707,4,83301,4,230646,4,417217,8,598718,108,44706,36,2966,1,25169,1,2805,1,0,0,0,0,0,0,418870,1,18005,1,4549,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0
27,4129000,4336,9570,34.92226,,0,12,9,108,33075,992,4379,4095925,16,190,130,1,25028,1,30,1,1933831,1,467104,1,99032,1,1559868,1,10901,1,322795,1,11492,4,498965,4,83101,4,214425,4,393612,8,563710,108,39947,36,2866,1,28956,1,2665,1,0,0,0,0,0,0,438899,1,20620,1,4579,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0
28,4583900,4982,9570,34.844257,,0,14,11,132,35320,1453,5200,4548580,16,214,50,1,25439,1,110,1,1939402,1,532210,1,131354,1,1908943,1,11071,1,415273,1,12053,4,588749,4,82760,4,261265,4,508103,8,697890,132,66278,36,3367,1,33274,1,2645,1,0,0,0,0,0,0,495298,1,23966,1,8977,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0
29,4448100,4783,9570,34.763527,,0,14,11,132,35167,1122,5170,4412933,16,214,100,1,25179,1,60,1,1935605,1,520357,1,114592,1,1805689,1,11352,1,370777,1,12534,4,560424,4,83301,4,248541,4,486817,8,699829,132,30359,36,4789,1,34186,1,3196,1,0,0,0,0,0,0,489738,1,20239,1,5681,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0
30,4349300,4670,9570,34.680073,,0,13,11,132,33620,952,4800,4315680,16,202,60,1,30569,1,80,1,1934373,1,528202,1,113309,1,1698276,1,10811,1,377080,1,12184,4,529344,4,83482,4,232330,4,425183,8,627424,132,25289,24,3136,1,31902,1,2685,1,0,0,0,0,0,0,495018,1,21993,1,6152,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0
31,4323600,4639,9570,34.593895,,0,13,11,132,35443,1052,4820,4288157,16,202,40,1,25339,1,90,1,1933691,1,490038,1,110424,1,1717513,1,11021,1,347051,1,12374,4,521870,4,83441,4,257148,4,459228,8,687740,132,23816,24,3066,1,29647,1,2635,1,0,0,0,0,0,0,463006,1,18496,1,5300,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0
