Frame, Time (ms)
377, 3.1051
378, 3.0429
379, 3.0506
380, 3.0405
381, 3.0824
382, 3.0868
383, 3.0597
384, 3.0616
385, 3.062
386, 3.2763
387, 3.1315
388, 3.083
389, 3.0377
390, 3.069
391, 3.0542
392, 3.0514
393, 3.0414
394, 3.0612
395, 3.0706
396, 3.1308
397, 3.09
398, 3.0968
399, 3.0848
400, 3.0535
401, 3.4418
402, 3.1255
403, 3.0242
404, 3.0291
405, 3.0346
406, 3.0378
407, 3.0658
408, 3.0831
409, 3.0516
410, 3.0468
411, 3.0448
412, 3.065
413, 3.0807
414, 3.0594
415, 3.0571
416, 3.0511
417, 3.0804
418, 3.0335
419, 3.0492
420, 3.0415
421, 3.055
422, 3.0493
423, 3.0608
424, 3.0805
425, 3.0726
426, 3.077
427, 3.0955
428, 3.0966
429, 3.083
430, 3.072
431, 3.0798
432, 3.0498
433, 3.0663
434, 3.0884
435, 3.0575
436, 3.0551
437, 3.0545
438, 3.3018
439, 3.1594
440, 3.0921
441, 3.0644
442, 3.0516
443, 3.0626
444, 3.0894
445, 3.087
446, 3.0637
447, 3.0787
448, 3.1027
449, 3.0961
450, 3.1151
451, 3.0605
452, 3.0766
453, 3.108
454, 3.0795
455, 3.075
456, 3.0714
457, 3.0762
458, 3.0967
459, 3.0871
460, 3.1138
461, 3.0928
462, 3.0767
463, 3.1285
464, 3.0798
465, 3.0596
466, 3.0745
467, 3.0713
468, 3.1471
469, 3.1078
470, 3.128
471, 3.1003
472, 3.0508
473, 3.1134
474, 3.0906
475, 3.0568
476, 3.0495
477, 3.0554
478, 3.0667
479, 3.0872
480, 3.0891
481, 3.081
482, 3.0879
483, 3.0773
484, 3.0826
485, 3.0731
486, 3.0488
487, 3.0513
488, 3.0517
489, 3.1023
490, 3.0739
491, 3.0561
492, 3.0759
493, 3.093
494, 3.123
495, 3.1197
496, 3.0737
497, 3.0745
498, 3.0467
499, 3.0654
