step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,11824800,6753,9570,28.99314,1240,0,16,14,168,93158,2846,5330,11731642,16,239,110,1,25119,1,40,1,1925712,1,3686516,1,271184,1,5806950,1,16011,1,1047795,1,13326,4,591984,4,77940,4,1300133,4,2614669,8,3868122,168,41350,24,14258,1,121304,1,8026,1,6042,1,2284,2,6342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1,0,0,0,0,0,0
21,12080700,6741,9570,28.993107,1240,0,16,14,168,51403,1483,3958,12029297,16,239,271,1,41310,1,150,1,2326687,1,4125970,1,291213,1,5229739,1,13957,1,935749,1,7374,4,442525,4,65236,4,1213716,4,2411321,8,3582034,168,39045,24,5390,1,116114,1,16472,1,5000,1,1453,2,7905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1,0,0,0,0,0,0
22,12747200,6739,9570,28.993093,1240,0,16,14,168,126921,2745,4409,12620279,16,239,1443,1,65917,1,391,1,2477404,1,3735100,1,223131,1,6099300,1,17594,1,1410587,1,9809,4,595721,4,79774,4,1385478,4,2541583,8,3882063,168,40588,24,5200,1,49706,1,3146,1,6653,1,2946,2,5952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1,0,0,0,0,0,0
23,11331600,6730,9570,28.993065,1240,0,16,14,168,53525,1222,4249,11278075,16,239,271,1,44436,1,140,1,2588038,1,3542297,1,182072,1,4909209,1,11612,1,651549,1,7525,4,440061,4,66118,4,1236280,4,2420589,8,3616309,168,36310,24,5430,1,66489,1,2725,1,4298,1,1333,2,5591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1,0,0,0,0,0,0
24,10669000,6730,9570,28.993042,1240,0,16,14,168,42490,1172,4209,10626510,16,239,90,1,26361,1,130,1,1914771,1,3606591,1,189276,1,4878219,1,11071,1,669434,1,7134,4,441173,4,66328,4,1213075,4,2401111,8,3570180,168,39797,24,5350,1,58623,1,3447,1,4028,1,1443,2,5901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1,0,0,0,0,0,0
25,10502900,6722,9570,28.99303,1240,0,16,14,168,40447,1072,4058,10462453,16,239,60,1,27483,1,40,1,1930321,1,3515625,1,184016,1,4794197,1,10711,1,573058,1,7144,4,456162,4,66058,4,1217123,4,2408606,8,3581913,168,39757,24,5230,1,46330,1,2715,1,3717,1,1343,2,5641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1,0,0,0,0,0,0
26,10619400,6733,9570,28.993017,1240,0,16,14,168,39820,1082,4008,10579580,16,239,70,1,25159,1,40,1,1923568,1,3557907,1,189867,1,4871677,1,11292,1,613887,1,7945,4,462233,4,66248,4,1221641,4,2417393,8,3595319,168,39707,24,5070,1,61960,1,2795,1,3978,1,1483,2,5962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1,0,0,0,0,0,0
27,10741300,6733,9570,28.992998,1240,0,16,14,168,42931,1202,4018,10698369,16,239,361,1,26952,1,40,1,1925121,1,3560622,1,185609,1,4988803,1,10861,1,799525,1,8096,4,445090,4,65396,4,1210289,4,2396542,8,3563187,168,39626,24,4829,1,43765,1,2846,1,3817,1,1543,2,5861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1,0,0,0,0,0,0
28,10635400,6715,9570,28.992983,1240,0,16,14,168,53626,1262,4188,10581774,16,239,10,1,25179,1,60,1,1925352,1,3618665,1,184487,1,4816931,1,11091,1,579711,1,8486,4,441664,4,65617,4,1211402,4,2429867,8,3597644,168,39436,24,5070,1,60216,1,2886,1,3978,1,1363,2,5410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1,0,0,0,0,0,0
29,10580800,6720,9570,28.992973,1240,0,16,14,168,37470,1032,3988,10543330,16,239,10,1,25439,1,50,1,1924941,1,3573137,1,186621,1,4822562,1,10570,1,619027,1,7174,4,443407,4,65537,4,1221561,4,2403576,8,3581533,168,39617,24,4970,1,41891,1,2965,1,4028,1,1413,2,5982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1,0,0,0,0,0,0
