step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
33,10982000,6704,9570,28.992918,,0,16,14,168,49346,1633,4289,10932654,16,235,210,1,24908,1,120,1,1914215,1,3663211,1,186219,1,5130404,1,13366,1,773553,1,7735,4,439879,4,65697,4,1244112,4,2467012,8,3670675,168,36160,24,5050,1,118298,1,7434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1,0,0,0,0,0,0
34,11683500,6697,9570,28.992907,,0,16,14,168,55153,1924,4118,11628347,16,235,20,1,24818,1,150,1,1965614,1,4006344,1,196630,1,5421395,1,13376,1,1071699,1,10500,4,500656,4,69584,4,1263679,4,2430081,8,3650086,168,39556,24,4849,1,65496,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1,0,0,0,0,0,0
35,11767300,6701,9570,28.992893,,0,16,14,168,57962,1673,3818,11709338,16,235,30,1,35268,1,230,1,2161893,1,4131561,1,181270,1,5185199,1,13887,1,879307,1,9969,4,439138,4,66869,4,1261154,4,2446834,8,3664263,168,39907,24,4769,1,72670,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1,0,0,0,0,0,0
36,11023800,6705,9570,28.992886,,0,16,14,168,55688,1072,3627,10968112,16,235,210,1,25419,1,70,1,1915437,1,3675134,1,191780,1,5141525,1,18536,1,834341,1,7815,4,445811,4,65366,4,1241346,4,2459588,8,3661798,168,35509,24,4699,1,77570,1,3918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1,0,0,0,0,0,0
37,11566500,6721,9570,28.992884,,0,16,14,168,58425,1623,4399,11508075,16,235,341,1,32152,1,80,1,2423548,1,3618786,1,181440,1,5238202,1,13526,1,929284,1,8326,4,445550,4,66198,4,1248049,4,2464347,8,3667640,168,40358,24,4799,1,67520,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1,0,0,0,0,0,0
38,11277300,6725,9570,28.99288,,0,16,14,168,41641,1012,3708,11235659,16,235,10,1,32873,1,60,1,2276404,1,3602384,1,179426,1,5130975,1,13526,1,822077,1,8376,4,440681,4,68212,4,1246125,4,2481250,8,3683810,168,39857,24,5080,1,55247,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1,0,0,0,0,0,0
39,11059200,6710,9570,28.992878,,0,16,14,168,40420,1092,3727,11018780,16,235,60,1,25279,1,60,1,1932971,1,3663261,1,190478,1,5193315,1,13356,1,810905,1,9378,4,509804,4,65516,4,1279510,4,2449378,8,3685634,168,39526,24,5972,1,59274,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1,0,0,0,0,0,0
40,11825300,6708,9570,28.992876,,0,16,14,168,60750,2585,4338,11764550,16,235,671,1,34887,1,110,1,2321802,1,3792481,1,225606,1,5375046,1,13947,1,981505,1,13396,4,513551,4,67490,4,1265062,4,2449959,8,3671026,168,39657,24,5200,1,71859,1,4439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1,0,0,0,0,0,0
41,11505500,6708,9570,28.992876,,0,16,14,168,54916,1563,4088,11450584,16,235,230,1,35859,1,110,1,2198955,1,3804755,1,183093,1,5213895,1,13686,1,856343,1,9148,4,440410,4,66358,4,1287976,4,2450881,8,3694862,168,39907,24,5230,1,92579,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1,0,0,0,0,0,0
42,10991500,6700,9570,28.99287,,0,16,14,168,41853,1343,3768,10949647,16,235,361,1,25900,1,160,1,1918904,1,3645477,1,196529,1,5149240,1,13075,1,877514,1,7895,4,443827,4,66078,4,1237529,4,2466201,8,3659764,168,40198,24,4629,1,41700,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1,0,0,0,0,0,0
