step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
31,8134900,4639,9570,34.593895,,0,13,11,132,36248,1082,2996,8098652,16,199,100,1,24608,1,60,1,1923462,1,2806250,1,120714,1,3212607,1,10851,1,316022,1,7254,4,301183,4,65467,4,838493,4,1654552,8,2470080,132,19969,24,3326,1,22724,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
32,7997300,4573,9570,34.504993,,0,13,11,132,37286,1212,3106,7960014,16,199,60,1,23556,1,110,1,1923973,1,2734822,1,109552,1,3156859,1,11081,1,302014,1,7495,4,299119,4,65326,4,825337,4,1627179,8,2427778,132,21632,24,3276,1,23415,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,8043800,4491,9570,34.413364,,0,13,11,132,38970,982,2976,8004830,16,199,301,1,23626,1,60,1,1917701,1,2735994,1,122607,1,3193450,1,11091,1,391137,1,7725,4,298708,4,65336,4,807452,4,1594045,8,2381097,132,17424,24,3266,1,22303,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,8944400,5031,9570,34.31901,,0,14,11,132,50940,1643,3367,8893460,16,211,90,1,24077,1,130,1,1923773,1,2925020,1,135903,1,3872864,1,11602,1,691879,1,9849,4,340539,4,67821,4,909460,4,1798821,8,2649096,132,55818,36,4719,1,45268,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,8773200,4806,9570,34.221935,,0,14,11,132,40161,1303,3236,8733039,16,211,60,1,25740,1,110,1,1925386,1,3142381,1,122968,1,3505073,1,11322,1,481221,1,7454,4,316392,4,65557,4,866276,4,1720289,8,2556467,132,26862,36,3938,1,40118,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
36,8449400,4646,9570,34.12213,,0,14,11,132,38464,1092,3026,8410936,16,211,381,1,24467,1,40,1,1919695,1,2984876,1,125663,1,3344702,1,11112,1,412218,1,7474,4,301964,4,65276,4,875394,4,1650253,8,2498314,132,24307,36,3356,1,25169,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0
37,8594400,4535,9570,34.019604,,0,13,10,120,37251,1422,3006,8557149,16,199,140,1,24387,1,40,1,1914605,1,2936062,1,134260,1,3536223,1,11432,1,671670,1,10931,4,326602,4,65918,4,816190,4,1610917,8,2372521,120,51580,36,3547,1,26491,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0
38,8182100,4502,9570,33.91435,,0,13,11,132,38231,1001,2836,8143869,16,199,80,1,25449,1,60,1,1924735,1,2913528,1,115153,1,3153943,1,10921,1,333325,1,7404,4,293989,4,65477,4,815328,4,1607020,8,2402028,132,17484,24,3206,1,24628,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0
39,8511900,4984,9570,33.806374,,0,14,12,144,41639,1162,3196,8470261,16,211,20,1,24277,1,100,1,1918543,1,2924609,1,145572,1,3446379,1,10761,1,339637,1,7595,4,331652,4,65196,4,897106,4,1773171,8,2645549,144,21532,24,3537,1,24808,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0
40,8737100,5009,9570,33.69567,,0,15,11,132,35872,1162,3537,8701228,16,223,60,1,23806,1,50,1,1924755,1,3082815,1,133478,1,3525372,1,10891,1,393842,1,7515,4,337754,4,65587,4,903398,4,1783812,8,2636050,132,47622,48,3918,1,25870,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0
