Frame, Time (ms)
132, 5.8658
133, 5.5948
134, 6.0429
135, 5.1106
136, 4.935
137, 5.9803
138, 7.0066
139, 6.3653
140, 5.9042
141, 6.552
142, 5.66
143, 4.3193
144, 5.3908
145, 4.48
146, 4.361
147, 7.6403
148, 6.1601
149, 7.5983
150, 5.4826
151, 6.3834
152, 8.9465
153, 9.873
154, 8.0751
155, 4.1098
156, 4.2221
157, 5.3318
158, 6.8724
159, 5.2672
160, 5.7303
161, 5.41
162, 4.7062
163, 4.7622
164, 7.5317
165, 6.1431
166, 7.1022
167, 4.2024
168, 4.919
169, 4.5935
170, 7.3547
171, 6.8249
172, 7.5555
173, 5.041
174, 6.7916
175, 5.2623
176, 5.1482
177, 4.4971
178, 4.0828
179, 3.604
180, 5.7683
181, 6.1106
182, 5.6205
183, 5.377
184, 4.4908
185, 4.3397
186, 6.4319
187, 14.3164
188, 7.1074
189, 5.0802
190, 7.6795
191, 5.2258
192, 10.6078
193, 12.7391
194, 14.6955
195, 7.9061
196, 7.6713
197, 6.2591
198, 6.466
199, 7.4556
200, 6.8974
201, 8.0473
202, 7.8614
203, 5.089
204, 7.0323
205, 4.8515
206, 6.967
207, 4.7669
208, 5.8289
209, 5.2012
210, 5.564
211, 6.7834
212, 6.7115
213, 7.8888
214, 6.6375
215, 5.0373
216, 5.8611
217, 3.6
218, 5.101
219, 3.9261
220, 5.5031
221, 6.0242
222, 6.0109
223, 4.8213
224, 4.9428
225, 5.3088
226, 6.8819
227, 5.0966
228, 6.8302
229, 4.6476
230, 4.0436
231, 5.8257
232, 5.2907
233, 4.8466
234, 4.9501
235, 4.2281
236, 5.8393
237, 6.6643
238, 7.863
239, 6.9461
240, 6.131
241, 6.3852
242, 7.0528
243, 8.2189
244, 8.5836
245, 5.4721
246, 6.7391
247, 5.9473
248, 7.2261
249, 4.1882
250, 4.1941
251, 3.777
252, 3.917
253, 4.4625
254, 5.8834
255, 4.386
256, 5.2985
257, 4.7158
258, 4.5407
259, 5.6795
260, 8.7477
261, 8.0224
262, 6.1076
263, 3.6555
264, 4.1591
265, 4.2713
266, 5.1028
267, 5.0115
268, 6.4892
269, 4.5423
270, 4.2144
271, 6.7376
272, 6.1882
273, 5.5319
274, 5.843
275, 6.2849
276, 4.8401
277, 6.3665
278, 6.4855
279, 5.9675
280, 6.6099
281, 8.3011
282, 5.8414
283, 9.9193
284, 4.8399
285, 7.0241
286, 7.3316
287, 4.9875
288, 5.6659
289, 5.5715
290, 4.7986
291, 4.925
292, 5.8155
293, 6.4257
294, 5.7128
295, 3.5611
296, 5.5764
297, 6.3105
298, 5.3643
299, 3.5021
300, 4.2663
301, 3.6793
302, 6.1859
303, 6.0556
304, 5.9841
305, 5.4561
306, 5.7105
307, 4.2961
308, 4.8733
309, 6.7261
310, 6.5515
311, 4.4215
312, 4.9956
313, 5.0203
314, 6.4486
315, 5.1245
316, 4.6214
317, 4.2029
318, 4.6528
319, 5.4421
320, 6.675
321, 5.5237
322, 4.3663
323, 3.6645
324, 3.8294
325, 4.6255
326, 5.2803
327, 7.0659
328, 6.5035
329, 5.1397
330, 6.3599
331, 8.6007
332, 7.8803
333, 5.3793
334, 5.5536
335, 4.9106
336, 5.531
337, 5.8794
338, 6.9664
339, 5.0559
340, 5.8859
341, 4.9359
342, 10.4393
343, 6.5877
344, 8.0223
345, 4.0092
346, 4.4317
347, 4.2978
348, 5.4409
349, 7.1898
350, 6.5955
351, 7.3367
352, 7.3109
353, 7.7883
354, 5.8786
355, 4.8213
356, 4.9994
357, 4.729
358, 5.2977
359, 9.4303
360, 6.9126
361, 6.9011
362, 7.3585
363, 6.5314
364, 5.2788
365, 4.9988
366, 6.2756
367, 4.1404
368, 6.5271
369, 5.4265
370, 6.4017
371, 7.013
372, 8.8624
373, 8.3066
374, 14.1893
375, 10.1876
376, 10.8061
377, 13.8603
378, 7.3891
379, 7.4207
380, 12.9191
381, 9.8795
382, 8.2351
383, 5.9929
384, 6.6454
385, 5.5863
386, 7.9198
387, 7.2508
388, 7.5209
389, 5.135
390, 6.5126
391, 6.2903
392, 5.2541
393, 3.9367
394, 4.1494
395, 4.9268
396, 5.7998
397, 7.0815
398, 6.4472
399, 6.3955
400, 5.0865
401, 4.6102
402, 8.0773
403, 6.0724
404, 6.7037
405, 4.2594
406, 4.752
407, 5.7887
408, 7.7839
409, 5.2194
410, 4.4274
411, 3.6002
412, 4.7606
413, 7.8344
414, 4.8875
415, 3.9657
416, 5.4839
417, 5.3459
418, 4.4646
419, 6.3875
420, 5.5527
421, 3.7198
422, 4.5245
423, 5.936
424, 4.9499
425, 4.3176
426, 4.8968
427, 4.7793
428, 5.6584
429, 6.3472
430, 4.0465
431, 3.7521
432, 3.7673
433, 3.7969
434, 4.8937
435, 4.4321
436, 7.4023
437, 3.5072
438, 3.6764
439, 3.713
440, 4.5094
441, 8.3908
442, 5.4477
443, 4.0187
444, 4.402
445, 3.677
446, 5.7469
447, 6.069
448, 4.4976
449, 3.3968
450, 4.173
451, 4.6229
452, 6.4402
453, 7.3396
454, 6.004
455, 3.5484
456, 3.9749
457, 4.3152
458, 3.692
459, 3.7728
460, 6.128
461, 5.265
462, 4.2176
463, 4.6162
464, 4.748
465, 4.4026
466, 5.8603
467, 7.1428
468, 5.3669
469, 4.419
470, 3.8153
471, 3.7247
472, 4.1702
473, 4.7206
474, 5.5482
475, 3.9978
476, 3.9908
477, 4.9829
478, 4.8342
479, 4.088
480, 4.5914
481, 4.1109
482, 3.9606
483, 4.2065
484, 5.9203
485, 4.8321
486, 4.2392
487, 3.5625
488, 3.9475
489, 5.0682
490, 4.1368
491, 5.1319
492, 4.5633
493, 4.1319
494, 5.683
495, 5.338
496, 5.4689
497, 3.9835
498, 4.4884
499, 3.7377
