Frame, Time (ms)
186, 11.1156
187, 29.3262
188, 32.7558
189, 38.4167
190, 17.7236
191, 16.9065
192, 19.2209
193, 35.8322
194, 14.7143
195, 15.5767
196, 11.56
197, 14.2087
198, 27.6349
199, 11.8087
200, 15.2908
201, 45.215
202, 33.9895
203, 17.4914
204, 17.0999
205, 30.725
206, 23.1823
207, 32.5431
208, 32.2813
209, 25.1623
210, 33.9472
211, 35.8279
212, 36.1321
213, 35.3776
214, 60.55
215, 56.6156
216, 22.1355
217, 51.1691
218, 16.1631
219, 18.7183
220, 11.3378
221, 36.3344
222, 50.7309
223, 49.8528
224, 30.3397
225, 16.1047
226, 13.0646
227, 16.6077
228, 10.9827
229, 13.1698
230, 14.0154
231, 13.0227
232, 21.6148
233, 30.8975
234, 27.9823
235, 22.3204
236, 32.6221
237, 51.4527
238, 63.8314
239, 51.7024
240, 44.0646
241, 39.9543
242, 41.8148
243, 21.1924
244, 15.3868
245, 41.796
246, 17.4134
247, 16.42
248, 19.1887
249, 28.7352
250, 18.7693
251, 20.4884
252, 20.1501
253, 27.6405
254, 32.0592
255, 16.6812
256, 23.4567
257, 25.2735
258, 15.4755
259, 14.1998
260, 43.8925
261, 40.3388
262, 25.6169
263, 30.9035
264, 15.5132
265, 33.0773
266, 25.8921
267, 39.2498
268, 25.0869
269, 37.771
270, 44.8792
271, 32.7107
272, 17.762
273, 23.6094
274, 15.9302
275, 20.6425
276, 26.1116
277, 46.8424
278, 107.443
279, 84.4876
280, 76.2821
281, 30.1232
282, 52.0013
283, 23.74
284, 19.0686
285, 48.2511
286, 30.0453
287, 13.4567
288, 52.7926
289, 24.173
290, 24.6411
291, 13.98
292, 12.9215
293, 57.7165
294, 47.5957
295, 14.8458
296, 24.2366
297, 25.5339
298, 9.9266
299, 14.6341
300, 13.1423
301, 18.3934
302, 14.7372
303, 35.7181
304, 29.4978
305, 14.5005
306, 21.0035
307, 20.6853
308, 13.0786
309, 12.0973
310, 17.795
311, 41.1141
312, 12.2422
313, 13.6507
314, 36.0621
315, 20.0084
316, 23.8101
317, 17.6932
318, 22.1794
319, 13.5927
320, 23.5313
321, 15.0623
322, 10.666
323, 9.929
324, 12.8192
325, 12.6514
326, 22.2499
327, 11.1945
328, 10.0198
329, 15.1286
330, 14.6622
331, 18.7539
332, 12.3405
333, 10.9147
334, 13.2403
335, 13.0132
336, 34.2304
337, 12.1781
338, 12.8114
339, 13.7165
340, 14.963
341, 30.3007
342, 12.7185
343, 13.3688
344, 11.6699
345, 10.8368
346, 15.727
347, 14.7666
348, 10.8272
349, 11.0272
350, 9.4855
351, 20.7787
352, 42.5969
353, 25.5758
354, 49.7586
355, 62.9979
356, 33.106
357, 41.9381
358, 45.8503
359, 50.0564
360, 31.3113
361, 20.2385
362, 15.6052
363, 19.7731
364, 10.1077
365, 11.4717
366, 16.966
367, 11.5138
368, 23.4738
369, 25.9366
370, 25.0632
371, 16.3526
372, 15.6027
373, 17.0343
374, 14.0352
375, 11.6838
376, 11.0105
377, 44.0013
378, 22.9267
379, 38.7277
380, 11.8539
381, 19.0329
382, 18.4577
383, 30.073
384, 44.9634
385, 17.0835
386, 17.524
387, 25.2729
388, 19.7489
389, 26.6084
390, 28.2842
391, 25.0424
392, 20.6404
393, 31.034
394, 13.9924
395, 38.1178
396, 29.3517
397, 27.0227
398, 14.7616
399, 12.4187
400, 17.244
401, 42.8866
402, 31.9479
403, 43.0654
404, 12.7086
405, 21.8809
406, 15.6336
407, 22.4998
408, 18.957
409, 28.2272
410, 12.755
411, 19.3864
412, 32.4625
413, 20.694
414, 13.2066
415, 16.5099
416, 13.6678
417, 14.1104
418, 13.3306
419, 14.1348
420, 12.5126
421, 13.9307
422, 11.3889
423, 12.9704
424, 10.1054
425, 20.253
426, 18.5741
427, 22.9362
428, 40.829
429, 45.9556
430, 34.8725
431, 11.6351
432, 23.3022
433, 33.7246
434, 37.8837
435, 12.1119
436, 23.2656
437, 12.4951
438, 39.4641
439, 33.1226
440, 41.201
441, 35.1322
442, 36.0023
443, 32.481
444, 36.3135
445, 19.8317
446, 24.0282
447, 16.5918
448, 18.4672
449, 13.2693
450, 13.474
451, 20.3372
452, 11.3154
453, 37.9376
454, 20.9047
455, 24.8859
456, 28.9053
457, 21.4436
458, 23.4542
459, 17.4771
460, 28.0341
461, 33.4311
462, 24.2635
463, 32.2261
464, 26.5582
465, 15.9119
466, 28.1461
467, 26.8428
468, 35.8647
469, 15.9433
470, 11.3259
471, 11.0206
472, 19.0639
473, 26.295
474, 22.535
475, 34.6119
476, 19.7281
477, 18.4042
478, 19.2341
479, 25.4712
480, 11.6018
481, 11.8595
482, 18.7286
483, 33.9888
484, 42.6921
485, 24.1371
486, 46.4331
487, 39.1159
488, 47.1548
489, 26.6262
490, 39.6013
491, 20.672
492, 66.7513
493, 59.6556
494, 25.8675
495, 25.3716
496, 25.6069
497, 53.4092
498, 40.5959
499, 18.4997
