Frame, Time (ms)
145, 5.1533
146, 4.0704
147, 5.2409
148, 5.2266
149, 5.8249
150, 4.6952
151, 4.0852
152, 4.4238
153, 3.6682
154, 3.6947
155, 3.9335
156, 4.0308
157, 3.994
158, 3.8542
159, 5.0022
160, 3.9318
161, 3.8833
162, 4.2072
163, 3.815
164, 4.6705
165, 4.3236
166, 3.597
167, 4.4148
168, 4.1063
169, 3.5456
170, 3.8707
171, 5.8954
172, 6.9827
173, 6.6042
174, 6.004
175, 5.5479
176, 5.7408
177, 4.2823
178, 5.7515
179, 5.9472
180, 4.424
181, 3.9775
182, 3.6332
183, 3.5972
184, 3.7559
185, 3.6572
186, 4.3815
187, 4.1504
188, 4.3617
189, 4.651
190, 4.0063
191, 3.6553
192, 4.626
193, 3.9743
194, 4.2398
195, 4.2125
196, 3.7408
197, 4.4774
198, 4.3382
199, 4.5814
200, 3.8702
201, 3.6439
202, 4.1187
203, 3.7512
204, 3.9817
205, 6.3459
206, 5.221
207, 4.5597
208, 5.2516
209, 4.7096
210, 3.9848
211, 4.6285
212, 3.7052
213, 3.5684
214, 4.1885
215, 3.7506
216, 3.9475
217, 3.656
218, 4.6834
219, 4.0022
220, 3.7533
221, 3.6471
222, 3.8251
223, 5.0983
224, 4.519
225, 4.15
226, 4.7191
227, 3.7787
228, 5.5919
229, 3.7929
230, 3.7066
231, 4.1378
232, 3.8922
233, 3.7053
234, 4.0291
235, 4.1727
236, 4.0175
237, 3.5851
238, 4.5404
239, 3.7994
240, 4.1984
241, 5.3578
242, 4.0377
243, 4.0357
244, 3.6831
245, 3.608
246, 4.0438
247, 3.8248
248, 3.8209
249, 3.6587
250, 3.9418
251, 3.7
252, 4.2009
253, 3.7588
254, 3.8289
255, 4.0458
256, 4.0222
257, 4.9185
258, 5.095
259, 3.693
260, 4.283
261, 3.9208
262, 3.8858
263, 3.8249
264, 4.2749
265, 4.0925
266, 4.2764
267, 4.3789
268, 4.2699
269, 4.2806
270, 4.6011
271, 5.5919
272, 5.2962
273, 5.922
274, 5.0298
275, 4.4569
276, 4.0364
277, 4.3953
278, 3.8961
279, 3.6235
280, 4.1916
281, 3.7638
282, 4.2854
283, 3.8331
284, 3.907
285, 5.1848
286, 4.5201
287, 4.2535
288, 5.0839
289, 3.9824
290, 4.7205
291, 3.968
292, 4.3502
293, 4.9633
294, 4.8037
295, 4.7527
296, 5.3949
297, 5.0191
298, 4.6497
299, 4.4065
300, 4.6756
301, 4.1756
302, 4.7406
303, 5.0073
304, 4.1154
305, 3.973
306, 3.9015
307, 3.769
308, 4.1081
309, 3.8725
310, 4.1127
311, 3.8363
312, 3.8958
313, 3.8732
314, 3.8239
315, 3.9582
316, 3.7676
317, 4.5559
318, 5.7704
319, 4.738
320, 4.0965
321, 3.8664
322, 3.6998
323, 4.0598
324, 4.0343
325, 4.0427
326, 4.3206
327, 4.3943
328, 5.6869
329, 5.4389
330, 4.7074
331, 4.4657
332, 4.2238
333, 4.247
334, 4.5949
335, 3.9463
336, 4.2647
337, 3.7841
338, 3.9061
339, 4.1933
340, 3.9549
341, 3.7828
342, 4.3989
343, 3.9466
344, 4.1325
345, 3.81
346, 3.9192
347, 3.7263
348, 3.785
349, 3.9591
350, 4.8568
351, 4.565
352, 3.9771
353, 4.0182
354, 4.1209
355, 3.6826
356, 3.7387
357, 3.8264
358, 3.9301
359, 3.9791
360, 4.5569
361, 4.6444
362, 4.364
363, 4.6007
364, 4.9836
365, 4.6031
366, 3.7272
367, 4.1262
368, 4.846
369, 3.9853
370, 4.1029
371, 4.2239
372, 4.4085
373, 4.133
374, 4.4017
375, 4.6914
376, 3.818
377, 3.8553
378, 3.8766
379, 3.9219
380, 4.0785
381, 4.419
382, 4.9497
383, 3.8141
384, 4.0295
385, 3.9264
386, 3.8388
387, 4.2264
388, 4.3192
389, 4.1656
390, 5.607
391, 4.4819
392, 4.5694
393, 4.9336
394, 5.3546
395, 5.4595
396, 3.9072
397, 3.8713
398, 4.1489
399, 3.727
400, 3.9055
401, 4.2709
402, 3.8585
403, 3.73
404, 4.1902
405, 3.8722
406, 4.8025
407, 3.9582
408, 3.9447
409, 3.8044
410, 4.3688
411, 4.2662
412, 4.8633
413, 4.471
414, 4.4014
415, 4.0511
416, 5.8377
417, 5.5287
418, 5.4641
419, 5.3264
420, 6.3395
421, 5.4775
422, 4.1459
423, 3.9382
424, 5.0885
425, 4.6489
426, 5.0564
427, 4.6167
428, 4.2269
429, 3.8055
430, 3.9908
431, 4.3288
432, 3.993
433, 4.1061
434, 4.1415
435, 4.34
436, 4.1215
437, 3.7816
438, 4.9259
439, 4.1242
440, 4.351
441, 4.3461
442, 3.9524
443, 4.183
444, 3.762
445, 3.7291
446, 4.7552
447, 4.0038
448, 4.0157
449, 3.9065
450, 5.7824
451, 6.6179
452, 4.7569
453, 4.0448
454, 4.5249
455, 4.5835
456, 5.1923
457, 4.2343
458, 4.6236
459, 3.8164
460, 3.7743
461, 3.9296
462, 4.0231
463, 4.2086
464, 3.9953
465, 4.2866
466, 3.9632
467, 3.7259
468, 4.8168
469, 4.3287
470, 4.8111
471, 4.4219
472, 3.8794
473, 4.603
474, 3.9575
475, 3.6774
476, 4.0598
477, 3.908
478, 4.0689
479, 3.7622
480, 3.9031
481, 4.0614
482, 4.7731
483, 4.4017
484, 3.9747
485, 4.0041
486, 4.3025
487, 5.5158
488, 4.646
489, 4.7347
490, 3.963
491, 3.6628
492, 3.9446
493, 4.0583
494, 4.258
495, 3.9057
496, 4.9312
497, 4.0363
498, 4.061
499, 3.9733
