step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,5822800,6719,9570,28.99296,,0,16,14,168,35473,1012,3799,5787327,16,238,160,1,26191,1,120,1,1948303,1,653432,1,189459,1,2956405,1,13256,1,692388,1,11532,4,803334,4,91027,4,437432,4,833493,8,1226105,168,41020,24,8396,1,73794,1,3998,1,0,0,0,0,0,0,600359,1,40108,1,5130,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,5809400,6717,9570,28.992933,,0,16,14,168,39743,1753,4028,5769657,16,235,210,1,44236,1,60,1,2052826,1,667590,1,191543,1,2799565,1,13627,1,705083,1,12324,4,743287,4,87931,4,416526,4,741744,8,1109164,168,45078,24,5090,1,83022,1,2805,1,0,0,0,0,0,0,616240,1,38595,1,4980,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,5922300,6716,9570,28.992924,,0,16,14,168,40129,1303,3668,5882171,16,238,120,1,26031,1,461,1,2255731,1,670325,1,190711,1,2726157,1,12635,1,711585,1,12274,4,744399,4,88242,4,380421,4,712567,8,1045184,168,44136,24,4348,1,67852,1,3166,1,0,0,0,0,0,0,614747,1,40549,1,5401,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,5893800,6704,9570,28.992918,,0,16,14,168,36166,1152,4089,5857634,16,238,130,1,26171,1,80,1,1947531,1,945030,1,192094,1,2734033,1,12564,1,714281,1,13446,4,749529,4,88342,4,378347,4,717246,8,1051737,168,39767,24,4629,1,64345,1,2715,1,0,0,0,0,0,0,886977,1,43745,1,5030,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,5837500,6697,9570,28.992907,,0,16,14,168,34603,1854,3868,5802897,16,238,220,1,26472,1,20,1,1942912,1,732045,1,271108,1,2817044,1,13075,1,813003,1,13526,4,751443,4,88653,4,360111,4,713299,8,1025075,168,44467,24,4499,1,67952,1,2705,1,0,0,0,0,0,0,660566,1,53805,1,5591,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,6616800,6701,9570,28.992893,,0,16,14,168,54284,1152,4008,6562516,16,233,150,1,35389,1,60,1,2200063,1,815257,1,315554,1,3183267,1,12775,1,919029,1,15119,4,956121,4,87891,4,420428,4,710874,8,1082276,168,45018,24,4920,1,64896,1,2836,1,0,0,0,0,0,0,749269,1,50418,1,6262,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,5907700,6705,9570,28.992886,,0,16,14,168,37071,1433,3938,5870629,16,238,250,1,25690,1,110,1,1948113,1,694342,1,237983,1,2951225,1,12915,1,802152,1,13747,4,751974,4,88602,4,423675,4,795940,8,1174837,168,40840,24,4970,1,65938,1,2795,1,0,0,0,0,0,0,620889,1,59576,1,4759,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,5482900,6721,9570,28.992884,,0,16,14,168,34132,1152,3928,5448768,16,238,150,1,26021,1,80,1,1942381,1,624656,1,183006,1,2659377,1,13095,1,619957,1,12464,4,746443,4,88983,4,370371,4,730652,8,1051837,168,45258,24,9168,1,75737,1,4449,1,0,0,0,0,0,0,580470,1,31692,1,5300,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,5906600,6725,9570,28.99288,,0,16,14,168,35580,1212,3959,5871020,16,238,351,1,32433,1,160,1,2124827,1,657630,1,189639,1,2851732,1,14248,1,689342,1,12504,4,764498,4,90186,4,380851,4,792874,8,1123446,168,46320,24,5050,1,110996,1,4218,1,0,0,0,0,0,0,603204,1,39697,1,5561,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5936400,6710,9570,28.992878,,0,16,14,168,40261,1423,3637,5896139,16,238,621,1,26522,1,170,1,1947000,1,831188,1,257321,1,2820180,1,13136,1,825026,1,13506,4,751222,4,88883,4,349340,4,689422,8,990598,168,44527,24,4980,1,93412,1,2966,1,0,0,0,0,0,0,744790,1,67161,1,5230,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
40,5856100,6708,9570,28.992876,,0,16,14,168,37001,1192,3768,5819099,16,238,80,1,26932,1,200,1,1946059,1,837891,1,190922,1,2804019,1,12995,1,772865,1,13055,4,850225,4,88192,4,344972,4,658492,8,955229,168,44467,24,6152,1,66019,1,2856,1,0,0,0,0,0,0,783435,1,41992,1,4318,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0
41,6439500,6708,9570,28.992876,,0,16,14,168,41730,1553,3908,6397770,16,233,230,1,31762,1,80,1,2139134,1,709066,1,471849,1,3032474,1,13176,1,1027230,1,14117,4,752465,4,87691,4,361704,4,704421,8,1017861,168,44356,24,4649,1,75788,1,2856,1,0,0,0,0,0,0,611125,1,73643,1,8086,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0
42,6078200,6700,9570,28.99287,,0,16,14,168,38442,1984,4409,6039758,16,238,220,1,26381,1,150,1,1937893,1,809205,1,255828,1,2996604,1,13476,1,994145,1,15540,4,756813,4,88122,4,361404,4,693460,8,1006278,168,44176,24,4910,1,77230,1,2996,1,0,0,0,0,0,0,691977,1,95957,1,4849,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0
43,6111800,6693,9570,28.99286,,0,16,14,168,37855,1593,4129,6073945,16,238,291,1,26642,1,140,1,1945467,1,766272,1,243494,1,3079255,1,12384,1,969958,1,12915,4,808183,4,87911,4,380711,4,736774,8,1068800,168,44556,24,4990,1,73393,1,2826,1,0,0,0,0,0,0,695464,1,58875,1,5130,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0
44,6401700,6701,9570,28.992851,,0,16,14,168,37641,1523,4279,6364059,16,238,90,1,26932,1,120,1,1938113,1,647506,1,295044,1,3442927,1,13326,1,966857,1,14128,4,940912,4,89023,4,484293,4,879602,8,1313316,168,46300,24,5461,1,58213,1,2916,1,0,0,0,0,0,0,599552,1,36140,1,5992,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0
45,5518500,6708,9570,28.99285,,0,16,14,168,35255,1403,3778,5483245,16,238,180,1,26311,1,180,1,1942752,1,645427,1,187395,1,2668094,1,12905,1,661638,1,12805,4,781391,4,91829,4,358849,4,674573,8,985077,168,44567,24,5801,1,76659,1,3146,1,0,0,0,0,0,0,598164,1,35549,1,4519,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0
