step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
39,77900,16,31,30.928593,,0,2,0,0,17463,451,401,60437,16,67,30,1,451,1,20,1,411,1,9739,1,501,1,48985,1,301,1,1042,1,200,4,1934,4,932,4,14979,4,29307,8,0,0,43885,24,40,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
40,77800,16,31,30.92856,,0,2,0,0,17543,431,401,60257,16,67,20,1,461,1,30,1,411,1,9548,1,501,1,49035,1,250,1,1082,1,190,4,1944,4,942,4,14999,4,29317,8,0,0,43915,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
41,77700,16,31,30.928392,,0,2,0,0,17063,461,461,60637,16,67,10,1,471,1,10,1,421,1,9669,1,491,1,49356,1,210,1,1082,1,230,4,1954,4,992,4,14959,4,29537,8,0,0,44035,24,40,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
42,77800,16,31,30.928114,,0,2,0,0,16912,461,421,60888,16,67,20,1,481,1,20,1,411,1,9829,1,511,1,49346,1,271,1,1112,1,230,4,1974,4,912,4,15029,4,29447,8,0,0,44055,24,70,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
43,77600,16,31,30.927925,,0,2,0,0,17283,441,361,60317,16,67,20,1,481,1,30,1,411,1,9679,1,541,1,48905,1,250,1,1032,1,180,4,1914,4,942,4,14929,4,29327,8,0,0,43895,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
44,78100,16,31,30.927853,,0,2,0,0,17062,461,381,61038,16,67,20,1,481,1,10,1,411,1,9920,1,521,1,49436,1,240,1,1052,1,230,4,1934,4,1002,4,15049,4,29537,8,0,0,44205,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
45,78100,16,31,30.927887,,0,2,0,0,17152,450,342,60948,16,67,30,1,461,1,20,1,411,1,9759,1,531,1,49486,1,250,1,1092,1,220,4,1944,4,1012,4,15069,4,29568,8,0,0,44295,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
46,77700,16,31,30.927992,,0,2,0,0,17033,461,401,60667,16,67,10,1,491,1,20,1,411,1,9649,1,531,1,49235,1,321,1,1052,1,170,4,1964,4,942,4,15069,4,29437,8,0,0,44105,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
47,78500,16,31,30.928127,,0,2,0,0,17582,440,402,60918,16,67,10,1,481,1,10,1,401,1,9599,1,511,1,49666,1,240,1,1042,1,271,4,1974,4,1012,4,15079,4,29698,8,0,0,44376,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
48,78000,16,31,30.928253,,0,2,0,0,17473,450,401,60527,16,67,30,1,501,1,20,1,401,1,9659,1,521,1,49135,1,261,1,1062,1,210,4,1934,4,932,4,15039,4,29367,8,0,0,44005,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
