step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,4422800,4829,9570,35.391983,,0,14,12,144,30844,1242,4479,4391956,16,221,90,1,24829,1,60,1,259476,1,385677,1,119628,1,3591283,1,10912,1,342030,1,11874,4,583952,4,79358,4,852285,4,1689080,8,2419462,144,117424,24,3317,1,25541,1,2605,1,0,0,0,0,0,0,343974,1,28807,1,9238,1,4739,1,20421,1,205018,1,29088,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4194600,4715,9570,35.333054,,0,13,11,132,33904,1393,6363,4160696,16,206,20,1,25070,1,30,1,292131,1,437540,1,108967,1,3286066,1,10872,1,345477,1,11964,4,544533,4,80039,4,769240,4,1500284,8,2179365,132,83797,24,3427,1,26533,1,3176,1,0,0,0,0,0,0,406058,1,19509,1,6794,1,5000,1,22685,1,231470,1,32535,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4079900,4565,9570,35.2714,,0,13,10,120,29413,1283,4920,4050487,16,209,80,1,30200,1,30,1,270087,1,411579,1,110039,1,3217620,1,10852,1,334435,1,12214,4,529623,4,78977,4,755603,4,1474302,8,2046029,120,178956,36,3136,1,25471,1,2575,1,0,0,0,0,0,0,382501,1,20090,1,5822,1,4679,1,21884,1,210980,1,32324,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4027500,4496,9570,35.207024,,0,13,10,120,30420,1102,5112,3997080,16,209,20,1,24689,1,70,1,276610,1,418392,1,103837,1,3162420,1,11042,1,314225,1,11884,4,516808,4,79418,4,747106,4,1461307,8,2041199,120,162102,36,2996,1,24980,1,2595,1,0,0,0,0,0,0,391900,1,18236,1,5180,1,4649,1,19900,1,223144,1,28707,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,3878700,4419,9570,35.13992,,0,12,10,120,30015,1202,5291,3848685,16,197,60,1,25000,1,50,1,271570,1,381940,1,101682,1,3057341,1,11042,1,304075,1,12194,4,509964,4,79759,4,722567,4,1397269,8,2042032,120,72514,24,3056,1,24649,1,2605,1,0,0,0,0,0,0,354746,1,19489,1,4729,1,4649,1,19779,1,218234,1,28727,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,3977900,4390,9570,35.07009,,0,12,9,108,30128,1112,4861,3947772,16,197,30,1,24960,1,50,1,267232,1,391739,1,100851,1,3151949,1,10962,1,301560,1,11683,4,506427,4,79618,4,752797,4,1469052,8,1978815,108,238174,36,2966,1,24148,1,2585,1,0,0,0,0,0,0,365848,1,18236,1,4539,1,4669,1,19689,1,213795,1,28857,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4004200,4353,9570,34.997536,,0,12,9,108,30236,1192,4139,3973964,16,197,20,1,24930,1,60,1,266049,1,376709,1,100720,1,3194214,1,11262,1,296780,1,12415,4,502429,4,78917,4,788619,4,1481737,8,2072953,108,193264,36,3487,1,26052,1,2585,1,0,0,0,0,0,0,351048,1,18627,1,4148,1,4619,1,21262,1,210889,1,29028,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,3915900,4336,9570,34.92226,,0,12,9,108,31103,1172,4760,3884797,16,197,50,1,25140,1,30,1,267071,1,399785,1,101752,1,3080127,1,10842,1,303915,1,11733,4,505004,4,80079,4,726214,4,1422740,8,1977403,108,166792,36,2976,1,23697,1,2595,1,0,0,0,0,0,0,373363,1,19128,1,4258,1,4719,1,21633,1,210899,1,29589,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,4598500,4982,9570,34.844257,,0,14,11,132,30955,1303,5581,4567545,16,221,20,1,24890,1,40,1,264155,1,417691,1,126131,1,3723717,1,10902,1,358914,1,12475,4,587338,4,80510,4,894189,4,1755752,8,2326808,132,317552,36,3367,1,27234,1,2635,1,0,0,0,0,0,0,382691,1,22184,1,9168,1,4699,1,20511,1,210018,1,28777,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,4197200,4783,9570,34.763527,,0,14,11,132,30222,1162,5562,4166978,16,221,80,1,24849,1,120,1,264546,1,426849,1,117704,1,3321657,1,11172,1,344124,1,12174,4,545245,4,79909,4,783438,4,1522989,8,2185667,132,115199,36,3166,1,26823,1,2625,1,0,0,0,0,0,0,398252,1,19298,1,5862,1,4699,1,21112,1,209487,1,29018,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
