step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
245,5308800,4520,9559,28.990164,,0,11,9,108,33904,1082,4649,5274896,18,186,50,1,24388,1,50,1,462964,1,434418,1,252238,1,117963,1,3972023,1,10801,1,832394,1,12785,4,637599,4,78465,4,766914,4,1475263,8,2201167,108,36362,24,7815,1,157080,1,2625,1,0,0,0,0,0,0,409268,1,18527,1,3597,1,5942,1,21543,1,409418,1,25861,1,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,48,1,1240,1,1,1,0,1
246,5229500,4521,9559,28.990164,,0,11,9,108,34231,1202,5010,5195269,18,186,50,1,24649,1,40,1,467072,1,441492,1,252208,1,117843,1,3881144,1,10771,1,824638,1,13096,4,630605,4,77994,4,744230,4,1426747,8,2129635,108,36332,24,5932,1,153984,1,2715,1,0,0,0,0,0,0,415981,1,18757,1,3537,1,6102,1,23076,1,412084,1,25621,1,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,48,1,1240,1,1,1,0,1
247,5350100,4521,9559,28.990164,,0,11,9,108,37730,1202,11293,5312370,18,186,130,1,30079,1,70,1,486801,1,432123,1,252158,1,117272,1,3980630,1,13106,1,832213,1,13427,4,630756,4,79768,4,767225,4,1495383,8,2215104,108,36212,24,5952,1,152010,1,2695,1,0,0,0,0,0,0,407034,1,18206,1,3667,1,6683,1,22975,1,420961,1,35801,1,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,48,1,1240,1,1,1,0,1
248,5479500,4520,9559,28.990164,,0,11,9,108,35119,1212,4960,5444381,18,186,130,1,29849,1,60,1,473515,1,492022,1,252178,1,121720,1,4063514,1,11392,1,867653,1,13026,4,632800,4,78385,4,789128,4,1481976,8,2229993,108,36151,24,7475,1,189174,1,2685,1,0,0,0,0,0,0,459878,1,25320,1,3407,1,6443,1,22615,1,415591,1,28677,1,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,48,1,1240,1,1,1,0,1
249,5268400,4522,9559,28.990164,,0,11,9,108,34826,1232,4670,5233574,18,186,150,1,30089,1,60,1,469247,1,452914,1,252088,1,116069,1,3902266,1,10691,1,853836,1,13006,4,635896,4,80058,4,732356,4,1409363,8,2101930,108,35119,24,7805,1,166018,1,2695,1,0,0,0,0,0,0,426622,1,19529,1,3497,1,6914,1,21322,1,414438,1,26322,1,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
250,5325400,4521,9559,28.990164,,0,11,9,108,35374,1102,5150,5290026,18,186,140,1,24719,1,50,1,474547,1,439307,1,252148,1,120608,1,3967194,1,11312,1,832354,1,13266,4,630575,4,78485,4,754019,4,1490573,8,2203601,108,35841,24,5872,1,158242,1,2705,1,0,0,0,0,0,0,414388,1,18146,1,3657,1,6864,1,23276,1,418597,1,25540,1,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,48,1,1240,1,1,1,0,1
251,5356600,4522,9559,28.990164,,0,11,9,108,42106,1323,4689,5314494,18,186,160,1,29128,1,50,1,495929,1,443766,1,252248,1,125337,1,3957144,1,10731,1,832474,1,13036,4,629974,4,78415,4,773227,4,1464171,8,2202569,108,30140,24,5892,1,155968,1,2665,1,0,0,0,0,0,0,419679,1,17284,1,3557,1,6743,1,23577,1,435560,1,29719,1,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
252,5163900,4523,9559,28.990164,,0,11,9,108,34431,1102,4709,5129469,18,186,130,1,30300,1,70,1,473575,1,436121,1,252228,1,115548,1,3810815,1,10681,1,825220,1,12996,4,630094,4,78295,4,717507,4,1383322,8,2066701,108,29418,24,5882,1,153774,1,2625,1,0,0,0,0,0,0,411332,1,17996,1,3497,1,6353,1,22504,1,415060,1,29428,1,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,48,1,1240,1,1,1,0,1
253,5293400,4523,9559,28.99017,,0,11,9,108,35037,1192,4719,5258363,18,186,10,1,24689,1,50,1,465259,1,437825,1,252128,1,115769,1,3952004,1,10631,1,824498,1,13096,4,630405,4,78715,4,760151,4,1483259,8,2208721,108,29969,24,5882,1,152040,1,2765,1,0,0,0,0,0,0,413507,1,17685,1,3497,1,6803,1,21302,1,411092,1,25871,1,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
254,5329700,4523,9559,28.99017,,0,11,9,108,35456,1032,5110,5294244,18,186,180,1,24518,1,60,1,467333,1,466852,1,252288,1,116680,1,3955621,1,10711,1,826632,1,12976,4,631908,4,78505,4,755091,4,1487427,8,2207639,108,29769,24,5902,1,153463,1,2685,1,0,0,0,0,0,0,441341,1,18837,1,3577,1,6363,1,22324,1,412585,1,25841,1,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,48,1,1240,1,1,1,0,1
255,5285400,4521,9559,28.99017,,0,11,9,108,33900,1242,5080,5251500,18,186,140,1,24579,1,40,1,467503,1,449067,1,252128,1,116159,1,3931183,1,10701,1,824769,1,13046,4,631427,4,79106,4,780321,4,1444352,8,2190425,108,29168,24,5912,1,148313,1,2695,1,0,0,0,0,0,0,424288,1,17825,1,3727,1,6433,1,22224,1,413196,1,25440,1,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
256,5240900,4519,9559,28.99017,,0,11,9,108,33758,1112,5210,5207142,18,186,30,1,24548,1,50,1,470379,1,443285,1,252048,1,116039,1,3889721,1,11042,1,862603,1,12966,4,632930,4,78305,4,717026,4,1423631,8,2105247,108,30200,24,5922,1,152261,1,2966,1,0,0,0,0,0,0,418426,1,18146,1,3517,1,6082,1,22124,1,416092,1,25881,1,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,48,1,1240,1,1,1,0,1
257,5330500,4519,9559,28.990171,,0,11,9,108,34723,1303,5100,5295777,18,186,130,1,24679,1,50,1,469788,1,452013,1,252118,1,121971,1,3964348,1,10681,1,831462,1,13126,4,640845,4,78685,4,748288,4,1482558,8,2195866,108,29879,24,6202,1,159174,1,2705,1,0,0,0,0,0,0,427214,1,18186,1,3357,1,6823,1,22054,1,414579,1,26112,1,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,48,1,1240,1,1,1,0,1
258,5351300,4520,9559,28.990177,,0,11,9,108,38028,1183,4679,5313272,18,186,20,1,24448,1,80,1,474317,1,449237,1,252238,1,117933,1,3984358,1,10641,1,840550,1,13086,4,636286,4,81811,4,790942,4,1458751,8,2212108,108,32905,24,7876,1,151209,1,2665,1,0,0,0,0,0,0,424248,1,18386,1,3547,1,11352,1,21733,1,413777,1,27264,1,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,48,1,1240,1,1,1,0,1
259,5223000,4520,9559,28.990177,,0,11,9,108,33172,1062,4820,5189828,18,186,120,1,24689,1,150,1,469146,1,444157,1,252108,1,118724,1,3869812,1,10922,1,824719,1,13176,4,631196,4,78154,4,720623,4,1440074,8,2122401,108,33476,24,6062,1,151840,1,2906,1,0,0,0,0,0,0,419799,1,17635,1,3637,1,6413,1,21953,1,415050,1,25550,1,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
260,5285300,4520,9559,28.990177,,0,11,9,108,34371,1123,5251,5250929,18,186,200,1,24358,1,60,1,468585,1,444919,1,252108,1,118193,1,3931834,1,10671,1,827354,1,12695,4,631838,4,78194,4,754099,4,1465203,8,2181407,108,32644,24,5882,1,152822,1,2625,1,0,0,0,0,0,0,419158,1,18927,1,3617,1,6723,1,22494,1,413597,1,25591,1,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,48,1,1240,1,1,1,0,1
261,5307100,4519,9559,28.99018,,0,11,9,108,33226,1102,4539,5273874,18,186,20,1,25100,1,60,1,469196,1,439047,1,252188,1,119266,1,3958346,1,10651,1,830360,1,13206,4,646527,4,78705,4,754089,4,1477628,8,2193832,108,33346,24,5912,1,148102,1,2715,1,0,0,0,0,0,0,414659,1,17895,1,3447,1,6833,1,21773,1,414649,1,25771,1,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
262,5227100,4518,9559,28.990187,,0,11,9,108,33554,1202,4500,5193546,18,186,30,1,24478,1,50,1,469117,1,436412,1,252148,1,117793,1,3882877,1,10641,1,822394,1,12986,4,632068,4,78415,4,746694,4,1431807,8,2141368,108,32634,24,5922,1,148764,1,2625,1,0,0,0,0,0,0,412064,1,17996,1,3397,1,6503,1,21953,1,414909,1,25520,1,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,48,1,1240,1,1,1,0,1
263,5279400,4518,9559,28.990187,,0,11,9,108,34132,1152,5050,5245268,18,186,140,1,24609,1,100,1,470319,1,479908,1,252138,1,119286,1,3887897,1,10871,1,827664,1,12725,4,631106,4,78104,4,748268,4,1433070,8,2143823,108,32464,24,5912,1,147201,1,2695,1,0,0,0,0,0,0,455469,1,17795,1,3487,1,6302,1,21042,1,417033,1,25761,1,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,48,1,1240,1,1,1,0,1
264,5293800,4518,9559,28.990187,,0,11,9,108,33453,1092,4840,5260347,18,186,20,1,24508,1,70,1,469146,1,438255,1,252178,1,120628,1,3944860,1,10681,1,829057,1,13246,4,632429,4,78555,4,749911,4,1486074,8,2198782,108,32364,24,5912,1,145918,1,2665,1,0,0,0,0,0,0,414238,1,17735,1,3307,1,6673,1,21172,1,415240,1,25881,1,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
265,5368800,4518,9559,28.990187,,0,11,9,108,36841,1203,4559,5331959,18,186,150,1,24438,1,40,1,467132,1,443436,1,252218,1,119877,1,4013866,1,10801,1,822394,1,13036,4,630595,4,79417,4,792806,4,1510002,8,2263079,108,35169,24,6944,1,153904,1,3567,1,0,0,0,0,0,0,418496,1,18276,1,3587,1,6884,1,21703,1,412525,1,25801,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
266,5194700,4518,9559,28.990187,,0,11,9,108,34180,1153,4729,5160520,18,186,170,1,24468,1,70,1,472072,1,443756,1,252228,1,116280,1,3840945,1,10531,1,828205,1,13035,4,631517,4,78255,4,715302,4,1398972,8,2074667,108,34879,24,7825,1,163974,1,2705,1,0,0,0,0,0,0,416883,1,20480,1,3387,1,7034,1,23667,1,414338,1,26763,1,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
267,5279300,4518,9559,28.990187,,0,11,9,108,35385,1042,5020,5243915,18,186,40,1,24929,1,60,1,467704,1,436502,1,252138,1,115869,1,3935772,1,10902,1,829859,1,13046,4,630405,4,78645,4,748849,4,1473359,8,2184343,108,32845,24,5872,1,151990,1,2705,1,0,0,0,0,0,0,411312,1,18707,1,3417,1,6653,1,22414,1,412695,1,25761,1,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,48,1,1240,1,1,1,0,1
268,5401700,4518,9559,28.990187,,0,11,9,108,34131,1132,4639,5367569,18,186,60,1,24248,1,50,1,468425,1,436061,1,252238,1,117181,1,4058534,1,10771,1,830089,1,13487,4,634182,4,78816,4,786884,4,1547596,8,2294691,108,35149,24,6152,1,157481,1,2715,1,0,0,0,0,0,0,411012,1,18416,1,3497,1,6793,1,22545,1,413276,1,25621,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
269,5210200,4518,9559,28.990187,,0,11,9,108,34820,1032,5351,5175380,18,186,180,1,25120,1,110,1,468315,1,451021,1,252238,1,116640,1,3850634,1,11122,1,825430,1,13406,4,632519,4,78415,4,727316,4,1406437,8,2092892,108,35510,24,6162,1,157261,1,2655,1,0,0,0,0,0,0,424518,1,19939,1,3417,1,6874,1,23697,1,411893,1,25641,1,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,48,1,1240,1,1,1,0,1
270,5293000,4518,9559,28.990187,,0,11,9,108,34586,1062,4850,5258414,18,186,60,1,24458,1,70,1,470259,1,437354,1,252158,1,116340,1,3947034,1,10681,1,843686,1,13386,4,632870,4,78555,4,756684,4,1461496,8,2180265,108,33065,24,5982,1,150627,1,2685,1,0,0,0,0,0,0,412986,1,17975,1,3397,1,6904,1,22254,1,414879,1,26011,1,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
271,5394500,4518,9559,28.990187,,0,11,9,108,33283,1102,4509,5361217,18,186,30,1,24779,1,70,1,469076,1,439207,1,252148,1,116640,1,4048524,1,10741,1,829879,1,12855,4,634172,4,78816,4,757636,4,1564700,8,2283639,108,34188,24,5992,1,159385,1,3988,1,0,0,0,0,0,0,414879,1,17895,1,3327,1,6413,1,22364,1,414178,1,25931,1,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,48,1,1240,1,1,1,0,1
272,5293500,4518,9559,28.990187,,0,11,9,108,38153,1212,4799,5255347,18,186,50,1,24579,1,50,1,469086,1,487593,1,252138,1,119336,1,3891464,1,11052,1,850670,1,13126,4,630255,4,81321,4,718228,4,1392620,8,2073204,108,32845,24,8497,1,192881,1,2655,1,0,0,0,0,0,0,454087,1,26021,1,3577,1,7194,1,22795,1,412645,1,26282,1,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
273,5352600,4518,9559,28.990187,,0,11,9,108,35521,1373,5090,5317079,18,186,50,1,25250,1,40,1,471110,1,439899,1,252028,1,126510,1,3983957,1,18236,1,861411,1,12986,4,642559,4,84727,4,745803,4,1458871,8,2166508,108,33075,24,6613,1,166900,1,2715,1,0,0,0,0,0,0,414969,1,18487,1,3397,1,7144,1,23466,1,414619,1,25731,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
274,5403000,4518,9559,28.990187,,0,11,9,108,36543,1313,4680,5366457,18,186,150,1,29829,1,80,1,489817,1,452594,1,252338,1,120959,1,4007203,1,13487,1,831813,1,13226,4,629032,4,79347,4,764630,4,1508789,8,2234712,108,34027,24,5902,1,170447,1,2705,1,0,0,0,0,0,0,427324,1,18476,1,3447,1,7445,1,23557,1,422915,1,35550,1,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,48,1,1240,1,1,1,0,1
275,5204300,4518,9559,28.990187,,0,11,9,108,34291,1192,4970,5170009,18,186,210,1,29939,1,90,1,479497,1,441241,1,252218,1,118704,1,3837297,1,10811,1,839718,1,13166,4,633471,4,78365,4,718599,4,1385115,8,2065919,108,32825,24,5892,1,159124,1,2655,1,0,0,0,0,0,0,414468,1,19869,1,3667,1,7124,1,23286,1,420771,1,28045,1,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,48,1,1240,1,1,1,0,1
276,5251500,4519,9559,28.990183,,0,11,9,108,33266,1072,5011,5218234,18,186,50,1,24318,1,30,1,467333,1,447744,1,252158,1,116640,1,3899350,1,10611,1,841933,1,13396,4,630956,4,78565,4,747366,4,1421457,8,2130076,108,33737,24,5892,1,156008,1,2705,1,0,0,0,0,0,0,422564,1,18296,1,3667,1,6743,1,22144,1,412505,1,25761,1,17013,1,40,1,9559,1,4519,1,17053,1,9559,1,48,1,1240,1,1,1,0,1
277,5338700,4518,9559,28.990183,,0,11,9,108,35799,1182,4791,5302901,18,186,50,1,24468,1,130,1,464948,1,438556,1,252238,1,116941,1,3994868,1,10701,1,831632,1,13266,4,642358,4,81902,4,765321,4,1494762,8,2221325,108,33967,24,6132,1,155617,1,2695,1,0,0,0,0,0,0,413837,1,18166,1,3527,1,6623,1,21142,1,411362,1,25651,1,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
278,5321800,4518,9559,28.990183,,0,11,9,108,37400,1433,4980,5284400,18,186,140,1,30019,1,70,1,481290,1,449342,1,252238,1,126690,1,3933437,1,11172,1,834698,1,13256,4,642699,4,78285,4,762055,4,1433150,8,2156879,108,33346,24,5902,1,159305,1,2655,1,0,0,0,0,0,0,423832,1,18436,1,3777,1,6493,1,24639,1,421643,1,28316,1,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
279,5212600,4519,9559,28.990183,,0,11,9,108,35868,1002,5071,5176732,18,186,120,1,29659,1,40,1,473495,1,449267,1,252208,1,115949,1,3845373,1,10621,1,827193,1,13266,4,632349,4,78435,4,723970,4,1408241,8,2093493,108,33646,24,5912,1,152301,1,2705,1,0,0,0,0,0,0,424057,1,18416,1,3557,1,6813,1,22144,1,416983,1,27374,1,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,48,1,1240,1,1,1,0,1
280,5649200,4518,9559,28.990183,,0,11,9,108,35916,1072,4629,5613284,18,186,180,1,24569,1,70,1,469868,1,446001,1,252188,1,117111,1,4291735,1,11563,1,825741,1,13447,4,632619,4,85298,4,799980,4,1662984,8,2422834,108,35500,24,10501,1,254803,1,5290,1,0,0,0,0,0,0,421051,1,18296,1,3557,1,6513,1,22214,1,415200,1,25761,1,17022,1,40,1,9559,1,4518,1,17062,1,9559,1,48,1,1240,1,1,1,0,1
281,5656000,4520,9559,28.990183,,0,11,9,108,37846,1342,5090,5618154,18,186,291,1,25891,1,30,1,477783,1,552240,1,252238,1,129045,1,4169223,1,11413,1,938233,1,13246,4,643230,4,79066,4,752566,4,1443972,8,2158833,108,32614,24,7635,1,287107,1,2826,1,0,0,0,0,0,0,497021,1,43977,1,3727,1,7264,1,24007,1,418637,1,27574,1,17023,1,40,1,9559,1,4520,1,17063,1,9559,1,48,1,1240,1,1,1,0,1
282,5508900,4520,9559,28.990185,,0,11,9,108,42085,1313,9419,5466815,18,185,110,1,30370,1,80,1,507151,1,462203,1,252258,1,124867,1,4079035,1,10741,1,920528,1,13106,4,630966,4,80930,4,775391,4,1457889,8,2191067,108,32795,24,8146,1,188081,1,2685,1,0,0,0,0,0,0,432003,1,22625,1,4098,1,20981,1,24278,1,431712,1,29659,1,17016,1,40,1,9559,1,4520,1,17056,1,9559,1,48,1,1240,1,1,1,0,1
283,5366000,4518,9559,28.990185,,0,11,9,108,35474,1323,5050,5330526,18,186,130,1,24849,1,50,1,475739,1,448616,1,252058,1,120187,1,3998325,1,10571,1,835840,1,13336,4,630405,4,78395,4,753708,4,1494211,8,2209823,108,33045,24,6543,1,181879,1,2685,1,0,0,0,0,0,0,422785,1,19308,1,3507,1,7104,1,23146,1,419558,1,25741,1,17020,1,40,1,9559,1,4518,1,17060,1,9559,1,48,1,1240,1,1,1,0,1
284,5358400,4518,9559,28.990185,,0,11,9,108,36712,1232,5070,5321688,18,186,100,1,24769,1,70,1,477403,1,462733,1,252108,1,120929,1,3972895,1,10681,1,847403,1,13537,4,645394,4,78796,4,751785,4,1463039,8,2176418,108,33336,24,5882,1,163182,1,2645,1,0,0,0,0,0,0,438445,1,17595,1,3437,1,6964,1,23116,1,420490,1,26623,1,17018,1,40,1,9559,1,4518,1,17058,1,9559,1,48,1,1240,1,1,1,0,1
285,5248300,4519,9559,28.990185,,0,11,9,108,35266,1252,4589,5213034,18,186,140,1,24609,1,40,1,471080,1,437794,1,252188,1,116350,1,3900081,1,10751,1,827995,1,12815,4,634132,4,80709,4,742005,4,1425194,8,2129224,108,33386,24,6212,1,167110,1,2655,1,0,0,0,0,0,0,412154,1,18677,1,3697,1,6844,1,21452,1,416543,1,26011,1,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,48,1,1240,1,1,1,0,1
286,5334300,4520,9559,28.990185,,0,11,9,108,38503,1102,4709,5295797,18,186,40,1,24679,1,90,1,470229,1,438907,1,252188,1,117051,1,3981993,1,10621,1,833776,1,12845,4,631196,4,78425,4,753328,4,1499832,8,2215335,108,33115,24,5882,1,162942,1,2665,1,0,0,0,0,0,0,413056,1,18016,1,4649,1,6232,1,22304,1,415541,1,25941,1,17022,1,40,1,9559,1,4520,1,17062,1,9559,1,48,1,1240,1,1,1,0,1
287,5385100,4519,9559,28.990185,,0,11,9,108,35466,1323,5060,5349634,18,186,190,1,24558,1,120,1,468365,1,456782,1,252208,1,117923,1,4018786,1,10701,1,832534,1,13046,4,633230,4,78725,4,755071,4,1531664,8,2249051,108,32624,24,5962,1,164585,1,2645,1,0,0,0,0,0,0,430440,1,19619,1,3597,1,6884,1,23426,1,412044,1,25831,1,17028,1,40,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
288,5229700,4520,9559,28.990185,,0,11,9,108,35052,1102,4860,5194648,18,186,130,1,24609,1,120,1,468555,1,445329,1,252248,1,116761,1,3876054,1,10841,1,827063,1,13016,4,633451,4,78555,4,741584,4,1418110,8,2121980,108,32855,24,5922,1,154645,1,2605,1,0,0,0,0,0,0,419518,1,17885,1,4820,1,6763,1,23136,1,412795,1,25661,1,17031,1,40,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
289,5302400,4518,9559,28.990185,,0,11,9,108,35680,1122,5071,5266720,18,186,20,1,24478,1,100,1,464337,1,437764,1,252058,1,117542,1,3959619,1,10801,1,831271,1,13707,4,631547,4,80469,4,735703,4,1484261,8,2181667,108,33226,24,6413,1,172260,1,2866,1,0,0,0,0,0,0,412855,1,18316,1,3477,1,6353,1,21533,1,410661,1,25611,1,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,48,1,1240,1,1,1,0,1
290,5354800,4517,9559,28.99019,,0,11,9,108,35677,1252,4690,5319123,18,186,160,1,24819,1,60,1,470309,1,464938,1,252258,1,118424,1,3977264,1,10892,1,830961,1,13306,4,632188,4,78595,4,747215,4,1494251,8,2204162,108,32614,24,6242,1,170627,1,2625,1,0,0,0,0,0,0,435290,1,22284,1,3667,1,6964,1,22685,1,414088,1,26292,1,17015,1,40,1,9559,1,4517,1,17055,1,9559,1,48,1,1240,1,1,1,0,1
291,5292600,4517,9559,28.99019,,0,11,9,108,33786,1152,4840,5258814,18,186,150,1,24749,1,70,1,469056,1,435650,1,252248,1,116119,1,3950060,1,10711,1,832233,1,13256,4,633792,4,78916,4,780211,4,1443500,8,2186427,108,32444,24,5922,1,158413,1,2665,1,0,0,0,0,0,0,411242,1,17835,1,3557,1,6994,1,22284,1,413817,1,25761,1,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,48,1,1240,1,1,1,0,1
292,5207100,4519,9559,28.99019,,0,11,9,108,34766,1072,4529,5172334,18,186,30,1,25180,1,40,1,472674,1,445840,1,252218,1,116801,1,3848650,1,10902,1,828576,1,13056,4,631236,4,94136,4,713689,4,1403491,8,2080027,108,32624,24,5932,1,154776,1,2685,1,0,0,0,0,0,0,421182,1,17925,1,3557,1,7334,1,23466,1,415901,1,25801,1,17022,1,40,1,9559,1,4519,1,17062,1,9559,1,48,1,1240,1,1,1,0,1
293,5287700,4517,9559,28.990187,,0,11,9,108,37593,1132,4699,5250107,18,186,150,1,24799,1,40,1,468565,1,461151,1,252238,1,117402,1,3915091,1,10671,1,828075,1,13076,4,630385,4,78505,4,742356,4,1458921,8,2164494,108,32083,24,5882,1,154074,1,2685,1,0,0,0,0,0,0,436422,1,17845,1,3687,1,6683,1,22274,1,413627,1,25771,1,17011,1,40,1,9559,1,4517,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
294,5315200,4517,9559,28.990185,,0,11,9,108,34823,1303,10370,5280377,18,186,140,1,29839,1,80,1,483064,1,445189,1,252308,1,121590,1,3934790,1,13376,1,833867,1,12905,4,633691,4,80108,4,765892,4,1444943,8,2168262,108,32204,24,5902,1,153503,1,2675,1,0,0,0,0,0,0,420781,1,17655,1,3567,1,6894,1,24378,1,423546,1,27925,1,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,48,1,1240,1,1,1,0,1
295,5234300,4516,9559,28.990192,,0,11,9,108,33440,1132,4790,5200860,18,186,150,1,29749,1,40,1,470139,1,433827,1,252258,1,117201,1,3886645,1,10851,1,821232,1,13477,4,631898,4,78425,4,724771,4,1447448,8,2133002,108,34428,24,5962,1,159595,1,2705,1,0,0,0,0,0,0,409328,1,17755,1,3467,1,5761,1,21392,1,415651,1,27184,1,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,48,1,1240,1,1,1,0,1
296,5276700,4516,9559,28.990198,,0,11,9,108,34999,1212,4740,5241701,18,186,30,1,24579,1,100,1,473786,1,440600,1,252148,1,118274,1,3921524,1,10661,1,830580,1,13326,4,633922,4,78405,4,759550,4,1440725,8,2162480,108,33055,24,5912,1,155206,1,2685,1,0,0,0,0,0,0,414398,1,19719,1,3387,1,6142,1,22915,1,418526,1,25991,1,17015,1,40,1,9559,1,4516,1,17055,1,9559,1,48,1,1240,1,1,1,0,1
297,5313000,4515,9559,28.990198,,0,11,9,108,36771,1353,4489,5276229,18,186,130,1,30520,1,80,1,483615,1,441231,1,252338,1,117793,1,3937435,1,13086,1,834518,1,13006,4,632509,4,79978,4,748759,4,1463901,8,2174734,108,33436,24,6002,1,154726,1,2685,1,0,0,0,0,0,0,416042,1,18547,1,3477,1,6813,1,23346,1,423486,1,29618,1,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,48,1,1240,1,1,1,0,1
298,5351900,4515,9559,28.990196,,0,11,9,108,35342,1102,4830,5316558,18,186,30,1,29538,1,60,1,472824,1,459056,1,252118,1,124466,1,3967825,1,10641,1,825901,1,13276,4,632559,4,78695,4,761844,4,1494271,8,2217880,108,33406,24,5912,1,151629,1,2635,1,0,0,0,0,0,0,434598,1,17645,1,3617,1,7194,1,21793,1,414839,1,28847,1,17015,1,40,1,9559,1,4515,1,17055,1,9559,1,48,1,1240,1,1,1,0,1
