step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,18805000,4829,9570,35.391983,,0,14,12,144,522865,1313,4919,18282135,16,218,140,1,31761,1,130,1,486702,1,2438317,1,137674,1,15169116,1,18295,1,933076,1,8095,4,675553,4,67028,4,4472100,4,8839580,8,13196460,144,110301,24,6222,1,163583,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5210,1,29016,1,426567,1,25108,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17473300,4715,9570,35.333054,,0,13,11,132,117058,1262,5020,17356242,16,206,80,1,32332,1,301,1,469068,1,2735656,1,104109,1,13998816,1,15880,1,845528,1,8256,4,665283,4,65495,4,4121048,4,8043807,8,12082628,132,77208,24,5971,1,239609,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4819,1,29376,1,410055,1,24587,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16988300,4565,9570,35.2714,,0,13,10,120,50529,1323,4930,16937771,16,206,210,1,23194,1,50,1,467385,1,2683467,1,104079,1,13646111,1,13275,1,827344,1,7885,4,615689,4,65586,4,4031757,4,7911925,8,11768657,120,170096,36,5751,1,176317,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4899,1,23475,1,413732,1,24848,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,17420300,4496,9570,35.207024,,0,13,10,120,596637,1343,4689,16823663,16,206,541,1,32532,1,60,1,588346,1,2657407,1,128316,1,13398767,1,17694,1,957172,1,8005,4,635867,4,64403,4,3921396,4,7646416,8,11411022,120,152101,36,5611,1,156069,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6001,1,29076,1,521739,1,31039,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16490400,4419,9570,35.13992,,0,12,10,120,46404,1192,4378,16443996,16,194,150,1,40057,1,60,1,585551,1,2664831,1,97557,1,13043297,1,12494,1,760215,1,8005,4,593125,4,65295,4,3889024,4,7571272,8,11388159,120,67760,24,5410,1,147292,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,5971,1,28454,1,519875,1,30789,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16364900,4390,9570,35.07009,,0,12,9,108,52937,2084,6062,16311963,16,194,150,1,22473,1,170,1,466072,1,2585910,1,96665,1,13127578,1,12945,1,753913,1,10640,4,592244,4,65345,4,3890176,4,7640745,8,11299569,108,225291,36,6052,1,162892,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,22142,1,412620,1,26320,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16412000,4353,9570,34.997536,,0,12,9,108,34231,1112,4699,16377769,16,194,250,1,23134,1,40,1,467425,1,2624934,1,99861,1,13149169,1,12955,1,768150,1,8416,4,592133,4,65586,4,3890086,4,7652007,8,11359123,108,178271,36,5480,1,163733,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4829,1,23244,1,414173,1,24988,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,17115800,4336,9570,34.92226,,0,12,9,108,944887,1242,4358,16170913,16,194,130,1,22804,1,50,1,460431,1,2543408,1,123807,1,13001236,1,19046,1,785123,1,7394,4,582094,4,64253,4,3833788,4,7535975,8,11211040,108,154365,36,7124,1,181718,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,22924,1,407781,1,24767,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,19184800,4982,9570,34.844257,,0,14,11,132,123103,1723,6132,19061697,16,218,40,1,31600,1,30,1,470400,1,2893168,1,127224,1,15519156,1,20078,1,887499,1,8777,4,686123,4,70585,4,4573995,4,9071163,8,13335296,132,303731,36,6973,1,209671,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,4889,1,32272,1,408372,1,24677,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,18261800,4783,9570,34.763527,,0,14,11,132,394820,1413,5100,17866980,16,218,210,1,39025,1,301,1,478115,1,2768189,1,112726,1,14439229,1,29186,1,978543,1,8156,4,636669,4,65756,4,4232922,4,8322040,8,12442246,132,107616,36,6302,1,184864,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5270,1,26731,1,419643,1,25689,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17566800,4670,9570,34.680073,,0,13,11,132,93484,1333,5260,17473316,16,206,250,1,33705,1,150,1,576934,1,2799098,1,111644,1,13938981,1,12554,1,849837,1,7765,4,628784,4,68812,4,4127741,4,8046542,8,12068511,132,100512,24,5611,1,200103,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,14558,1,30448,1,500288,1,31090,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,17350700,4639,9570,34.593895,,0,13,11,132,152721,1292,4749,17197979,16,206,130,1,22804,1,40,1,473777,1,2971979,1,138976,1,13572890,1,17383,1,821242,1,8186,4,601371,4,63902,4,4011689,4,7876577,8,11802341,132,81175,24,5691,1,179323,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,24667,1,416167,1,27272,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,17512800,4573,9570,34.504993,,0,13,11,132,406316,1793,4599,17106484,16,206,180,1,31430,1,140,1,581613,1,2703745,1,132193,1,13633516,1,23665,1,944308,1,8466,4,621560,4,64814,4,4003874,4,7782427,8,11681360,132,100342,24,5721,1,196737,1,3817,1,0,0,0,0,0,0,0,0,0,0,0,0,6713,1,32091,1,517100,1,24908,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,17301200,4491,9570,34.413364,,0,13,11,132,216858,2685,4980,17084342,16,206,311,1,30709,1,230,1,598065,1,2979413,1,136030,1,13321499,1,18085,1,954277,1,8085,4,621510,4,63482,4,3897140,4,7598424,8,11403087,132,87497,24,5380,1,168062,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,13706,1,29837,1,522300,1,31090,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,19858400,5031,9570,34.31901,,0,14,11,132,880383,1934,5701,18978017,16,218,271,1,29086,1,80,1,569961,1,2933455,1,160066,1,15267354,1,17744,1,974535,1,7625,4,661206,4,69032,4,4489734,4,8878926,8,13064717,132,298241,36,6252,1,175526,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6222,1,33955,1,504115,1,25278,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17877000,4806,9570,34.221935,,0,14,11,132,115542,1503,5641,17761458,16,218,120,1,31440,1,100,1,478095,1,3092610,1,115381,1,14022110,1,21601,1,814980,1,8005,4,618163,4,65095,4,4157398,4,8188805,8,12249407,132,91154,36,5751,1,159856,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6753,1,28905,1,416307,1,25228,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,17185700,4646,9570,34.12213,,0,14,11,132,82462,1673,5030,17103238,16,218,170,1,39997,1,190,1,470831,1,2883119,1,114760,1,13581126,1,13045,1,806454,1,8126,4,599518,4,65926,4,4024944,4,7903168,8,11825335,132,97747,36,5561,1,163212,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4899,1,24767,1,415175,1,25559,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16716300,4535,9570,34.019604,,0,13,10,120,52794,1353,4659,16663506,16,206,561,1,23124,1,60,1,473176,1,2907525,1,113768,1,13130834,1,14458,1,875987,1,7715,4,572696,4,65285,4,3858776,4,7581993,8,11186703,120,249407,36,5200,1,159315,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6432,1,24317,1,417289,1,24787,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,17321600,4502,9570,33.91435,,0,13,11,132,668003,2435,4779,16653597,16,206,792,1,24487,1,120,1,585461,1,3002958,1,151771,1,12870646,1,17363,1,953455,1,7895,4,591462,4,63502,4,3759496,4,7311004,8,10987852,132,77869,24,5130,1,173813,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,7194,1,30007,1,515637,1,31320,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18797900,4984,9570,33.806374,,0,14,12,144,66746,1854,5331,18731154,16,218,331,1,29797,1,90,1,605249,1,3059516,1,131452,1,14890733,1,13987,1,896907,1,8085,4,635807,4,65515,4,4386677,4,8641421,8,12923687,144,99080,24,6212,1,245189,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,5941,1,29346,1,538691,1,30809,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,19393700,5009,9570,33.69567,,0,15,11,132,59802,2835,5581,19333898,16,230,361,1,35819,1,60,1,520446,1,3293574,1,129879,1,15338951,1,14808,1,1440718,1,7715,4,631128,4,65465,4,4342572,4,8553763,8,12696242,132,194512,48,7374,1,284014,1,3366,1,0,0,0,0,0,0,0,0,0,0,0,0,9679,1,30068,1,451995,1,28134,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17843300,4852,9570,33.58224,,0,14,11,132,126828,1242,4699,17716472,16,218,671,1,32001,1,120,1,597955,1,3115604,1,122805,1,13829762,1,17554,1,854876,1,7585,4,599127,4,64353,4,4115137,4,8003991,8,11969401,132,145027,36,5480,1,175526,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,7364,1,32983,1,523031,1,32773,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,17452000,4753,9570,33.466087,,0,14,11,132,478691,1393,5531,16973309,16,218,250,1,31220,1,110,1,471292,1,2933535,1,120751,1,13403356,1,12794,1,787187,1,8787,4,581894,4,64694,4,3959790,4,7830358,8,11665339,132,119278,36,5440,1,161249,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5270,1,25308,1,415525,1,24848,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,17189100,4728,9570,33.34721,,0,14,11,132,72567,1463,4889,17116533,16,218,140,1,23014,1,90,1,472064,1,3008008,1,122675,1,13477077,1,13466,1,799480,1,8316,4,577515,4,66457,4,3982653,4,7868231,8,11702851,132,143144,36,5531,1,164795,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4909,1,23255,1,418180,1,25369,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,18674000,4996,9570,33.22561,,0,14,11,132,577581,1122,5280,18096419,16,218,220,1,22884,1,110,1,465862,1,3111155,1,161459,1,14316464,1,18265,1,864294,1,8106,4,612462,4,64904,4,4249755,4,8312481,8,12347084,132,209872,36,5581,1,195204,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,23615,1,412590,1,24707,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18678700,5112,9570,33.10128,,0,14,12,144,100108,1192,5231,18578592,16,218,20,1,32021,1,511,1,480850,1,3337238,1,133055,1,14581852,1,13045,1,898029,1,7835,4,621750,4,64303,4,4311312,4,8500321,8,12707814,144,98589,24,5711,1,168973,1,2425,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,33153,1,417870,1,24828,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
