Frame, Time (ms)
200, 9.6586
201, 9.6118
202, 9.2302
203, 9.4751
204, 9.2191
205, 9.4165
206, 9.2601
207, 9.4378
208, 9.5218
209, 9.3739
210, 9.3336
211, 9.2603
212, 9.1602
213, 9.4508
214, 9.579
215, 9.5899
216, 9.493
217, 9.5118
218, 9.5105
219, 9.659
220, 9.6564
221, 9.425
222, 9.2568
223, 9.4806
224, 9.3786
225, 9.3204
226, 9.3414
227, 9.2533
228, 9.5884
229, 9.6899
230, 9.5623
231, 9.4261
232, 9.3441
233, 9.5082
234, 9.4051
235, 9.3996
236, 9.5454
237, 9.4223
238, 9.3261
239, 9.4317
240, 9.4407
241, 9.7155
242, 9.674
243, 9.4656
244, 9.4308
245, 9.3336
246, 9.3779
247, 9.344
248, 9.7357
249, 9.8854
250, 9.7477
251, 9.6934
252, 9.6599
253, 9.5854
254, 9.6236
255, 9.6645
256, 9.5422
257, 9.483
258, 9.3971
259, 9.3945
260, 9.4566
261, 9.8108
262, 9.9326
263, 9.8097
264, 9.6606
265, 9.5878
266, 9.5105
267, 9.705
268, 9.7235
269, 10.0697
270, 9.7074
271, 9.5829
272, 9.6567
273, 9.857
274, 10.3413
275, 10.0164
276, 9.6945
277, 9.653
278, 9.6834
279, 9.5913
280, 9.7114
281, 10.0097
282, 10.8654
283, 10.582
284, 9.9908
285, 9.7176
286, 9.8265
287, 9.7988
288, 9.8486
289, 9.7387
290, 9.6148
291, 9.7324
292, 9.75
293, 9.849
294, 10.857
295, 11.124
296, 10.9514
297, 10.9336
298, 10.3373
299, 9.8227
300, 10.3959
301, 10.4118
302, 9.7317
303, 9.797
304, 9.6519
305, 9.9384
306, 10.1498
307, 10.3845
308, 10.0971
309, 9.7318
310, 9.7152
311, 9.9326
312, 10.053
313, 9.8445
314, 9.7526
315, 9.7391
316, 9.9428
317, 10.2785
318, 10.1967
319, 9.9772
320, 9.9848
321, 10.0782
322, 10.0467
323, 9.8043
324, 10.0511
325, 10.1956
326, 10.454
327, 11.5169
328, 10.2478
329, 9.9202
330, 10.1177
331, 10.1434
332, 10.2317
333, 10.0083
334, 10.2201
335, 10.0294
336, 10.0918
337, 10.0036
338, 9.8243
339, 9.83
340, 9.8206
341, 10.1158
342, 9.834
343, 10.0561
344, 9.8311
345, 9.8173
346, 9.752
347, 10.0644
348, 9.9021
349, 10.0795
350, 10.056
351, 10.0545
352, 10.2289
353, 10.123
354, 9.8135
355, 10.2507
356, 10.1786
357, 9.8735
358, 9.8249
359, 9.7677
360, 9.9058
361, 10.0729
362, 10.038
363, 9.8473
364, 9.8558
365, 9.7647
366, 9.8786
367, 9.8402
368, 10.0502
369, 9.8724
370, 9.7792
371, 9.9026
372, 10.0419
373, 9.8717
374, 10.1522
375, 10.0446
376, 9.8371
377, 9.8416
378, 9.708
379, 10.0645
380, 9.9386
381, 9.9792
382, 11.6699
383, 10.5716
384, 9.8709
385, 10.0686
386, 9.9438
387, 9.9777
388, 9.7981
389, 9.8475
390, 9.7642
391, 10.0405
392, 10.0158
393, 10.0242
394, 11.0585
395, 11.0628
396, 10.7307
397, 10.9526
398, 10.2293
399, 9.9588
400, 10.4231
401, 10.535
402, 9.8626
403, 10.2468
404, 10.0067
405, 10.0306
406, 9.8759
407, 9.7566
408, 10.1283
409, 10.2649
410, 9.8146
411, 10.0736
412, 9.833
413, 9.7212
414, 9.6982
415, 9.6671
416, 9.9715
417, 10.2086
418, 9.9377
419, 10.2837
420, 10.3338
421, 10.257
422, 10.0193
423, 9.9375
424, 9.9714
425, 10.4003
426, 10.4472
427, 9.9711
428, 9.8564
429, 9.9235
430, 10.0139
431, 9.9733
432, 9.9082
433, 9.9068
434, 9.9319
435, 9.8298
436, 9.9818
437, 9.7701
438, 9.8499
439, 9.81
440, 9.7785
441, 9.9046
442, 9.997
443, 10.0358
444, 9.7672
445, 9.7012
446, 10.1193
447, 10.0256
448, 9.9191
449, 9.9402
450, 10.027
451, 9.9773
452, 9.7702
453, 9.6806
454, 9.8654
455, 10.1099
456, 9.8229
457, 10.0292
458, 9.8574
459, 9.8488
460, 9.9628
461, 10.0735
462, 9.9172
463, 9.8374
464, 9.7723
465, 9.76
466, 9.8508
467, 9.8711
468, 9.8911
469, 9.8627
470, 9.783
471, 9.9264
472, 9.9097
473, 9.9362
474, 10.0414
475, 9.9696
476, 9.8673
477, 9.9935
478, 9.8868
479, 9.8819
480, 10.0763
481, 10.6035
482, 11.5261
483, 10.267
484, 9.9764
485, 9.8365
486, 10.0072
487, 9.9655
488, 9.9021
489, 9.8091
490, 10.1795
491, 10.2501
492, 10.0779
493, 11.1076
494, 10.8057
495, 10.8265
496, 10.9896
497, 10.2731
498, 10.2786
499, 10.1221
