Frame, Time (ms)
163, 6.2803
164, 6.8293
165, 6.4357
166, 6.4883
167, 5.9976
168, 6.03
169, 6.3122
170, 6.332
171, 5.9201
172, 5.9107
173, 6.4474
174, 6.4227
175, 6.3704
176, 6.712
177, 6.1842
178, 5.9524
179, 5.9752
180, 6.3003
181, 6.4605
182, 6.3283
183, 6.0036
184, 6.068
185, 6.2299
186, 6.269
187, 5.8768
188, 5.7915
189, 6.0764
190, 6.0501
191, 5.935
192, 6.4835
193, 6.5746
194, 6.9248
195, 6.6267
196, 6.5111
197, 6.4992
198, 6.3374
199, 6.458
200, 6.2354
201, 6.6161
202, 6.8154
203, 6.6022
204, 6.7745
205, 6.8059
206, 6.7953
207, 6.4804
208, 6.5365
209, 6.5026
210, 6.9523
211, 7.4897
212, 6.5176
213, 6.1949
214, 6.1905
215, 6.2628
216, 6.2939
217, 6.3237
218, 6.1469
219, 6.0265
220, 6.1729
221, 6.2397
222, 6.3019
223, 7.1908
224, 6.8725
225, 6.7447
226, 6.3051
227, 6.2563
228, 6.3121
229, 6.4586
230, 6.6198
231, 6.8097
232, 7.3614
233, 7.3746
234, 9.2309
235, 7.675
236, 6.9427
237, 6.3327
238, 6.0959
239, 6.3243
240, 6.2883
241, 6.1746
242, 6.5599
243, 6.2385
244, 6.8599
245, 6.4399
246, 6.1871
247, 6.0925
248, 6.0787
249, 6.3118
250, 6.4357
251, 6.5767
252, 6.7876
253, 6.3648
254, 6.305
255, 6.4267
256, 6.5238
257, 6.4741
258, 6.3327
259, 7.2279
260, 7.0949
261, 6.8637
262, 6.9545
263, 7.7061
264, 7.9559
265, 8.0113
266, 6.9656
267, 6.7508
268, 6.8121
269, 6.5884
270, 6.5001
271, 6.1433
272, 6.4378
273, 6.8215
274, 6.5664
275, 6.4866
276, 6.515
277, 6.4259
278, 6.4499
279, 6.2331
280, 6.1792
281, 6.1898
282, 6.7034
283, 6.5082
284, 6.5356
285, 6.4266
286, 6.5039
287, 6.8566
288, 6.3647
289, 6.8398
290, 6.5078
291, 6.5045
292, 6.5275
293, 6.2236
294, 6.1771
295, 6.4287
296, 6.6421
297, 6.2687
298, 6.7432
299, 7.2172
300, 6.9448
301, 6.8577
302, 6.6557
303, 7.0044
304, 6.7251
305, 6.5711
306, 6.881
307, 6.5669
308, 6.9391
309, 6.6185
310, 6.6703
311, 6.4117
312, 6.3242
313, 6.5998
314, 6.7292
315, 6.6926
316, 6.9646
317, 6.6414
318, 6.5831
319, 6.7135
320, 6.8673
321, 7.4591
322, 7.6459
323, 8.7882
324, 7.6104
325, 6.7963
326, 6.5434
327, 6.7647
328, 6.6311
329, 6.7836
330, 6.6563
331, 6.6977
332, 6.582
333, 6.4658
334, 6.3633
335, 6.4888
336, 6.4405
337, 6.3699
338, 6.1442
339, 6.5246
340, 6.302
341, 6.1651
342, 6.2197
343, 6.626
344, 6.7072
345, 6.7396
346, 6.4446
347, 6.3956
348, 6.1878
349, 6.9759
350, 6.3611
351, 6.7062
352, 6.4878
353, 6.5805
354, 6.4878
355, 6.5874
356, 6.5397
357, 6.1891
358, 6.2937
359, 6.4135
360, 6.4106
361, 6.7989
362, 6.4713
363, 6.4592
364, 6.5652
365, 6.3259
366, 7.1129
367, 6.2921
368, 7.193
369, 8.8312
370, 7.4029
371, 6.7673
372, 6.5844
373, 6.5969
374, 7.0036
375, 6.6809
376, 6.4828
377, 6.3704
378, 6.4675
379, 6.9769
380, 6.7691
381, 6.4669
382, 6.4894
383, 6.3999
384, 6.9952
385, 8.7988
386, 8.6811
387, 7.4674
388, 7.1691
389, 7.0971
390, 6.4523
391, 6.43
392, 6.4895
393, 6.9485
394, 7.1189
395, 7.3469
396, 7.3789
397, 7.0517
398, 6.5869
399, 6.5222
400, 6.4196
401, 6.6019
402, 6.5143
403, 6.8084
404, 6.5654
405, 6.2808
406, 6.4563
407, 6.4859
408, 6.8628
409, 8.811
410, 7.9291
411, 7.3547
412, 6.9888
413, 6.9034
414, 6.6076
415, 6.4475
416, 6.7432
417, 6.5918
418, 6.5492
419, 6.3817
420, 6.2078
421, 6.458
422, 6.473
423, 6.3113
424, 6.3887
425, 6.8301
426, 6.4378
427, 6.2094
428, 6.185
429, 6.4855
430, 6.3258
431, 6.3027
432, 6.8926
433, 6.7184
434, 6.8737
435, 6.6329
436, 6.1721
437, 6.506
438, 6.3675
439, 6.375
440, 6.48
441, 6.4235
442, 6.1228
443, 6.0906
444, 6.2245
445, 6.4323
446, 6.4416
447, 7.7231
448, 7.0067
449, 7.0969
450, 6.7999
451, 7.1509
452, 7.2294
453, 6.7744
454, 6.6491
455, 6.6302
456, 6.8226
457, 6.6695
458, 6.5758
459, 6.4288
460, 6.2262
461, 6.355
462, 6.4794
463, 6.8721
464, 6.552
465, 6.4753
466, 6.5142
467, 6.733
468, 6.4242
469, 6.1105
470, 6.1992
471, 6.3433
472, 6.3499
473, 6.7481
474, 6.8307
475, 6.9203
476, 6.6681
477, 6.6514
478, 6.3494
479, 7.7461
480, 7.5191
481, 7.0764
482, 7.5289
483, 7.2409
484, 6.9938
485, 7.0566
486, 6.619
487, 6.3904
488, 6.5514
489, 6.572
490, 6.6601
491, 6.536
492, 6.4767
493, 7.1482
494, 6.4205
495, 6.3822
496, 6.5492
497, 6.6362
498, 7.529
499, 7.0518
