step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
21,77600,16,31,30.93225,,0,2,0,0,16601,481,472,60999,16,67,30,1,461,1,20,1,411,1,10030,1,551,1,49276,1,220,1,1142,1,170,4,1924,4,922,4,15089,4,29407,8,0,0,44025,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
22,77800,16,31,30.930666,,0,2,0,0,16851,421,441,60949,16,67,30,1,481,1,20,1,421,1,10030,1,571,1,49166,1,230,1,1142,1,200,4,1934,4,932,4,15039,4,29357,8,0,0,43956,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
23,77800,16,31,30.929638,,0,2,0,0,17162,431,391,60638,16,67,50,1,481,1,20,1,381,1,9849,1,571,1,49066,1,220,1,1122,1,200,4,1934,4,922,4,15029,4,29307,8,0,0,43945,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
24,77500,16,31,30.929274,,0,2,0,0,16671,451,441,60829,16,67,30,1,461,1,30,1,411,1,9959,1,571,1,49106,1,261,1,1102,1,160,4,1914,4,932,4,15009,4,29387,8,0,0,43955,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
25,77500,16,31,30.929083,,0,2,0,0,16661,441,401,60839,16,67,30,1,511,1,10,1,411,1,10030,1,511,1,49106,1,230,1,1062,1,180,4,1934,4,922,4,15099,4,29347,8,0,0,44046,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
26,77600,16,31,30.928932,,0,2,0,0,16681,421,421,60919,16,67,30,1,471,1,20,1,401,1,10050,1,541,1,49186,1,220,1,1212,1,200,4,1934,4,922,4,15039,4,29317,8,0,0,43935,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
27,77500,16,31,30.929287,,0,2,0,0,16801,471,421,60699,16,67,20,1,471,1,20,1,401,1,9799,1,571,1,49126,1,291,1,1082,1,190,4,1954,4,921,4,14989,4,29377,8,0,0,43945,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
28,77300,16,31,30.929544,,0,2,0,0,16742,481,411,60558,16,67,20,1,471,1,10,1,401,1,9699,1,521,1,49216,1,220,1,1122,1,210,4,1944,4,922,4,15019,4,29387,8,0,0,43995,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
29,77500,16,31,30.929623,,0,2,0,0,16671,521,431,60829,16,67,20,1,481,1,30,1,441,1,9679,1,561,1,49396,1,220,1,1012,1,210,4,1984,4,942,4,15019,4,29528,8,0,0,44116,24,40,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
30,77100,16,31,30.929613,,0,2,0,0,16562,511,441,60538,16,67,30,1,501,1,20,1,401,1,9689,1,541,1,49136,1,220,1,1022,1,210,4,1924,4,912,4,14979,4,29457,8,0,0,43995,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
31,78200,16,31,30.929571,,0,2,0,0,17281,471,411,60919,16,67,20,1,471,1,20,1,421,1,9769,1,511,1,49486,1,220,1,1082,1,261,4,1954,4,952,4,15059,4,29568,8,0,0,44216,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
32,77400,16,31,30.929502,,0,2,0,0,16842,521,382,60558,16,67,10,1,481,1,20,1,381,1,9468,1,551,1,49426,1,220,1,1062,1,240,4,1944,4,952,4,15029,4,29528,8,0,0,44175,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
33,77000,16,31,30.92943,,0,2,0,0,16632,451,411,60368,16,67,60,1,451,1,20,1,401,1,9539,1,571,1,49106,1,220,1,1002,1,190,4,2014,4,962,4,14969,4,29377,8,0,0,43935,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
34,77000,16,31,30.929382,,0,2,0,0,16793,461,401,60207,16,67,40,1,461,1,20,1,421,1,9589,1,561,1,48895,1,220,1,982,1,190,4,1964,4,922,4,14959,4,29287,8,0,0,43845,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
35,77600,16,31,30.929228,,0,2,0,0,17062,451,451,60538,16,67,30,1,461,1,10,1,401,1,9699,1,541,1,49186,1,210,1,1092,1,200,4,1934,4,932,4,15009,4,29447,8,0,0,44006,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
36,82900,16,31,30.929045,,0,2,0,0,22412,471,421,60488,16,67,40,1,501,1,30,1,401,1,9589,1,571,1,49126,1,230,1,1042,1,160,4,1934,4,922,4,15029,4,29437,8,0,0,44045,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
37,106400,16,31,30.928888,,0,2,0,0,44419,390,352,61981,16,67,80,1,471,1,10,1,461,1,9539,1,1473,1,49326,1,621,1,1072,1,541,4,1954,4,932,4,14979,4,29318,8,0,0,43945,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
38,226800,16,31,30.928791,,0,2,0,0,24636,1693,751,202164,16,67,90,1,932,1,60,1,812,1,48394,1,1453,1,149982,1,441,1,2244,1,351,4,2695,4,1443,4,19097,4,120886,8,0,0,139231,24,751,1,361,1,461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
