step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,16301500,4053,9570,35.831387,,0,8,8,96,88606,1102,2305,16212894,16,142,40,1,27563,1,130,1,2180386,1,2124830,1,108288,1,11755175,1,16482,1,273246,1,7294,4,473501,4,65155,4,3683179,4,7221759,8,10902633,96,0,0,3296,1,24066,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,16277000,4054,9570,35.79971,,0,8,8,96,91849,1142,2415,16185151,16,142,60,1,27413,1,100,1,2127865,1,2079552,1,108018,1,11825420,1,16722,1,293034,1,7264,4,477088,4,65085,4,3686135,4,7262838,8,10946558,96,0,0,3266,1,27002,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,16303100,4056,9570,35.765305,,0,8,8,96,90326,1212,2245,16212774,16,142,40,1,27884,1,120,1,2070635,1,2197489,1,110863,1,11789320,1,16422,1,276252,1,7264,4,476176,4,64815,4,3705462,4,7233783,8,10937000,96,0,0,2966,1,18856,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,16373600,4055,9570,35.728176,,0,8,8,96,95921,1152,2325,16277679,16,142,20,1,25820,1,120,1,2187861,1,2135089,1,107367,1,11805021,1,16382,1,292072,1,7264,4,474092,4,65035,4,3695072,4,7242038,8,10934785,96,0,0,2976,1,22764,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,16221600,4060,9570,35.688324,,0,8,8,96,89121,1182,2485,16132479,16,142,20,1,27563,1,100,1,2129979,1,2063602,1,114070,1,11778560,1,18586,1,268186,1,7354,4,475525,4,64985,4,3690232,4,7246747,8,10934495,96,0,0,2936,1,18886,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,16186000,4057,9570,35.64575,,0,8,8,96,90241,1443,2385,16095759,16,142,50,1,27994,1,110,1,2088049,1,2037181,1,109942,1,11815701,1,16732,1,282514,1,20119,4,474654,4,64995,4,3690773,4,7252178,8,10940567,96,0,0,2906,1,23585,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,16279400,4055,9570,35.600445,,0,8,8,96,92025,1292,2325,16187375,16,142,50,1,31430,1,100,1,2027643,1,2190797,1,109551,1,11811082,1,16722,1,264068,1,8266,4,475165,4,65075,4,3688529,4,7276425,8,10962629,96,0,0,3497,1,25479,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,16362000,4051,9570,35.552414,,0,8,8,96,90433,1182,2205,16271567,16,142,100,1,28314,1,110,1,2171489,1,2118036,1,109140,1,11827744,1,16632,1,307943,1,7214,4,477108,4,65035,4,3691896,4,7246567,8,10936258,96,0,0,2926,1,25329,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,16163800,4049,9570,35.501663,,0,8,8,96,89623,1192,2716,16074177,16,142,70,1,28164,1,130,1,2121203,1,2033223,1,109641,1,11764763,1,16983,1,260792,1,7324,4,474433,4,64785,4,3693178,4,7240255,8,10930717,96,0,0,3006,1,17233,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,16275400,4050,9570,35.448185,,0,8,8,96,88105,1192,2215,16187295,16,142,50,1,27593,1,150,1,2065626,1,2194033,1,109140,1,11774111,1,16592,1,264239,1,7204,4,474183,4,64935,4,3690102,4,7247248,8,10935135,96,0,0,2906,1,19538,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,19918100,4829,9570,35.391983,,0,14,12,144,98204,1463,3607,19819896,16,214,70,1,27854,1,140,1,2191297,1,2448783,1,260321,1,14874398,1,17033,1,467650,1,7494,4,578914,4,64905,4,4617738,4,9100575,8,13599925,144,114781,24,3567,1,29487,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,18989700,4715,9570,35.333054,,0,13,11,132,89243,1363,3807,18900457,16,202,120,1,27583,1,140,1,2196698,1,2741587,1,142955,1,13775012,1,16361,1,453874,1,7274,4,538116,4,65306,4,4274818,4,8385149,8,12568460,132,87699,24,3266,1,43233,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,18217700,4565,9570,35.2714,,0,13,10,120,88938,1272,3116,18128762,16,202,40,1,26090,1,80,1,2184434,1,2579755,1,131403,1,13190237,1,16722,1,385552,1,7064,4,516514,4,65175,4,4117395,4,8066605,8,12007771,120,173113,36,3397,1,24718,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,18026800,4496,9570,35.207024,,0,13,10,120,112892,1292,3457,17913908,16,202,40,1,27012,1,100,1,2159837,1,2496785,1,132044,1,13084473,1,13616,1,365884,1,8066,4,509982,4,66688,4,4047650,4,8032299,8,11919230,120,157263,36,3216,1,46570,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,17983400,4419,9570,35.13992,,0,12,10,120,162291,1343,4058,17821109,16,190,210,1,38985,1,90,1,2173052,1,2449955,1,129850,1,13015410,1,13556,1,449876,1,7304,4,507667,4,64855,4,4025468,4,7920875,8,11872630,120,69654,24,3206,1,31721,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,17643600,4390,9570,35.07009,,0,12,9,108,130844,1383,2896,17512756,16,190,100,1,33234,1,321,1,1929864,1,2427192,1,133477,1,12977397,1,11172,1,414598,1,7434,4,538426,4,64985,4,4146581,4,7764243,8,11678697,108,229231,36,3216,1,33925,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,17754700,4353,9570,34.997536,,0,12,9,108,169214,2274,3998,17585486,16,190,160,1,36510,1,160,1,2198030,1,2436089,1,112917,1,12780979,1,20640,1,373479,1,7214,4,498429,4,70977,4,3995530,4,7797367,8,11603452,108,185447,36,3276,1,29437,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,17582900,4336,9570,34.92226,,0,12,9,108,109179,1433,2906,17473721,16,190,170,1,38835,1,70,1,2065195,1,2449274,1,136112,1,12773264,1,10801,1,420559,1,7354,4,527646,4,65115,4,4014026,4,7700481,8,11550871,108,160729,36,3216,1,30849,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,20323100,4982,9570,34.844257,,0,14,11,132,136277,1443,3387,20186823,16,214,160,1,37172,1,90,1,2121233,1,2631485,1,162803,1,15223159,1,10721,1,479252,1,7825,4,612379,4,65256,4,4785901,4,9238862,8,13712932,132,308444,36,3747,1,25900,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,19330500,4783,9570,34.763527,,0,14,11,132,144133,1723,3658,19186367,16,214,170,1,36490,1,130,1,2070886,1,2803386,1,153586,1,14108384,1,13336,1,441620,1,8536,4,569436,4,70265,4,4499991,4,8458039,8,12844340,132,110032,36,4879,1,51068,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,19205000,4670,9570,34.680073,,0,13,11,132,136069,1543,3878,19068931,16,202,240,1,39767,1,281,1,2185166,1,2789599,1,155760,1,13887358,1,10761,1,559968,1,7625,4,559367,4,65326,4,4335725,4,8321276,8,12549754,132,103369,24,3447,1,30429,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,18674600,4639,9570,34.593895,,0,13,11,132,148163,1363,3257,18526437,16,202,160,1,39045,1,150,1,2139718,1,2617929,1,152904,1,13565319,1,11212,1,463372,1,7625,4,553255,4,65476,4,4252505,4,8177108,8,12342284,132,84072,24,3417,1,38574,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,17759700,4573,9570,34.504993,,0,13,11,132,52279,1333,3236,17707421,16,202,240,1,37031,1,50,1,2018124,1,2399538,1,113408,1,13128317,1,10711,1,374070,1,7284,4,513448,4,65306,4,4100382,4,8033371,8,12027970,132,102547,24,3397,1,27152,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,17413000,4491,9570,34.413364,,0,13,11,132,48038,1393,4429,17364962,16,202,140,1,24768,1,40,1,1955253,1,2349652,1,109641,1,12914746,1,10721,1,344012,1,7304,4,504411,4,65456,4,4031650,4,7921496,8,11857281,132,91436,24,3387,1,33004,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,19701900,5031,9570,34.31901,,0,14,11,132,52422,1232,3417,19649478,16,214,140,1,26271,1,70,1,1954412,1,2597329,1,133106,1,14927250,1,10901,1,396112,1,7314,4,572552,4,65416,4,4672293,4,9172985,8,13533196,132,308664,36,3667,1,33074,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,19148400,4806,9570,34.221935,,0,14,11,132,152479,1403,3156,18995921,16,214,220,1,27904,1,170,1,2217768,1,2814627,1,161471,1,13756557,1,17203,1,452170,1,7324,4,530872,4,65536,4,4271341,4,8390028,8,12565083,132,93129,36,4008,1,31250,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,18336100,4646,9570,34.12213,,0,14,11,132,91836,1172,3277,18244264,16,214,140,1,27232,1,100,1,2166891,1,2736507,1,150540,1,13146272,1,16582,1,383588,1,7274,4,509701,4,65526,4,4099600,4,8047509,8,12043790,132,100043,36,3366,1,25920,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,18648000,4535,9570,34.019604,,0,13,10,120,66828,3066,4318,18581172,16,202,80,1,26000,1,80,1,2133697,1,2647496,1,165769,1,13595958,1,12093,1,713914,1,12865,4,525552,4,73271,4,3982144,4,8159634,8,11872270,120,265190,36,6442,1,113128,1,5941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,17821500,4502,9570,33.91435,,0,13,11,132,48022,1683,3296,17773478,16,202,571,1,29547,1,110,1,2120110,1,2643929,1,120131,1,12846375,1,12704,1,554637,1,10330,4,492418,4,67851,4,3938550,4,7726140,8,11579096,132,82298,24,4008,1,47972,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,19531600,4984,9570,33.806374,,0,14,12,144,42380,1202,3356,19489220,16,214,301,1,28375,1,311,1,1924294,1,2828253,1,137785,1,14558340,1,11562,1,538276,1,7344,4,550109,4,65366,4,4509028,4,8837078,8,13241465,144,101285,24,3627,1,43774,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,19254600,5009,9570,33.69567,,0,15,11,132,56961,1272,3988,19197639,16,226,70,1,27162,1,70,1,1930706,1,2795160,1,133767,1,14286917,1,23786,1,436761,1,7955,4,547414,4,64895,4,4443673,4,8748899,8,12989851,132,198732,48,3517,1,29998,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,18927900,4852,9570,33.58224,,0,14,11,132,65436,1403,3488,18862464,16,214,50,1,26792,1,120,1,1916689,1,2977421,1,134950,1,13788879,1,17564,1,510142,1,7625,4,535130,4,65306,4,4255450,4,8359098,8,12458688,132,152373,36,3918,1,48022,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,18409700,4753,9570,33.466087,,0,14,11,132,50996,1232,3337,18358704,16,214,721,1,35789,1,130,1,2209513,1,2683004,1,128898,1,13283867,1,16782,1,519530,1,7434,4,511034,4,65236,4,4094380,4,8033572,8,12002440,132,122175,36,4068,1,44676,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,18197800,4728,9570,33.34721,,0,14,11,132,52166,1383,3567,18145634,16,214,271,1,28104,1,80,1,1960563,1,2689827,1,129189,1,13320568,1,17033,1,493961,1,7675,4,516604,4,65105,4,4109900,4,8071555,8,12027619,132,150269,36,3587,1,48223,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,19451600,4996,9570,33.22561,,0,14,11,132,77441,1242,4018,19374159,16,214,60,1,26140,1,110,1,2063652,1,2912616,1,168675,1,14191905,1,11001,1,521975,1,7214,4,538787,4,65386,4,4393877,4,8607607,8,12778103,132,219362,36,3607,1,47752,1,4459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,19874200,5112,9570,33.10128,,0,14,12,144,76105,1222,3627,19798095,16,214,50,1,27343,1,70,1,1943531,1,2978713,1,151321,1,14683360,1,13706,1,576820,1,7264,4,563805,4,65486,4,4516533,4,8896072,8,13306190,144,102788,24,3727,1,49816,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,19134800,4923,9570,32.974224,,0,14,11,132,156634,1192,3497,18978166,16,214,60,1,33575,1,220,1,2210955,1,2968834,1,163284,1,13587842,1,13396,1,493830,1,7214,4,522586,4,64985,4,4202929,4,8255349,8,12213055,132,241725,36,3407,1,33795,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,18319500,4760,9570,32.844448,,0,14,11,132,112037,1413,3366,18207463,16,214,40,1,44776,1,160,1,2162702,1,2840026,1,168605,1,12980072,1,11081,1,487538,1,7524,4,530371,4,67039,4,4032832,4,7803870,8,11649962,132,183373,36,3497,1,43243,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
48,19475100,5001,9570,32.711945,,0,14,12,144,147521,1413,3457,19327579,16,214,160,1,38524,1,140,1,2094110,1,2949256,1,183663,1,14048208,1,13516,1,553145,1,7815,4,561070,4,65195,4,4425568,4,8398284,8,12681948,144,138446,24,3948,1,29186,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0,0,1,4180,1,5390,1
