Frame, Time (ms)
223, 9.2421
224, 9.2312
225, 9.3038
226, 9.2149
227, 9.2013
228, 9.2031
229, 9.3111
230, 9.3518
231, 9.2931
232, 9.3124
233, 9.2628
234, 9.3291
235, 9.3078
236, 9.265
237, 9.4368
238, 9.3217
239, 9.325
240, 9.3499
241, 9.5328
242, 9.562
243, 9.3719
244, 9.3769
245, 9.3097
246, 9.3037
247, 9.4834
248, 9.4454
249, 9.3776
250, 9.4263
251, 10.0336
252, 10.3648
253, 9.9573
254, 9.7673
255, 9.4634
256, 9.3645
257, 9.3482
258, 9.3776
259, 9.443
260, 9.4528
261, 9.5565
262, 9.612
263, 9.4993
264, 9.56
265, 9.4765
266, 9.6705
267, 9.5753
268, 9.6023
269, 9.8232
270, 9.72
271, 9.5278
272, 9.6913
273, 9.5817
274, 9.6947
275, 9.6096
276, 9.5414
277, 9.5447
278, 9.4836
279, 9.5257
280, 9.6467
281, 9.5116
282, 9.6014
283, 9.5491
284, 9.6529
285, 9.6126
286, 9.5783
287, 9.6315
288, 9.5907
289, 9.5202
290, 9.5884
291, 9.8004
292, 9.8114
293, 9.5638
294, 9.7584
295, 9.7406
296, 9.6321
297, 9.6458
298, 9.5955
299, 9.5834
300, 9.6663
301, 9.5655
302, 9.6764
303, 9.5673
304, 9.6098
305, 9.8048
306, 9.726
307, 9.8246
308, 9.845
309, 9.6863
310, 9.6767
311, 9.6115
312, 9.6068
313, 9.6664
314, 9.6272
315, 9.6606
316, 9.6776
317, 9.8011
318, 9.7663
319, 9.5943
320, 9.7744
321, 9.6905
322, 9.7524
323, 9.7528
324, 9.6471
325, 9.6783
326, 9.9392
327, 9.793
328, 9.7306
329, 9.616
330, 9.7247
331, 9.7912
332, 9.8257
333, 9.7444
334, 9.6655
335, 9.6648
336, 9.6341
337, 9.6015
338, 9.7168
339, 9.6582
340, 9.728
341, 9.8326
342, 9.7003
343, 9.6255
344, 9.6084
345, 9.6106
346, 9.7367
347, 9.6024
348, 9.6594
349, 9.5935
350, 9.6818
351, 9.7303
352, 9.704
353, 9.6996
354, 9.8564
355, 9.9356
356, 10.111
357, 10.1421
358, 9.8925
359, 9.656
360, 9.6102
361, 9.6104
362, 10.0372
363, 9.697
364, 9.7773
365, 9.6197
366, 9.8349
367, 9.712
368, 9.7089
369, 9.7803
370, 9.8249
371, 9.8298
372, 9.8646
373, 9.8562
374, 9.7568
375, 9.9437
376, 9.7267
377, 9.5954
378, 9.6088
379, 9.753
380, 9.6234
381, 9.6032
382, 9.7644
383, 9.6398
384, 9.6685
385, 9.6516
386, 9.6022
387, 9.6443
388, 9.6391
389, 9.8414
390, 9.7058
391, 9.6108
392, 9.7135
393, 9.647
394, 9.6601
395, 9.6272
396, 9.6401
397, 9.7633
398, 9.9305
399, 9.6527
400, 9.8042
401, 9.6536
402, 9.7089
403, 9.9194
404, 9.7387
405, 9.6534
406, 9.6409
407, 9.7906
408, 9.8782
409, 9.7141
410, 9.9059
411, 9.767
412, 9.6782
413, 9.6985
414, 9.7964
415, 9.8084
416, 9.6977
417, 9.6946
418, 9.8046
419, 9.7161
420, 10.0195
421, 9.7501
422, 9.6549
423, 9.7917
424, 9.8378
425, 9.6484
426, 9.7353
427, 9.6426
428, 9.6633
429, 9.6699
430, 9.7086
431, 9.7942
432, 9.8019
433, 9.7373
434, 9.7144
435, 9.6542
436, 9.7599
437, 9.7167
438, 9.6848
439, 9.6995
440, 9.7162
441, 9.7252
442, 9.8105
443, 9.6491
444, 9.8316
445, 9.7487
446, 9.7231
447, 9.6493
448, 9.6382
449, 9.7282
450, 9.6826
451, 9.6682
452, 9.7157
453, 9.6461
454, 9.9082
455, 9.7262
456, 9.7366
457, 10.0945
458, 9.9425
459, 9.8487
460, 10.3861
461, 9.8607
462, 9.7555
463, 9.7089
464, 9.6919
465, 9.6844
466, 9.7082
467, 9.7182
468, 9.9748
469, 9.8499
470, 9.7359
471, 9.6332
472, 9.7494
473, 9.7275
474, 9.705
475, 9.8101
476, 9.7986
477, 9.837
478, 9.8023
479, 9.6546
480, 9.7794
481, 9.643
482, 9.6623
483, 9.696
484, 9.6622
485, 9.7554
486, 9.7771
487, 9.6802
488, 9.6813
489, 9.7524
490, 9.8943
491, 9.7369
492, 9.6658
493, 9.6949
494, 9.6778
495, 9.6916
496, 9.7432
497, 9.6499
498, 9.7777
499, 9.6492
