Frame, Time (ms)
304, 3.3224
305, 3.3325
306, 3.3664
307, 3.1883
308, 3.1846
309, 3.2916
310, 3.2134
311, 3.4185
312, 3.2808
313, 3.2922
314, 3.2167
315, 3.2409
316, 3.2296
317, 3.2386
318, 3.201
319, 3.247
320, 3.2546
321, 3.3946
322, 3.3965
323, 3.2726
324, 3.3764
325, 3.3435
326, 3.229
327, 3.206
328, 3.2935
329, 3.297
330, 3.2732
331, 3.306
332, 3.2809
333, 3.2079
334, 3.1956
335, 3.2301
336, 3.298
337, 3.2297
338, 3.2232
339, 3.2611
340, 3.3321
341, 3.2058
342, 3.1663
343, 3.3066
344, 3.3479
345, 3.2176
346, 3.1989
347, 3.2838
348, 3.2135
349, 3.2359
350, 3.2393
351, 3.2528
352, 3.2399
353, 3.2889
354, 3.2881
355, 3.2148
356, 3.25
357, 3.225
358, 3.1979
359, 3.253
360, 3.2448
361, 3.2786
362, 3.1714
363, 3.2393
364, 3.2596
365, 3.2457
366, 3.2507
367, 3.2648
368, 3.3461
369, 3.2768
370, 3.2587
371, 3.2302
372, 3.2039
373, 3.2415
374, 3.2536
375, 3.2016
376, 3.2783
377, 3.2165
378, 3.2805
379, 3.2238
380, 3.2639
381, 3.4923
382, 3.3576
383, 3.2612
384, 3.295
385, 3.2866
386, 3.2415
387, 3.4924
388, 3.2683
389, 3.3274
390, 3.2366
391, 3.2413
392, 3.2514
393, 3.2068
394, 3.2585
395, 3.2226
396, 3.301
397, 3.267
398, 3.1959
399, 3.216
400, 3.2564
401, 3.2644
402, 3.4582
403, 3.244
404, 3.2464
405, 3.2587
406, 3.2758
407, 3.2461
408, 3.2888
409, 3.2433
410, 3.24
411, 3.3306
412, 3.1972
413, 3.2548
414, 3.2302
415, 3.2939
416, 3.2528
417, 3.2728
418, 3.2462
419, 3.2877
420, 3.2441
421, 3.3911
422, 3.2253
423, 3.2823
424, 3.2511
425, 3.2455
426, 3.1753
427, 3.2629
428, 3.2745
429, 3.2464
430, 3.1959
431, 3.4081
432, 3.3277
433, 3.2707
434, 3.2921
435, 3.3111
436, 3.3493
437, 3.37
438, 3.2355
439, 3.202
440, 3.3898
441, 3.3191
442, 3.2519
443, 3.2177
444, 3.251
445, 3.3835
446, 3.2495
447, 3.2924
448, 3.3206
449, 3.1719
450, 3.2565
451, 3.2765
452, 3.2548
453, 3.1962
454, 3.2555
455, 3.2266
456, 3.2472
457, 3.2726
458, 3.2188
459, 3.3191
460, 3.2185
461, 3.2922
462, 3.2423
463, 3.3017
464, 3.2035
465, 3.2774
466, 3.2519
467, 3.2299
468, 3.2058
469, 3.2513
470, 3.228
471, 3.2564
472, 3.1914
473, 3.2771
474, 3.3974
475, 3.246
476, 3.2589
477, 3.2139
478, 3.298
479, 3.4739
480, 3.2638
481, 3.2743
482, 3.2982
483, 3.3476
484, 3.3226
485, 3.2061
486, 3.2311
487, 3.2137
488, 3.2717
489, 3.1878
490, 3.2107
491, 3.3521
492, 3.247
493, 3.1931
494, 3.1847
495, 3.2809
496, 3.2527
497, 3.2526
498, 3.3207
499, 3.3364
