Frame, Time (ms)
125, 3.5634
126, 3.5311
127, 3.6449
128, 3.5109
129, 3.5048
130, 3.5337
131, 3.6562
132, 3.6696
133, 3.6156
134, 3.605
135, 3.6335
136, 3.5501
137, 3.5318
138, 3.7173
139, 3.9829
140, 3.6928
141, 3.6318
142, 3.6387
143, 3.7232
144, 3.7695
145, 3.6948
146, 3.6514
147, 3.6383
148, 3.6485
149, 3.5609
150, 3.5162
151, 3.5818
152, 3.4997
153, 3.6315
154, 3.5169
155, 3.5632
156, 3.5015
157, 3.5976
158, 3.5048
159, 3.5041
160, 3.5248
161, 3.595
162, 3.6032
163, 3.5224
164, 3.4964
165, 3.5088
166, 3.6557
167, 3.5516
168, 3.5093
169, 3.5031
170, 3.6569
171, 3.552
172, 3.6347
173, 3.4958
174, 3.4998
175, 3.5791
176, 3.5752
177, 3.5058
178, 3.5168
179, 3.5866
180, 3.5548
181, 3.6032
182, 3.487
183, 3.5253
184, 3.586
185, 3.5182
186, 3.5105
187, 3.5355
188, 3.5899
189, 3.5207
190, 3.5827
191, 3.5297
192, 3.5522
193, 3.5077
194, 3.5052
195, 3.6109
196, 3.6264
197, 3.5806
198, 3.518
199, 3.6647
200, 3.5463
201, 3.665
202, 3.5996
203, 3.5451
204, 3.5617
205, 3.5254
206, 3.599
207, 3.5452
208, 3.5324
209, 3.5426
210, 3.6255
211, 3.5442
212, 3.5397
213, 3.5142
214, 3.5118
215, 3.6586
216, 3.592
217, 3.5108
218, 3.6079
219, 3.5876
220, 3.6074
221, 3.5485
222, 3.5411
223, 3.5332
224, 3.5774
225, 3.5225
226, 3.5395
227, 3.5689
228, 3.6013
229, 3.6086
230, 3.5564
231, 3.5534
232, 3.5696
233, 3.6833
234, 3.6258
235, 3.5251
236, 3.5675
237, 3.623
238, 3.5269
239, 3.5568
240, 3.586
241, 3.7389
242, 3.6989
243, 3.6404
244, 3.5805
245, 3.6447
246, 3.5882
247, 3.5705
248, 3.6032
249, 3.5686
250, 3.5864
251, 3.6251
252, 3.6133
253, 3.5983
254, 3.6636
255, 3.6772
256, 3.6677
257, 3.5486
258, 3.6569
259, 3.582
260, 3.5864
261, 3.5952
262, 3.6691
263, 3.7026
264, 3.6326
265, 3.6212
266, 3.6481
267, 3.674
268, 3.593
269, 3.6228
270, 3.6305
271, 3.6004
272, 3.6948
273, 3.6425
274, 3.6517
275, 3.6161
276, 3.799
277, 3.717
278, 3.6794
279, 3.6595
280, 3.7127
281, 3.6166
282, 3.6015
283, 3.6358
284, 3.6669
285, 3.6487
286, 3.6258
287, 3.6199
288, 3.6999
289, 3.6297
290, 3.6391
291, 3.6522
292, 3.6348
293, 3.6705
294, 3.7167
295, 3.6494
296, 3.6258
297, 3.6858
298, 3.6737
299, 3.638
300, 3.6278
301, 3.7189
302, 3.7019
303, 3.6582
304, 3.6348
305, 3.6417
306, 3.683
307, 3.6231
308, 3.6534
309, 3.6655
310, 3.705
311, 3.6436
312, 3.7005
313, 3.6316
314, 3.6826
315, 3.6511
316, 3.6261
317, 3.6335
318, 3.6727
319, 3.635
320, 3.6659
321, 3.6455
322, 3.6499
323, 3.7126
324, 3.6636
325, 3.6978
326, 3.6565
327, 3.7129
328, 3.6984
329, 3.6658
330, 3.8901
331, 3.7575
332, 3.6383
333, 3.6215
334, 3.6486
335, 3.6956
336, 3.6571
337, 3.6283
338, 3.6786
339, 3.6357
340, 3.7132
341, 3.6797
342, 3.6368
343, 3.6328
344, 3.7418
345, 3.6459
346, 3.6892
347, 3.6509
348, 3.8027
349, 3.7053
350, 3.6678
351, 3.6304
352, 3.6873
353, 3.7988
354, 3.6875
355, 3.6449
356, 3.6544
357, 3.8229
358, 3.6912
359, 3.6433
360, 3.6532
361, 3.7149
362, 3.6752
363, 3.6402
364, 3.6536
365, 3.7405
366, 3.6467
367, 3.6331
368, 3.6367
369, 3.6403
370, 3.6781
371, 3.6382
372, 3.7324
373, 3.638
374, 3.6662
375, 3.7657
376, 3.6909
377, 3.6452
378, 3.7157
379, 3.6659
380, 3.6365
381, 3.7787
382, 3.6981
383, 3.7185
384, 3.7026
385, 3.6353
386, 3.644
387, 3.7238
388, 3.6504
389, 3.6412
390, 3.6454
391, 3.7751
392, 3.6888
393, 3.8463
394, 3.6635
395, 3.8709
396, 3.7613
397, 3.6201
398, 3.6416
399, 3.7427
400, 3.6939
401, 3.6507
402, 3.6651
403, 3.7137
404, 3.7152
405, 3.6467
406, 3.6689
407, 3.652
408, 3.9404
409, 3.955
410, 3.7307
411, 3.6683
412, 3.7296
413, 3.691
414, 3.6503
415, 3.8955
416, 3.7843
417, 3.8074
418, 4.1398
419, 3.7465
420, 3.8393
421, 3.7492
422, 3.93
423, 3.7962
424, 3.932
425, 3.7859
426, 3.7492
427, 3.7032
428, 3.7636
429, 3.7032
430, 3.691
431, 3.6939
432, 3.6802
433, 3.7553
434, 3.6606
435, 3.6487
436, 3.702
437, 3.7185
438, 3.6529
439, 3.6439
440, 3.6691
441, 3.7506
442, 3.67
443, 3.6478
444, 3.661
445, 3.7298
446, 3.717
447, 3.6204
448, 3.6562
449, 3.6128
450, 3.7091
451, 3.6941
452, 3.6502
453, 3.635
454, 3.7744
455, 3.6293
456, 3.6641
457, 3.7469
458, 3.87
459, 3.7044
460, 3.7137
461, 3.6759
462, 3.6448
463, 3.7167
464, 3.7
465, 3.6664
466, 3.6572
467, 3.9145
468, 3.7959
469, 3.6788
470, 3.657
471, 3.7252
472, 3.6534
473, 3.6682
474, 3.6623
475, 3.714
476, 3.671
477, 3.6763
478, 3.6768
479, 3.8219
480, 3.6801
481, 3.6572
482, 3.691
483, 3.7516
484, 3.756
485, 3.6924
486, 3.667
487, 3.6682
488, 3.7691
489, 3.7139
490, 3.6566
491, 3.6677
492, 3.6566
493, 3.6835
494, 3.6804
495, 3.6453
496, 3.7179
497, 3.7817
498, 3.8286
499, 3.7994
