Frame, Time (ms)
153, 3.4861
154, 3.459
155, 3.3884
156, 3.545
157, 3.5263
158, 3.5235
159, 3.4106
160, 3.4229
161, 3.4124
162, 3.5323
163, 3.5104
164, 3.4211
165, 3.3759
166, 3.4393
167, 3.4711
168, 3.5537
169, 3.4964
170, 3.4374
171, 3.6077
172, 3.5435
173, 3.4764
174, 3.4055
175, 3.4734
176, 3.5009
177, 3.4089
178, 3.3955
179, 3.4111
180, 3.7739
181, 3.4822
182, 3.4452
183, 3.3991
184, 3.5679
185, 3.5533
186, 3.5219
187, 3.4647
188, 3.5157
189, 3.4093
190, 3.5267
191, 3.4145
192, 3.4543
193, 3.6501
194, 3.4758
195, 3.519
196, 3.5157
197, 3.5087
198, 3.6437
199, 3.5271
200, 3.7097
201, 3.6636
202, 3.8915
203, 3.5242
204, 3.5253
205, 3.7106
206, 3.5934
207, 3.5926
208, 3.4832
209, 3.4962
210, 3.4601
211, 3.4791
212, 3.5174
213, 3.5662
214, 3.4479
215, 3.4456
216, 3.3854
217, 3.4161
218, 3.5373
219, 3.6029
220, 3.4903
221, 3.5139
222, 3.476
223, 3.6281
224, 3.4103
225, 3.415
226, 3.4305
227, 3.4094
228, 3.8236
229, 3.6369
230, 3.4422
231, 3.448
232, 3.5338
233, 3.5012
234, 3.4548
235, 3.506
236, 3.4621
237, 3.5883
238, 3.4905
239, 3.4803
240, 3.5181
241, 3.5213
242, 3.5354
243, 3.5832
244, 3.486
245, 3.4801
246, 3.4853
247, 3.4638
248, 3.475
249, 3.4428
250, 3.4735
251, 3.5524
252, 3.5229
253, 3.5001
254, 3.4869
255, 3.6037
256, 3.4792
257, 3.6212
258, 3.4484
259, 3.4637
260, 3.4938
261, 3.6076
262, 3.5153
263, 3.5348
264, 3.5565
265, 3.5346
266, 3.5061
267, 3.481
268, 3.5801
269, 3.5234
270, 3.4706
271, 3.519
272, 3.5233
273, 3.6637
274, 3.5604
275, 3.6372
276, 3.5579
277, 3.604
278, 3.5257
279, 3.5925
280, 3.4901
281, 3.5265
282, 3.6022
283, 3.5121
284, 3.5041
285, 3.5099
286, 3.6996
287, 3.63
288, 3.5234
289, 3.5293
290, 3.6035
291, 3.6273
292, 3.6574
293, 3.5307
294, 3.548
295, 3.58
296, 3.6148
297, 3.5815
298, 3.5853
299, 3.7953
300, 3.6189
301, 3.5243
302, 3.5094
303, 3.7069
304, 3.5674
305, 3.5109
306, 3.5512
307, 3.5315
308, 3.5787
309, 3.5407
310, 3.6306
311, 3.563
312, 3.5265
313, 3.6636
314, 3.6002
315, 3.5201
316, 3.6081
317, 3.544
318, 3.5631
319, 3.5427
320, 3.5296
321, 3.6227
322, 3.5952
323, 3.518
324, 3.5772
325, 3.6205
326, 3.556
327, 3.5374
328, 3.6846
329, 3.5882
330, 3.5791
331, 3.6229
332, 3.541
333, 3.538
334, 3.5898
335, 3.597
336, 3.5451
337, 3.5209
338, 3.5909
339, 3.5452
340, 3.5349
341, 3.5546
342, 3.5293
343, 4.0275
344, 3.7945
345, 3.6987
346, 3.6492
347, 3.5678
348, 4.0979
349, 3.9006
350, 3.6548
351, 3.5975
352, 3.7943
353, 3.686
354, 3.5893
355, 3.66
356, 3.8176
357, 3.7717
358, 3.6721
359, 3.8858
360, 3.7166
361, 3.6414
362, 3.6836
363, 3.7294
364, 3.7538
365, 3.6826
366, 3.6386
367, 3.7337
368, 3.7433
369, 3.6921
370, 3.5991
371, 3.6792
372, 3.6884
373, 3.5487
374, 3.5426
375, 3.5077
376, 3.6609
377, 3.5366
378, 3.676
379, 3.7482
380, 3.6732
381, 3.5869
382, 3.6272
383, 3.5256
384, 3.5221
385, 3.619
386, 3.5894
387, 3.5148
388, 3.5705
389, 3.6831
390, 3.5215
391, 3.5209
392, 3.5299
393, 3.6749
394, 3.5409
395, 3.6319
396, 3.6236
397, 3.66
398, 3.6648
399, 3.705
400, 3.5863
401, 3.6209
402, 3.5527
403, 3.5309
404, 3.5648
405, 3.5203
406, 3.6893
407, 3.5968
408, 3.5409
409, 3.556
410, 3.5746
411, 3.6974
412, 3.5949
413, 3.6713
414, 3.5501
415, 3.6225
416, 3.5629
417, 3.6203
418, 3.5398
419, 3.5975
420, 3.5301
421, 3.5889
422, 3.5484
423, 3.5997
424, 3.7364
425, 3.616
426, 3.5332
427, 3.5586
428, 3.6523
429, 3.6324
430, 3.59
431, 3.5304
432, 3.5772
433, 3.6262
434, 3.5431
435, 3.6477
436, 3.6687
437, 3.5344
438, 3.7897
439, 3.608
440, 3.5581
441, 3.7963
442, 3.6768
443, 3.5865
444, 3.5132
445, 3.551
446, 3.5322
447, 3.5811
448, 3.6175
449, 3.6468
450, 3.5726
451, 3.6093
452, 3.6389
453, 3.5423
454, 3.8186
455, 3.6104
456, 3.5315
457, 3.5554
458, 3.6357
459, 3.5632
460, 3.5296
461, 3.5256
462, 3.564
463, 3.7002
464, 3.6051
465, 3.6158
466, 3.6422
467, 3.5743
468, 3.8408
469, 3.5954
470, 3.5968
471, 3.6711
472, 3.7101
473, 3.6097
474, 3.6065
475, 3.6262
476, 3.9823
477, 3.7235
478, 3.87
479, 3.7801
480, 3.805
481, 3.8342
482, 3.6241
483, 3.6025
484, 3.638
485, 3.6481
486, 3.5853
487, 3.5764
488, 3.6018
489, 3.5325
490, 3.6354
491, 3.6306
492, 3.7665
493, 3.7445
494, 3.5892
495, 3.5704
496, 3.7875
497, 3.6712
498, 3.6916
499, 3.6255
