Frame, Time (ms)
226, 2.584
227, 2.5891
228, 2.5632
229, 2.5721
230, 2.6326
231, 2.6314
232, 2.6067
233, 2.5878
234, 2.583
235, 2.5909
236, 2.6049
237, 2.6009
238, 2.6309
239, 2.6409
240, 2.6699
241, 2.7768
242, 2.6623
243, 2.7019
244, 2.6245
245, 2.6593
246, 2.7023
247, 2.6465
248, 2.6816
249, 2.6264
250, 2.5812
251, 2.6039
252, 2.5981
253, 2.6068
254, 2.6633
255, 2.6214
256, 2.582
257, 2.6012
258, 2.593
259, 2.5898
260, 2.7877
261, 2.8141
262, 2.63
263, 2.633
264, 2.6243
265, 2.6159
266, 2.6531
267, 2.6398
268, 2.5964
269, 2.6016
270, 2.6109
271, 2.6297
272, 2.8369
273, 2.632
274, 2.6232
275, 2.6454
276, 2.6116
277, 2.6262
278, 2.8577
279, 2.6686
280, 2.6242
281, 2.6279
282, 2.6106
283, 2.6041
284, 2.6464
285, 2.6129
286, 2.6114
287, 2.6494
288, 2.6668
289, 2.6235
290, 2.613
291, 2.6442
292, 2.6646
293, 2.6644
294, 2.5966
295, 2.6277
296, 2.7316
297, 2.7013
298, 2.6456
299, 2.6757
300, 2.6271
301, 2.6221
302, 2.6632
303, 2.6379
304, 2.6252
305, 2.6668
306, 2.6212
307, 2.638
308, 2.6455
309, 2.6263
310, 2.6099
311, 2.6327
312, 2.6459
313, 2.7079
314, 2.7261
315, 3.0571
316, 2.6358
317, 2.663
318, 2.6388
319, 2.6712
320, 2.6415
321, 2.6335
322, 2.6456
323, 2.6547
324, 2.6302
325, 2.6443
326, 2.6171
327, 2.6426
328, 2.5845
329, 2.6562
330, 2.6051
331, 2.7198
332, 2.7724
333, 2.773
334, 2.6925
335, 2.6715
336, 2.6339
337, 2.9438
338, 2.6528
339, 2.6583
340, 2.6473
341, 2.6139
342, 2.6108
343, 2.6998
344, 2.6151
345, 2.6325
346, 2.6571
347, 2.6482
348, 2.6636
349, 2.6712
350, 2.6311
351, 2.7055
352, 2.6399
353, 2.647
354, 2.6392
355, 2.8303
356, 2.6318
357, 2.6267
358, 2.6601
359, 2.6215
360, 2.6843
361, 2.8703
362, 2.7254
363, 2.9431
364, 2.6208
365, 2.6599
366, 2.6463
367, 2.6284
368, 2.626
369, 2.6325
370, 2.629
371, 2.6454
372, 2.6927
373, 2.6378
374, 2.6251
375, 2.7053
376, 2.6256
377, 2.646
378, 2.7387
379, 2.6737
380, 2.6295
381, 2.6443
382, 2.633
383, 2.6269
384, 2.7765
385, 2.8955
386, 2.6078
387, 2.6553
388, 2.6674
389, 2.6479
390, 2.7499
391, 2.73
392, 2.6157
393, 2.6414
394, 2.6566
395, 2.6217
396, 2.8588
397, 2.7016
398, 2.6831
399, 2.6471
400, 2.6307
401, 2.6616
402, 2.6357
403, 2.629
404, 2.6477
405, 2.635
406, 2.643
407, 2.641
408, 2.6386
409, 2.7165
410, 2.6506
411, 2.6204
412, 2.6405
413, 2.6365
414, 2.6828
415, 2.6463
416, 2.6264
417, 2.6519
418, 2.6419
419, 2.6249
420, 2.6987
421, 2.6409
422, 2.6188
423, 2.6159
424, 2.6365
425, 2.6329
426, 2.7478
427, 2.7089
428, 2.7892
429, 3.001
430, 2.7788
431, 2.6862
432, 2.6411
433, 2.6249
434, 2.6327
435, 2.6633
436, 2.6201
437, 2.6949
438, 2.6369
439, 2.6305
440, 2.6217
441, 2.6213
442, 2.6331
443, 2.6661
444, 2.6494
445, 2.6184
446, 2.6186
447, 2.624
448, 2.6521
449, 2.6643
450, 2.6429
451, 2.643
452, 2.648
453, 2.6325
454, 2.675
455, 2.6925
456, 2.6345
457, 2.6388
458, 2.6357
459, 2.6444
460, 2.6443
461, 2.8313
462, 2.6967
463, 2.6515
464, 2.8277
465, 2.6438
466, 2.6387
467, 2.721
468, 2.688
469, 2.6324
470, 2.6286
471, 2.6509
472, 2.7078
473, 2.6559
474, 2.6256
475, 2.659
476, 2.6305
477, 2.6596
478, 2.6863
479, 2.6643
480, 2.6253
481, 2.6791
482, 2.6266
483, 2.65
484, 2.7194
485, 2.6376
486, 2.621
487, 2.6591
488, 2.6364
489, 2.6534
490, 2.6541
491, 2.6467
492, 2.632
493, 2.6558
494, 2.6085
495, 2.6354
496, 2.6428
497, 2.6466
498, 2.6602
499, 2.6335
