step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
205,18208900,4524,9559,28.990114,1240,0,10,9,108,44273,1203,2916,18164627,16,170,351,1,31961,1,261,1,1930002,1,2411137,1,115011,1,13662708,1,13195,1,426851,1,9358,4,536742,4,67861,4,4254403,4,8304272,8,12528617,108,27142,12,4869,1,41039,1,3887,1,4008,1,1313,2,6903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
206,18423100,4523,9559,28.99012,1240,0,10,9,108,47127,2455,3176,18375973,16,170,40,1,27373,1,230,1,1928920,1,2416528,1,114941,1,13870468,1,17474,1,486355,1,9238,4,538987,4,66738,4,4289480,4,8362634,8,12621625,108,27313,12,3166,1,92999,1,5861,1,4649,1,1543,2,6362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
207,18402300,4523,9559,28.990118,1240,0,10,9,108,42438,1764,2716,18359862,16,170,441,1,28775,1,40,1,2149053,1,2397872,1,115662,1,13654322,1,13696,1,404177,1,8416,4,547373,4,65586,4,4262208,4,8309101,8,12541311,108,27282,12,2996,1,38694,1,3046,1,3948,1,1373,2,5641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
208,18186800,4523,9559,28.990112,1240,0,10,9,108,41811,1272,2926,18144989,16,170,40,1,27112,1,281,1,1933348,1,2397020,1,113148,1,13660333,1,13706,1,404598,1,8897,4,536843,4,69554,4,4265875,4,8308350,8,12543515,108,27783,12,4589,1,44415,1,4278,1,3837,1,1363,2,6462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
209,18276200,4522,9559,28.990116,1240,0,10,9,108,42220,1503,2716,18233980,16,170,40,1,27002,1,100,1,1933459,1,2429483,1,114701,1,13715920,1,13276,1,487448,1,8486,4,531091,4,65416,4,4254072,4,8300414,8,12524348,108,27423,12,3036,1,48814,1,4599,1,4288,1,1383,2,5370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
210,18156700,4522,9559,28.990122,1240,0,10,9,108,39805,1202,2956,18116895,16,170,180,1,27553,1,230,1,1935312,1,2410146,1,116053,1,13614265,1,13155,1,404899,1,8256,4,551591,4,65706,4,4259893,4,8268633,8,12498448,108,27122,12,3517,1,36089,1,3677,1,3958,1,1413,2,5430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
211,18617600,4523,9559,28.990128,1240,0,10,9,108,54297,1593,3196,18563303,16,170,70,1,27172,1,180,1,1935603,1,2825575,1,114360,1,13646938,1,13406,1,401723,1,8827,4,534077,4,66959,4,4291173,4,8273272,8,12534899,108,26351,12,4348,1,47602,1,5140,1,4038,1,1272,2,6913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
212,18704300,4523,9559,28.990124,1240,0,10,9,108,49020,1754,2896,18655280,16,170,351,1,50347,1,160,1,2372483,1,2419123,1,116043,1,13683548,1,13225,1,479232,1,10600,4,535370,4,65967,4,4239614,4,8278933,8,12485483,108,30168,12,3707,1,53363,1,4007,1,4338,1,1383,2,5280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
213,18170800,4523,9559,28.99013,1240,0,10,9,108,40289,2084,3096,18130511,16,170,250,1,27212,1,140,1,1927557,1,2387231,1,112546,1,13662187,1,13386,1,416241,1,9398,4,544988,4,66157,4,4260875,4,8300745,8,12528015,108,30509,12,4288,1,43353,1,3236,1,3978,1,1353,2,5491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
214,18746500,4524,9559,28.990137,1240,0,10,9,108,55516,2335,3147,18690984,16,170,10,1,27102,1,50,1,1939831,1,2619729,1,124039,1,13966758,1,13466,1,472930,1,7975,4,533827,4,69313,4,4500792,4,8315363,8,12783061,108,29948,12,5020,1,42502,1,4128,1,4398,1,1443,2,6733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
215,18240000,4524,9559,28.990137,1240,0,10,9,108,41478,1473,2715,18198522,16,170,60,1,26872,1,70,1,1941604,1,2421447,1,116865,1,13678528,1,13075,1,482578,1,8807,4,529979,4,65266,4,4239935,4,8275687,8,12483169,108,29737,12,3206,1,54785,1,5531,1,4068,1,1343,2,5871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
216,18074400,4526,9559,28.990137,1240,0,10,9,108,39072,1363,2706,18035328,16,170,50,1,27984,1,240,1,1937326,1,2402230,1,113438,1,13540834,1,13225,1,427653,1,9618,4,548375,4,65726,4,4218113,4,8214058,8,12400440,108,29026,12,3567,1,38644,1,3136,1,3938,1,1433,2,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
217,18140100,4524,9559,28.990143,1240,0,10,9,108,40127,1463,3627,18099973,16,170,40,1,26561,1,80,1,1931735,1,2403142,1,118528,1,13606009,1,13877,1,428194,1,8286,4,556140,4,66378,4,4237159,4,8241010,8,12445206,108,29336,12,4970,1,46209,1,3647,1,4469,1,1363,2,6723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
218,18213500,4525,9559,28.990149,1240,0,10,9,108,40848,1313,2816,18172652,16,170,10,1,26771,1,140,1,1960471,1,2406779,1,114390,1,13650825,1,13266,1,475414,1,8005,4,557783,4,68261,4,4234905,4,8246000,8,12448923,108,29166,12,3918,1,40819,1,3387,1,3988,1,1353,2,5681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
219,18185100,4524,9559,28.990149,1240,0,10,9,108,51222,1603,2706,18133878,16,170,110,1,27072,1,110,1,1945412,1,2388233,1,113999,1,13644393,1,14548,1,446930,1,8496,4,531482,4,66137,4,4235837,4,8259065,8,12462830,108,29366,12,4328,1,67279,1,11933,1,4018,1,1463,2,5821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
220,18427400,4523,9559,28.990152,1240,0,10,9,108,57278,1734,2877,18370122,16,170,341,1,27904,1,190,1,1939470,1,2527391,1,120602,1,13740347,1,13877,1,516824,1,8336,4,537213,4,66358,4,4228302,4,8245308,8,12441227,108,29507,12,6322,1,113538,1,5190,1,4088,1,1353,2,5781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
221,18293400,4522,9559,28.99016,1240,0,10,9,108,41475,1252,2756,18251925,16,170,90,1,26822,1,120,1,1936665,1,2440504,1,113518,1,13720419,1,13787,1,468050,1,8977,4,555508,4,65546,4,4261606,4,8296216,8,12525770,108,29296,12,3547,1,45548,1,3226,1,3928,1,1292,2,5721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
222,18310400,4522,9559,28.990164,1240,0,10,9,108,43517,1513,2787,18266883,16,170,40,1,26721,1,180,1,1933058,1,2445654,1,114841,1,13732512,1,13877,1,447871,1,9067,4,537584,4,70656,4,4268390,4,8330683,8,12566218,108,30068,12,4378,1,46159,1,4298,1,4098,1,1373,2,6442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
223,18365500,4520,9559,28.990162,1240,0,10,9,108,43911,2986,2966,18321589,16,170,60,1,27022,1,80,1,1928078,1,2448579,1,114370,1,13787899,1,15500,1,533356,1,10109,4,545830,4,67790,4,4232290,4,8258965,8,12461567,108,26721,12,4579,1,110593,1,8456,1,4188,1,1423,2,7334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
224,18111600,4521,9559,28.99016,1240,0,10,9,108,38940,1423,2756,18072660,16,170,130,1,37382,1,160,1,1937436,1,2401439,1,114380,1,13568036,1,13696,1,420829,1,8496,4,553595,4,66097,4,4252038,4,8211684,8,12433874,108,27092,12,3587,1,36640,1,2775,1,4048,1,1302,2,5521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
225,18175300,4522,9559,28.990166,1240,0,11,9,108,43166,2104,3738,18132134,16,182,30,1,26792,1,140,1,1933198,1,2385328,1,116574,1,13656556,1,13516,1,408666,1,9148,4,548796,4,66478,4,4264743,4,8294603,8,12524869,108,30739,24,4398,1,40909,1,4218,1,4108,1,1423,2,6963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
226,18241400,4521,9559,28.990166,1240,0,11,9,108,50383,2375,3197,18191017,16,182,120,1,26611,1,150,1,1928780,1,2426707,1,113328,1,13681304,1,14017,1,476066,1,9568,4,532524,4,66267,4,4245385,4,8278362,8,12490182,108,30368,24,3036,1,52401,1,4418,1,3968,1,1323,2,5611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
227,18906500,4522,9559,28.990166,1240,0,11,9,108,60818,1754,3257,18845682,16,182,100,1,33895,1,240,1,1934360,1,2398363,1,148145,1,14316781,1,13797,1,503328,1,10210,4,656593,4,69303,4,4469161,4,8542079,8,12976443,108,31541,24,3617,1,45688,1,3286,1,4970,1,1643,2,5150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
228,18171500,4521,9559,28.990168,1240,0,11,9,108,43674,1443,2996,18127826,16,182,60,1,26842,1,90,1,1933749,1,2409414,1,113779,1,13630736,1,13155,1,435979,1,9027,4,553024,4,67410,4,4251998,4,8250368,8,12469092,108,30278,24,4569,1,40257,1,4519,1,3988,1,1423,2,6733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
229,18309200,4519,9559,28.990175,1240,0,11,9,108,41766,1994,3417,18267434,16,182,100,1,26581,1,250,1,1932316,1,2421137,1,113478,1,13760075,1,13496,1,524459,1,11652,4,542493,4,65646,4,4265444,4,8279053,8,12511173,108,29908,24,3146,1,46489,1,3837,1,4068,1,6192,2,5601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
230,18205500,4521,9559,28.990171,1240,0,11,9,108,51123,2224,3336,18154377,16,182,140,1,26771,1,100,1,1936645,1,2400617,1,114831,1,13661486,1,13787,1,402875,1,22894,4,534839,4,69714,4,4265324,4,8293982,8,12522665,108,33304,24,3156,1,48874,1,6412,1,3897,1,1433,2,5861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
231,18356500,4522,9559,28.990166,1240,0,11,9,108,58878,1443,3006,18297622,16,182,230,1,27743,1,301,1,1927978,1,2543342,1,119289,1,13664031,1,14708,1,516674,1,9228,4,556520,4,68041,4,4249563,4,8191004,8,12404147,108,33414,24,4489,1,50768,1,4378,1,4088,1,1433,2,6402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
232,18367500,4523,9559,28.990173,1240,0,11,9,108,60469,1513,2917,18307031,16,182,110,1,27092,1,140,1,1933379,1,2497023,1,136092,1,13699218,1,13977,1,562131,1,8767,4,535139,4,65556,4,4215368,4,8233145,8,12415598,108,29998,24,3577,1,59344,1,3707,1,4208,1,1453,2,5310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
233,18170200,4527,9559,28.990175,1240,0,11,9,108,47734,1714,2996,18122466,16,182,30,1,31090,1,110,1,1936014,1,2428481,1,114079,1,13598845,1,13817,1,447260,1,9629,4,533977,4,66498,4,4237570,4,8241421,8,12443192,108,32803,24,4459,1,41430,1,4138,1,3988,1,1363,2,5400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0,0,1,5032,1,4527,1
234,18206500,4523,9559,28.990168,1240,0,11,9,108,40971,1703,3377,18165529,16,182,50,1,26741,1,130,1,1927537,1,2449021,1,118067,1,13629985,1,13997,1,437852,1,8877,4,560077,4,66889,4,4246397,4,8247202,8,12457119,108,33104,24,4258,1,41500,1,3817,1,4108,1,1363,2,5941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0,0,1,5031,1,4528,1
235,18163900,4525,9559,28.99017,1240,0,11,9,108,40923,1192,2926,18122977,16,182,60,1,27272,1,250,1,1934020,1,2411458,1,114570,1,13621819,1,13526,1,414587,1,8286,4,553765,4,68913,4,4252459,4,8262562,8,12479111,108,32983,24,4048,1,42031,1,3356,1,4018,1,1343,2,5260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
236,18268100,4525,9559,28.990175,1240,0,11,9,108,44971,1583,3668,18223129,16,182,60,1,27453,1,40,1,1934982,1,2424002,1,113769,1,13709718,1,13105,1,441980,1,10500,4,542373,4,66738,4,4270423,4,8314141,8,12547522,108,33374,24,3356,1,43313,1,4128,1,3948,1,1333,2,5901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0,0,1,5032,1,4527,1
237,18338600,4526,9559,28.990175,1240,0,11,9,108,42420,1193,3427,18296180,16,182,60,1,26621,1,160,1,1936895,1,2446235,1,115242,1,13757641,1,13326,1,514540,1,9418,4,534638,4,66388,4,4272718,4,8299593,8,12531973,108,36911,24,3376,1,40388,1,3947,1,4148,1,1413,2,5881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
238,18194800,4525,9559,28.990175,1240,0,11,9,108,40233,1503,3728,18154567,16,182,80,1,29387,1,782,1,1981611,1,2386831,1,116294,1,13626759,1,12825,1,384329,1,8917,4,569525,4,73852,4,4266596,4,8270557,8,12499590,108,33835,24,3547,1,34015,1,3026,1,3948,1,1303,2,5641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
239,18161600,4524,9559,28.990175,1240,0,11,9,108,41349,1543,3757,18120251,16,182,50,1,26611,1,40,1,1934330,1,2386871,1,114841,1,13644062,1,13446,1,447891,1,12644,4,552322,4,66167,4,4249283,4,8255458,8,12467169,108,33815,24,4899,1,39276,1,3807,1,4148,1,1323,2,5300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
240,18275500,4524,9559,28.990175,1240,0,11,9,108,42251,2365,2896,18233249,16,182,50,1,26751,1,250,1,1927567,1,2414484,1,115793,1,13735197,1,13155,1,488820,1,9999,4,532604,4,65716,4,4268800,4,8306065,8,12538315,108,33655,24,3166,1,42812,1,4028,1,3928,1,1383,2,5511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
241,18062400,4521,9559,28.990175,1240,0,11,9,108,39646,1112,3176,18022754,16,182,120,1,26761,1,140,1,1936414,1,2386600,1,112957,1,13546805,1,12955,1,393938,1,9388,4,531011,4,66548,4,4242319,4,8244036,8,12450466,108,32713,24,3276,1,41149,1,3356,1,3867,1,1373,2,5430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
242,18147800,4520,9559,28.990175,1240,0,11,9,108,41636,1423,3056,18106164,16,182,40,1,26441,1,140,1,1933609,1,2387522,1,114029,1,13630736,1,13646,1,403947,1,9288,4,546661,4,73852,4,4255304,4,8284003,8,12502967,108,33284,24,4148,1,36620,1,3847,1,4078,1,1313,2,6252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
243,18163000,4520,9559,28.990175,1240,0,11,9,108,38010,2545,3137,18124990,16,182,70,1,26180,1,210,1,1935202,1,2376761,1,112957,1,13660263,1,13346,1,428705,1,8967,4,564696,4,64855,4,4263570,4,8271158,8,12498148,108,33444,24,3316,1,38414,1,3376,1,3908,1,1403,2,5350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
244,18441900,4521,9559,28.990171,1240,0,11,9,108,59730,1383,2997,18382170,16,182,20,1,39406,1,90,1,2226347,1,2377473,1,111524,1,13614315,1,12995,1,420659,1,10150,4,532003,4,66798,4,4249373,4,8279845,8,12493138,108,33084,24,3607,1,36370,1,3737,1,3918,1,1373,2,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
245,18254300,4520,9559,28.990164,1240,0,11,9,108,39577,1884,3036,18214723,16,182,50,1,26611,1,70,1,1927928,1,2401950,1,112366,1,13732502,1,13245,1,462439,1,8687,4,562943,4,65646,4,4256968,4,8305524,8,12526112,108,33344,24,4318,1,46389,1,5741,1,4058,1,1442,2,6462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
246,18299600,4521,9559,28.990164,1240,0,11,9,108,36985,1573,2946,18262615,16,182,100,1,27333,1,70,1,1980549,1,2402691,1,113609,1,13724657,1,13606,1,430348,1,9238,4,560658,4,65666,4,4278058,4,8320904,8,12562381,108,33635,24,3096,1,40889,1,3487,1,3908,1,1353,2,5481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
247,18226000,4521,9559,28.990164,1240,0,11,9,108,41916,1473,3027,18184084,16,182,30,1,26421,1,180,1,1935583,1,2391139,1,111755,1,13705570,1,13406,1,420389,1,9218,4,540019,4,65867,4,4264763,4,8348387,8,12577009,108,33114,24,3086,1,37993,1,3667,1,3978,1,1343,2,5390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
248,18287800,4520,9559,28.990164,1240,0,11,9,108,43721,1443,2896,18244079,16,182,70,1,26932,1,120,1,1934781,1,2403002,1,112476,1,13753222,1,13476,1,483981,1,8506,4,534027,4,65706,4,4274211,4,8319050,8,12557662,108,32703,24,3857,1,45548,1,5120,1,3978,1,1373,2,6422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
249,18180800,4522,9559,28.990164,1240,0,11,9,108,40801,1643,2967,18139999,16,182,100,1,26782,1,281,1,1934661,1,2395317,1,113057,1,13656566,1,13235,1,404258,1,8406,4,552252,4,66177,4,4272527,4,8288401,8,12525479,108,32482,24,3687,1,44506,1,3597,1,4529,1,1282,2,5300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
250,18217200,4521,9559,28.990164,1240,0,11,9,108,41923,1523,2906,18175277,16,182,70,1,26741,1,100,1,1933579,1,2408542,1,114691,1,13678378,1,13175,1,446859,1,9408,4,540369,4,66648,4,4265013,4,8284514,8,12513768,108,32853,24,4739,1,43143,1,4168,1,4138,1,1323,2,6533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
251,18685700,4522,9559,28.990164,1240,0,11,9,108,57547,2555,3888,18628153,16,182,70,1,26711,1,130,1,1928690,1,2400467,1,163615,1,14094173,1,14297,1,563524,1,13215,4,635522,4,68271,4,4249573,4,8484454,8,12702476,108,27663,24,3767,1,56759,1,4569,1,4950,1,1723,2,5290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
252,18231100,4523,9559,28.990164,1240,0,11,9,108,42487,1433,3166,18188613,16,182,20,1,27723,1,240,1,1937426,1,2404915,1,113679,1,13690812,1,13797,1,429456,1,9608,4,546511,4,69333,4,4268670,4,8298190,8,12536973,108,26721,24,3897,1,47962,1,4759,1,3968,1,1423,2,5601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
253,18559400,4523,9559,28.99017,1240,0,11,9,108,62404,1633,3608,18496996,16,182,80,1,27272,1,220,1,1928389,1,2435775,1,117586,1,13968246,1,19427,1,485313,1,10280,4,567191,4,69975,4,4278930,4,8435975,8,12683464,108,27834,24,9959,1,79994,1,8967,1,4148,1,1463,2,14418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
254,18755500,4523,9559,28.99017,1240,0,11,9,108,55854,1944,3116,18699646,16,182,230,1,54866,1,351,1,2101722,1,2529856,1,121464,1,13877291,1,13867,1,600204,1,8446,4,537674,4,67129,4,4273259,4,8307929,8,12550960,108,27112,24,3597,1,60306,1,4699,1,4429,1,1483,2,6192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
255,18273400,4521,9559,28.99017,1240,0,11,9,108,40111,1112,3067,18233289,16,182,10,1,26962,1,130,1,1938488,1,2448620,1,112807,1,13692806,1,13466,1,456147,1,8316,4,570427,4,81447,4,4247580,4,8263974,8,12481485,108,27002,24,3186,1,45467,1,3887,1,4709,1,1343,2,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
256,18151800,4519,9559,28.99017,1240,0,11,9,108,41898,1533,3057,18109902,16,182,0,1,26882,1,50,1,1942466,1,2422940,1,112456,1,13591040,1,14067,1,432081,1,8136,4,536452,4,67921,4,4231459,4,8242583,8,12443241,108,27743,24,5831,1,47942,1,4358,1,4138,1,1442,2,7164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
