Frame, Time (ms)
247, 2.4475
248, 2.397
249, 2.4474
250, 2.4869
251, 2.403
252, 2.3933
253, 2.3754
254, 2.3568
255, 2.3569
256, 2.3394
257, 2.3089
258, 2.3301
259, 2.3149
260, 2.3506
261, 2.3147
262, 2.3047
263, 2.357
264, 2.3174
265, 2.3548
266, 2.386
267, 2.4374
268, 2.4111
269, 2.389
270, 2.3637
271, 2.3786
272, 2.386
273, 2.3325
274, 2.3417
275, 2.3701
276, 2.3486
277, 2.3173
278, 2.3206
279, 2.3514
280, 2.4072
281, 2.426
282, 2.4237
283, 2.3824
284, 2.3766
285, 2.3833
286, 2.4199
287, 2.3797
288, 2.386
289, 2.3953
290, 2.3693
291, 2.3546
292, 2.3538
293, 2.347
294, 2.3837
295, 2.3572
296, 2.3572
297, 2.3685
298, 2.4414
299, 2.5177
300, 2.4716
301, 2.5166
302, 2.4002
303, 2.4015
304, 2.4221
305, 2.3285
306, 2.3409
307, 2.3529
308, 2.3213
309, 2.358
310, 2.3236
311, 2.3532
312, 2.3776
313, 2.4023
314, 2.3909
315, 2.456
316, 2.4428
317, 2.4009
318, 2.4364
319, 2.4169
320, 2.3707
321, 2.4173
322, 2.3571
323, 2.3495
324, 2.3942
325, 2.3284
326, 2.4222
327, 2.3584
328, 2.3571
329, 2.3528
330, 2.3835
331, 2.5015
332, 2.4608
333, 2.4792
334, 2.4198
335, 2.4613
336, 2.6336
337, 2.4694
338, 2.3829
339, 2.416
340, 2.3695
341, 2.3704
342, 2.3654
343, 2.3226
344, 2.3675
345, 2.3655
346, 2.4587
347, 2.4139
348, 2.3717
349, 2.4187
350, 2.4475
351, 2.3857
352, 2.5165
353, 2.3974
354, 2.4022
355, 2.3597
356, 2.3971
357, 2.3598
358, 2.3696
359, 2.3874
360, 2.3606
361, 2.4256
362, 2.3563
363, 2.3462
364, 2.3509
365, 2.4399
366, 2.4176
367, 2.5094
368, 2.4676
369, 2.5054
370, 2.4275
371, 2.499
372, 2.5012
373, 2.4425
374, 2.3419
375, 2.342
376, 2.3678
377, 2.301
378, 2.3827
379, 2.3614
380, 2.3345
381, 2.3236
382, 2.3647
383, 2.3433
384, 2.3542
385, 2.4572
386, 2.4241
387, 2.4814
388, 2.456
389, 2.4953
390, 2.4872
391, 2.4536
392, 2.4162
393, 2.4108
394, 2.4017
395, 2.335
396, 2.421
397, 2.37
398, 2.4133
399, 2.4419
400, 2.3511
401, 2.3656
402, 2.3885
403, 2.3277
404, 2.3793
405, 2.42
406, 2.4313
407, 2.4131
408, 2.4161
409, 2.5056
410, 2.4628
411, 2.5131
412, 2.5183
413, 2.4667
414, 2.3866
415, 2.3355
416, 2.4177
417, 2.3835
418, 2.5112
419, 2.3631
420, 2.3455
421, 2.3715
422, 2.3341
423, 2.381
424, 2.4172
425, 2.3309
426, 2.4239
427, 2.4547
428, 2.4738
429, 2.4487
430, 2.5173
431, 2.5083
432, 2.4324
433, 2.4624
434, 2.4472
435, 2.3992
436, 2.3331
437, 2.4354
438, 2.373
439, 2.4386
440, 2.4612
441, 2.433
442, 2.3283
443, 2.344
444, 2.3553
445, 2.3653
446, 2.3265
447, 2.3832
448, 2.3813
449, 2.4531
450, 2.5307
451, 2.4938
452, 2.48
453, 2.5216
454, 2.4901
455, 2.4655
456, 2.4473
457, 2.437
458, 2.3566
459, 2.3724
460, 2.3997
461, 2.3919
462, 2.3415
463, 2.4184
464, 2.3716
465, 2.3791
466, 2.3613
467, 2.3827
468, 2.358
469, 2.3754
470, 2.4499
471, 2.4245
472, 2.4566
473, 2.4488
474, 2.4916
475, 2.4387
476, 2.4281
477, 2.4747
478, 2.3961
479, 2.3562
480, 2.3538
481, 2.3681
482, 2.3836
483, 2.4189
484, 2.4477
485, 2.3861
486, 2.3996
487, 2.517
488, 2.3621
489, 2.4024
490, 2.4612
491, 2.4674
492, 2.493
493, 2.5157
494, 2.5004
495, 2.5042
496, 2.4878
497, 2.4619
498, 2.4602
499, 2.3812
