step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
122,16727000,4462,9546,28.978441,,0,10,8,96,36137,2164,2816,16690863,16,166,80,1,30308,1,10,1,1991039,1,812024,1,111894,1,13732112,1,13396,1,341293,1,7735,4,515476,4,65095,4,4324464,4,8444296,8,12577723,96,188220,24,2805,1,26210,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16238,1,241,1,9546,1,4462,1,16479,1,9546,1,0,1,0,0,0,0,0,0,4197,1,5043,1,306,1
123,16717200,4463,9546,28.979033,,0,11,8,96,46315,2224,2956,16670885,16,178,60,1,27122,1,120,1,1932066,1,820640,1,110361,1,13766037,1,14478,1,347335,1,8176,4,515085,4,65876,4,4319073,4,8465957,8,12582913,96,199161,36,2966,1,35788,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16249,1,233,1,9546,1,4463,1,16482,1,9546,1,0,1,0,0,0,0,0,0,4235,1,5044,1,267,1
124,16816700,4462,9546,28.979574,,0,11,8,96,65762,1222,2906,16750938,16,178,110,1,29496,1,100,1,1937096,1,785763,1,109419,1,13870838,1,18115,1,328098,1,10851,4,523732,4,70174,4,4369730,4,8479623,8,12664590,96,181858,36,9749,1,74052,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16255,1,228,1,9546,1,4462,1,16483,1,9546,1,0,1,0,0,0,0,0,0,4251,1,5044,1,251,1
125,17314400,4463,9546,28.98009,,0,11,8,96,57088,2555,4118,17257312,16,178,130,1,28975,1,180,1,1937026,1,928116,1,152211,1,14193059,1,17614,1,652558,1,10650,4,525135,4,65836,4,4324594,4,8544282,8,12670165,96,194592,36,5410,1,57941,1,4098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16247,1,240,1,9546,1,4463,1,16487,1,9546,1,0,1,0,0,0,0,0,0,4274,1,5044,1,228,1
126,16952800,4466,9546,28.980558,,0,11,8,96,40774,2024,3297,16912026,16,178,230,1,33594,1,271,1,2172757,1,804118,1,111794,1,13775265,1,13997,1,388143,1,8556,4,521157,4,65075,4,4305207,4,8443324,8,12552104,96,193129,36,3076,1,36079,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16264,1,246,1,9546,1,4466,1,16510,1,9546,1,0,1,0,0,0,0,0,0,4250,1,5043,1,253,1
127,16650800,4466,9546,28.98101,,0,11,8,96,41122,1092,3016,16609678,16,178,90,1,27713,1,110,1,1928790,1,776235,1,112125,1,13750728,1,13887,1,323238,1,7284,4,526567,4,66177,4,4334683,4,8448123,8,12582903,96,196887,36,3417,1,37492,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16262,1,252,1,9546,1,4466,1,16514,1,9546,1,0,1,0,0,0,0,0,0,4294,1,5042,1,210,1
128,16723800,4468,9546,28.981445,,0,11,8,96,41624,1413,4138,16682176,16,178,301,1,28404,1,70,1,1939330,1,756427,1,111413,1,13832685,1,13546,1,373184,1,7274,4,517831,4,71357,4,4342197,4,8476968,8,12616899,96,198129,36,3797,1,35378,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16271,1,247,1,9546,1,4468,1,16518,1,9546,1,0,1,0,0,0,0,0,0,4315,1,5042,1,189,1
129,16597200,4465,9546,28.981846,,0,11,8,96,39271,1252,2846,16557929,16,178,10,1,27994,1,110,1,1928409,1,740346,1,111924,1,13735459,1,13676,1,328699,1,7855,4,517530,4,65135,4,4324003,4,8453774,8,12585217,96,189713,36,3356,1,31240,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16277,1,243,1,9546,1,4465,1,16520,1,9546,1,0,1,0,0,0,0,0,0,4342,1,5041,1,163,1
130,16714100,4468,9546,28.982235,,0,11,8,96,44428,1252,3097,16669672,16,178,70,1,28264,1,150,1,1949209,1,769663,1,111764,1,13796676,1,13877,1,353697,1,8186,4,516789,4,65485,4,4331898,4,8479803,8,12627649,96,180956,36,2956,1,33013,1,3597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16294,1,233,1,9546,1,4468,1,16527,1,9546,1,0,1,0,0,0,0,0,0,4301,1,5041,1,204,1
131,16668800,4466,9546,28.982603,,0,10,8,96,53522,1182,3106,16615278,16,166,271,1,28625,1,80,1,1936274,1,724566,1,110041,1,13800703,1,14718,1,340912,1,14708,4,515626,4,67118,4,4328090,4,8477740,8,12623611,96,179113,24,3166,1,49344,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16315,1,230,1,9546,1,4466,1,16545,1,9546,1,0,1,0,0,0,0,0,0,4355,1,5041,1,150,1
132,16762000,4467,9546,28.982958,,0,10,8,96,45849,1313,2976,16716151,16,166,140,1,38103,1,110,1,1927718,1,758521,1,110852,1,13866810,1,13897,1,446224,1,7464,4,520305,4,65115,4,4324744,4,8468001,8,12614965,96,174804,24,3256,1,27793,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329,1,224,1,9546,1,4467,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4360,1,5042,1,144,1
133,17022000,4465,9546,28.983284,,0,10,8,96,63956,1713,3818,16958044,16,166,100,1,35718,1,160,1,2147579,1,725088,1,110421,1,13924340,1,14638,1,347365,1,10700,4,515556,4,68982,4,4413945,4,8505322,8,12739723,96,175726,24,3627,1,53733,1,3396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16326,1,227,1,9546,1,4465,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4361,1,5042,1,143,1
134,16960200,4464,9546,28.983583,,0,10,8,96,47022,2164,3788,16913178,16,166,621,1,37351,1,130,1,2088255,1,770895,1,114138,1,13887920,1,13867,1,415976,1,7294,4,516709,4,69022,4,4353459,4,8478040,8,12652977,96,174734,24,3547,1,39015,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16330,1,223,1,9546,1,4464,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4358,1,5042,1,146,1
135,16660600,4468,9546,28.98386,,0,10,8,96,39781,1523,2675,16620819,16,166,260,1,27933,1,301,1,1922298,1,734686,1,111083,1,13810472,1,13786,1,388373,1,7254,4,516598,4,64884,4,4326347,4,8468121,8,12608242,96,183551,24,3366,1,31270,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,233,1,9546,1,4468,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4365,1,5040,1,141,1
136,16634500,4468,9546,28.984129,,0,11,8,96,37837,1092,3046,16596663,16,178,220,1,28004,1,90,1,1936735,1,735006,1,111974,1,13770536,1,14097,1,318139,1,9017,4,517510,4,64874,4,4332659,4,8488881,8,12640002,96,178491,36,2886,1,32863,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,228,1,9546,1,4468,1,16550,1,9546,1,0,1,0,0,0,0,0,0,4365,1,5039,1,142,1
137,16745300,4466,9546,28.984394,,0,10,8,96,59126,2264,2906,16686174,16,166,70,1,27913,1,140,1,1938128,1,705510,1,111343,1,13887820,1,15249,1,360369,1,12995,4,517891,4,71998,4,4337388,4,8517095,8,12679078,96,172500,24,3356,1,58993,1,5470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16331,1,221,1,9546,1,4466,1,16552,1,9546,1,0,1,0,0,0,0,0,0,4410,1,5037,1,99,1
138,17162900,4469,9546,28.984627,,0,10,8,96,42495,1373,3417,17120405,16,166,230,1,32332,1,120,1,1938108,1,733443,1,113657,1,14288416,1,14097,1,418330,1,8536,4,543680,4,66658,4,4495942,4,8701778,8,13014459,96,179844,24,3136,1,46289,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,228,1,9546,1,4469,1,16551,1,9546,1,0,1,0,0,0,0,0,0,4390,1,5036,1,120,1
139,16724300,4467,9545,28.984867,,0,10,8,96,53786,1603,2826,16670514,16,166,220,1,28835,1,60,1,1929662,1,741679,1,118036,1,13836963,1,15059,1,400596,1,8987,4,516638,4,65425,4,4323912,4,8447361,8,12593714,96,174734,24,3587,1,65335,1,3517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329,1,224,1,9545,1,4467,1,16553,1,9545,1,0,1,0,0,0,0,0,0,4404,1,5036,1,105,1
140,16700700,4466,9545,28.985088,,0,10,8,96,62267,1773,3136,16638433,16,166,1323,1,28585,1,240,1,1937968,1,696152,1,108778,1,13850889,1,14498,1,390427,1,7434,4,524814,4,66437,4,4349572,4,8465917,8,12636025,96,176327,24,3046,1,38634,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,226,1,9545,1,4466,1,16542,1,9545,1,0,1,0,0,0,0,0,0,4422,1,5037,1,86,1
141,16618000,4466,9545,28.985296,,0,10,8,96,43079,1142,2655,16574921,16,166,301,1,28414,1,110,1,1932858,1,706351,1,110111,1,13782759,1,14017,1,345641,1,7875,4,545975,4,67169,4,4327069,4,8448964,8,12597461,96,175917,24,2896,1,33454,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,226,1,9545,1,4466,1,16546,1,9545,1,0,1,0,0,0,0,0,0,4420,1,5037,1,88,1
142,16653700,4466,9545,28.985493,,0,10,8,96,40426,1262,2666,16613274,16,166,100,1,27693,1,250,1,1928119,1,719446,1,131411,1,13792768,1,13486,1,352565,1,7745,4,531597,4,66387,4,4337098,4,8454685,8,12613371,96,175746,24,4519,1,32783,1,4128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329,1,223,1,9545,1,4466,1,16552,1,9545,1,0,1,0,0,0,0,0,0,4417,1,5037,1,91,1
143,16583200,4468,9545,28.98568,,0,10,8,96,37345,1112,3116,16545855,16,166,90,1,27212,1,70,1,1964779,1,692615,1,108628,1,13738795,1,13666,1,317207,1,9658,4,516238,4,66357,4,4313172,4,8477359,8,12611588,96,175826,24,3186,1,31921,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,226,1,9545,1,4468,1,16550,1,9545,1,0,1,0,0,0,0,0,0,4422,1,5038,1,85,1
144,16755800,4471,9545,28.985857,,0,10,8,96,65268,1603,3918,16690532,16,166,40,1,27473,1,190,1,1926907,1,710119,1,129668,1,13877861,1,18275,1,372433,1,11171,4,519945,4,70856,4,4329543,4,8495023,8,12635183,96,185465,24,4218,1,67088,1,5981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,236,1,9545,1,4471,1,16556,1,9545,1,0,1,0,0,0,0,0,0,4439,1,5037,1,69,1
145,17586700,4470,9545,28.986025,,0,10,8,96,62908,1353,2906,17523792,16,166,701,1,30027,1,250,1,2758493,1,691333,1,111263,1,13917537,1,14187,1,472274,1,10520,4,518302,4,66086,4,4324804,4,8476277,8,12608031,96,190144,24,3527,1,41600,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,243,1,9545,1,4470,1,16559,1,9545,1,0,1,0,0,0,0,0,0,4440,1,5038,1,67,1
146,16959400,4468,9545,28.986183,,0,10,8,96,58445,2285,4149,16900955,16,166,100,1,29106,1,180,1,1926897,1,810441,1,162611,1,13957293,1,14327,1,488104,1,10811,4,569069,4,68190,4,4339162,4,8440548,8,12591239,96,184323,24,3066,1,32332,1,3727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16315,1,237,1,9545,1,4468,1,16552,1,9545,1,0,1,0,0,0,0,0,0,4440,1,5039,1,66,1
147,16964900,4467,9545,28.98633,,0,10,8,96,45750,1573,2966,16919150,16,166,281,1,33354,1,210,1,2344185,1,670523,1,110622,1,13746309,1,13666,1,342495,1,9168,4,518612,4,66016,4,4312150,4,8459565,8,12594696,96,174053,24,3206,1,30919,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16336,1,224,1,9545,1,4467,1,16560,1,9545,1,0,1,0,0,0,0,0,0,4457,1,5039,1,49,1
148,16550100,4465,9545,28.98647,,0,10,8,96,38891,1122,2796,16511209,16,166,341,1,27974,1,651,1,1921376,1,680261,1,110592,1,13756108,1,13907,1,318149,1,8116,4,562977,4,65435,4,4317781,4,8443694,8,12585047,96,173632,24,3376,1,32873,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16341,1,222,1,9545,1,4465,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4449,1,5039,1,57,1
149,16558500,4466,9545,28.986603,,0,10,8,96,44165,1613,2806,16514335,16,166,100,1,27312,1,40,1,1933108,1,675513,1,111022,1,13753213,1,14027,1,342185,1,8045,4,540494,4,66487,4,4317380,4,8435479,8,12575960,96,174093,24,4669,1,33544,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16345,1,221,1,9545,1,4466,1,16566,1,9545,1,0,1,0,0,0,0,0,0,4445,1,5039,1,61,1
150,16565700,4467,9545,28.986732,,0,10,8,96,40664,1543,2676,16525036,16,166,110,1,27202,1,60,1,1954459,1,673619,1,109239,1,13746660,1,13686,1,333769,1,8907,4,543019,4,65676,4,4312481,4,8442492,8,12585498,96,166799,24,2886,1,33254,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16347,1,217,1,9545,1,4467,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4448,1,5039,1,58,1
151,16619700,4467,9545,28.986855,,0,10,8,96,43697,1773,3447,16576003,16,166,120,1,27453,1,120,1,1934060,1,689108,1,112004,1,13799100,1,14037,1,410646,1,9648,4,518923,4,66457,4,4317470,4,8426191,8,12563206,96,177009,24,3136,1,41099,1,3757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16333,1,229,1,9545,1,4467,1,16562,1,9545,1,0,1,0,0,0,0,0,0,4444,1,5039,1,62,1
152,16448000,4465,9545,28.986967,,0,10,8,96,39688,1613,3297,16408312,16,166,110,1,28044,1,90,1,1936785,1,666685,1,109489,1,13653442,1,13666,1,324872,1,8356,4,528481,4,66006,4,4292362,4,8392817,8,12507860,96,174023,24,4318,1,32021,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16330,1,229,1,9545,1,4465,1,16559,1,9545,1,0,1,0,0,0,0,0,0,4455,1,5041,1,49,1
153,16525200,4464,9545,28.987074,,0,10,8,96,38528,1323,2856,16486672,16,166,70,1,27633,1,50,1,1927868,1,676394,1,109850,1,13731060,1,13746,1,350961,1,8025,4,545955,4,68120,4,4314715,4,8398268,8,12535853,96,174273,24,3427,1,37632,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16337,1,226,1,9545,1,4464,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4459,1,5042,1,44,1
154,16613100,4465,9545,28.987171,,0,10,8,96,43579,1343,2746,16569521,16,166,100,1,28254,1,130,1,1937286,1,680201,1,111914,1,13797567,1,14067,1,381810,1,8536,4,553810,4,66938,4,4307351,4,8433014,8,12564828,96,172791,24,4028,1,36760,1,3978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16344,1,223,1,9545,1,4465,1,16567,1,9545,1,0,1,0,0,0,0,0,0,4461,1,5042,1,42,1
155,16534800,4466,9545,28.987276,,0,10,8,96,38890,1543,3056,16495910,16,166,180,1,27292,1,120,1,1936946,1,675903,1,110992,1,13730830,1,13646,1,344760,1,8576,4,519634,4,67720,4,4304716,4,8437763,8,12564889,96,174534,24,3907,1,39686,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16343,1,224,1,9545,1,4466,1,16567,1,9545,1,0,1,0,0,0,0,0,0,4451,1,5042,1,52,1
156,16594600,4466,9545,28.98737,,0,10,8,96,43434,1783,3848,16551166,16,166,110,1,28484,1,130,1,1923420,1,720108,1,112585,1,13752501,1,13826,1,385968,1,9498,4,518732,4,70775,4,4296751,4,8402846,8,12529110,96,166639,24,4268,1,57400,1,4479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16348,1,216,1,9545,1,4466,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4455,1,5040,1,50,1
157,16530200,4464,9545,28.987461,,0,10,8,96,43037,1393,2897,16487163,16,166,70,1,28264,1,120,1,1939471,1,669100,1,108868,1,13727293,1,13977,1,343647,1,7274,4,524744,4,66307,4,4301950,4,8435509,8,12563555,96,171007,24,4629,1,38213,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16345,1,219,1,9545,1,4464,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4460,1,5041,1,44,1
158,16517800,4468,9545,28.987545,,0,10,8,96,40376,1222,3247,16477424,16,166,220,1,27362,1,160,1,1933980,1,669972,1,110932,1,13721051,1,13746,1,326244,1,7915,4,547598,4,67910,4,4314304,4,8413497,8,12542686,96,181868,24,3126,1,36560,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16331,1,233,1,9545,1,4468,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4467,1,5041,1,37,1
159,16542200,4466,9545,28.987621,,0,10,8,96,43755,1383,3306,16498445,16,166,80,1,27793,1,60,1,1933339,1,693467,1,134367,1,13695392,1,13947,1,368445,1,8887,4,518121,4,67219,4,4299376,4,8382768,8,12496117,96,182720,24,4208,1,41560,1,3427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,235,1,9545,1,4466,1,16559,1,9545,1,0,1,0,0,0,0,0,0,4468,1,5041,1,36,1
160,16487600,4466,9545,28.98769,,0,10,8,96,39742,1242,2586,16447858,16,166,170,1,27923,1,120,1,1981451,1,674440,1,109850,1,13639755,1,14147,1,334340,1,8937,4,517981,4,67790,4,4287423,4,8382247,8,12490376,96,176708,24,3186,1,33945,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16337,1,227,1,9545,1,4466,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4466,1,5041,1,38,1
161,16641600,4467,9545,28.98776,,0,10,8,96,52442,1553,2675,16589158,16,166,90,1,27633,1,250,1,1928429,1,696573,1,116824,1,13805082,1,14277,1,372062,1,8827,4,538801,4,67219,4,4305828,4,8454265,8,12572363,96,185054,24,2976,1,38073,1,15480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16327,1,236,1,9545,1,4467,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4471,1,5040,1,34,1
162,16454700,4469,9545,28.987827,,0,10,8,96,41048,2104,2866,16413652,16,166,170,1,27823,1,70,1,1938569,1,654212,1,109499,1,13669723,1,13586,1,336313,1,7264,4,517590,4,66437,4,4294556,4,8403247,8,12507538,96,187399,24,4889,1,34246,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16321,1,241,1,9545,1,4469,1,16562,1,9545,1,0,1,0,0,0,0,0,0,4470,1,5039,1,36,1
163,16463500,4469,9545,28.987888,,0,10,8,96,40039,1252,2715,16423461,16,166,110,1,27873,1,150,1,1928429,1,649853,1,109059,1,13693779,1,14207,1,324160,1,8777,4,539272,4,65946,4,4298334,4,8419288,8,12531004,96,183902,24,3286,1,30709,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16315,1,236,1,9545,1,4469,1,16551,1,9545,1,0,1,0,0,0,0,0,0,4480,1,5040,1,25,1
164,16493700,4466,9545,28.98795,,0,10,8,96,42305,2324,3337,16451395,16,166,90,1,27593,1,60,1,1937336,1,652358,1,117615,1,13702355,1,13987,1,360971,1,10640,4,521117,4,66968,4,4290889,4,8403848,8,12518951,96,172450,24,3106,1,38373,1,4118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,221,1,9545,1,4466,1,16544,1,9545,1,0,1,0,0,0,0,0,0,4482,1,5040,1,23,1
165,16476000,4468,9545,28.988005,,0,10,8,96,43662,1823,3577,16432338,16,166,70,1,27322,1,230,1,1940402,1,655594,1,110311,1,13684140,1,14267,1,333278,1,19618,4,554321,4,71797,4,4276081,4,8378129,8,12457443,96,193190,24,3246,1,42261,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16296,1,248,1,9545,1,4468,1,16544,1,9545,1,0,1,0,0,0,0,0,0,4482,1,5040,1,23,1
166,16647000,4469,9545,28.988058,,0,10,8,96,41751,1363,2746,16605249,16,166,130,1,28304,1,260,1,1930443,1,672507,1,112565,1,13846711,1,14327,1,479748,1,8556,4,551154,4,65515,4,4288475,4,8409128,8,12499012,96,195845,24,3186,1,37021,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16303,1,248,1,9545,1,4469,1,16551,1,9545,1,0,1,0,0,0,0,0,0,4480,1,5040,1,25,1
167,16477000,4468,9545,28.98811,,0,10,8,96,39823,1212,3076,16437177,16,166,110,1,27553,1,50,1,1938889,1,654202,1,109570,1,13692997,1,13806,1,363425,1,7845,4,535775,4,65555,4,4300117,4,8375023,8,12482050,96,190014,24,5010,1,35267,1,3767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16302,1,243,1,9545,1,4468,1,16545,1,9545,1,0,1,0,0,0,0,0,0,4479,1,5041,1,25,1
168,16471900,4469,9545,28.988153,,0,10,8,96,39742,1393,2685,16432158,16,166,70,1,28705,1,80,1,1961593,1,652478,1,109139,1,13666326,1,13766,1,341042,1,7905,4,532228,4,66046,4,4280690,4,8398207,8,12486579,96,189633,24,3226,1,33043,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16303,1,242,1,9545,1,4469,1,16545,1,9545,1,0,1,0,0,0,0,0,0,4479,1,5041,1,25,1
169,16606000,4468,9545,28.988195,,0,10,8,96,46278,1603,3507,16559722,16,166,50,1,27392,1,90,1,1929281,1,673489,1,111113,1,13803358,1,14949,1,468707,1,8596,4,521628,4,66517,4,4283104,4,8385453,8,12480097,96,184954,24,3938,1,57600,1,6212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,239,1,9545,1,4468,1,16557,1,9545,1,0,1,0,0,0,0,0,0,4478,1,5041,1,26,1
170,17001500,4471,9545,28.98824,,0,10,8,96,59802,1844,3247,16941698,16,166,140,1,28384,1,271,1,2180892,1,637840,1,113688,1,13966626,1,13857,1,372272,1,10771,4,604486,4,68391,4,4280069,4,8579600,8,12658673,96,197748,24,3296,1,43323,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16309,1,251,1,9545,1,4471,1,16560,1,9545,1,0,1,0,0,0,0,0,0,4490,1,5041,1,14,1
171,16685300,4470,9545,28.988277,,0,11,8,96,42038,1793,3126,16643262,16,178,120,1,28575,1,240,1,1933028,1,660914,1,128987,1,13877430,1,13967,1,495718,1,8616,4,530194,4,69924,4,4292472,4,8425510,8,12521516,96,193340,36,2946,1,47421,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16314,1,248,1,9545,1,4470,1,16562,1,9545,1,0,1,0,0,0,0,0,0,4485,1,5040,1,20,1
172,16476000,4471,9545,28.988316,,0,11,8,96,49102,1323,2986,16426898,16,178,100,1,35578,1,60,1,1936535,1,639343,1,110221,1,13691334,1,13726,1,358025,1,8085,4,532308,4,66247,4,4302001,4,8381485,8,12485567,96,194933,36,4449,1,34266,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16313,1,250,1,9545,1,4471,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4493,1,5039,1,13,1
173,16444300,4469,9545,28.98835,,0,11,8,96,40597,1262,2916,16403703,16,178,90,1,27262,1,130,1,1931535,1,663850,1,109219,1,13658181,1,13436,1,334620,1,7925,4,546195,4,65656,4,4284277,4,8386445,8,12476770,96,191035,36,2755,1,26491,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16321,1,245,1,9545,1,4469,1,16566,1,9545,1,0,1,0,0,0,0,0,0,4483,1,5040,1,22,1
174,16437600,4470,9545,28.988382,,0,11,8,96,41241,1142,3256,16396359,16,178,80,1,27412,1,90,1,1933439,1,655865,1,119819,1,13645627,1,14027,1,360209,1,8446,4,518652,4,67279,4,4277534,4,8370044,8,12450711,96,193610,36,3136,1,35989,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16314,1,249,1,9545,1,4470,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4488,1,5040,1,17,1
175,16306600,4470,9545,28.988405,,0,11,8,96,41301,1172,2806,16265299,16,178,80,1,28194,1,40,1,1938469,1,637720,1,111503,1,13535416,1,13877,1,320774,1,8657,4,527880,4,66066,4,4260511,4,8316160,8,12382710,96,191156,36,2886,1,28675,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16317,1,246,1,9545,1,4470,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4493,1,5040,1,12,1
