step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
23,16150800,4496,9570,35.207024,,0,13,10,120,40954,1142,3146,16109846,16,206,551,1,24116,1,30,1,281873,1,2700097,1,101365,1,12988238,1,13576,1,329624,1,7524,4,516704,4,66638,4,4069432,4,7957686,8,11866589,120,157383,36,3166,1,33374,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,5170,1,23024,1,224141,1,29316,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16610500,4419,9570,35.13992,,0,12,10,120,52807,1333,4890,16557693,16,194,180,1,24507,1,60,1,277294,1,2993311,1,102417,1,13146067,1,13857,1,374771,1,7444,4,504772,4,69734,4,4218895,4,7920745,8,12064004,120,70746,24,3437,1,42392,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5200,1,23856,1,217939,1,29938,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15935300,4390,9570,35.07009,,0,12,9,108,45608,992,3066,15889692,16,194,10,1,23946,1,40,1,265681,1,2725516,1,98309,1,12762714,1,13476,1,368078,1,7484,4,500854,4,65035,4,3984860,4,7801084,8,11552454,108,230423,36,3116,1,28405,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,4819,1,23565,1,208652,1,28415,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15824400,4353,9570,34.997536,,0,12,9,108,36373,1202,2906,15788027,16,194,80,1,24617,1,50,1,269659,1,2668967,1,99882,1,12711265,1,13506,1,329194,1,7575,4,507026,4,64985,4,3989979,4,7777730,8,11582172,108,182632,36,3046,1,27984,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,25790,1,209774,1,29086,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15708400,4336,9570,34.92226,,0,12,9,108,38601,1072,2926,15669799,16,194,20,1,24928,1,30,1,267625,1,2627437,1,99842,1,12636140,1,13777,1,305298,1,8256,4,495914,4,65506,4,3965272,4,7761819,8,11560880,108,163284,36,3507,1,26952,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,23766,1,210445,1,28485,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18434000,4982,9570,34.844257,,0,14,11,132,41140,1132,3378,18392860,16,218,160,1,24156,1,110,1,267234,1,2811231,1,124830,1,15151231,1,13907,1,442943,1,8797,4,583393,4,66037,4,4732188,4,9267938,8,13687263,132,309485,36,3857,1,41780,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,5240,1,23766,1,209754,1,28214,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17266900,4783,9570,34.763527,,0,14,11,132,36387,1012,3257,17230513,16,218,411,1,24036,1,130,1,270441,1,2934949,1,120342,1,13866128,1,14077,1,391053,1,8136,4,536893,4,77148,4,4327709,4,8484029,8,12698660,132,109821,36,4108,1,33474,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5060,1,24868,1,210355,1,29306,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17068700,4670,9570,34.680073,,0,13,11,132,41278,1272,3157,17027422,16,206,60,1,24667,1,30,1,269469,1,2913808,1,116675,1,13688766,1,13947,1,452771,1,7905,4,526363,4,69764,4,4241493,4,8323831,8,12457356,132,104812,24,4028,1,57120,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,4809,1,23565,1,211878,1,28926,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16969700,4639,9570,34.593895,,0,13,11,132,39345,1102,3327,16930355,16,206,130,1,24808,1,90,1,277023,1,3019972,1,121344,1,13472941,1,14047,1,459294,1,8246,4,522315,4,65356,4,4179344,4,8189282,8,12281868,132,83431,24,3887,1,41540,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5771,1,26331,1,214854,1,29757,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16609400,4573,9570,34.504993,,0,13,11,132,50630,1323,3097,16558770,16,206,30,1,24597,1,30,1,276803,1,2908177,1,114510,1,13220435,1,14187,1,415239,1,12454,4,512977,4,67229,4,4103448,4,8030807,8,12028650,132,102507,24,4128,1,68261,1,4569,1,0,0,0,0,0,0,0,0,0,0,0,0,4899,1,24858,1,217599,1,29256,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16784600,4491,9570,34.413364,,0,13,11,132,53343,2395,4238,16731257,16,206,361,1,30920,1,90,1,345836,1,2981919,1,110102,1,13248063,1,13967,1,446620,1,13837,4,547504,4,67670,4,4027081,4,8093482,8,12024057,132,92268,24,3226,1,41249,1,5000,1,0,0,0,0,0,0,0,0,0,0,0,0,6573,1,29006,1,265992,1,43103,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18841100,5031,9570,34.31901,,0,14,11,132,54362,1583,3437,18786738,16,218,421,1,24156,1,160,1,277454,1,3042766,1,141823,1,15281261,1,18696,1,620885,1,22553,4,577692,4,69664,4,4676701,4,9162515,8,13521324,132,314455,36,4689,1,133417,1,11562,1,0,0,0,0,0,0,0,0,0,0,0,0,5250,1,26701,1,214914,1,30288,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17903700,4806,9570,34.221935,,0,14,11,132,43946,1383,3417,17859754,16,218,210,1,33785,1,291,1,318403,1,3378543,1,158565,1,13955690,1,14267,1,562823,1,8947,4,544668,4,65897,4,4303403,4,8394867,8,12601774,132,93079,36,3998,1,66618,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,11172,1,38795,1,228710,1,39466,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16932600,4646,9570,34.12213,,0,14,11,132,37643,1242,3267,16894957,16,218,140,1,24888,1,40,1,280199,1,3149913,1,122015,1,13303876,1,13887,1,499151,1,7755,4,519730,4,65646,4,4116533,4,8044743,8,12058639,132,99371,36,4759,1,41049,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,4919,1,24597,1,220745,1,29707,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
