step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
23,6196200,6730,9570,28.993065,1240,0,16,14,168,44635,1573,5461,6151565,16,242,250,1,36580,1,321,1,2220807,1,696289,1,239188,1,2946257,1,11873,1,830151,1,13215,4,847384,4,80284,4,390168,4,717355,8,1060472,168,41590,24,4809,1,45828,1,2936,1,4829,1,2024,2,5701,1,626896,1,56037,1,7023,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5975100,6730,9570,28.993042,1240,0,16,14,168,39343,2394,5471,5935757,16,242,160,1,27713,1,50,1,1939477,1,818208,1,218869,1,2918935,1,12344,1,922067,1,14287,4,744457,4,80083,4,380179,4,701775,8,1030244,168,46239,24,4549,1,54745,1,3166,1,4228,1,1603,2,5400,1,711975,1,91395,1,6382,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,6550300,6722,9570,28.99303,1240,0,16,14,168,55542,1994,7685,6494758,16,237,210,1,35498,1,230,1,2185689,1,783472,1,438500,1,3040167,1,10991,1,901828,1,14347,4,884515,4,79332,4,375931,4,712054,8,1031567,168,48733,24,4909,1,46319,1,3126,1,7013,1,3056,2,5741,1,713367,1,50777,1,10400,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,6812100,6733,9570,28.993017,1240,0,16,14,168,38998,1834,5050,6773102,16,242,150,1,39245,1,170,1,2671816,1,935829,1,306177,1,2807882,1,11833,1,690053,1,13306,4,756490,4,79853,4,404826,4,774825,8,1127761,168,46840,24,4939,1,65686,1,3156,1,5040,1,1703,2,6172,1,885652,1,37161,1,6092,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,6428700,6733,9570,28.992998,1240,0,16,14,168,43131,1553,11302,6385569,16,229,621,1,31681,1,260,1,1995084,1,832756,1,333118,1,3180476,1,11572,1,1146888,1,13165,4,742924,4,79953,4,381812,4,740890,8,1064891,168,46509,24,4579,1,49274,1,3617,1,8717,1,1443,2,5661,1,760027,1,58282,1,5961,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5865800,6715,9570,28.992983,1240,0,16,14,168,33501,1232,5952,5832299,16,242,90,1,31450,1,100,1,1935640,1,741421,1,182881,1,2929204,1,11512,1,645928,1,12795,4,892801,4,83470,4,423081,4,786387,8,1156566,168,46950,24,4909,1,64023,1,3236,1,3948,1,1483,2,5911,1,684031,1,44325,1,5330,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,6348500,6720,9570,28.992973,1240,0,16,14,168,50809,2455,5000,6297691,16,228,260,1,32993,1,200,1,2241656,1,635147,1,200995,1,3174885,1,11552,1,813810,1,16612,4,936275,4,85023,4,425305,4,814090,8,1187035,168,47361,24,6553,1,58753,1,3146,1,4779,1,2084,2,6002,1,596363,1,26932,1,5000,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
30,5553300,6719,9570,28.99296,1240,0,16,14,168,36496,1563,5471,5516804,16,242,200,1,27302,1,200,1,1937924,1,639005,1,182891,1,2717809,1,11472,1,602765,1,12724,4,744457,4,79663,4,389186,4,792559,8,1132159,168,44115,24,6873,1,71397,1,4198,1,3847,1,1373,2,7204,1,593317,1,33885,1,4779,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,5571300,6717,9570,28.992933,1240,0,16,14,168,41872,1362,5270,5529428,16,242,240,1,27112,1,30,1,1979975,1,638935,1,184975,1,2686810,1,11352,1,658322,1,12494,4,743225,4,82218,4,370901,4,719649,8,1036947,168,48333,24,6392,1,76396,1,4489,1,3877,1,1383,2,6102,1,593077,1,35288,1,5230,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,5891400,6716,9570,28.992924,1240,0,16,14,168,41848,1493,5341,5849552,16,242,90,1,27222,1,90,1,2218963,1,737013,1,184353,1,2670659,1,11161,1,687648,1,12494,4,750178,4,80444,4,355922,4,697687,8,1002280,168,45988,24,4759,1,65906,1,3116,1,4168,1,1343,2,5501,1,684522,1,38925,1,5260,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
