Frame, Time (ms)
417, 5.7573
418, 5.9464
419, 5.8345
420, 6.0112
421, 5.8778
422, 6.3371
423, 6.5605
424, 6.7398
425, 6.2178
426, 5.9051
427, 5.7461
428, 5.7266
429, 5.8867
430, 5.9427
431, 5.8108
432, 6.0599
433, 5.8064
434, 6.2907
435, 6.283
436, 5.9205
437, 5.8657
438, 5.8644
439, 5.943
440, 5.8913
441, 5.7729
442, 5.7609
443, 6.082
444, 5.9629
445, 6.0338
446, 6.7183
447, 6.0381
448, 6.3383
449, 5.744
450, 5.7339
451, 6.0869
452, 5.8874
453, 6.0959
454, 5.9505
455, 5.7981
456, 6.1265
457, 6.3738
458, 6.2615
459, 5.8932
460, 5.8219
461, 6.1041
462, 5.9597
463, 6.0023
464, 5.7487
465, 6.1127
466, 5.8596
467, 6.0373
468, 6.7293
469, 7.6261
470, 6.9304
471, 6.5163
472, 6.1772
473, 5.9256
474, 5.813
475, 6.1892
476, 5.9208
477, 5.9615
478, 6.2692
479, 6.4316
480, 6.0618
481, 5.842
482, 5.7326
483, 6.4383
484, 6.9805
485, 5.8449
486, 5.9496
487, 5.7881
488, 6.6079
489, 7.1485
490, 6.1533
491, 6.0149
492, 5.9209
493, 5.8516
494, 5.8589
495, 5.7088
496, 5.8289
497, 5.7718
498, 5.7905
499, 5.9314
