Frame, Time (ms)
262, 2.7274
263, 2.5354
264, 2.492
265, 2.5109
266, 2.4989
267, 2.6655
268, 2.4782
269, 2.5022
270, 2.4877
271, 2.5132
272, 2.4961
273, 2.5867
274, 2.4979
275, 2.513
276, 2.5013
277, 2.5245
278, 2.4975
279, 2.5325
280, 2.4986
281, 2.5008
282, 2.4914
283, 2.5207
284, 2.4826
285, 2.5474
286, 2.7184
287, 2.7897
288, 2.8381
289, 2.8021
290, 2.5899
291, 2.5423
292, 2.5292
293, 2.5149
294, 2.5069
295, 2.496
296, 2.497
297, 2.5605
298, 2.513
299, 2.5246
300, 2.5137
301, 2.5309
302, 2.5221
303, 2.6196
304, 2.8082
305, 2.5821
306, 2.5207
307, 2.5281
308, 2.5111
309, 2.6299
310, 2.5524
311, 2.5404
312, 2.4948
313, 2.6918
314, 2.5191
315, 2.5527
316, 2.5355
317, 2.5223
318, 2.504
319, 2.5184
320, 2.5076
321, 2.5421
322, 2.4982
323, 2.5068
324, 2.4912
325, 2.5073
326, 2.5877
327, 2.5231
328, 2.543
329, 2.5221
330, 2.5285
331, 2.5163
332, 2.4883
333, 2.4987
334, 2.51
335, 2.5123
336, 2.5021
337, 2.5471
338, 2.5131
339, 2.5122
340, 2.6038
341, 2.8367
342, 2.7917
343, 2.807
344, 2.6945
345, 2.7089
346, 2.7119
347, 2.7497
348, 2.6873
349, 2.7903
350, 3.1353
351, 2.9775
352, 2.7731
353, 2.5794
354, 2.6724
355, 2.7727
356, 2.9045
357, 3.1176
358, 3.1848
359, 3.2801
360, 3.3213
361, 3.366
362, 3.3643
363, 3.3404
364, 3.2314
365, 3.1449
366, 2.9726
367, 2.9588
368, 2.8159
369, 2.7295
370, 2.6676
371, 2.6646
372, 2.6893
373, 2.5888
374, 2.5355
375, 2.5039
376, 2.5064
377, 2.5117
378, 2.5107
379, 2.494
380, 2.4878
381, 2.4875
382, 2.4873
383, 2.5151
384, 2.5064
385, 2.5262
386, 2.4998
387, 2.5051
388, 2.4737
389, 2.605
390, 2.5256
391, 2.5517
392, 2.4739
393, 2.5078
394, 2.4816
395, 2.4936
396, 2.4747
397, 2.5635
398, 2.4984
399, 2.523
400, 2.4766
401, 2.5299
402, 2.4821
403, 2.6443
404, 2.505
405, 2.5224
406, 2.511
407, 2.4947
408, 2.4926
409, 2.5788
410, 2.4786
411, 2.4891
412, 2.5412
413, 2.5116
414, 2.5049
415, 2.5483
416, 2.4984
417, 2.5129
418, 2.5033
419, 2.5094
420, 2.4953
421, 2.5406
422, 2.5201
423, 2.5044
424, 2.5032
425, 2.4988
426, 2.5077
427, 2.5394
428, 2.5575
429, 2.5205
430, 2.5074
431, 2.6766
432, 2.4959
433, 2.5999
434, 2.5126
435, 2.5277
436, 2.4951
437, 2.5105
438, 2.4874
439, 2.5237
440, 2.4973
441, 2.5178
442, 2.4941
443, 2.5391
444, 2.5121
445, 2.5125
446, 2.5584
447, 2.6237
448, 2.6957
449, 2.5112
450, 2.4985
451, 2.5248
452, 2.5324
453, 2.5502
454, 2.5285
455, 2.5199
456, 2.5137
457, 2.5344
458, 2.5103
459, 2.5322
460, 2.4975
461, 2.5249
462, 2.5064
463, 2.5021
464, 2.4815
465, 2.5514
466, 2.4897
467, 2.5376
468, 2.5143
469, 2.5076
470, 2.5119
471, 2.6557
472, 2.5553
473, 2.5064
474, 2.5356
475, 2.508
476, 2.5028
477, 2.7707
478, 2.8062
479, 2.7794
480, 2.6198
481, 2.5047
482, 2.5097
483, 2.7399
484, 2.5515
485, 2.5479
486, 2.4958
487, 2.5225
488, 2.4927
489, 2.5912
490, 2.5934
491, 2.6072
492, 2.581
493, 2.5597
494, 2.5363
495, 2.6608
496, 2.7093
497, 2.7363
498, 2.5288
499, 2.5313
