Frame, Time (ms)
275, 2.8892
276, 2.8917
277, 2.9103
278, 2.8859
279, 2.8998
280, 2.8986
281, 2.955
282, 3.0608
283, 2.9133
284, 2.9166
285, 2.8959
286, 2.8935
287, 2.9374
288, 2.9076
289, 2.8892
290, 2.8879
291, 2.899
292, 2.9442
293, 2.939
294, 2.9442
295, 2.9159
296, 2.906
297, 2.9807
298, 2.9535
299, 2.9132
300, 2.9103
301, 3.3954
302, 2.9586
303, 2.8903
304, 2.862
305, 2.9229
306, 2.9787
307, 2.9451
308, 2.9465
309, 2.9293
310, 2.9009
311, 2.9061
312, 2.9062
313, 2.9054
314, 2.9094
315, 2.9042
316, 2.8817
317, 2.8998
318, 2.9085
319, 2.9038
320, 2.9793
321, 2.903
322, 2.9036
323, 2.9053
324, 2.9084
325, 3.0452
326, 3.0373
327, 3.0694
328, 2.9886
329, 2.9041
330, 3.0066
331, 3.1243
332, 3.0529
333, 3.0851
334, 3.0577
335, 3.024
336, 3.0078
337, 2.9858
338, 2.9549
339, 2.9632
340, 2.9856
341, 3.3063
342, 3.2369
343, 3.1363
344, 3.028
345, 3.0839
346, 3.139
347, 3.2019
348, 3.1868
349, 3.1942
350, 3.1475
351, 3.2015
352, 3.2381
353, 3.0385
354, 3.0064
355, 2.9871
356, 2.982
357, 2.9886
358, 2.9621
359, 2.9567
360, 2.9557
361, 2.9472
362, 2.9152
363, 2.9425
364, 2.917
365, 2.9094
366, 2.9671
367, 2.9809
368, 2.9424
369, 2.9601
370, 2.9234
371, 2.9019
372, 2.9239
373, 2.8834
374, 2.8779
375, 2.8952
376, 2.9161
377, 2.9261
378, 2.969
379, 2.9528
380, 2.8935
381, 2.893
382, 2.9304
383, 2.9116
384, 2.9111
385, 2.8814
386, 2.8892
387, 2.9181
388, 2.8957
389, 2.9104
390, 2.8983
391, 2.9089
392, 2.9232
393, 2.9702
394, 2.9772
395, 2.9208
396, 2.9025
397, 2.892
398, 2.9016
399, 3.0659
400, 2.9713
401, 3.3891
402, 2.8935
403, 2.9343
404, 2.8752
405, 2.8861
406, 2.8839
407, 2.8808
408, 2.8831
409, 2.9076
410, 2.8996
411, 2.8987
412, 2.8918
413, 2.9031
414, 2.9187
415, 2.9193
416, 2.8902
417, 2.9007
418, 2.8953
419, 2.8945
420, 2.9138
421, 3.0054
422, 2.9314
423, 2.9055
424, 2.9099
425, 2.8886
426, 3.0445
427, 2.933
428, 2.8961
429, 2.9397
430, 2.9323
431, 2.9502
432, 2.9879
433, 2.934
434, 2.9384
435, 2.9165
436, 2.9019
437, 3.0061
438, 2.9315
439, 2.9141
440, 2.9042
441, 2.9175
442, 2.9212
443, 2.9037
444, 2.9032
445, 2.9014
446, 2.9132
447, 2.9143
448, 2.9364
449, 2.9284
450, 2.9268
451, 2.9223
452, 2.89
453, 3.5013
454, 2.9166
455, 2.8686
456, 2.9688
457, 2.9134
458, 2.9467
459, 2.9102
460, 2.876
461, 2.9042
462, 2.8978
463, 2.9055
464, 3.0233
465, 2.9281
466, 2.9072
467, 2.889
468, 2.891
469, 2.9078
470, 2.9082
471, 2.914
472, 2.9105
473, 2.9231
474, 2.971
475, 2.9221
476, 2.9492
477, 2.9312
478, 2.9193
479, 2.9309
480, 2.9064
481, 2.9111
482, 2.9065
483, 2.9401
484, 2.9006
485, 2.9272
486, 2.9129
487, 2.9259
488, 2.9177
489, 2.923
490, 2.9316
491, 2.9132
492, 2.898
493, 2.9142
494, 2.9075
495, 2.9334
496, 2.9315
497, 2.9102
498, 2.9093
499, 2.9149
