step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
30,15847900,6719,9570,28.99296,1240,0,16,14,168,98674,1914,6312,15749226,16,239,581,1,40799,1,1222,1,2074527,1,3969294,1,186613,1,9456140,1,20049,1,2297911,1,9308,4,937324,4,65678,4,1906349,4,3613622,8,5461738,168,51921,24,9378,1,597563,1,5040,1,4358,1,2214,2,5481,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,14430100,6717,9570,28.992933,1240,0,16,14,168,48035,2395,6152,14382065,16,239,782,1,27133,1,200,1,1913533,1,3839251,1,220760,1,8368564,1,11843,1,1573923,1,8727,4,855144,4,67932,4,1854519,4,3620094,8,5410898,168,57562,24,8587,1,361243,1,3387,1,5441,1,1513,2,5661,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,14723100,6716,9570,28.992924,1240,0,16,14,168,52143,2364,6152,14670957,16,239,451,1,27353,1,120,1,1901821,1,3897484,1,239566,1,8591728,1,12434,1,1630463,1,7996,4,856827,4,65578,4,1841022,4,3594805,8,5372644,168,57031,24,9228,1,566953,1,4068,1,5180,1,1573,2,5671,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,14483100,6704,9570,28.992918,1240,0,16,14,168,47280,2184,7064,14435820,16,239,10,1,26241,1,160,1,1906089,1,3909698,1,226080,1,8355679,1,11863,1,1623900,1,8156,4,856246,4,65497,4,1822326,4,3591799,8,5355581,168,51480,24,8547,1,363257,1,2946,1,4459,1,1493,2,4869,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,15392900,6697,9570,28.992907,1240,0,16,14,168,67840,2715,6873,15325060,16,239,90,1,27193,1,90,1,1905368,1,3814633,1,216401,1,9348581,1,12705,1,2058135,1,8998,4,876656,4,69044,4,1849359,4,3601247,8,5386511,168,57221,24,8567,1,854282,1,5651,1,6252,1,1463,2,6212,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,16163900,6701,9570,28.992893,1240,0,16,14,168,65355,2916,6242,16098545,16,239,230,1,37323,1,301,1,2152028,1,3779334,1,186934,1,9929040,1,13356,1,2620469,1,8737,4,860274,4,70768,4,1936598,4,3768373,8,5638391,168,60337,24,17745,1,626379,1,4429,1,5130,1,1593,2,5631,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,15285900,6705,9570,28.992886,1240,0,16,14,168,91414,1743,6332,15194486,16,239,130,1,26482,1,200,1,1905588,1,3804583,1,282780,1,9160976,1,13747,1,1781256,1,10500,4,972763,4,66049,4,1820703,4,3625605,8,5388375,168,51600,24,9749,1,845876,1,11222,1,6903,1,2645,2,5962,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,15178300,6721,9570,28.992884,1240,0,16,14,168,51085,2044,7715,15127215,16,239,200,1,31802,1,491,1,1911940,1,3982399,1,330653,1,8857646,1,12084,1,2076230,1,8176,4,857619,4,65377,4,1832085,4,3628050,8,5395318,168,57101,24,9779,1,361884,1,3577,1,6392,1,1633,2,4799,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,14451700,6725,9570,28.99288,1240,0,16,14,168,49516,1904,6843,14402184,16,239,140,1,27974,1,110,1,1904927,1,3820153,1,186333,1,8447888,1,14659,1,1412599,1,9268,4,857679,4,73693,4,1857114,4,3612850,8,5405588,168,57532,24,8627,1,598625,1,4318,1,4158,1,1403,2,5651,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,15364400,6710,9570,28.992878,1240,0,16,14,168,66943,2174,6583,15297457,16,239,130,1,26672,1,160,1,1908844,1,4073997,1,189278,1,9086020,1,12354,1,2209670,1,9719,4,870474,4,72752,4,1854689,4,3601388,8,5392383,168,57111,24,8817,1,441569,1,3397,1,4509,1,1443,2,5421,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
