step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
108,9053900,4515,9562,28.974203,,0,10,9,108,53917,1262,2496,8999983,18,164,10,1,26090,1,90,1,1927228,1,3302742,1,428517,1,117376,1,3186147,1,11783,1,367539,1,7274,4,294558,4,65587,4,811265,4,1607462,8,2407514,108,8717,12,3236,1,25419,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16660,1,41,1,9562,1,4515,1,16701,1,9562,1,0,1,0,0,0,0,0,0
109,8915500,4517,9562,28.975157,,0,10,9,108,46520,1122,2836,8868980,18,164,261,1,24036,1,100,1,1926787,1,3172981,1,428497,1,114671,1,3190535,1,11111,1,357850,1,8276,4,301121,4,65897,4,819361,4,1602462,8,2410190,108,8797,12,3206,1,28585,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16684,1,47,1,9562,1,4517,1,16731,1,9562,1,0,1,0,0,0,0,0,0
110,8843600,4516,9562,28.976004,,0,10,9,108,41078,1102,2556,8802522,18,164,20,1,24337,1,100,1,1924813,1,3151520,1,428286,1,117326,1,3145198,1,10921,1,305319,1,7675,4,293777,4,65326,4,818379,4,1616469,8,2423555,108,8737,12,3206,1,31421,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16690,1,36,1,9562,1,4516,1,16726,1,9562,1,0,1,0,0,0,0,0,0
111,8831000,4515,9562,28.976778,,0,10,9,108,42505,972,2675,8788495,18,164,50,1,23706,1,70,1,1925244,1,3143284,1,428286,1,113639,1,3143254,1,10961,1,332161,1,7344,4,294859,4,65295,4,815984,4,1599997,8,2408616,108,4689,12,3156,1,20980,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16691,1,32,1,9562,1,4515,1,16723,1,9562,1,0,1,0,0,0,0,0,0
112,8855200,4519,9562,28.977486,,0,10,9,108,41316,1042,2455,8813884,18,164,30,1,23305,1,110,1,1923551,1,3157502,1,428477,1,113950,1,3155788,1,11172,1,347190,1,7294,4,297584,4,65456,4,809301,4,1599997,8,2398206,108,8637,12,3246,1,22143,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16685,1,40,1,9562,1,4519,1,16725,1,9562,1,0,1,0,0,0,0,0,0
113,8835600,4520,9562,28.978231,,0,10,9,108,40803,982,2806,8794797,18,164,30,1,23956,1,130,1,1930765,1,3116973,1,428386,1,113309,1,3170366,1,10881,1,330067,1,7474,4,295991,4,65997,4,826094,4,1608283,8,2422864,108,8707,12,3256,1,29727,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16698,1,38,1,9562,1,4520,1,16736,1,9562,1,0,1,0,0,0,0,0,0
114,8910800,4520,9562,28.97893,,0,10,9,108,52701,1062,2425,8858099,18,164,40,1,24096,1,120,1,1925014,1,3133936,1,428326,1,133357,1,3201847,1,11362,1,382648,1,7294,4,295240,4,65306,4,812758,4,1606569,8,2408155,108,8747,12,3266,1,25159,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16706,1,40,1,9562,1,4520,1,16746,1,9562,1,0,1,0,0,0,0,0,0
115,8861200,4519,9561,28.979557,,0,10,9,108,41775,1132,2426,8819425,18,164,60,1,24157,1,70,1,1923912,1,3168192,1,428386,1,113449,1,3149907,1,11292,1,334776,1,7254,4,296151,4,65376,4,812698,4,1604405,8,2405970,108,8707,12,3226,1,22373,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16724,1,36,1,9561,1,4519,1,16760,1,9561,1,0,1,0,0,0,0,0,0
116,8822800,4526,9561,28.980162,,0,10,9,108,52019,1022,3618,8770781,18,164,60,1,23716,1,150,1,1926086,1,3102525,1,428346,1,114671,1,3164204,1,11021,1,318144,1,7344,4,295470,4,65386,4,815664,4,1626659,8,2430038,108,8667,12,3356,1,27503,1,3657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16733,1,40,1,9561,1,4526,1,16773,1,9561,1,0,1,0,0,0,0,0,0
117,8869100,4519,9561,28.980728,,0,10,9,108,47862,1172,2625,8821238,18,164,30,1,30769,1,70,1,1925585,1,3136922,1,428296,1,115463,1,3172711,1,11392,1,301542,1,7795,4,307203,4,66248,4,834720,4,1620576,8,2443905,108,8767,12,3186,1,27744,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16723,1,40,1,9561,1,4519,1,16763,1,9561,1,0,1,0,0,0,0,0,0
118,8919500,4521,9561,28.981266,,0,10,9,108,42043,1012,2365,8877457,18,164,30,1,23916,1,40,1,1928541,1,3185205,1,428296,1,118258,1,3182049,1,11121,1,364974,1,7324,4,294969,4,65406,4,812367,4,1605267,8,2406573,108,8697,12,3186,1,25018,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16755,1,40,1,9561,1,4521,1,16795,1,9561,1,0,1,0,0,0,0,0,0
119,8832800,4517,9561,28.981787,,0,10,9,108,41389,1022,2455,8791411,18,164,601,1,23916,1,50,1,1927178,1,3146370,1,428366,1,114761,1,3139066,1,11101,1,324636,1,7284,4,294648,4,65406,4,814511,4,1604435,8,2407825,108,8667,12,3166,1,21441,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748,1,36,1,9561,1,4517,1,16784,1,9561,1,0,1,0,0,0,0,0,0
120,8873200,4523,9561,28.982262,,0,10,9,108,41662,1072,2465,8831538,18,164,20,1,23545,1,40,1,1924082,1,3135419,1,428406,1,115122,1,3193681,1,11222,1,340246,1,8156,4,296282,4,65827,4,819441,4,1626448,8,2434717,108,8707,12,3487,1,30208,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,0,1,0,0,0,0,0,0
121,8960600,4523,9561,28.98269,,0,10,9,108,59979,1012,2375,8900621,18,164,60,1,23896,1,250,1,1924002,1,3171368,1,428447,1,122747,1,3218800,1,11051,1,402497,1,7565,4,294478,4,65196,4,812047,4,1603935,8,2404909,108,8697,12,3316,1,26221,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,0,1,0,0,0,0,0,0
122,8838500,4521,9561,28.983118,,0,10,9,108,40186,972,2465,8798314,18,164,20,1,23666,1,601,1,1930324,1,3122324,1,428286,1,119150,1,3162902,1,11041,1,339595,1,7274,4,294789,4,65296,4,816696,4,1609846,8,2415260,108,8817,12,3236,1,22684,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,0,1,0,0,0,0,0,0
123,9170400,4522,9561,28.98351,,0,10,9,108,58746,1353,3507,9111654,18,164,50,1,23706,1,80,1,1929362,1,3340034,1,428457,1,117276,1,3258902,1,13787,1,327632,1,7244,4,295881,4,65226,4,814321,4,1698011,8,2498235,108,10590,12,5320,1,39947,1,3968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,0,0,0,0,0,0
124,9733700,4518,9561,28.98387,,0,10,9,108,56285,1613,2665,9677415,18,164,20,1,29477,1,80,1,2151671,1,3124087,1,428627,1,166601,1,3765640,1,11212,1,505876,1,11111,4,406018,4,75365,4,892201,4,1829419,8,2713946,108,5010,12,3587,1,37793,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,0,0,0,0,0,0
125,9004700,4521,9561,28.984217,,0,10,9,108,44193,1142,2465,8960507,18,164,10,1,24167,1,90,1,1913181,1,3239650,1,428406,1,117276,1,3226455,1,11272,1,412877,1,7354,4,294137,4,65456,4,814111,4,1602962,8,2410039,108,4569,12,3196,1,22674,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,0,0,0,0,0,0
126,8969100,4521,9561,28.984558,,0,10,9,108,45033,1152,3277,8924067,18,164,80,1,24708,1,130,1,1945173,1,3194283,1,428507,1,115122,1,3205113,1,10951,1,353622,1,7264,4,294268,4,76508,4,813299,4,1622520,8,2427904,108,4639,12,3447,1,30268,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,0,0,0,0,0,0
127,8797200,4517,9561,28.98485,,0,10,9,108,39174,1052,2766,8758026,18,164,471,1,24297,1,90,1,1924853,1,3126181,1,428316,1,116585,1,3126412,1,10821,1,304387,1,7815,4,293035,4,65867,4,811095,4,1610968,8,2414698,108,4599,12,3186,1,26511,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,0,0,0,0,0,0
128,8809000,4522,9561,28.98514,,0,10,9,108,39732,1042,2406,8769268,18,164,20,1,23716,1,110,1,1921006,1,3120490,1,428557,1,116605,1,3147893,1,10871,1,333594,1,7294,4,295610,4,65526,4,812127,4,1603313,8,2408375,108,4659,12,3276,1,23565,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,0,0,0,0,0,0
129,8868200,4521,9561,28.98541,,0,10,9,108,41561,982,2465,8826639,18,164,40,1,24217,1,160,1,1929352,1,3146711,1,428386,1,114080,1,3172270,1,11422,1,361738,1,7184,4,297253,4,65326,4,810945,4,1601159,8,2404960,108,4679,12,3226,1,21842,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,0,0,0,0,0,0
130,8804000,4519,9560,28.98568,,0,10,9,108,44491,1042,2856,8759509,18,164,20,1,23816,1,100,1,1914634,1,3096153,1,428437,1,113008,1,3172260,1,11081,1,321761,1,7955,4,303365,4,65276,4,814622,4,1624504,8,2431641,108,4629,12,3246,1,27964,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,0,0,0,0,0,0
131,8880300,4526,9559,28.98593,,0,10,9,108,43301,1523,2415,8836999,18,164,50,1,23946,1,120,1,1924433,1,3118917,1,428437,1,114230,1,3215604,1,11262,1,377067,1,7575,4,307363,4,65637,4,818439,4,1604716,8,2416051,108,4689,12,3467,1,27303,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,0,0,0,0,0,0
132,8829400,4524,9559,28.986149,,0,10,9,108,43670,1593,2476,8785730,18,164,30,1,23676,1,90,1,1918872,1,3139728,1,428336,1,116264,1,3147753,1,10981,1,330989,1,7184,4,294759,4,66067,4,816054,4,1602582,8,2411511,108,4649,12,3306,1,22624,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,0,0,0,0,0,0
133,8778600,4516,9559,28.98636,,0,10,9,108,47255,1112,2555,8731345,18,164,10,1,23766,1,120,1,1925354,1,3112235,1,428437,1,113088,1,3117334,1,11001,1,311992,1,7224,4,293476,4,65366,4,810033,4,1601109,8,2403897,108,4689,12,3166,1,21251,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,0,0,0,0,0,0
134,8983400,4520,9559,28.98657,,0,10,9,108,58031,1122,2685,8925369,18,164,40,1,29567,1,140,1,1924112,1,3143374,1,428437,1,114100,1,3273555,1,12043,1,382097,1,8186,4,315789,4,77540,4,815804,4,1610206,8,2418385,108,4940,12,3777,1,56228,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,0,0,0,0,0,0
135,9308800,4522,9559,28.986776,,0,10,9,108,50268,1874,2365,9258532,18,164,70,1,25409,1,150,1,1925635,1,3323512,1,428406,1,125953,1,3418154,1,11242,1,542256,1,8807,4,349955,4,68061,4,812427,4,1603213,8,2408636,108,4639,12,3206,1,25860,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,0,0,0,0,0,0
136,8851000,4519,9559,28.986969,,0,10,9,108,43398,1072,2656,8807602,18,164,50,1,24838,1,80,1,1922800,1,3152993,1,428356,1,115763,1,3151560,1,11162,1,335678,1,7244,4,294318,4,65386,4,809923,4,1610006,8,2412634,108,4639,12,3176,1,22273,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,0,0,0,0,0,0
137,8866200,4521,9559,28.987137,,0,10,9,108,44140,1012,3176,8822060,18,164,60,1,23856,1,140,1,1926106,1,3135600,1,428467,1,113499,1,3182640,1,11693,1,334535,1,7424,4,294789,4,65236,4,823338,4,1620586,8,2433635,108,7114,12,3246,1,29958,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,0,0,0,0,0,0
138,9809200,4521,9559,28.9873,,0,10,9,108,61354,2324,2896,9747846,18,164,70,1,24107,1,80,1,2014897,1,3151921,1,428386,1,172914,1,3944520,1,10951,1,556914,1,10260,4,489745,4,76407,4,930796,4,1840240,8,2760395,108,7745,12,3457,1,31851,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,0,0,0,0,0,0
139,9386900,4521,9559,28.987465,,0,10,9,108,42322,1002,2395,9344578,18,164,60,1,38715,1,130,1,2478431,1,3120991,1,428386,1,113920,1,3153093,1,10851,1,339826,1,7234,4,294588,4,65116,4,814251,4,1602251,8,2406803,108,7304,12,3206,1,23105,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
140,8798400,4518,9559,28.987623,,0,10,9,108,39833,972,2675,8758567,18,164,60,1,23796,1,160,1,1924593,1,3098588,1,428306,1,112868,1,3159185,1,11011,1,319627,1,7655,4,296983,4,65456,4,817948,4,1613944,8,2422042,108,7174,12,3296,1,30799,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,0,0,0,0,0,0
141,8987200,4523,9559,28.987766,,0,10,9,108,42564,1162,2435,8944636,18,164,30,1,23936,1,60,1,1942878,1,3157191,1,428286,1,119360,1,3261863,1,11031,1,412977,1,7715,4,310379,4,65476,4,815593,4,1618713,8,2423084,108,8787,12,3346,1,23956,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,0,0,0,0,0,0
142,9468600,4524,9559,28.987892,,0,10,9,108,62714,1523,2866,9405886,18,164,40,1,23616,1,30,1,1924613,1,3209772,1,428667,1,284228,1,3523077,1,11843,1,675012,1,8827,4,306301,4,65226,4,814341,4,1604115,8,2406983,108,8607,12,4258,1,40518,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
143,9331500,4523,9559,28.98802,,0,10,9,108,58620,1333,2635,9272880,18,164,240,1,35288,1,160,1,2161540,1,3239370,1,428617,1,114902,1,3281631,1,11131,1,427875,1,8106,4,296542,4,65416,4,814622,4,1626558,8,2429647,108,8897,12,3767,1,34837,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0
144,8958000,4520,9559,28.988153,,0,10,9,108,52970,1573,2445,8905030,18,164,70,1,28184,1,50,1,1925004,1,3124628,1,428376,1,139900,1,3247976,1,10841,1,403228,1,7935,4,316681,4,67841,4,814331,4,1604115,8,2407314,108,8687,12,3226,1,26501,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0
145,8911700,4519,9559,28.98826,,0,10,9,108,40335,1232,2415,8871365,18,164,150,1,23936,1,100,1,1920024,1,3185696,1,428376,1,115924,1,3185816,1,11342,1,366417,1,7164,4,295520,4,65346,4,813610,4,1608663,8,2412714,108,7144,12,3657,1,21702,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0
146,8813600,4520,9559,28.988363,,0,10,9,108,45244,1062,2525,8768356,18,164,160,1,23786,1,150,1,1926978,1,3080764,1,428587,1,113389,1,3183221,1,11322,1,335567,1,7294,4,301922,4,65717,4,822757,4,1612541,8,2428134,108,4639,12,3677,1,30188,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0
147,8814300,4522,9559,28.988459,,0,10,9,108,40393,1272,3508,8773907,18,164,70,1,24968,1,60,1,1926617,1,3102876,1,428396,1,115493,1,3164425,1,11001,1,305239,1,9218,4,304648,4,69604,4,818259,4,1621278,8,2431320,108,4709,12,3366,1,29046,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0
148,8929500,4517,9559,28.988543,,0,10,9,108,39880,1042,2585,8889620,18,164,180,1,23926,1,170,1,1926356,1,3163824,1,428326,1,119280,1,3216335,1,11222,1,372018,1,7945,4,318014,4,66108,4,810724,4,1608704,8,2412213,108,4629,12,3266,1,25990,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0
149,8777600,4519,9559,28.988642,,0,10,9,108,41897,1162,2425,8735703,18,164,50,1,23966,1,110,1,1921978,1,3099750,1,428306,1,114832,1,3135679,1,11031,1,314908,1,7244,4,294909,4,65486,4,817327,4,1607772,8,2417985,108,4689,12,3256,1,21121,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0
150,8804900,4522,9559,28.98874,,0,10,9,108,43467,1272,3137,8761433,18,164,20,1,23455,1,80,1,1928150,1,3080222,1,428306,1,113830,1,3176248,1,11121,1,313956,1,7675,4,294648,4,68783,4,838157,4,1617871,8,2448272,108,4619,12,3537,1,27844,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0
151,9276900,4520,9559,28.98882,,0,10,9,108,56662,1393,2746,9220238,18,164,70,1,24437,1,130,1,1926958,1,3137683,1,428396,1,168565,1,3522947,1,11051,1,580269,1,10089,4,375915,4,68722,4,810303,4,1640295,8,2443193,108,4659,12,3777,1,29607,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0
152,9164100,4523,9559,28.988888,,0,10,9,108,43534,1112,2475,9120566,18,164,70,1,33555,1,60,1,2211657,1,3144416,1,428467,1,116695,1,3174434,1,11212,1,363080,1,7274,4,296242,4,65256,4,810574,4,1601971,8,2405460,108,4609,12,3156,1,23255,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,9048700,4523,9559,28.988964,,0,10,9,108,48276,1162,2315,9000424,18,164,20,1,23856,1,220,1,1915926,1,3220463,1,428487,1,116916,1,3282382,1,12153,1,417996,1,7585,4,309006,4,65597,4,817267,4,1621588,8,2431871,108,4669,12,3186,1,36450,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,9039700,4524,9559,28.989048,,0,10,9,108,47622,1132,2635,8992078,18,164,60,1,24267,1,120,1,1931256,1,3203531,1,428928,1,115503,1,3277092,1,11322,1,450649,1,7454,4,294608,4,65326,4,816906,4,1605908,8,2415490,108,4689,12,3256,1,29307,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,8878100,4521,9559,28.989117,,0,10,9,108,39188,1252,2396,8838912,18,164,30,1,24157,1,90,1,1930394,1,3171148,1,428256,1,116435,1,3157371,1,11031,1,340878,1,7174,4,295059,4,65496,4,815704,4,1605157,8,2413876,108,4589,12,3236,1,20900,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,9268700,4520,9559,28.989172,,0,10,9,108,86225,1183,3347,9182475,18,164,10,1,23736,1,130,1,1931386,1,3310627,1,428467,1,143086,1,3333812,1,11222,1,385975,1,7935,4,319436,4,69654,4,860530,4,1655464,8,2507988,108,4659,12,3226,1,27693,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,8875100,4519,9559,28.989218,,0,10,9,108,42941,1082,3116,8832159,18,164,130,1,23716,1,431,1,1934893,1,3152702,1,428356,1,113529,1,3167270,1,11131,1,331029,1,7835,4,295049,4,65637,4,816886,4,1616789,8,2425920,108,4639,12,3176,1,27263,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,8904200,4519,9559,28.98927,,0,10,9,108,40480,1232,2485,8863720,18,164,100,1,23596,1,80,1,1931436,1,3151099,1,428316,1,115473,1,3202709,1,10911,1,364433,1,7735,4,311361,4,65607,4,814111,4,1609064,8,2416020,108,4669,12,3326,1,23345,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,8833200,4518,9559,28.98933,,0,10,9,108,41709,1443,2385,8791491,18,164,70,1,23706,1,150,1,1928621,1,3138435,1,428286,1,112427,1,3148695,1,11101,1,341258,1,7364,4,293777,4,65326,4,812768,4,1599947,8,2405731,108,4599,12,3166,1,21131,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,8814100,4519,9559,28.989386,,0,10,9,108,46676,1042,2986,8767424,18,164,60,1,23866,1,70,1,1938209,1,3084320,1,428376,1,116354,1,3164906,1,11262,1,328594,1,7535,4,310158,4,65556,4,814371,4,1602572,8,2409338,108,4619,12,3196,1,29337,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,8892400,4521,9559,28.989433,,0,10,9,108,46204,1082,2566,8846196,18,164,70,1,23776,1,130,1,1930144,1,3084180,1,428386,1,144399,1,3223960,1,11152,1,409300,1,7775,4,297294,4,66047,4,812227,4,1602482,8,2407494,108,4649,12,3136,1,22113,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,8875500,4518,9559,28.989477,,0,10,9,108,39563,1162,2386,8835937,18,164,30,1,23606,1,80,1,1924042,1,3176598,1,428447,1,118529,1,3153664,1,10941,1,342821,1,7264,4,295991,4,65496,4,811025,4,1600749,8,2404759,108,4629,12,3276,1,23395,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,9004900,4520,9559,28.989515,,0,10,9,108,85222,1273,3588,8919678,18,164,40,1,23886,1,110,1,1927198,1,3171158,1,428306,1,119691,1,3234169,1,15119,1,367228,1,7294,4,295690,4,66769,4,811696,4,1639293,8,2442792,108,4609,12,3617,1,37021,1,4288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
