step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,5173400,4829,9570,35.391983,,0,14,12,144,35245,1283,3137,5138155,16,221,10,1,31691,1,100,1,553098,1,552477,1,164207,1,3824939,1,11632,1,497832,1,12033,4,580020,4,81056,4,907854,4,1702699,8,2487224,144,120192,24,3938,1,35599,1,2625,1,0,0,0,0,0,0,499385,1,38985,1,10079,1,6202,1,24207,1,485969,1,36571,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4551200,4715,9570,35.333054,,0,13,11,132,36970,1192,2605,4514230,16,209,100,1,25579,1,90,1,463095,1,427165,1,109852,1,3477317,1,11031,1,361228,1,11963,4,578197,4,79734,4,814243,4,1580433,8,2308940,132,83130,24,4529,1,42642,1,3156,1,0,0,0,0,0,0,396235,1,20760,1,6753,1,5130,1,23305,1,409291,1,25189,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4354900,4565,9570,35.2714,,0,13,10,120,32681,1202,2785,4322219,16,209,220,1,25068,1,20,1,474336,1,417527,1,106115,1,3287801,1,11132,1,393450,1,11803,4,524954,4,79413,4,755379,4,1487043,8,2060540,120,179096,36,3387,1,28555,1,2615,1,0,0,0,0,0,0,383220,1,25139,1,5751,1,5080,1,23095,1,415823,1,30168,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4365300,4496,9570,35.207024,,0,13,10,120,35206,1142,2715,4330094,16,209,70,1,24968,1,90,1,474747,1,458436,1,105885,1,3254627,1,11272,1,371888,1,12153,4,519393,4,78862,4,757423,4,1474719,8,2066893,120,162534,36,3557,1,32894,1,2595,1,0,0,0,0,0,0,428207,1,20750,1,6092,1,4629,1,21592,1,416454,1,31902,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,4335800,4419,9570,35.13992,,0,12,10,120,33239,1052,2726,4302561,16,197,200,1,24688,1,70,1,471300,1,387829,1,101336,1,3305806,1,11332,1,331300,1,13095,4,511248,4,80195,4,750239,4,1564672,8,2237782,120,74404,24,4689,1,45177,1,4138,1,0,0,0,0,0,0,360677,1,19317,1,4809,1,4679,1,22263,1,412827,1,31321,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4416000,4390,9570,35.07009,,0,12,9,108,32232,1262,2645,4383768,16,197,70,1,25569,1,30,1,482081,1,436774,1,107728,1,3320344,1,11172,1,439279,1,11853,4,509755,4,79113,4,754578,4,1477434,8,1993150,108,236216,36,3767,1,40608,1,2695,1,0,0,0,0,0,0,397708,1,30329,1,4509,1,5451,1,24868,1,418559,1,32934,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4266400,4353,9570,34.997536,,0,12,9,108,33443,1112,2556,4232957,16,197,30,1,25429,1,40,1,462203,1,386436,1,100103,1,3247724,1,10991,1,400153,1,13236,4,515987,4,79794,4,744518,4,1449921,8,2002758,108,189125,36,3737,1,36631,1,2635,1,0,0,0,0,0,0,359535,1,18656,1,5230,1,4940,1,21642,1,410763,1,24698,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4276100,4336,9570,34.92226,,0,12,9,108,33835,1072,2646,4242265,16,197,70,1,25058,1,20,1,465409,1,402588,1,102478,1,3235590,1,11051,1,354906,1,11602,4,504254,4,79484,4,736753,4,1500989,8,2068946,108,166151,36,3707,1,38765,1,4058,1,0,0,0,0,0,0,373171,1,21692,1,4669,1,4719,1,23706,1,410473,1,26281,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,5281100,4982,9570,34.844257,,0,14,11,132,35126,1383,6733,5245974,16,221,150,1,30639,1,60,1,557477,1,427676,1,176040,1,4042900,1,11031,1,518502,1,12224,4,588106,4,78872,4,931830,4,1863991,8,2469590,132,319497,36,3627,1,41691,1,2675,1,0,0,0,0,0,0,383180,1,30248,1,10200,1,6132,1,26461,1,487361,1,37132,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,4728000,4783,9570,34.763527,,0,14,11,132,33742,1413,2897,4694258,16,221,140,1,32443,1,40,1,533320,1,428287,1,152394,1,3536071,1,11562,1,521387,1,12725,4,550063,4,79113,4,786980,4,1530897,8,2200179,132,114802,36,3687,1,47171,1,2635,1,0,0,0,0,0,0,395835,1,22854,1,5931,1,6282,1,24427,1,468375,1,34076,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
30,4591200,4670,9570,34.680073,,0,13,11,132,33065,1282,2716,4558135,16,209,110,1,25660,1,40,1,469637,1,443266,1,117838,1,3490282,1,11302,1,428438,1,13065,4,544452,4,79243,4,775348,4,1596203,8,2261167,132,107668,24,4268,1,45017,1,2966,1,0,0,0,0,0,0,409200,1,25078,1,5501,1,4709,1,22824,1,415282,1,25870,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
