Frame, Time (ms)
139, 5.5682
140, 5.7198
141, 5.8755
142, 5.4862
143, 5.773
144, 5.6368
145, 5.6797
146, 5.7036
147, 5.6132
148, 5.4967
149, 5.6509
150, 5.6201
151, 5.6321
152, 5.6709
153, 5.4783
154, 5.6036
155, 5.6102
156, 5.7814
157, 5.7074
158, 5.4558
159, 5.8189
160, 5.909
161, 5.8579
162, 5.9443
163, 5.6422
164, 5.5255
165, 5.5953
166, 5.7782
167, 5.6391
168, 5.8836
169, 6.1666
170, 6.6249
171, 6.2828
172, 6.2786
173, 8.4434
174, 6.0029
175, 6.6026
176, 6.7188
177, 7.5023
178, 6.058
179, 5.6819
180, 5.8511
181, 5.652
182, 5.7244
183, 5.669
184, 5.4799
185, 5.6569
186, 5.7413
187, 5.5563
188, 5.6553
189, 5.4285
190, 5.8566
191, 5.6536
192, 5.6719
193, 5.7272
194, 5.6195
195, 5.521
196, 5.7343
197, 5.8362
198, 5.5773
199, 5.6841
200, 5.5122
201, 5.5971
202, 5.732
203, 5.6306
204, 5.6295
205, 5.5261
206, 5.5364
207, 5.6685
208, 5.7393
209, 5.6883
210, 5.966
211, 5.5542
212, 5.7208
213, 5.6836
214, 5.6463
215, 5.6784
216, 5.7889
217, 5.6599
218, 6.3944
219, 5.8771
220, 5.7656
221, 5.6047
222, 5.6603
223, 5.4911
224, 5.7434
225, 5.6804
226, 5.8183
227, 5.7479
228, 5.8446
229, 5.8201
230, 5.8258
231, 5.6999
232, 5.7552
233, 5.7298
234, 5.962
235, 5.692
236, 5.7807
237, 5.7229
238, 5.7257
239, 6.1952
240, 6.6388
241, 5.7203
242, 5.6617
243, 5.7415
244, 5.6993
245, 5.7747
246, 5.7079
247, 5.6917
248, 5.5665
249, 5.8249
250, 6.0567
251, 5.8379
252, 5.868
253, 5.8839
254, 5.668
255, 6.2897
256, 6.0792
257, 6.2593
258, 5.8406
259, 6.0308
260, 6.567
261, 5.9684
262, 5.8697
263, 6.1742
264, 6.8355
265, 6.3825
266, 5.9055
267, 5.7263
268, 5.8201
269, 5.784
270, 5.7534
271, 5.725
272, 5.8247
273, 5.9747
274, 5.8871
275, 5.8491
276, 6.0154
277, 5.8078
278, 5.8846
279, 6.0856
280, 5.9281
281, 5.9981
282, 5.7983
283, 5.8451
284, 5.731
285, 5.8392
286, 5.9255
287, 5.8936
288, 5.9671
289, 5.8401
290, 5.8598
291, 6.0213
292, 5.8905
293, 6.2737
294, 6.1167
295, 6.0131
296, 5.9627
297, 5.9186
298, 6.0099
299, 6.1304
300, 5.819
301, 6.1982
302, 5.8585
303, 5.8853
304, 5.8387
305, 5.722
306, 5.7656
307, 5.8034
308, 5.9442
309, 5.8562
310, 5.9523
311, 5.845
312, 5.7757
313, 6.2362
314, 6.0227
315, 5.8566
316, 5.9742
317, 5.9172
318, 5.9559
319, 5.6788
320, 5.9764
321, 6.1847
322, 6.0903
323, 5.79
324, 5.8892
325, 5.9634
326, 5.8193
327, 6.555
328, 6.2731
329, 6.2039
330, 6.1361
331, 6.2008
332, 6.0851
333, 6.1133
334, 6.1909
335, 5.8779
336, 5.8031
337, 6.8352
338, 6.1797
339, 5.8279
340, 5.8879
341, 5.9954
342, 6.93
343, 6.0347
344, 5.8694
345, 5.8615
346, 5.9117
347, 5.8242
348, 6.1428
349, 5.8196
350, 5.8891
351, 5.9161
352, 6.0722
353, 5.8957
354, 6.5523
355, 6.1354
356, 5.9625
357, 5.9221
358, 5.9121
359, 5.8106
360, 5.932
361, 6.2838
362, 5.9379
363, 5.9061
364, 5.9091
365, 5.8749
366, 5.854
367, 5.9447
368, 5.8793
369, 5.9002
370, 5.8576
371, 5.8876
372, 6.2568
373, 5.9368
374, 5.8056
375, 5.7776
376, 6.1174
377, 5.8687
378, 5.9214
379, 5.8959
380, 5.9751
381, 5.717
382, 5.874
383, 6.0843
384, 6.103
385, 5.9995
386, 5.9498
387, 5.9768
388, 5.7723
389, 6.0917
390, 6.1009
391, 6.1194
392, 5.9027
393, 5.8594
394, 5.9633
395, 5.7546
396, 5.8955
397, 5.9783
398, 6.0933
399, 5.8819
400, 5.8329
401, 5.9098
402, 5.8984
403, 5.9728
404, 6.0992
405, 6.0395
406, 5.8901
407, 5.9539
408, 6.1823
409, 6.1532
410, 5.7865
411, 5.8521
412, 5.9915
413, 5.9351
414, 6.0061
415, 5.8069
416, 5.8566
417, 6.219
418, 5.8866
419, 5.9154
420, 5.918
421, 5.9007
422, 5.9947
423, 6.1261
424, 5.8667
425, 7.212
426, 6.3412
427, 6.2423
428, 6.3782
429, 6.4269
430, 6.292
431, 5.9682
432, 5.8956
433, 6.0292
434, 5.9318
435, 5.9771
436, 6.0255
437, 6.0072
438, 5.9349
439, 5.9481
440, 6.1709
441, 6.262
442, 6.2412
443, 5.8859
444, 6.2486
445, 6.0417
446, 6.0692
447, 5.881
448, 5.9197
449, 6.0748
450, 6.0607
451, 5.8635
452, 6.0654
453, 6.1709
454, 6.2103
455, 6.0449
456, 6.3821
457, 6.2246
458, 6.2179
459, 6.0598
460, 5.87
461, 6.1714
462, 5.8903
463, 5.9984
464, 6.218
465, 5.894
466, 7.1631
467, 6.4368
468, 5.999
469, 6.1589
470, 5.9433
471, 5.9847
472, 5.9829
473, 5.9573
474, 6.2675
475, 5.9808
476, 6.0272
477, 5.8174
478, 6.3281
479, 6.2156
480, 5.8867
481, 5.811
482, 5.8909
483, 6.0863
484, 5.7968
485, 6.2513
486, 6.4521
487, 6.2321
488, 6.0237
489, 5.9508
490, 5.9908
491, 5.9775
492, 6.1233
493, 5.9715
494, 6.4412
495, 6.1345
496, 6.2068
497, 6.0783
498, 6.252
499, 6.141
