Frame, Time (ms)
347, 3.1569
348, 3.1136
349, 3.1813
350, 3.11
351, 3.1731
352, 3.1799
353, 3.1395
354, 3.1054
355, 3.1823
356, 3.1137
357, 3.1685
358, 3.1154
359, 3.1692
360, 3.1312
361, 3.118
362, 3.081
363, 3.0852
364, 3.1672
365, 3.1396
366, 3.1971
367, 3.119
368, 3.1485
369, 3.1426
370, 3.1374
371, 3.1457
372, 3.1504
373, 3.1869
374, 3.1402
375, 3.1323
376, 3.1361
377, 3.0712
378, 3.1412
379, 3.1703
380, 3.1014
381, 3.1558
382, 3.0662
383, 3.1411
384, 3.302
385, 3.3097
386, 3.1199
387, 3.1219
388, 3.1516
389, 3.1363
390, 3.1277
391, 3.1387
392, 3.2002
393, 3.1529
394, 3.1315
395, 3.1246
396, 3.1362
397, 3.1776
398, 3.0934
399, 3.1466
400, 3.1366
401, 3.2416
402, 3.1923
403, 3.1701
404, 3.1775
405, 3.2191
406, 3.2732
407, 3.1782
408, 3.1626
409, 3.1865
410, 3.279
411, 3.2545
412, 3.1424
413, 3.1896
414, 3.2863
415, 3.2665
416, 3.1051
417, 3.1822
418, 3.11
419, 3.1087
420, 3.2462
421, 3.1334
422, 3.0946
423, 3.1523
424, 3.1356
425, 3.1822
426, 3.1099
427, 3.2065
428, 3.1664
429, 3.204
430, 3.132
431, 3.1228
432, 3.1105
433, 3.1066
434, 3.1233
435, 3.1226
436, 3.1387
437, 3.1545
438, 3.1105
439, 3.0952
440, 3.1894
441, 3.1556
442, 3.1588
443, 3.2896
444, 3.1482
445, 3.1653
446, 3.179
447, 3.1511
448, 3.2398
449, 3.1944
450, 3.2812
451, 3.1662
452, 3.1649
453, 3.2156
454, 3.1311
455, 3.1857
456, 3.1607
457, 3.1213
458, 3.1589
459, 3.1467
460, 3.1857
461, 3.1406
462, 3.215
463, 3.1857
464, 3.235
465, 3.1265
466, 3.2577
467, 3.1975
468, 3.1331
469, 3.2455
470, 3.1557
471, 3.2119
472, 3.1719
473, 3.1959
474, 3.1082
475, 3.1601
476, 3.1608
477, 3.2083
478, 3.314
479, 3.1366
480, 3.1857
481, 3.205
482, 3.2151
483, 3.2305
484, 3.1792
485, 3.1523
486, 3.1911
487, 3.1615
488, 3.1912
489, 3.1698
490, 3.1485
491, 3.2262
492, 3.148
493, 3.2076
494, 3.1514
495, 3.1837
496, 3.1209
497, 3.3237
498, 3.2694
499, 3.3177
