Frame, Time (ms)
308, 2.3665
309, 2.3761
310, 2.4187
311, 2.4785
312, 2.6461
313, 2.6141
314, 2.583
315, 2.5173
316, 2.489
317, 2.4536
318, 2.3853
319, 2.3849
320, 2.4292
321, 2.4316
322, 2.3844
323, 2.3798
324, 2.3933
325, 2.3792
326, 2.3915
327, 2.3999
328, 2.4188
329, 2.4376
330, 2.4953
331, 2.7854
332, 2.673
333, 2.6731
334, 2.7719
335, 2.5291
336, 2.6014
337, 2.5518
338, 2.4793
339, 2.3978
340, 2.4484
341, 2.4209
342, 2.5515
343, 2.5206
344, 2.4614
345, 2.5759
346, 2.7196
347, 2.6858
348, 2.6467
349, 2.6924
350, 2.759
351, 2.8959
352, 3.0285
353, 3.0897
354, 3.1923
355, 3.2402
356, 3.3259
357, 3.2743
358, 3.2573
359, 3.19
360, 3.101
361, 3.0983
362, 2.8191
363, 2.7038
364, 2.6489
365, 2.5027
366, 2.4048
367, 2.4405
368, 2.3995
369, 2.4408
370, 2.3733
371, 2.4181
372, 2.4227
373, 2.3981
374, 2.3772
375, 2.3759
376, 2.4257
377, 2.3721
378, 2.3879
379, 2.3781
380, 2.4077
381, 2.4448
382, 2.4947
383, 2.558
384, 2.6852
385, 2.623
386, 2.626
387, 2.6291
388, 2.5573
389, 2.5939
390, 2.4901
391, 2.5059
392, 2.3858
393, 2.366
394, 2.4317
395, 2.381
396, 2.4307
397, 2.445
398, 2.3901
399, 2.3496
400, 2.4416
401, 2.3876
402, 2.3841
403, 2.4204
404, 2.4078
405, 2.4202
406, 2.442
407, 2.5395
408, 2.4979
409, 2.6118
410, 2.5455
411, 2.632
412, 2.5255
413, 2.481
414, 2.4869
415, 2.6447
416, 2.4396
417, 2.5118
418, 2.4705
419, 2.4249
420, 2.4244
421, 2.3761
422, 2.3977
423, 2.3957
424, 2.3987
425, 2.4063
426, 2.3557
427, 2.3761
428, 2.4995
429, 2.4394
430, 2.4773
431, 2.5456
432, 2.5679
433, 2.5847
434, 2.6602
435, 2.6139
436, 2.5583
437, 2.5779
438, 2.5076
439, 2.4659
440, 2.3806
441, 2.4292
442, 2.3635
443, 2.3835
444, 2.3853
445, 2.3858
446, 2.3913
447, 2.444
448, 2.3923
449, 2.4035
450, 2.351
451, 2.4414
452, 2.418
453, 2.4412
454, 2.5245
455, 2.4902
456, 2.586
457, 2.5096
458, 2.4715
459, 2.4625
460, 2.529
461, 2.3905
462, 2.4043
463, 2.4271
464, 2.3984
465, 2.4095
466, 2.3807
467, 2.3898
468, 2.3716
469, 2.3943
470, 2.3867
471, 2.45
472, 2.4806
473, 2.5453
474, 2.5263
475, 2.5149
476, 2.5298
477, 2.5301
478, 2.4621
479, 2.5203
480, 2.4952
481, 2.4586
482, 2.4885
483, 2.5237
484, 2.4937
485, 2.4684
486, 2.4795
487, 2.5229
488, 2.422
489, 2.4797
490, 2.5323
491, 2.631
492, 2.6368
493, 2.6884
494, 2.6037
495, 2.6266
496, 2.5553
497, 2.5155
498, 2.6782
499, 2.4978
