step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,7952900,4829,9570,35.391983,,0,14,12,144,35602,1182,3137,7917298,16,211,10,1,24417,1,40,1,1926004,1,2483139,1,119070,1,3353728,1,10891,1,343943,1,7655,4,314176,4,65216,4,869246,4,1724937,8,2565297,144,25750,24,3938,1,20890,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0
21,8084300,4715,9570,35.333054,,0,13,11,132,39826,1212,3106,8044474,16,199,40,1,23806,1,90,1,1920754,1,2711059,1,109852,1,3268052,1,10821,1,341549,1,7464,4,307102,4,65306,4,844869,4,1672145,8,2496354,132,17554,24,3296,1,22594,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0
22,7911400,4565,9570,35.2714,,0,13,10,120,37906,1062,3137,7873494,16,199,10,1,24066,1,40,1,1925042,1,2628168,1,105303,1,3180003,1,10861,1,331038,1,8035,4,301131,4,65506,4,820352,4,1624373,8,2404106,120,37482,36,3326,1,22604,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0
23,7891500,4496,9570,35.207024,,0,13,10,120,42042,1142,3859,7849458,16,199,30,1,23666,1,40,1,1926305,1,2610564,1,102969,1,3174682,1,11202,1,324526,1,7965,4,294648,4,70716,4,823328,4,1622910,8,2405799,120,36581,36,3326,1,23345,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0
24,7787700,4419,9570,35.13992,,0,12,10,120,36171,1022,3166,7751529,16,187,10,1,23936,1,180,1,1932447,1,2612238,1,102337,1,3069580,1,10801,1,300289,1,7484,4,292173,4,65797,4,800363,4,1570789,8,2354200,120,13787,24,3457,1,25720,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0
25,7800200,4390,9570,35.07009,,0,12,9,108,35155,1262,2926,7765045,16,187,10,1,24127,1,60,1,1921906,1,2600144,1,100233,1,3107683,1,10881,1,287545,1,8096,4,320879,4,65647,4,786767,4,1607400,8,2339501,108,51740,36,3086,1,24497,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0
26,7729300,4353,9570,34.997536,,0,12,9,108,40572,962,2726,7688728,16,187,10,1,24127,1,50,1,1926114,1,2590566,1,100564,1,3036476,1,10821,1,309607,1,7615,4,294799,4,65386,4,780555,4,1550009,8,2288863,108,38975,36,3096,1,21892,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0
27,7718600,4336,9570,34.92226,,0,12,9,108,36335,1162,2746,7682265,16,187,20,1,23826,1,150,1,1923790,1,2606607,1,100594,1,3016477,1,10801,1,315989,1,7294,4,283457,4,65546,4,776497,4,1540671,8,2279426,108,34997,36,3166,1,20179,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0
28,8306700,4982,9570,34.844257,,0,14,11,132,37032,1252,3267,8269668,16,211,40,1,24167,1,100,1,1924822,1,2703955,1,124029,1,3481384,1,11172,1,361688,1,7424,4,326470,4,66889,4,902951,4,1785974,8,2625333,132,60326,36,3587,1,22614,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0
29,8246700,4783,9570,34.763527,,0,14,11,132,47318,1002,3346,8199382,16,211,30,1,24197,1,90,1,1926635,1,2799880,1,116435,1,3320924,1,11192,1,348622,1,8086,4,311952,4,65346,4,859548,4,1697634,8,2528987,132,24848,36,3387,1,22814,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
30,8208700,4670,9570,34.680073,,0,13,11,132,40067,1703,3448,8168633,16,199,30,1,23606,1,110,1,1928239,1,2765874,1,112647,1,3326215,1,11913,1,345787,1,7975,4,307774,4,67450,4,861702,4,1687554,8,2524087,132,21722,24,3757,1,39767,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
31,8232600,4639,9570,34.593895,,0,13,11,132,38438,1573,2977,8194162,16,199,100,1,24638,1,110,1,1928609,1,2832653,1,113429,1,3283683,1,10941,1,356077,1,7454,4,304317,4,73181,4,845511,4,1661014,8,2483338,132,20209,24,3326,1,28735,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
32,8181400,4573,9570,34.504993,,0,13,11,132,65028,1232,3066,8116372,16,199,10,1,24207,1,60,1,1920454,1,2774841,1,145811,1,3239988,1,11001,1,394952,1,7695,4,298636,4,65326,4,820542,4,1622709,8,2418344,132,21842,24,3296,1,22393,1,3206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,7996500,4491,9570,34.413364,,0,13,11,132,37992,1122,3067,7958508,16,199,20,1,24217,1,40,1,1926766,1,2792656,1,109040,1,3095079,1,10691,1,310930,1,7434,4,290891,4,65396,4,805032,4,1587281,8,2371262,132,17985,24,3236,1,21261,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,8680500,5031,9570,34.31901,,0,14,11,132,42121,1653,3207,8638379,16,211,10,1,23776,1,50,1,1928078,1,2899933,1,136633,1,3638697,1,11202,1,521005,1,8667,4,328333,4,65847,4,900477,4,1781686,8,2623038,132,55918,36,3847,1,24517,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,8478300,4806,9570,34.221935,,0,14,11,132,40107,1603,3738,8438193,16,211,60,1,24758,1,50,1,1922898,1,2949298,1,123288,1,3406359,1,11482,1,379281,1,7985,4,328203,4,66087,4,870198,4,1714046,8,2554014,132,26491,36,3647,1,32783,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
36,8269400,4646,9570,34.12213,,0,14,11,132,38467,1162,3147,8230933,16,211,10,1,25028,1,60,1,1929210,1,2876738,1,118288,1,3270878,1,10721,1,334575,1,9438,4,321390,4,67129,4,841523,4,1660262,8,2473840,132,24798,36,4058,1,28715,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0
37,8191200,4535,9570,34.019604,,0,13,10,120,52715,1292,3027,8138485,16,199,20,1,23726,1,40,1,1926535,1,2908609,1,117777,1,3150796,1,10981,1,328223,1,7955,4,294778,4,65336,4,813960,4,1610566,8,2369509,120,51990,36,3226,1,22904,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0
38,8109500,4502,9570,33.91435,,0,13,11,132,35359,1082,2896,8074141,16,199,20,1,23756,1,100,1,1927788,1,2867650,1,115342,1,3128323,1,11162,1,309467,1,7414,4,294207,4,67861,4,811435,4,1607169,8,2398044,132,17664,24,3146,1,23956,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0
39,8546800,4984,9570,33.806374,,0,14,12,144,39333,1092,3036,8507467,16,211,40,1,23946,1,40,1,1925664,1,2965840,1,132085,1,3449132,1,10721,1,351458,1,7504,4,326169,4,65346,4,894956,4,1772107,8,2642356,144,21672,24,3487,1,24467,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0
40,8683700,5009,9570,33.69567,,0,15,11,132,39940,1082,4068,8643760,16,223,10,1,23616,1,50,1,1929401,1,3039041,1,132255,1,3508246,1,11141,1,364473,1,8086,4,326560,4,82860,4,899675,4,1790503,8,2638057,132,48053,48,3527,1,28966,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0
41,8553300,4852,9570,33.58224,,0,14,11,132,36124,1042,3167,8517176,16,211,20,1,24347,1,50,1,1928730,1,3044201,1,128588,1,3380329,1,10911,1,334746,1,7965,4,317582,4,65927,4,882432,4,1737411,8,2581879,132,34797,36,3457,1,27222,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0
42,8590400,4753,9570,33.466087,,0,14,11,132,38979,1262,3286,8551421,16,211,10,1,23616,1,50,1,1927567,1,3105278,1,149899,1,3333839,1,11162,1,371617,1,7715,4,312132,4,65667,4,853847,4,1688727,8,2508738,132,30549,36,4008,1,26271,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0
43,8621700,4728,9570,33.34721,,0,14,11,132,38768,1282,4178,8582932,16,211,150,1,24066,1,50,1,1927106,1,3071974,1,129901,1,3417821,1,11863,1,480867,1,8376,4,308816,4,67139,4,846883,4,1673097,8,2481004,132,34797,36,3487,1,25259,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0
