step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
123,18617900,4522,9561,28.98351,,0,10,9,108,60869,1282,3076,18557031,16,166,90,1,31280,1,210,1,1939418,1,2417622,1,114511,1,14041234,1,12664,1,377750,1,16442,4,533631,4,69023,4,4392028,4,8594178,8,12952109,108,31020,12,3747,1,48454,1,4699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,0,0,0,0,0,0,0,1,5034,1,4527,1
124,19043900,4518,9561,28.98387,,0,10,9,108,54794,2084,2836,18989106,16,166,150,1,29046,1,90,1,1930681,1,2820140,1,121645,1,14074659,1,12695,1,478505,1,8456,4,553920,4,66278,4,4375155,4,8535254,8,12888346,108,19227,12,3888,1,47632,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,0,0,0,0,0,0,0,1,5035,1,4526,1
125,18854500,4521,9561,28.984217,,0,10,9,108,39420,1363,3026,18815080,16,166,250,1,36450,1,100,1,2161667,1,2442690,1,114601,1,14048338,1,10981,1,394011,1,9308,4,544883,4,65477,4,4391977,4,8595511,8,12965806,108,18656,12,3797,1,37753,1,4258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,0,0,0,0,0,0,0,1,5036,1,4525,1
126,18598800,4521,9561,28.984558,,0,10,9,108,38122,1002,2455,18560678,16,166,220,1,27283,1,311,1,1937604,1,2428313,1,115974,1,14039932,1,11041,1,379634,1,7505,4,526788,4,68532,4,4410012,4,8601552,8,12990123,108,18987,12,3427,1,38905,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,0,0,0,0,0,0,0,1,5038,1,4523,1
127,18582200,4517,9561,28.98485,,0,10,9,108,38465,1162,2596,18543735,16,166,120,1,27092,1,40,1,1929429,1,2418083,1,114732,1,14043208,1,11031,1,372009,1,10009,4,531317,4,66899,4,4406325,4,8614758,8,12999260,108,19227,12,2926,1,34056,1,3747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,0,0,0,0,0,0,0,1,5037,1,4524,1
128,18611100,4522,9561,28.98514,,0,10,9,108,40302,1473,2615,18570798,16,166,190,1,27363,1,100,1,1933386,1,2419315,1,115633,1,14063558,1,11252,1,384573,1,7484,4,529874,4,66368,4,4400564,4,8624216,8,12999591,108,22574,12,3888,1,39627,1,5491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,0,0,0,0,0,0,0,1,5037,1,4524,1
129,18652400,4521,9561,28.98541,,0,10,9,108,54780,1443,2736,18597620,16,166,10,1,26892,1,261,1,1936743,1,2437641,1,116595,1,14064790,1,14688,1,378031,1,8296,4,548310,4,67290,4,4405654,4,8606772,8,12987658,108,22033,12,3487,1,42472,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,0,0,0,0,0,0,0,1,5032,1,4529,1
130,18579800,4519,9560,28.98568,,0,10,9,108,42327,1854,2836,18537473,16,166,130,1,31972,1,250,1,1934819,1,2422942,1,116645,1,14019352,1,11362,1,374714,1,9047,4,530876,4,66048,4,4405544,4,8590080,8,12970385,108,22403,12,3637,1,34787,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,0,0,0,0,0,0,0,1,5034,1,4526,1
131,18583800,4526,9559,28.98593,,0,10,9,108,43571,1633,2756,18540229,16,166,80,1,27022,1,120,1,1927565,1,2418213,1,115764,1,14040002,1,11462,1,375656,1,7735,4,532279,4,64865,4,4414431,4,8600460,8,12987147,108,24988,12,2886,1,37022,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,0,0,0,0,0,0,0,1,5031,1,4528,1
132,18688000,4524,9559,28.986149,,0,10,9,108,48469,2335,2906,18639531,16,166,140,1,27333,1,110,1,1931633,1,2420457,1,114852,1,14117913,1,27092,1,409511,1,18325,4,540254,4,65527,4,4419340,4,8610480,8,13001855,108,25058,12,3306,1,45598,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,0,0,0,0,0,0,0,1,5029,1,4530,1
133,18879500,4516,9559,28.98636,,0,10,9,108,52257,1803,2665,18827243,16,166,621,1,38605,1,160,1,2225691,1,2441578,1,116415,1,13992911,1,11262,1,389763,1,8687,4,529173,4,65226,4,4395324,4,8559782,8,12929927,108,22514,12,3096,1,37012,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
134,18787900,4520,9559,28.98657,,0,10,9,108,43136,1252,2636,18744764,16,166,160,1,36360,1,220,1,2128113,1,2396712,1,114862,1,14057376,1,10961,1,358453,1,8086,4,537619,4,67090,4,4438818,4,8595972,8,13009761,108,22393,12,4579,1,42252,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
135,18672300,4522,9559,28.986776,,0,10,9,108,38560,1533,2946,18633740,16,166,200,1,27553,1,80,1,1927755,1,2440647,1,116285,1,14109967,1,11252,1,391988,1,8416,4,530736,4,64925,4,4428899,4,8634767,8,13039859,108,20860,12,2946,1,42031,1,3727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
136,18573900,4519,9559,28.986969,,0,10,9,108,39272,1102,3398,18534628,16,166,130,1,27694,1,150,1,1936462,1,2406811,1,113780,1,14038479,1,11121,1,351950,1,8947,4,528291,4,67821,4,4411034,4,8623645,8,13007385,108,23896,12,3667,1,38975,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
137,18657100,4521,9559,28.987137,,0,10,9,108,40664,1333,2806,18616436,16,166,130,1,27824,1,200,1,1934198,1,2444254,1,121024,1,14077625,1,11182,1,403319,1,8336,4,539863,4,65106,4,4403961,4,8612774,8,12986736,108,27193,12,3627,1,36340,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
138,18606800,4521,9559,28.9873,,0,10,9,108,38307,1292,2535,18568493,16,166,130,1,27152,1,130,1,1935460,1,2443171,1,115744,1,14034932,1,11773,1,382068,1,8456,4,530134,4,65226,4,4399953,4,8599458,8,12969604,108,27273,12,3557,1,40629,1,4158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
139,18586200,4521,9559,28.987465,,0,10,9,108,53065,1002,3106,18533135,16,166,150,1,26752,1,50,1,1931332,1,2416700,1,114812,1,14028860,1,14478,1,362791,1,8456,4,527700,4,65877,4,4408910,4,8608466,8,12987017,108,27253,12,2936,1,39727,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
140,18671200,4518,9559,28.987623,,0,10,9,108,43823,1393,2636,18627377,16,166,80,1,31922,1,70,1,1939759,1,2426118,1,119090,1,14098715,1,11622,1,406245,1,9368,4,531587,4,65867,4,4418839,4,8616391,8,13005502,108,27092,12,3316,1,42763,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
141,18604000,4523,9559,28.987766,,0,10,9,108,41238,1222,2655,18562762,16,166,70,1,27924,1,751,1,1930370,1,2433984,1,115794,1,14042196,1,11673,1,380295,1,7605,4,529443,4,65056,4,4402207,4,8606542,8,12974102,108,31992,12,3487,1,43123,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
142,18685600,4524,9559,28.987892,,0,10,9,108,55097,1783,3036,18630503,16,166,110,1,27643,1,80,1,1931282,1,2416240,1,116806,1,14114847,1,23495,1,423488,1,23285,4,541076,4,76297,4,4401145,4,8576855,8,12944766,108,30198,12,3186,1,62280,1,5451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0,0,1,5032,1,4527,1
143,18875900,4523,9559,28.98802,,0,10,9,108,50240,1703,3197,18825660,16,166,120,1,29778,1,210,1,1935110,1,2501594,1,132296,1,14214289,1,12264,1,510547,1,29186,4,543059,4,75746,4,4408469,4,8581974,8,12957299,108,29948,12,5130,1,51930,1,6543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
144,18984600,4520,9559,28.988153,,0,10,9,108,49308,2525,3157,18935292,16,166,160,1,28265,1,120,1,1929449,1,2574986,1,165059,1,14225290,1,11963,1,512140,1,13706,4,582766,4,75566,4,4407558,4,8577245,8,12951778,108,29868,12,3597,1,46390,1,3797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
145,18736600,4519,9559,28.98826,,0,10,9,108,42244,1042,2605,18694356,16,166,90,1,29106,1,130,1,1927685,1,2488950,1,124641,1,14111911,1,11843,1,461241,1,10119,4,534773,4,66078,4,4409491,4,8576113,8,12956328,108,26672,12,3617,1,44777,1,4659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
146,18653300,4520,9559,28.988363,,0,10,9,108,40601,1252,2646,18612699,16,166,170,1,29687,1,190,1,1938737,1,2447680,1,116595,1,14068096,1,11542,1,423238,1,7935,4,544292,4,66068,4,4398330,4,8578919,8,12950035,108,24567,12,3286,1,41991,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
147,18553200,4522,9559,28.988459,,0,10,9,108,41046,1122,2635,18512154,16,166,100,1,28255,1,200,1,1928477,1,2429094,1,112888,1,14001317,1,11823,1,382008,1,9037,4,530666,4,65787,4,4403710,4,8561876,8,12939415,108,23535,12,2886,1,41190,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
148,18515100,4517,9559,28.988543,,0,10,9,108,39717,1673,3307,18475383,16,166,130,1,27764,1,170,1,1931422,1,2451197,1,116084,1,13937494,1,11121,1,387058,1,7595,4,533000,4,65256,4,4380716,4,8520937,8,12877766,108,20580,12,3527,1,34447,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
149,18533300,4519,9559,28.988642,,0,10,9,108,39130,1112,2625,18494170,16,166,80,1,27132,1,110,1,1935510,1,2413444,1,113770,1,13993041,1,11081,1,347421,1,8226,4,527179,4,66919,4,4406455,4,8588908,8,12970625,108,22113,12,3216,1,40348,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
150,18641100,4522,9559,28.98874,,0,10,9,108,56295,1313,3988,18584805,16,166,100,1,27794,1,200,1,1932454,1,2430377,1,119751,1,14059099,1,15029,1,392198,1,8777,4,534403,4,65547,4,4403620,4,8610710,8,12992057,108,18285,12,3467,1,36420,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
151,18589300,4520,9559,28.98882,,0,10,9,108,41236,1292,3207,18548064,16,166,200,1,31000,1,120,1,1931092,1,2454944,1,117627,1,14001678,1,11402,1,405343,1,7525,4,532188,4,65416,4,4382970,4,8564080,8,12925798,108,18045,12,3326,1,35970,1,3567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
152,18502500,4523,9559,28.988888,,0,10,9,108,37276,1042,2446,18465224,16,166,130,1,27493,1,140,1,1929338,1,2422191,1,114271,1,13960488,1,11172,1,366248,1,8957,4,540945,4,65737,4,4385004,4,8545855,8,12906170,108,22243,12,3026,1,41009,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
153,18533300,4523,9559,28.988964,,0,10,9,108,41886,1303,2745,18491414,16,166,110,1,27603,1,40,1,1935771,1,2412041,1,114752,1,13989985,1,11111,1,384192,1,9058,4,529183,4,66088,4,4386086,4,8565903,8,12927041,108,22203,12,3597,1,41360,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
154,18571500,4524,9559,28.989048,,0,10,9,108,40078,1172,2976,18531422,16,166,571,1,27563,1,120,1,1930851,1,2426509,1,114802,1,14019813,1,11192,1,400654,1,7284,4,529593,4,65557,4,4400734,4,8569130,8,12944645,108,22243,12,4088,1,38404,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
155,18553400,4521,9559,28.989117,,0,10,9,108,39472,1343,2696,18513928,16,166,70,1,27894,1,210,1,1932054,1,2398966,1,113770,1,14029943,1,11021,1,401316,1,9017,4,540575,4,66308,4,4391376,4,8560263,8,12926940,108,22003,12,3377,1,52882,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
156,18494900,4520,9559,28.989172,,0,10,9,108,40928,1703,2886,18453972,16,166,100,1,40198,1,200,1,1930310,1,2428493,1,116916,1,13926242,1,11512,1,377830,1,10260,4,532629,4,67080,4,4374143,4,8518291,8,12868738,108,20810,12,2946,1,37482,1,3877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
157,18458300,4519,9559,28.989218,,0,10,9,108,40718,1242,2805,18417582,16,166,90,1,26782,1,100,1,1928046,1,2423704,1,115593,1,13912155,1,11111,1,403099,1,7224,4,529864,4,65216,4,4371648,4,8487302,8,12834793,108,21351,12,3106,1,40709,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
158,18546800,4519,9559,28.98927,,0,10,9,108,51638,1172,2555,18495162,16,166,100,1,27433,1,40,1,1931202,1,2391181,1,114942,1,14011347,1,18917,1,456392,1,7835,4,533301,4,64815,4,4370075,4,8522890,8,12865692,108,24718,12,4509,1,47412,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
159,18498100,4518,9559,28.98933,,0,10,9,108,64888,1633,3036,18433212,16,166,411,1,27954,1,150,1,1936262,1,2387584,1,112257,1,13954116,1,14478,1,380956,1,9538,4,530475,4,66488,4,4387399,4,8524914,8,12891372,108,17905,12,7104,1,40869,1,4739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
160,18573400,4519,9559,28.989386,,0,10,9,108,51401,1132,2625,18521999,16,166,90,1,32082,1,240,1,1934017,1,2465450,1,117968,1,13960579,1,11572,1,423538,1,7645,4,530074,4,66078,4,4378030,4,8506789,8,12864240,108,17955,12,2926,1,41410,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
161,19289900,4521,9559,28.989433,,0,10,9,108,57073,2244,3948,19232827,16,166,110,1,27934,1,40,1,1933907,1,2420177,1,165380,1,14673376,1,11903,1,590992,1,10560,4,569100,4,67260,4,4518462,4,8860693,8,13356922,108,18285,12,3607,1,45879,1,4579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
162,18810400,4518,9559,28.989477,,0,10,9,108,45317,1583,2625,18765083,16,166,271,1,35699,1,250,1,2277902,1,2434495,1,115573,1,13889802,1,11091,1,372520,1,9298,4,526838,4,68683,4,4370506,4,8493203,8,12843159,108,17925,12,3457,1,40859,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
163,18462300,4520,9559,28.989515,,0,10,9,108,42023,1433,2515,18420277,16,166,511,1,27142,1,60,1,1932354,1,2422983,1,116275,1,13908608,1,12344,1,384182,1,9769,4,537429,4,66298,4,4359314,4,8496048,8,12835244,108,17604,12,3487,1,47021,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
164,18453900,4520,9559,28.989552,,0,10,9,108,38994,1222,2595,18414906,16,166,150,1,28776,1,291,1,1916093,1,2458311,1,117838,1,13882317,1,11132,1,395023,1,7555,4,531738,4,65487,4,4360366,4,8477753,8,12817650,108,17875,12,3677,1,35278,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
165,18369000,4519,9559,28.989582,,0,10,9,108,57113,1112,2996,18311887,16,166,120,1,27443,1,90,1,1935631,1,2429986,1,113459,1,13787374,1,17784,1,364655,1,8506,4,526798,4,66659,4,4348183,4,8432806,8,12759437,108,18556,12,3246,1,32623,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
166,18311900,4516,9559,28.989613,,0,10,9,108,41603,1132,2635,18270297,16,166,200,1,28184,1,40,1,1957994,1,2395499,1,113830,1,13763117,1,11432,1,354505,1,8466,4,541096,4,65567,4,4336230,4,8409411,8,12725432,108,17574,12,3306,1,40168,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
167,18479000,4518,9559,28.989645,,0,10,9,108,52892,1262,2725,18426108,16,166,200,1,27443,1,130,1,1931613,1,2447941,1,116896,1,13888098,1,13787,1,376548,1,9749,4,531778,4,65537,4,4352421,4,8479466,8,12811578,108,17584,12,4238,1,57892,1,9208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
168,18570400,4518,9559,28.989676,,0,10,9,108,39469,2445,2726,18530931,16,166,100,1,27844,1,180,1,1941121,1,2451267,1,119331,1,13978493,1,12594,1,409361,1,15450,4,594028,4,84854,4,4351659,4,8459338,8,12789695,108,18576,12,3767,1,53604,1,3988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
169,18558200,4514,9559,28.9897,,0,10,9,108,42799,1573,3418,18515401,16,166,90,1,28685,1,150,1,1933877,1,2545619,1,125963,1,13869553,1,11462,1,457414,1,8807,4,530635,4,65847,4,4337001,4,8414511,8,12729599,108,18496,12,3928,1,46209,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0,0,1,5041,1,4518,1
170,18428800,4515,9559,28.989725,,0,10,9,108,36918,1393,2615,18391882,16,166,130,1,27824,1,100,1,1925872,1,2473741,1,115433,1,13837200,1,11582,1,407938,1,8376,4,531768,4,65777,4,4335057,4,8444108,8,12757854,108,18696,12,4078,1,34767,1,3938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
171,18451600,4512,9559,28.989754,,0,10,9,108,61341,5080,2947,18390259,16,166,561,1,27383,1,140,1,1937614,1,2432010,1,115122,1,13859193,1,18235,1,353383,1,12214,4,544202,4,75977,4,4354325,4,8455400,8,12787801,108,18977,12,3587,1,50938,1,4088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0,0,1,5043,1,4516,1
172,18531300,4513,9559,28.98977,,0,10,9,108,43723,1483,2546,18487577,16,166,872,1,29387,1,261,1,1927224,1,2473300,1,128368,1,13916313,1,11853,1,475860,1,9528,4,531407,4,65737,4,4344556,4,8441733,8,12764877,108,18866,12,3467,1,39246,1,3296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0,0,1,5046,1,4513,1
173,18553800,4515,9559,28.989801,,0,10,9,108,43970,1202,2726,18509830,16,166,110,1,27563,1,190,1,1927856,1,2457078,1,115914,1,13969125,1,11993,1,387880,1,10590,4,530515,4,66128,4,4375375,4,8549933,8,12903515,108,19067,12,3507,1,39847,1,4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0,0,1,5044,1,4515,1
174,18492300,4515,9559,28.989834,,0,10,9,108,37376,1252,2426,18454924,16,166,230,1,27914,1,140,1,1931903,1,2446207,1,114892,1,13921944,1,11693,1,372991,1,9548,4,528411,4,66148,4,4373602,4,8523021,8,12875300,108,18897,12,3377,1,40919,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
175,18399100,4515,9559,28.989851,,0,10,9,108,40362,1363,3017,18358738,16,166,10,1,27824,1,40,1,1942093,1,2428403,1,116515,1,13832581,1,11272,1,389533,1,10941,4,530946,4,66519,4,4343844,4,8448036,8,12767793,108,21071,12,3166,1,35038,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
