Frame, Time (ms)
428, 2.5094
429, 2.4934
430, 2.4919
431, 2.4934
432, 2.7432
433, 2.5414
434, 2.5217
435, 2.4926
436, 2.4911
437, 2.5041
438, 2.5334
439, 2.5071
440, 2.5478
441, 2.5094
442, 2.5132
443, 2.4995
444, 2.5392
445, 2.505
446, 2.5092
447, 2.4797
448, 2.5104
449, 2.4874
450, 2.5011
451, 2.5056
452, 2.4804
453, 2.4871
454, 2.4855
455, 2.4885
456, 2.4912
457, 2.5236
458, 2.5084
459, 2.4859
460, 2.4884
461, 2.485
462, 2.5
463, 2.5087
464, 2.503
465, 2.5019
466, 2.51
467, 2.4946
468, 2.4951
469, 2.5737
470, 2.5008
471, 2.488
472, 2.497
473, 2.4762
474, 2.4918
475, 2.5413
476, 2.5262
477, 2.4893
478, 2.5153
479, 2.4806
480, 2.4968
481, 2.4815
482, 2.5522
483, 2.4801
484, 2.515
485, 2.4898
486, 2.5048
487, 2.5044
488, 2.5021
489, 2.5159
490, 2.4941
491, 2.4906
492, 2.4904
493, 2.5075
494, 2.5154
495, 2.5052
496, 2.4964
497, 2.4867
498, 2.4878
499, 2.4845
