Frame, Time (ms)
179, 2.4637
180, 2.6033
181, 2.6784
182, 2.9342
183, 2.7657
184, 2.6719
185, 2.6345
186, 2.6385
187, 2.7225
188, 2.8291
189, 2.896
190, 2.9552
191, 3.3133
192, 3.0204
193, 2.9735
194, 2.932
195, 2.8759
196, 2.8255
197, 2.7048
198, 2.6289
199, 2.6312
200, 2.4991
201, 2.518
202, 2.4829
203, 2.4914
204, 2.3895
205, 2.4031
206, 2.3945
207, 2.4146
208, 2.4042
209, 2.5159
210, 2.478
211, 2.4966
212, 2.4601
213, 2.4343
214, 2.4233
215, 2.6413
216, 2.4337
217, 2.4332
218, 2.4599
219, 2.4533
220, 2.4393
221, 2.5349
222, 2.5884
223, 2.5274
224, 2.6977
225, 2.5301
226, 2.6745
227, 2.926
228, 2.9824
229, 2.6463
230, 2.769
231, 2.5883
232, 2.849
233, 2.9556
234, 2.6092
235, 2.5424
236, 2.5417
237, 2.7826
238, 2.9602
239, 3.2327
240, 2.9508
241, 2.8299
242, 3.0181
243, 2.7929
244, 2.9235
245, 2.6824
246, 2.7047
247, 2.6799
248, 2.9394
249, 2.7946
250, 2.7161
251, 2.7088
252, 2.7255
253, 2.8527
254, 3.537
255, 3.1561
256, 2.7873
257, 2.818
258, 2.7246
259, 2.7324
260, 2.6431
261, 2.746
262, 2.7893
263, 2.8068
264, 2.7413
265, 2.6204
266, 2.7819
267, 2.6222
268, 2.7783
269, 3.018
270, 3.3372
271, 2.7843
272, 2.8095
273, 2.9889
274, 2.6829
275, 2.7271
276, 2.61
277, 2.7068
278, 2.8302
279, 2.7922
280, 2.7984
281, 2.6228
282, 2.6082
283, 2.9332
284, 2.902
285, 3.3047
286, 2.6869
287, 2.804
288, 2.9485
289, 2.8998
290, 2.5996
291, 2.7133
292, 2.6252
293, 2.7674
294, 2.9592
295, 2.7145
296, 2.7102
297, 2.6458
298, 2.6603
299, 3.048
300, 2.9716
301, 2.9963
302, 2.7028
303, 2.8947
304, 2.9252
305, 2.9323
306, 2.6527
307, 2.6024
308, 2.5239
309, 2.7659
310, 2.6097
311, 2.7171
312, 2.8183
313, 2.9907
314, 2.727
315, 2.7564
316, 2.6577
317, 2.9799
318, 2.9027
319, 3.1447
320, 3.2146
321, 2.9435
322, 3.037
323, 2.9179
324, 2.7361
325, 2.6309
326, 3.007
327, 2.9667
328, 2.8906
329, 2.6475
330, 2.6179
331, 2.6534
332, 2.9758
333, 3.3338
334, 3
335, 2.6094
336, 2.8632
337, 2.8261
338, 2.7403
339, 2.7013
340, 2.6186
341, 2.7624
342, 2.8454
343, 3.0241
344, 3.2897
345, 2.8626
346, 2.6971
347, 2.8557
348, 2.8856
349, 3.2472
350, 2.7519
351, 2.8086
352, 2.9866
353, 2.773
354, 2.723
355, 2.8608
356, 2.79
357, 2.8141
358, 2.9547
359, 2.8137
360, 2.8067
361, 2.988
362, 2.9137
363, 3.242
364, 3.4539
365, 3.092
366, 2.8159
367, 2.8314
368, 2.7293
369, 2.7425
370, 2.9268
371, 2.8002
372, 2.9878
373, 2.8076
374, 2.7591
375, 2.6844
376, 2.864
377, 2.8553
378, 2.7472
379, 2.748
380, 2.9032
381, 3.0122
382, 3.1868
383, 2.9521
384, 3.2911
385, 3.1434
386, 2.8488
387, 2.8875
388, 2.9836
389, 2.8346
390, 2.8284
391, 2.8623
392, 3.2614
393, 3.0291
394, 3.0326
395, 2.7442
396, 2.8172
397, 2.92
398, 2.6766
399, 2.6756
400, 2.8297
401, 3.0256
402, 3.1854
403, 3.5164
404, 3.0051
405, 2.6264
406, 2.6946
407, 2.8542
408, 2.9656
409, 3.2221
410, 3.4244
411, 3.029
412, 2.9475
413, 2.9299
414, 2.7311
415, 2.6923
416, 2.7342
417, 2.7488
418, 3.5481
419, 3.291
420, 3.0131
421, 2.9294
422, 2.9002
423, 3.2149
424, 3.4633
425, 3.6432
426, 3.5393
427, 3.3243
428, 3.7056
429, 3.7766
430, 3.2172
431, 3.1256
432, 3.02
433, 3.1451
434, 3.2278
435, 2.8319
436, 2.821
437, 2.6551
438, 2.8883
439, 2.8539
440, 3.0813
441, 2.5652
442, 2.496
443, 2.4844
444, 2.8567
445, 2.6853
446, 2.7265
447, 2.8264
448, 2.8386
449, 2.6289
450, 2.6678
451, 2.7934
452, 2.7576
453, 2.9608
454, 2.7299
455, 2.7188
456, 2.629
457, 2.8175
458, 2.9497
459, 2.9908
460, 2.9004
461, 2.7684
462, 2.9106
463, 2.7338
464, 2.7917
465, 2.7474
466, 2.6267
467, 2.902
468, 2.9343
469, 2.7635
470, 2.6525
471, 2.6111
472, 3.0556
473, 2.9101
474, 3.5096
475, 3.0635
476, 2.8495
477, 2.9777
478, 2.7656
479, 2.7804
480, 2.6649
481, 2.8789
482, 3.0475
483, 2.9161
484, 2.8102
485, 2.6244
486, 2.8438
487, 2.8356
488, 2.9472
489, 3.343
490, 2.8201
491, 2.6657
492, 2.954
493, 2.7204
494, 2.6246
495, 2.7183
496, 2.8151
497, 2.801
498, 2.8106
499, 2.8656
