step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
21,10412300,6741,9570,28.993107,,0,16,14,168,60403,2064,8056,10351897,16,238,150,1,27824,1,351,1,1914846,1,880288,1,341526,1,7163636,1,23275,1,3276563,1,15019,4,1116318,4,81749,4,529102,4,1053134,8,1507761,168,66420,24,11032,1,1067072,1,11583,1,0,0,0,0,0,0,693884,1,151916,1,7344,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,10255200,6739,9570,28.993093,,0,16,14,168,44208,3447,5611,10210992,16,238,721,1,32243,1,210,1,2174352,1,991044,1,274365,1,6722907,1,15150,1,2299466,1,14719,4,994621,4,86098,4,792496,4,1479817,8,2178811,168,87891,24,13837,1,1028777,1,9629,1,0,0,0,0,0,0,863705,1,101718,1,7054,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,11259200,6730,9570,28.993065,,0,16,14,168,80710,4188,6903,11178490,16,237,701,1,27844,1,160,1,1911209,1,924734,1,371805,1,7916475,1,25560,1,3518505,1,14388,4,1019339,4,89785,4,643726,4,1140806,8,1703243,168,74385,24,41140,1,1435491,1,9108,1,0,0,0,0,0,0,713562,1,177566,1,8547,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,10822700,6730,9570,28.993042,,0,16,14,168,44170,3797,6723,10778530,16,238,250,1,44467,1,240,1,2501471,1,753260,1,268233,1,7195509,1,15099,1,2827968,1,15881,4,1147719,4,88964,4,819669,4,1351016,8,2084968,168,78994,24,8867,1,925806,1,5821,1,0,0,0,0,0,0,626432,1,96498,1,6883,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,9864500,6722,9570,28.99303,,0,16,14,168,45903,2355,6222,9818597,16,238,90,1,27504,1,180,1,1970515,1,1123252,1,365203,1,6315572,1,16282,1,2761628,1,14047,4,880057,4,81589,4,550955,4,1183068,8,1653606,168,74195,24,9799,1,825240,1,6833,1,0,0,0,0,0,0,888804,1,195822,1,10390,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,8993500,6733,9570,28.993017,,0,16,14,168,52005,2475,6934,8941495,16,238,982,1,44216,1,40,1,2592929,1,743110,1,189299,1,5356280,1,14639,1,1576155,1,14398,4,1082833,4,82852,4,607956,4,1352509,8,1884176,168,69355,24,9569,1,623196,1,4338,1,0,0,0,0,0,0,647924,1,80707,1,6012,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,8307300,6733,9570,28.992998,,0,16,14,168,45511,11042,8837,8261789,16,224,30,1,27083,1,30,1,1909806,1,712139,1,223636,1,5377151,1,11913,1,1890188,1,14719,4,1217936,4,85487,4,583188,4,1058285,8,1566216,168,66420,24,8607,1,504284,1,3417,1,0,0,0,0,0,0,634408,1,62622,1,5561,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,10015100,6715,9570,28.992983,,0,16,14,168,133981,1944,12534,9881119,16,225,80,1,31922,1,271,1,2126569,1,831432,1,580503,1,6297266,1,13076,1,2162790,1,13356,4,870779,4,78613,4,530705,4,1004941,8,1459738,168,63374,24,9869,1,1614710,1,9559,1,0,0,0,0,0,0,684185,1,132669,1,5621,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,8523100,6720,9570,28.992973,,0,16,14,168,37003,1593,7264,8486097,16,238,200,1,34608,1,210,1,2212116,1,724093,1,186644,1,5313427,1,14799,1,2134996,1,12565,4,945194,4,81990,4,593137,4,1176756,8,1695137,168,67492,24,10460,1,353480,1,3256,1,0,0,0,0,0,0,647714,1,63203,1,5531,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,7591300,6719,9570,28.99296,,0,16,14,168,38765,1934,7014,7552535,16,238,130,1,27253,1,130,1,1951257,1,689355,1,184530,1,4685221,1,14659,1,1318482,1,12895,4,1019649,4,81198,4,603387,4,1067793,8,1605663,168,58504,24,8767,1,566014,1,5100,1,0,0,0,0,0,0,627254,1,51220,1,5090,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
