Frame, Time (ms)
193, 8.4233
194, 8.2988
195, 8.4157
196, 8.3743
197, 8.2683
198, 8.3587
199, 8.2796
200, 8.457
201, 8.4065
202, 9.0356
203, 8.4852
204, 8.3676
205, 8.4945
206, 8.6077
207, 9.3353
208, 8.6053
209, 8.3842
210, 8.3247
211, 8.3174
212, 8.2514
213, 8.5225
214, 8.3348
215, 8.3349
216, 8.3082
217, 9.4032
218, 8.77
219, 8.874
220, 8.6264
221, 8.3788
222, 8.3795
223, 8.3519
224, 8.4397
225, 8.3059
226, 8.333
227, 8.3076
228, 8.4062
229, 8.3661
230, 8.7362
231, 8.4528
232, 8.5856
233, 8.3949
234, 8.2765
235, 8.4969
236, 8.3897
237, 8.5984
238, 8.4801
239, 8.6235
240, 8.6122
241, 8.5013
242, 8.4273
243, 8.557
244, 8.5844
245, 8.5421
246, 8.6144
247, 8.5974
248, 8.7482
249, 8.5567
250, 8.4342
251, 8.4327
252, 9.3986
253, 8.7496
254, 8.6906
255, 8.632
256, 8.5301
257, 8.6149
258, 8.4581
259, 8.6451
260, 8.5795
261, 8.5963
262, 8.5109
263, 8.4444
264, 8.7043
265, 8.4782
266, 8.6492
267, 8.4431
268, 8.511
269, 8.4577
270, 8.4507
271, 8.4719
272, 8.4501
273, 8.5122
274, 8.4312
275, 8.5048
276, 8.4083
277, 8.5218
278, 8.5493
279, 8.7299
280, 9.2364
281, 11.7874
282, 16.8753
283, 10.4694
284, 9.7351
285, 10.115
286, 9.7585
287, 9.0074
288, 9.2244
289, 9.2709
290, 9.7553
291, 9.0923
292, 10.2015
293, 9.5872
294, 9.5587
295, 9.9698
296, 9.0484
297, 9.1
298, 11.101
299, 9.7052
300, 9.5904
301, 10.3991
302, 9.5308
303, 9.1992
304, 9.4604
305, 9.681
306, 9.4401
307, 9.6212
308, 10.4963
309, 10.0571
310, 10.1835
311, 10.1962
312, 10.3138
313, 9.7231
314, 9.8106
315, 9.9638
316, 9.0201
317, 9.6305
318, 10.1662
319, 9.3991
320, 9.7499
321, 8.9792
322, 8.6851
323, 8.7002
324, 8.5247
325, 8.5203
326, 8.5036
327, 8.7019
328, 8.6266
329, 9.473
330, 8.9567
331, 9.1882
332, 8.7605
333, 8.59
334, 8.6777
335, 8.6577
336, 8.5895
337, 8.5802
338, 8.6034
339, 8.5062
340, 8.7643
341, 8.5989
342, 8.5411
343, 8.5294
344, 8.5554
345, 8.6561
346, 8.4858
347, 8.6422
348, 8.5422
349, 8.4865
350, 8.4674
351, 8.6535
352, 8.5088
353, 8.5245
354, 8.6611
355, 8.5234
356, 8.5587
357, 8.5313
358, 8.5138
359, 8.54
360, 8.6919
361, 8.5961
362, 8.5811
363, 8.6569
364, 8.6746
365, 9.0398
366, 8.6428
367, 8.4908
368, 8.4822
369, 8.6323
370, 8.5502
371, 8.6485
372, 8.7519
373, 8.7869
374, 8.8783
375, 8.5529
376, 8.5782
377, 8.5115
378, 8.4968
379, 8.427
380, 8.5202
381, 8.6389
382, 8.5413
383, 8.5697
384, 8.4634
385, 8.7483
386, 8.5904
387, 8.5993
388, 8.5366
389, 8.6696
390, 8.5201
391, 8.9864
392, 8.6994
393, 8.9346
394, 8.8351
395, 8.5854
396, 8.6582
397, 8.5441
398, 8.521
399, 8.4655
400, 8.4989
401, 8.5238
402, 8.5571
403, 8.5332
404, 8.6077
405, 8.6881
406, 8.5696
407, 8.5848
408, 8.4966
409, 8.5644
410, 8.469
411, 8.606
412, 8.5132
413, 8.9742
414, 8.7
415, 8.5962
416, 8.76
417, 8.8031
418, 8.6403
419, 8.5172
420, 8.8255
421, 8.5715
422, 8.482
423, 8.7048
424, 8.6116
425, 8.6888
426, 8.5333
427, 8.579
428, 8.8647
429, 8.5908
430, 9.2562
431, 9.7662
432, 8.939
433, 8.6216
434, 8.6348
435, 8.5751
436, 8.6254
437, 8.5144
438, 8.7888
439, 8.6708
440, 8.5028
441, 8.5854
442, 8.541
443, 8.8737
444, 8.9435
445, 8.8653
446, 9.4442
447, 9.8165
448, 9.0883
449, 8.6615
450, 8.5247
451, 8.4675
452, 8.5261
453, 8.4774
454, 8.5781
455, 8.8576
456, 8.6735
457, 8.6137
458, 8.5373
459, 8.7076
460, 8.4721
461, 8.6169
462, 8.6745
463, 8.6492
464, 8.5081
465, 8.9834
466, 8.6822
467, 8.6466
468, 8.5063
469, 8.5112
470, 8.7964
471, 8.5777
472, 8.5842
473, 8.5004
474, 8.5627
475, 8.5944
476, 8.4799
477, 8.5347
478, 8.7502
479, 8.6983
480, 8.6497
481, 8.5856
482, 8.4897
483, 8.5513
484, 8.6045
485, 8.5667
486, 8.4558
487, 8.592
488, 8.5833
489, 8.6445
490, 8.662
491, 8.5379
492, 8.5589
493, 8.4548
494, 8.4746
495, 8.4774
496, 8.7226
497, 8.5144
498, 8.483
499, 8.6056
