Frame, Time (ms)
188, 3.9527
189, 3.7084
190, 4.2065
191, 3.9022
192, 4.1523
193, 4.0779
194, 3.6149
195, 4.2484
196, 3.9835
197, 4.0616
198, 4.1183
199, 3.8389
200, 4.09
201, 3.905
202, 4.0156
203, 3.8554
204, 3.9307
205, 3.7838
206, 3.7426
207, 4.1344
208, 4.248
209, 4.2701
210, 3.8881
211, 3.7178
212, 3.9428
213, 3.7261
214, 4.346
215, 4.05
216, 3.9798
217, 3.8378
218, 3.7245
219, 4
220, 3.6345
221, 3.7935
222, 3.6466
223, 4.2073
224, 3.8149
225, 4.0069
226, 3.9328
227, 3.9046
228, 4.1075
229, 3.7505
230, 4.3635
231, 4.0501
232, 4.0786
233, 3.9243
234, 3.9585
235, 4.2189
236, 3.8477
237, 3.9825
238, 3.9581
239, 3.9184
240, 4.2243
241, 4.0717
242, 4.6435
243, 4.0142
244, 3.8514
245, 4.0546
246, 4.1912
247, 4.6888
248, 3.9758
249, 3.7828
250, 4.0885
251, 3.8853
252, 4.3826
253, 4.2245
254, 4.1185
255, 4.3653
256, 4.2386
257, 4.3355
258, 4.298
259, 4.2907
260, 5.0096
261, 4.3347
262, 4.1687
263, 4.2292
264, 4.2525
265, 4.0674
266, 3.9393
267, 3.6812
268, 4.2869
269, 3.8173
270, 4.4228
271, 3.9564
272, 3.8421
273, 4.2043
274, 4.146
275, 4.8123
276, 4.8635
277, 4.2121
278, 5.5524
279, 5.014
280, 4.8778
281, 4.6708
282, 5.5451
283, 4.449
284, 4.1241
285, 4.5776
286, 4.1287
287, 3.7191
288, 5.1434
289, 5.3109
290, 4.2138
291, 4.6206
292, 4.4227
293, 4.5198
294, 4.8865
295, 5.0248
296, 5.4557
297, 5.6365
298, 5.5581
299, 4.7343
300, 4.528
301, 4.2448
302, 4.0437
303, 3.7176
304, 4.5651
305, 4.2308
306, 3.9543
307, 4.0468
308, 3.7558
309, 4.2146
310, 3.8219
311, 4.3641
312, 4.0296
313, 3.7889
314, 3.9322
315, 3.7516
316, 3.9783
317, 3.7914
318, 3.9573
319, 3.8979
320, 3.9148
321, 3.873
322, 3.7895
323, 4.289
324, 3.9271
325, 4.2843
326, 3.8784
327, 3.8244
328, 3.9082
329, 3.7975
330, 4.2967
331, 4.0333
332, 4.1214
333, 3.7789
334, 3.8008
335, 4.4251
336, 4.1397
337, 5.0853
338, 4.0369
339, 3.8668
340, 4.0547
341, 3.9365
342, 4.388
343, 3.9394
344, 3.8052
345, 4.1864
346, 3.8123
347, 4.3767
348, 3.9095
349, 3.719
350, 3.8783
351, 3.745
352, 4.269
353, 4.1663
354, 4.3836
355, 4.1595
356, 3.8663
357, 4.1774
358, 3.9974
359, 4.43
360, 3.8429
361, 3.7997
362, 4.4163
363, 3.9376
364, 4.2404
365, 3.9525
366, 3.9747
367, 4.4484
368, 3.9953
369, 4.6318
370, 4.3063
371, 5.0963
372, 5.1714
373, 4.7297
374, 5.2648
375, 4.8233
376, 5.4985
377, 5.5624
378, 5.5705
379, 6.2345
380, 5.8881
381, 5.3771
382, 6.0576
383, 4.6454
384, 4.2406
385, 5.6601
386, 4.9131
387, 4.763
388, 4.9525
389, 5.9017
390, 5.6916
391, 5.2575
392, 5.2692
393, 4.7443
394, 5.3386
395, 4.5713
396, 3.8849
397, 4.2957
398, 4.1333
399, 4.003
400, 3.84
401, 3.8502
402, 4.5753
403, 4.0126
404, 4.2374
405, 4.0782
406, 3.8812
407, 4.4659
408, 4.2661
409, 4.2878
410, 4.5744
411, 4.2633
412, 4.7585
413, 4.6511
414, 4.0818
415, 4.9921
416, 4.5515
417, 4.1968
418, 5.013
419, 4.1988
420, 4.0112
421, 4.3393
422, 4.2474
423, 4.0631
424, 3.8829
425, 3.7998
426, 4.6095
427, 3.9441
428, 4.2693
429, 3.9174
430, 3.8387
431, 4.0173
432, 3.8543
433, 4.0429
434, 3.9973
435, 4.0601
436, 3.9816
437, 3.8487
438, 4.5092
439, 3.9463
440, 4.0173
441, 3.8776
442, 3.8817
443, 3.9383
444, 3.8296
445, 4.2333
446, 4.1296
447, 4.1905
448, 3.9208
449, 3.8136
450, 4.0516
451, 3.7778
452, 4.2298
453, 3.9185
454, 4.2408
455, 4.451
456, 4.1044
457, 4.4749
458, 4.5485
459, 4.5658
460, 5.0561
461, 4.803
462, 4.8888
463, 4.7818
464, 5.2552
465, 4.5543
466, 4.213
467, 4.241
468, 4.0573
469, 4.0837
470, 3.9403
471, 3.7478
472, 4.306
473, 3.777
474, 4.2646
475, 3.8842
476, 4.3569
477, 3.9237
478, 3.7943
479, 3.8832
480, 3.9342
481, 4.2628
482, 4.0252
483, 4.229
484, 4.4622
485, 3.9522
486, 4.2117
487, 4.2481
488, 4.0249
489, 4.4387
490, 4.1449
491, 4.0833
492, 4.1523
493, 3.9015
494, 4.1933
495, 3.9151
496, 4.3909
497, 4.018
498, 3.7822
499, 4.0745
