Frame, Time (ms)
296, 2.7978
297, 2.8962
298, 2.7647
299, 2.7577
300, 2.8355
301, 2.8773
302, 2.8299
303, 2.7842
304, 2.5827
305, 2.9096
306, 2.8907
307, 3.3692
308, 3.45
309, 3.9325
310, 3.9085
311, 4.2383
312, 4.2928
313, 4.3631
314, 4.5949
315, 3.9738
316, 3.8452
317, 3.5049
318, 3.4081
319, 3.0605
320, 2.9554
321, 2.6912
322, 2.7696
323, 2.7775
324, 2.7158
325, 2.9192
326, 2.679
327, 3.0651
328, 2.6102
329, 2.6339
330, 2.8072
331, 2.8843
332, 3.1155
333, 3.2179
334, 3.4519
335, 3.4379
336, 3.7317
337, 3.518
338, 3.8106
339, 3.4226
340, 3.4141
341, 3.2185
342, 3.0955
343, 2.818
344, 2.8208
345, 2.7434
346, 2.6524
347, 2.7193
348, 2.7282
349, 2.7735
350, 2.7647
351, 2.6034
352, 2.7355
353, 2.7156
354, 2.8001
355, 3.0932
356, 3.1137
357, 3.3553
358, 3.2948
359, 3.8626
360, 3.3806
361, 3.5513
362, 3.2861
363, 3.3334
364, 3.117
365, 3.1467
366, 2.8144
367, 2.8502
368, 2.6657
369, 2.6413
370, 2.9933
371, 2.847
372, 3.0842
373, 2.867
374, 2.6259
375, 2.9698
376, 2.7581
377, 3.1553
378, 3.076
379, 3.5759
380, 3.4152
381, 3.9935
382, 3.6372
383, 3.8475
384, 3.7079
385, 3.7858
386, 3.3913
387, 3.4121
388, 3.103
389, 3.1293
390, 2.7335
391, 2.7295
392, 2.6894
393, 2.6638
394, 2.9002
395, 2.7648
396, 2.7982
397, 2.9162
398, 2.5752
399, 3.2519
400, 2.9306
401, 3.3446
402, 3.4076
403, 3.6857
404, 3.9387
405, 4.6306
406, 4.3572
407, 4.442
408, 4.4019
409, 3.9662
410, 3.5623
411, 3.3785
412, 3.1213
413, 2.9965
414, 2.8386
415, 2.6924
416, 2.7283
417, 2.7636
418, 2.8507
419, 2.7096
420, 2.5789
421, 2.7309
422, 2.6645
423, 2.7239
424, 3.0458
425, 3.052
426, 3.3908
427, 3.3026
428, 3.7965
429, 3.4324
430, 3.5825
431, 3.373
432, 3.8156
433, 3.1721
434, 3.3102
435, 2.8749
436, 3.1363
437, 2.7328
438, 2.7546
439, 2.8758
440, 2.7559
441, 2.604
442, 2.7564
443, 2.8124
444, 2.7055
445, 2.6373
446, 3.0162
447, 2.8592
448, 3.2459
449, 3.1732
450, 3.5755
451, 3.4494
452, 3.9367
453, 3.3454
454, 3.6007
455, 3.2902
456, 3.5144
457, 3.0376
458, 3.0971
459, 2.7769
460, 2.6553
461, 2.7808
462, 2.783
463, 3.0431
464, 2.8595
465, 2.7947
466, 2.8323
467, 2.644
468, 3.1881
469, 2.9147
470, 3.2127
471, 3.264
472, 3.6201
473, 3.2996
474, 3.5641
475, 3.5228
476, 3.5783
477, 3.3137
478, 3.4737
479, 3.0496
480, 2.8706
481, 2.9787
482, 2.7425
483, 2.7965
484, 2.8584
485, 2.8817
486, 2.7743
487, 2.7405
488, 2.7518
489, 2.5952
490, 2.6541
491, 2.9769
492, 3.0103
493, 3.4111
494, 3.335
495, 3.5157
496, 3.6239
497, 3.808
498, 3.7512
499, 3.7587
