Frame, Time (ms)
180, 3.5971
181, 3.582
182, 3.5873
183, 3.5765
184, 3.6114
185, 3.6309
186, 3.5676
187, 3.5615
188, 3.5604
189, 3.575
190, 3.579
191, 3.5816
192, 3.6159
193, 3.5418
194, 3.5468
195, 3.5167
196, 3.6932
197, 3.5507
198, 3.6267
199, 3.597
200, 3.5525
201, 3.6134
202, 3.5651
203, 3.5444
204, 3.6031
205, 3.6433
206, 3.6338
207, 3.5399
208, 3.6017
209, 3.596
210, 3.8101
211, 3.767
212, 3.6323
213, 3.5573
214, 3.6658
215, 3.621
216, 3.5486
217, 3.5686
218, 3.6571
219, 3.5913
220, 3.6249
221, 3.7905
222, 3.6437
223, 3.6208
224, 3.6275
225, 3.5634
226, 3.5879
227, 3.6747
228, 3.6021
229, 3.6446
230, 3.6095
231, 3.7472
232, 3.7196
233, 3.6292
234, 3.8798
235, 3.7537
236, 4.0059
237, 3.6289
238, 3.6002
239, 3.6279
240, 3.7278
241, 3.6495
242, 3.6615
243, 3.6104
244, 3.701
245, 3.5984
246, 3.5917
247, 3.5807
248, 3.7088
249, 3.6777
250, 3.6882
251, 3.6443
252, 3.649
253, 3.8039
254, 3.7032
255, 3.5999
256, 3.645
257, 3.7252
258, 3.6246
259, 3.6626
260, 3.8183
261, 3.7134
262, 3.6671
263, 3.8459
264, 3.8149
265, 3.7821
266, 3.6451
267, 3.641
268, 3.6644
269, 3.6796
270, 3.7067
271, 3.7067
272, 3.6952
273, 3.656
274, 3.8881
275, 3.8592
276, 3.7405
277, 3.6627
278, 3.7976
279, 3.713
280, 3.728
281, 3.6652
282, 3.6891
283, 3.6683
284, 3.707
285, 3.6498
286, 3.8019
287, 3.7182
288, 3.6699
289, 3.6424
290, 3.6627
291, 3.7122
292, 3.698
293, 3.7315
294, 3.6807
295, 3.9018
296, 3.7364
297, 3.6507
298, 3.7319
299, 3.6713
300, 3.849
301, 3.7922
302, 3.7627
303, 3.6514
304, 3.7784
305, 3.6736
306, 3.7007
307, 3.6663
308, 3.8917
309, 3.7436
310, 3.6845
311, 3.6716
312, 3.8704
313, 3.695
314, 3.6938
315, 3.7422
316, 3.678
317, 3.7778
318, 3.7514
319, 3.7387
320, 3.6921
321, 3.908
322, 3.7388
323, 3.7419
324, 3.6751
325, 3.8399
326, 3.8006
327, 3.6593
328, 3.9418
329, 3.7871
330, 3.7068
331, 3.7025
332, 3.7236
333, 3.7332
334, 3.6807
335, 3.706
336, 3.7173
337, 3.6809
338, 3.7293
339, 3.6772
340, 3.707
341, 3.7158
342, 3.7451
343, 3.6839
344, 3.6819
345, 3.6528
346, 3.8035
347, 3.681
348, 3.6666
349, 3.6956
350, 3.7808
351, 3.703
352, 3.7062
353, 3.7416
354, 3.6985
355, 3.8543
356, 3.6882
357, 3.6816
358, 3.6741
359, 3.6854
360, 3.6869
361, 3.6637
362, 3.7236
363, 3.6992
364, 3.7034
365, 3.6443
366, 3.6945
367, 3.7391
368, 3.7244
369, 3.7316
370, 3.776
371, 3.6699
372, 3.8125
373, 3.6697
374, 3.7132
375, 3.6857
376, 3.7574
377, 3.7058
378, 3.6708
379, 3.7031
380, 3.8241
381, 3.6752
382, 3.7015
383, 3.6789
384, 3.6941
385, 3.873
386, 3.8495
387, 3.6939
388, 3.692
389, 3.725
390, 3.8402
391, 3.7114
392, 3.6796
393, 3.9458
394, 3.7936
395, 3.7223
396, 3.7048
397, 3.8585
398, 3.8549
399, 3.7429
400, 3.7904
401, 3.7988
402, 3.7656
403, 3.7297
404, 4.2265
405, 3.9498
406, 4.0229
407, 3.8755
408, 3.8531
409, 3.8477
410, 3.8174
411, 3.755
412, 3.744
413, 3.6973
414, 4.0172
415, 3.8262
416, 3.7701
417, 3.6884
418, 3.7284
419, 3.6712
420, 3.6882
421, 3.673
422, 3.7406
423, 3.7436
424, 3.693
425, 3.6982
426, 3.7841
427, 3.7491
428, 3.6684
429, 3.6681
430, 3.7085
431, 3.6803
432, 3.7049
433, 3.6891
434, 3.6899
435, 3.7245
436, 3.7033
437, 3.6732
438, 3.694
439, 3.7614
440, 3.7262
441, 3.6741
442, 3.745
443, 3.8792
444, 3.7185
445, 3.6947
446, 3.6846
447, 3.7097
448, 3.7856
449, 3.7385
450, 3.6919
451, 3.7092
452, 3.7831
453, 3.7137
454, 3.6876
455, 3.7243
456, 3.7887
457, 3.6908
458, 3.6894
459, 3.685
460, 3.8186
461, 3.6557
462, 3.6809
463, 3.699
464, 3.7722
465, 3.6904
466, 3.7209
467, 3.6905
468, 3.7144
469, 3.7179
470, 3.6988
471, 3.6747
472, 3.675
473, 3.7819
474, 3.7572
475, 3.6632
476, 3.7202
477, 3.8328
478, 3.8791
479, 3.7504
480, 3.6957
481, 3.8038
482, 3.7781
483, 3.7432
484, 3.7027
485, 3.7558
486, 3.8311
487, 3.7612
488, 3.824
489, 3.7067
490, 3.8268
491, 3.743
492, 3.7505
493, 3.7946
494, 3.8452
495, 3.7576
496, 3.7318
497, 3.665
498, 3.7456
499, 3.7198
