step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
164,9951600,4520,9559,28.989552,,0,10,9,108,47841,1292,2806,9903759,18,164,361,1,26390,1,190,1,2050954,1,3156149,1,433810,1,127193,1,4097290,1,11422,1,432167,1,9478,4,604817,4,73090,4,980736,4,1954430,8,2926549,108,5811,12,3928,1,34736,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,9532500,4519,9559,28.989582,,0,10,9,108,63903,1292,2796,9468597,18,164,130,1,24517,1,40,1,1929321,1,3095914,1,433830,1,113407,1,3857781,1,13656,1,357053,1,7554,4,519995,4,64814,4,949737,4,1897711,8,2839322,108,5330,12,3677,1,51559,1,4388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,9519600,4516,9559,28.989613,,0,10,9,108,47446,1282,3166,9472154,18,164,301,1,35778,1,200,1,1937257,1,3081676,1,433840,1,113728,1,3857972,1,11402,1,345251,1,9308,4,522189,4,66147,4,960478,4,1911337,8,2863208,108,5440,12,3687,1,35618,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,9535700,4518,9559,28.989645,,0,10,9,108,41885,1323,2745,9493815,18,164,60,1,24557,1,140,1,1928029,1,3105682,1,433710,1,114629,1,3875846,1,11161,1,389636,1,7875,4,541666,4,66447,4,951981,4,1881991,8,2825847,108,5380,12,3417,1,28955,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,9441600,4518,9559,28.989676,,0,10,9,108,46233,1132,2736,9395367,18,164,40,1,24056,1,110,1,1920735,1,3056248,1,433690,1,115110,1,3833916,1,11462,1,341944,1,8206,4,522059,4,65295,4,954106,4,1901709,8,2847588,108,5491,12,3126,1,32662,1,3677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,9457300,4514,9559,28.9897,,0,10,9,108,41935,1944,2857,9415365,18,164,40,1,24236,1,271,1,1935543,1,3050717,1,433730,1,113978,1,3845618,1,11231,1,372062,1,7875,4,527349,4,65295,4,952112,4,1883033,8,2826888,108,5400,12,3056,1,30248,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,9743600,4515,9559,28.989725,,0,10,9,108,54561,1493,3137,9689039,18,164,240,1,32141,1,120,1,2178238,1,3092768,1,433820,1,129848,1,3810731,1,11131,1,361943,1,8035,4,527489,4,64914,4,944657,4,1871040,8,2807251,108,5310,12,3126,1,25389,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,10026900,4512,9559,28.989754,,0,10,9,108,64263,1152,2576,9962637,18,164,150,1,38854,1,40,1,2512142,1,3032262,1,433910,1,115892,1,3817725,1,11662,1,334500,1,8436,4,521307,4,66056,4,957973,4,1890758,8,2840684,108,5470,12,3627,1,31280,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,9726200,4513,9559,28.98977,,0,10,9,108,56609,1663,2996,9669591,18,164,190,1,25589,1,170,1,1928039,1,3092908,1,433710,1,174474,1,4002608,1,11903,1,477243,1,8707,4,588225,4,64994,4,952653,4,1872262,8,2816519,108,5400,12,3567,1,30158,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,9889600,4515,9559,28.989801,,0,10,9,108,50254,1683,2836,9839346,18,164,180,1,34616,1,160,1,2115037,1,3179343,1,433840,1,119469,1,3945038,1,11662,1,430884,1,9298,4,522720,4,71156,4,962822,4,1897861,8,2852528,108,5320,12,4098,1,41419,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,10228200,4515,9559,28.989834,,0,10,9,108,61177,1683,3076,10167023,18,164,100,1,24437,1,140,1,1928420,1,3100011,1,433620,1,135980,1,4532883,1,11432,1,558539,1,11101,4,713615,4,69253,4,1083193,4,2058549,8,3132794,108,5871,12,3136,1,31200,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,10152600,4515,9559,28.989851,,0,10,9,108,46744,1443,2996,10105856,18,164,140,1,39836,1,100,1,2557604,1,3096324,1,433750,1,116383,1,3850347,1,11372,1,363926,1,7985,4,531587,4,65736,4,954176,4,1888914,8,2834503,108,5591,12,3537,1,29897,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,9560400,4514,9559,28.989864,,0,10,9,108,46136,1333,3608,9514264,18,164,80,1,24517,1,160,1,1933840,1,3051959,1,433830,1,115030,1,3940009,1,14838,1,435323,1,14057,4,534332,4,66127,4,959756,4,1889505,8,2839542,108,6112,12,3256,1,32923,1,3396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,9684500,4516,9559,28.989883,,0,10,9,108,44615,1272,2595,9639885,18,164,521,1,24216,1,200,1,1933540,1,3207156,1,433750,1,120921,1,3908568,1,11011,1,441765,1,8667,4,521257,4,65235,4,951240,4,1876030,8,2819124,108,5551,12,3647,1,36570,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,9536900,4515,9559,28.989906,,0,10,9,108,48265,1313,3427,9488635,18,164,210,1,24156,1,70,1,1932948,1,3099410,1,433720,1,113367,1,3873271,1,11482,1,370409,1,8586,4,523552,4,65626,4,955749,4,1900406,8,2847127,108,5601,12,3667,1,40738,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,9605800,4515,9559,28.989923,,0,10,9,108,43574,1212,2615,9562226,18,164,140,1,25729,1,150,1,1930464,1,3140278,1,433740,1,125039,1,3895804,1,10881,1,408091,1,8346,4,534974,4,66387,4,953094,4,1889876,8,2835054,108,5300,12,3256,1,27984,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,10178600,4515,9559,28.98993,,0,10,9,108,69538,1463,3527,10109062,18,164,80,1,23936,1,80,1,1926386,1,3494206,1,433680,1,116643,1,4102399,1,11652,1,366231,1,7985,4,549942,4,66497,4,1143338,4,1918220,8,3052621,108,5410,12,3296,1,41560,1,3867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,10098600,4517,9559,28.98993,,0,10,9,108,65864,1643,3146,10032736,18,164,200,1,41008,1,150,1,2219336,1,3115060,1,433780,1,180475,1,4031193,1,11532,1,484237,1,8897,4,593596,4,68601,4,970076,4,1869747,8,2831317,108,5360,12,3166,1,28655,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,9660700,4517,9559,28.98994,,0,10,9,108,59600,1212,2726,9601100,18,164,130,1,34656,1,210,1,2109256,1,3067660,1,433800,1,115150,1,3828946,1,11292,1,345551,1,7595,4,525455,4,65175,4,951260,4,1891639,8,2834743,108,5430,12,3677,1,33644,1,3737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,9702400,4516,9559,28.989958,,0,10,9,108,63347,1543,2756,9639053,18,164,120,1,26561,1,291,1,2156646,1,3049385,1,433850,1,113878,1,3846790,1,11532,1,337005,1,7935,4,548399,4,67239,4,951721,4,1896799,8,2840294,108,5470,12,3557,1,30007,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,9654700,4516,9559,28.98997,,0,10,9,108,48780,1383,3387,9605920,18,164,431,1,30649,1,130,1,2166806,1,3028535,1,433790,1,117525,1,3817164,1,10891,1,352925,1,7655,4,523081,4,65365,4,953935,4,1877953,8,2818302,108,10200,12,3106,1,29116,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,9375600,4514,9559,28.989977,,0,10,9,108,45899,1152,2806,9329701,18,164,60,1,24527,1,160,1,1936145,1,2992556,1,433760,1,114880,1,3816272,1,11342,1,338067,1,11642,4,522390,4,65646,4,949938,4,1893172,8,2834814,108,5491,12,3096,1,28364,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,9487300,4515,9559,28.98999,,0,10,9,108,46035,1232,2806,9441265,18,164,160,1,24016,1,40,1,1939431,1,3003657,1,433830,1,114599,1,3914360,1,11171,1,445563,1,8256,4,528501,4,65205,4,951531,4,1877492,8,2820847,108,5370,12,3477,1,30158,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,9485000,4516,9559,28.990005,,0,10,9,108,43675,1333,2746,9441325,18,164,90,1,24317,1,120,1,1925254,1,3080143,1,433810,1,118246,1,3847822,1,11522,1,389044,1,8566,4,520857,4,65054,4,949607,4,1876871,8,2816839,108,6893,12,3507,1,30027,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,9967700,4519,9559,28.990013,,0,10,9,108,53120,1733,2877,9914580,18,164,170,1,24327,1,60,1,1930083,1,3271530,1,433830,1,131792,1,4110395,1,12394,1,577555,1,12113,4,533080,4,67098,4,967331,4,1892912,8,2851875,108,5491,12,3346,1,50887,1,4338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,9787400,4519,9559,28.990015,,0,10,9,108,42885,1603,2865,9744515,18,164,431,1,25128,1,751,1,1927698,1,3235741,1,433730,1,124007,1,3985486,1,11542,1,507421,1,7845,4,522359,4,65084,4,952392,4,1883063,8,2827179,108,5410,12,3467,1,39285,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,9550900,4519,9559,28.990025,,0,10,9,108,48949,1142,2906,9501951,18,164,60,1,25068,1,80,1,1925234,1,3081546,1,433700,1,114329,1,3910582,1,11352,1,398122,1,7885,4,531557,4,65906,4,964445,4,1896278,8,2852227,108,5591,12,3507,1,38604,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,9514600,4520,9559,28.99004,,0,10,9,108,42957,1182,2675,9471643,18,164,110,1,25078,1,50,1,1936295,1,3068501,1,433770,1,116142,1,3880004,1,11692,1,394124,1,8065,4,534122,4,65565,4,958664,4,1882953,8,2832830,108,6112,12,3186,1,29506,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,9437100,4522,9559,28.990047,,0,10,9,108,40431,1403,2625,9396669,18,164,90,1,24156,1,130,1,1926626,1,3068932,1,433720,1,115220,1,3816833,1,10961,1,350841,1,7765,4,522630,4,65095,4,952543,4,1884225,8,2828682,108,5460,12,3186,1,26501,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,9473800,4521,9559,28.990053,,0,10,9,108,44749,1202,3046,9429051,18,164,90,1,24417,1,110,1,1936165,1,3027242,1,433830,1,115731,1,3879633,1,11833,1,361291,1,8847,4,533791,4,66968,4,965287,4,1901689,8,2858158,108,5771,12,3216,1,34025,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,9846900,4522,9559,28.990055,,0,10,9,108,60134,1563,3277,9786766,18,164,250,1,24347,1,130,1,1936555,1,3100763,1,433690,1,178762,1,4101007,1,11262,1,481942,1,9719,4,617171,4,72268,4,985816,4,1894495,8,2866945,108,10089,12,3517,1,31931,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,9706600,4521,9559,28.99006,,0,10,9,108,49212,1403,2817,9657388,18,164,120,1,35308,1,50,1,2130697,1,3075815,1,433750,1,116463,1,3854054,1,11131,1,370729,1,7725,4,522029,4,68341,4,947563,4,1899925,8,2834703,108,9969,12,3557,1,29096,1,3687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9433300,4522,9559,28.99006,,0,10,9,108,45077,1042,2625,9388223,18,164,150,1,24136,1,160,1,1942407,1,3018926,1,433800,1,117745,1,3839627,1,11272,1,340431,1,13967,4,521708,4,66086,4,954596,4,1904885,8,2846226,108,10630,12,3076,1,31140,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,9419400,4523,9559,28.990076,,0,10,9,108,44282,1212,2666,9375118,18,164,90,1,24206,1,130,1,1925945,1,3040237,1,433760,1,114760,1,3825119,1,10871,1,349899,1,7655,4,523031,4,64874,4,955919,4,1890698,8,2833662,108,10290,12,3437,1,25709,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,9488000,4523,9559,28.990084,,0,10,9,108,45453,1343,2595,9442547,18,164,70,1,23896,1,40,1,1945613,1,3045247,1,433790,1,115772,1,3866919,1,11201,1,383494,1,8797,4,525515,4,66177,4,953975,4,1891189,8,2832319,108,10250,12,3146,1,30508,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9472800,4524,9559,28.990086,,0,10,9,108,43098,1603,2656,9429702,18,164,130,1,24427,1,140,1,1936185,1,3030118,1,433640,1,116663,1,3876978,1,11422,1,386720,1,7955,4,531176,4,65555,4,960017,4,1888774,8,2836006,108,10129,12,3056,1,29557,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,9423800,4522,9559,28.990088,,0,10,9,108,43131,1202,2735,9380669,18,164,90,1,24016,1,150,1,1931175,1,3041139,1,433730,1,116673,1,3822784,1,10911,1,345832,1,7745,4,523201,4,65175,4,955759,4,1889926,8,2832840,108,10109,12,3026,1,28304,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9427900,4522,9559,28.990097,,0,10,9,108,45167,1383,2876,9382733,18,164,80,1,24256,1,40,1,1927057,1,3020028,1,433780,1,117585,1,3848744,1,11161,1,349198,1,8336,4,524474,4,65766,4,959396,4,1902791,8,2848370,108,10941,12,3376,1,31280,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,9508000,4521,9559,28.99011,,0,10,9,108,75823,1202,2656,9432177,18,164,30,1,24046,1,40,1,1942577,1,3015139,1,433670,1,168412,1,3836931,1,11332,1,365910,1,8456,4,526117,4,65756,4,952132,4,1885037,8,2829012,108,5501,12,3086,1,26611,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,9417000,4525,9559,28.990112,,0,10,9,108,43325,1092,3126,9373675,18,164,10,1,26080,1,210,1,1929231,1,3034827,1,433770,1,115501,1,3823055,1,10991,1,336774,1,7655,4,536697,4,65155,4,954376,4,1886520,8,2832229,108,5541,12,3016,1,29116,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,9446600,4526,9559,28.990108,,0,10,9,108,53959,1052,4338,9392641,18,164,50,1,23826,1,60,1,1936746,1,3010490,1,433730,1,117515,1,3859004,1,11221,1,348487,1,7895,4,523912,4,65475,4,970046,4,1906418,8,2861926,108,10200,12,3797,1,29296,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,9434100,4524,9559,28.990114,,0,10,9,108,42150,1202,3056,9391950,18,164,40,1,23946,1,40,1,1938980,1,3034216,1,433820,1,116904,1,3832934,1,11071,1,350982,1,7955,4,532359,4,65646,4,955158,4,1887982,8,2829965,108,10119,12,3066,1,26000,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,9449800,4523,9559,28.99012,,0,10,9,108,73289,1132,2986,9376511,18,164,150,1,23585,1,30,1,1935463,1,3001824,1,433820,1,115090,1,3847622,1,18926,1,326765,1,7544,4,522750,4,65095,4,953514,4,1919062,8,2859561,108,10029,12,3567,1,41630,1,6563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,10418900,4523,9559,28.990118,,0,10,9,108,49384,1653,2816,10369516,18,164,160,1,31230,1,220,1,2314348,1,3128606,1,433920,1,117555,1,4331934,1,11542,1,421401,1,11833,4,697104,4,79081,4,1054999,4,2014755,8,3056267,108,10670,12,3847,1,43894,1,3366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,9610700,4523,9559,28.990112,,0,10,9,108,43495,1373,2716,9567205,18,164,140,1,24367,1,100,1,1928440,1,3135179,1,433850,1,119970,1,3913608,1,11552,1,446184,1,7775,4,521989,4,65095,4,950148,4,1882281,8,2819494,108,10220,12,3186,1,32552,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,9540100,4522,9559,28.990116,,0,10,9,108,44952,1503,2887,9495148,18,164,100,1,24417,1,40,1,1937457,1,3052090,1,433680,1,116242,1,3919820,1,11302,1,410926,1,8707,4,523652,4,65465,4,965227,4,1904023,8,2856184,108,10179,12,3086,1,34025,1,3206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,9497100,4522,9559,28.990122,,0,10,9,108,41558,1212,2685,9455542,18,164,70,1,24296,1,30,1,1928109,1,3057591,1,433830,1,123877,1,3875375,1,12364,1,382832,1,8025,4,543750,4,67569,4,952092,4,1885297,8,2824544,108,10159,12,3467,1,27994,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9496700,4523,9559,28.990128,,0,10,9,108,47410,1022,3547,9449290,18,164,341,1,24256,1,40,1,1927688,1,3066397,1,433820,1,118597,1,3866418,1,11732,1,374907,1,8005,4,524253,4,65225,4,957201,4,1898733,8,2842278,108,10109,12,3106,1,30428,1,3537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,9421800,4523,9559,28.990124,,0,10,9,108,46021,1373,3187,9375779,18,164,170,1,24216,1,40,1,1934191,1,3007134,1,433830,1,116112,1,3848453,1,11632,1,345030,1,7785,4,522760,4,66477,4,952713,4,1914794,8,2854170,108,10149,12,3607,1,31190,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,9535800,4523,9559,28.99013,,0,10,9,108,43448,1382,2706,9492352,18,164,40,1,23986,1,40,1,1926716,1,3076837,1,435924,1,118867,1,3898890,1,11051,1,384706,1,8586,4,567476,4,66658,4,949677,4,1880328,8,2817080,108,10220,12,3527,1,33855,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,9522600,4524,9559,28.990137,,0,10,9,108,44625,1442,3608,9477975,18,164,40,1,24146,1,40,1,1921987,1,3066678,1,433770,1,112465,1,3907406,1,11442,1,391569,1,7975,4,524233,4,65375,4,954507,4,1907410,8,2847849,108,10460,12,3897,1,48032,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,9598800,4524,9559,28.990137,,0,10,9,108,57845,1081,2886,9540955,18,164,180,1,24246,1,150,1,1937958,1,3031049,1,433770,1,139637,1,3962051,1,11913,1,435403,1,17463,4,546005,4,68471,4,955228,4,1897241,8,2838350,108,11231,12,4218,1,34205,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,10056200,4526,9559,28.990137,,0,10,9,108,64472,2886,3096,9991728,18,164,150,1,23976,1,120,1,1935293,1,3236392,1,434030,1,134327,1,4212420,1,15019,1,641177,1,11001,4,577094,4,68010,4,950699,4,1886900,8,2824093,108,10410,12,3938,1,64233,1,6482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9827600,4524,9559,28.990143,,0,10,9,108,55743,1302,3287,9771857,18,164,1443,1,28304,1,461,1,2033391,1,3222586,1,433790,1,120641,1,3919189,1,12053,1,409954,1,8436,4,523231,4,69253,4,955578,4,1905005,8,2847207,108,10089,12,3366,1,40457,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,9900900,4525,9559,28.990149,,0,10,9,108,43930,1773,2615,9856970,18,164,130,1,35578,1,200,1,2202234,1,3105552,1,433640,1,149175,1,3919279,1,11181,1,443258,1,8346,4,531277,4,64804,4,949437,4,1882422,8,2818933,108,10310,12,3116,1,32202,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,9687700,4524,9559,28.990149,,0,10,9,108,67974,2124,2846,9619726,18,164,60,1,24296,1,40,1,1933019,1,3044385,1,433760,1,134788,1,4037024,1,12354,1,441695,1,14919,4,535054,4,78721,4,975176,4,1930714,8,2892434,108,10610,12,5420,1,49114,1,4088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
